区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
虹口,虹祺花苑(公寓),2室1厅1卫,南,8500,四川北路,整租,79.84
浦东,万科金色里程(公寓),3室1厅1卫,南,8800,杨思前滩,整租,89.94
徐汇,南山大楼,2室1厅1卫,南 北,8200,徐家汇,整租,71.25
浦东,品诚苑,4室2厅2卫,南,9800,三林,整租,135.65
静安,谈家桥路85弄,2室1厅1卫,南 北,8000,大宁,整租,60.81
徐汇,高安路9弄,1室1厅1卫,南,8000,衡山路,整租,37.74
嘉定,龙湖天璞雅筑,3室2厅2卫,南,8200,江桥,整租,101.22
徐汇,南丹大楼,1室1厅1卫,南,8000,徐家汇,整租,58.22
闵行,万科城市花园,2室2厅1卫,南,8200,七宝,整租,95.00
松江,保利翡丽公馆,3室2厅2卫,南,9500,泗泾,整租,118.75
嘉定,嘉宝紫提湾(公寓),3室2厅2卫,南,9000,嘉定新城,整租,164.00
黄浦,连云大楼,2室1厅1卫,南,9000,新天地,整租,57.88
宝山,水韵华庭,2室2厅1卫,南,8600,大华,整租,108.45
宝山,保利叶之林(三期),3室2厅1卫,南,8000,上大,整租,103.00
普陀,城公大厦,2室2厅1卫,南,8900,光新,整租,83.52
静安,盛源家豪城,1室2厅1卫,南,8900,大宁,整租,69.00
闵行,蓝色港湾(公寓),3室1厅1卫,南,9200,古美,整租,118.00
徐汇,气象苑,2室1厅1卫,南,8050,龙华,整租,67.09
宝山,保利叶之林(三期),3室2厅1卫,南,8000,上大,整租,103.00
浦东,万科新里程,2室2厅1卫,南,8200,杨思前滩,整租,87.73
静安,阳城贵都,2室2厅1卫,南,8100,阳城,整租,100.00
浦东,张江汤臣豪园(三期),1室2厅1卫,南,9000,张江,整租,60.89
闵行,上海阳城,3室2厅1卫,南,9500,梅陇,整租,124.10
徐汇,王家堂小区,3室1厅1卫,南,9500,徐家汇,整租,93.43
浦东,茂兴大厦,2室1厅1卫,南 西,8300,塘桥,整租,81.69
闵行,西郊河畔家园,4室2厅2卫,南,9500,华漕,整租,161.00
徐汇,玉兰花苑,1室1厅1卫,南,8300,徐家汇,整租,64.36
静安,静安紫苑,1室0厅1卫,西南,8300,南京西路,整租,51.85
虹口,西南小区,3室1厅1卫,南,8300,曲阳,整租,62.52
徐汇,电影华苑,1室1厅1卫,南,9700,徐家汇,整租,65.00
普陀,颐宁苑,2室2厅2卫,南,9300,真如,整租,127.90
徐汇,永康路37弄,1室1厅1卫,南,8200,建国西路,整租,40.00
静安,康悦亚洲花园,3室2厅2卫,南,8700,彭浦,整租,118.00
徐汇,南虹公寓,2室1厅1卫,东 南,9500,徐家汇,整租,96.99
浦东,万科金色里程(公寓),3室1厅1卫,南,8500,杨思前滩,整租,89.57
徐汇,西木小区,2室1厅1卫,南 北,8800,斜土路,整租,51.13
杨浦,新江湾城雍景苑,2室2厅1卫,南 北,9800,新江湾城,整租,102.40
普陀,嘉华苑(普陀),2室1厅1卫,南,8500,甘泉宜川,整租,99.63
长宁,番禺大厦,1室1厅1卫,南,8000,新华路,整租,44.42
静安,海关二村,2室1厅1卫,南,8000,南京西路,整租,52.55
徐汇,华山路1849号,2室1厅2卫,西南,9500,徐家汇,整租,30.50
普陀,万业新阶,2室2厅2卫,南,8600,中远两湾城,整租,50.09
松江,御上海,3室2厅2卫,南,8000,松江大学城,整租,132.10
徐汇,金桂苑(徐汇),2室2厅1卫,南,9200,康健,整租,99.46
宝山,铂金华府,2室2厅1卫,南,9000,大华,整租,90.44
徐汇,柿子湾小区,3室1厅1卫,南,9800,徐家汇,整租,73.67
普陀,沙田花园,2室1厅1卫,东 西,9300,长寿路,整租,70.84
普陀,申汉小区,3室1厅1卫,南,9000,长风,整租,93.61
浦东,万科金色里程(公寓),3室1厅1卫,南,8500,杨思前滩,整租,89.90
嘉定,保利星海屿筑,3室2厅2卫,南,8000,嘉定新城,整租,135.00
杨浦,香阁丽苑,2室2厅1卫,南,9500,黄兴公园,整租,97.57
浦东,由由新邸,2室1厅1卫,南,8300,北蔡,整租,97.88
普陀,曹杨汽车公寓,2室1厅1卫,南,9000,武宁,整租,96.60
闵行,白雪公主,3室2厅1卫,南,8000,七宝,整租,96.59
杨浦,打虎山路118弄,3室1厅1卫,南 北,8000,鞍山,整租,88.49
浦东,耀华大楼,2室1厅1卫,南,8000,世博,整租,69.00
青浦,上海蟠龙天地,3室2厅1卫,南,9500,徐泾,整租,95.79
松江,嘉和阳光城,3室2厅2卫,南,8500,九亭,整租,134.91
静安,四和花园,1室1厅1卫,南,8500,曹家渡,整租,39.79
浦东,凌沛苑,4室1厅1卫,南,8500,三林,整租,98.00
闵行,好世鹿鸣苑,2室2厅1卫,南 北,9200,莘庄南广场,整租,102.78
宝山,中环一号(一期),2室2厅2卫,南 北,9500,大华,整租,100.05
嘉定,嘉城香馥湾,3室2厅2卫,南 北,8500,江桥,整租,126.99
浦东,涵清苑,2室2厅1卫,南,9200,三林,整租,83.00
宝山,三花现代城(三期金兰苑),2室2厅1卫,南,8000,高境,整租,94.71
静安,又一村(静安),3室1厅1卫,南 北,8500,江宁路,整租,63.28
长宁,天山三村,2室1厅1卫,南,8200,中山公园,整租,65.93
长宁,虹梅花苑,2室1厅1卫,南,8800,西郊,整租,62.43
浦东,梅园四街坊,2室1厅1卫,南 北,8300,梅园,整租,67.04
浦东,涵清苑,2室1厅1卫,南,8500,三林,整租,85.00
徐汇,田林体育公寓,3室1厅1卫,南,9000,田林,整租,87.10
普陀,中宁大楼,2室1厅1卫,南,8000,武宁,整租,80.57
闵行,新浦江城（四期）,3室2厅1卫,南,9500,浦江,整租,105.77
静安,南阳小区,1室0厅1卫,南,9500,南京西路,整租,49.20
静安,茂名公寓,1室1厅1卫,南,8400,南京西路,整租,37.47
浦东,万科翡翠公园（商用）,2室2厅1卫,南 北,8500,张江,整租,68.11
浦东,上船大楼,2室2厅1卫,南,9300,梅园,整租,68.34
宝山,滨江公园壹号,3室2厅2卫,南,9900,上大,整租,98.00
浦东,东方丽景,2室2厅1卫,南,8200,金桥,整租,96.51
黄浦,五岭小区,2室1厅1卫,南 北,8000,打浦桥,整租,52.10
嘉定,V格时代广场,2室1厅1卫,南,9000,丰庄,整租,77.80
徐汇,科嘉小区,2室1厅1卫,南,8300,徐家汇,整租,57.65
长宁,新海小区(长宁),2室1厅1卫,南,8500,镇宁路,整租,65.10
长宁,虹桥小区,2室1厅1卫,南,8800,虹桥,整租,50.66
嘉定,家旺新苑,3室2厅2卫,南,8500,丰庄,整租,121.87
黄浦,茂名坊,1室1厅1卫,南 西,8500,淮海中路,整租,44.10
普陀,金沙雅苑(二期),3室2厅1卫,南 北,9000,长征,整租,112.26
松江,9号公馆,3室2厅2卫,南 北,8550,泗泾,整租,115.57
宝山,水岸蓝桥(公寓),2室2厅1卫,南 北,8500,大华,整租,100.32
静安,骏豪国际,1室1厅1卫,西北,8000,南京西路,整租,51.38
徐汇,锦汇苑,2室1厅1卫,南,9500,徐家汇,整租,88.16
闵行,光大花园,3室2厅1卫,南,9500,金虹桥,整租,117.07
青浦,新虹桥雅苑,3室2厅2卫,南,9800,徐泾,整租,123.05
静安,精文城上城,1室1厅1卫,南,8400,西藏北路,整租,70.68
浦东,川杨新苑(四期),3室2厅1卫,南,9500,张江,整租,112.83
杨浦,鑫隆公寓,2室2厅1卫,南,9000,东外滩,整租,83.00
闵行,梅莲苑,2室2厅1卫,南,8800,古美,整租,107.91
黄浦,中福浦江汇,1室1厅1卫,南,8600,蓬莱公园,整租,48.83
静安,明园森林都市,2室2厅1卫,南,8800,大宁,整租,87.40
浦东,凌虹苑,2室1厅1卫,南,9500,三林,整租,80.89
静安,茂名公寓,1室1厅1卫,南,9200,南京西路,整租,41.90
长宁,协和小区(延安西路1289弄),2室1厅1卫,南 北,8000,中山公园,整租,59.44
浦东,涵合园(公寓),2室2厅1卫,南,9700,杨东,整租,81.20
杨浦,海上国际,1室1厅1卫,西,9500,鞍山,整租,67.12
徐汇,泰成花苑,3室1厅1卫,南,9500,康健,整租,108.04
黄浦,中福浦江汇,1室1厅1卫,南,8000,蓬莱公园,整租,44.58
杨浦,合生江湾国际公寓,2室2厅1卫,南 北,9800,新江湾城,整租,91.42
黄浦,徐家汇路454弄,2室1厅1卫,南,8000,打浦桥,整租,54.75
黄浦,平和里,2室1厅1卫,南 北,9600,人民广场,整租,45.88
徐汇,叠加苑,3室1厅2卫,南,9300,徐汇滨江,整租,84.20
长宁,岐山村,1室0厅1卫,南,8900,中山公园,整租,42.00
虹口,弘丰新苑,2室2厅1卫,南,9600,四川北路,整租,86.74
闵行,万科青藤公园,3室2厅2卫,南,8500,吴泾,整租,96.50
闵行,爱博七村,3室2厅2卫,南,9000,华漕,整租,124.46
浦东,花木新村,3室1厅1卫,南 北,8500,北蔡,整租,103.14
浦东,思浦小区,3室1厅1卫,南,8800,杨思前滩,整租,90.00
宝山,中环国际公寓(三期),3室2厅2卫,南 北,9000,共康,整租,138.00
静安,骏豪国际,1室1厅1卫,西南 西,8000,南京西路,整租,53.02
徐汇,协昌小区,2室1厅1卫,南,9000,龙华,整租,75.83
浦东,莲文苑,2室2厅1卫,南,8500,北蔡,整租,94.44
静安,华纺小区,1室1厅1卫,南,8000,曹家渡,整租,53.94
黄浦,南陆大厦,1室2厅1卫,南,9800,蓬莱公园,整租,83.32
嘉定,嘉城馥邸,3室2厅2卫,东南 南 北,8500,江桥,整租,124.00
宝山,万业紫辰苑,4室2厅2卫,南 北,8500,杨行,整租,152.64
宝山,保利叶语(二期)(公寓),4室2厅2卫,南 北,8300,顾村,整租,125.47
长宁,万华小区,2室1厅1卫,东南 南 西南,8600,中山公园,整租,71.80
普陀,恒盛鼎城华公馆,3室2厅2卫,南,9500,桃浦,整租,121.83
浦东,涵清苑,3室2厅1卫,南 北,9400,三林,整租,105.00
长宁,南辉小区,2室1厅1卫,南,9000,中山公园,整租,56.83
杨浦,兰馨雅苑,3室2厅1卫,南,9200,黄兴公园,整租,89.56
浦东,东方悦耀,1室0厅1卫,东南 北,8500,杨思前滩,整租,50.77
嘉定,绿地清猗园(威廉公馆二期),3室2厅1卫,南 北,8500,南翔,整租,99.60
普陀,中环名品公馆,2室2厅1卫,南,9500,桃浦,整租,90.77
徐汇,乐山八九村,2室1厅1卫,南,8500,徐家汇,整租,74.43
普陀,中环花苑,2室2厅1卫,南,8000,万里,整租,92.00
长宁,广友小区,3室1厅1卫,南,8500,北新泾,整租,79.68
长宁,武夷路413号,2室1厅1卫,南,9600,中山公园,整租,69.21
宝山,三花现代城(二期香梅苑),3室2厅2卫,南 北,9000,高境,整租,123.00
浦东,证大家园(二期),3室2厅2卫,南,9500,高行,整租,129.59
闵行,浦江坤庭—翠御,2室2厅2卫,南,9000,浦江,整租,149.12
宝山,嘉华苑(宝山),2室2厅1卫,南 北,8300,大华,整租,96.82
浦东,东旺名苑,2室1厅1卫,南 北,8900,杨思前滩,整租,92.43
闵行,名都新城（三期）,2室2厅1卫,南,9200,莘庄南广场,整租,98.98
浦东,大华锦绣华城(九街区),2室1厅1卫,南,8600,北蔡,整租,88.28
静安,中海万锦城(二期),2室1厅1卫,南,8500,不夜城,整租,46.94
徐汇,金巢铂瑞阁,1室1厅1卫,南,9000,斜土路,整租,60.66
宝山,大华朗香花园(三期),2室2厅1卫,南 北,8000,上大,整租,91.67
松江,奥林匹克花园,4室1厅2卫,南,9009,九亭,整租,142.49
闵行,城开珑庭,3室1厅1卫,南,9200,梅陇,整租,99.00
普陀,中环名品公馆,2室2厅1卫,南,9600,桃浦,整租,84.21
静安,协和大厦,2室1厅1卫,南,8800,不夜城,整租,91.58
静安,新红厦公寓,1室2厅1卫,南,8100,西藏北路,整租,70.00
长宁,三泾南宅,2室1厅1卫,南 北,8500,中山公园,整租,67.39
浦东,金桥好人家,3室1厅1卫,南,8200,金桥,整租,92.42
虹口,云舫小区,3室2厅1卫,南 北,8800,北外滩,整租,74.25
松江,国贸天悦一期观澜庭,3室2厅2卫,南,8500,佘山,整租,119.85
静安,亿润苑,2室2厅1卫,南,8800,阳城,整租,103.54
杨浦,阳明新城,2室1厅1卫,南,8800,周家嘴路,整租,74.93
浦东,东方知音苑,3室1厅1卫,南,8500,金杨,整租,99.59
普陀,德怡苑,1室1厅1卫,南,8000,长寿路,整租,69.00
闵行,金泉苑(闵行),2室2厅1卫,南,9800,金虹桥,整租,120.23
浦东,开发浦东,2室1厅1卫,南,8500,潍坊,整租,67.41
浦东,瀚锦苑,2室1厅1卫,南,9100,杨思前滩,整租,99.71
闵行,华府天地愉园,4室3厅3卫,南,8500,马桥,整租,230.03
宝山,文华苑(宝山),3室2厅2卫,南,8800,大华,整租,131.00
杨浦,阳明新城,2室2厅1卫,西 东北,8300,周家嘴路,整租,74.93
闵行,南方城,2室1厅1卫,南,9500,古美,整租,72.00
宝山,锦秋花园,3室2厅2卫,南 北,8800,上大,整租,135.70
杨浦,三湘未来海岸,2室2厅1卫,东,8000,新江湾城,整租,46.00
长宁,金阳小区,3室0厅1卫,南,8250,中山公园,整租,62.31
杨浦,东外滩1号,2室2厅1卫,南,9000,周家嘴路,整租,91.90
浦东,中远行家,1室1厅1卫,东 东南,8900,塘桥,整租,69.14
长宁,敬老邨,2室1厅1卫,南,9000,新华路,整租,50.00
浦东,东南新村(浦东),2室1厅1卫,南,8800,陆家嘴,整租,40.24
长宁,上城Uptown,1室2厅1卫,南,9500,古北,整租,46.41
浦东,逸翠公馆,2室1厅1卫,南,9800,世博,整租,103.02
浦东,金地湾流域（二期569弄）,2室2厅1卫,南,8500,三林,整租,87.72
嘉定,万达城市公寓,3室1厅1卫,南,8000,江桥,整租,88.44
浦东,印象春城,3室2厅1卫,南 北,8200,周浦,整租,130.00
宝山,梧桐城邦三期,3室2厅1卫,南 北,8500,大华,整租,91.40
浦东,涵清苑,2室2厅1卫,南,9200,三林,整租,83.00
长宁,虹梅花苑,2室1厅1卫,南,8800,西郊,整租,62.43
浦东,梅园四街坊,2室1厅1卫,南 北,8300,梅园,整租,67.04
长宁,天台家园,2室2厅1卫,南,9500,仙霞,整租,80.07
浦东,东园一村,2室1厅1卫,南,9000,陆家嘴,整租,69.43
普陀,友谊大楼,1室1厅1卫,南,8000,中远两湾城,整租,70.94
静安,向新新村,1室1厅1卫,南,8000,江宁路,整租,40.98
青浦,上海蟠龙天地,3室2厅2卫,南,9300,徐泾,整租,98.11
浦东,陈家宅小区(潍坊西路),2室2厅1卫,南,8190,陆家嘴,整租,75.00
静安,古柏小区,1室1厅1卫,南 北,8050,静安寺,整租,46.00
徐汇,梦蝶苑,3室1厅1卫,南,9000,龙华,整租,94.71
静安,明园森林都市,2室2厅1卫,南,8000,大宁,整租,87.40
宝山,九英里,3室2厅2卫,南,8300,共康,整租,126.59
宝山,水岸蓝桥(公寓),2室2厅1卫,东南,8200,大华,整租,100.60
虹口,云舫小区,3室1厅1卫,东 南 西,8500,北外滩,整租,74.16
徐汇,徐汇新城(公寓),2室2厅1卫,南,9000,长桥,整租,93.38
徐汇,印象欧洲(公寓),3室2厅1卫,南 北,9000,华泾,整租,90.29
宝山,新梅绿岛苑,1室1厅1卫,南 北,8800,共康,整租,103.05
浦东,绿洲康城亲水湾(中央区),3室2厅1卫,南,8500,御桥,整租,99.40
青浦,新虹桥雅苑,2室2厅1卫,南 北,8300,徐泾,整租,95.00
普陀,世纪之门,2室1厅1卫,西北,8000,长寿路,整租,59.82
浦东,东源名都,3室2厅2卫,南 北,9000,高行,整租,138.57
徐汇,薛家宅小区,2室2厅1卫,南 北,8800,康健,整租,88.51
静安,欣武大厦,2室2厅1卫,东 南,9200,大宁,整租,109.13
静安,骏豪国际,1室1厅1卫,东,8800,南京西路,整租,51.05
黄浦,思南路115弄,1室1厅1卫,南 西,8500,打浦桥,整租,40.29
宝山,逸仙华庭,2室1厅1卫,南,8000,高境,整租,104.46
静安,蓝朝部落,1室1厅1卫,北,8000,曹家渡,整租,56.46
徐汇,印象欧洲(公寓),2室1厅1卫,南,8500,华泾,整租,81.11
浦东,江悦名庭,1室1厅1卫,南,9800,杨思前滩,整租,56.98
宝山,美岸栖庭(公寓),2室2厅1卫,南,9765,高境,整租,101.90
青浦,万科天空之城四期光之丘,3室2厅2卫,南,9500,徐泾,整租,109.80
松江,奥林匹克花园,3室2厅2卫,南 北,8000,九亭,整租,125.95
普陀,鑫都佳园,2室2厅1卫,南 北,8000,万里,整租,88.19
浦东,印象春城,2室1厅1卫,南 北,8500,周浦,整租,115.00
浦东,海悦华庭,1室1厅1卫,南,8200,杨思前滩,整租,43.35
普陀,康泰公寓,2室2厅1卫,南,9000,武宁,整租,89.52
普陀,武宁二村,3室2厅1卫,南,9000,武宁,整租,78.08
浦东,桃林小区,2室2厅1卫,南 北,8500,源深,整租,81.58
浦东,建中路126弄,4室1厅1卫,南,9000,张江,整租,94.00
宝山,金地天地云墅,3室2厅2卫,南,8000,顾村,整租,126.50
静安,广茂苑,2室1厅1卫,南 北,8200,大宁,整租,86.95
松江,中大九里德(公寓),3室2厅2卫,南,8900,九亭,整租,95.47
静安,灵艺大厦,2室2厅1卫,南,9500,西藏北路,整租,108.39
浦东,东园一村,2室1厅1卫,南,9500,陆家嘴,整租,63.01
浦东,浦发绿城西泰林路850弄,3室2厅2卫,南 北,8000,三林,整租,119.56
虹口,悦华小区,2室1厅1卫,西,8700,曲阳,整租,61.72
静安,汇众康定小区,2室1厅1卫,南,9900,曹家渡,整租,51.63
闵行,茂盛城市花园,3室2厅2卫,南 北,8200,七宝,整租,124.93
嘉定,万科西郊都会,4室2厅2卫,南 北,8500,安亭,整租,132.76
长宁,哈密路1801弄,3室1厅1卫,南,8800,西郊,整租,101.15
浦东,九龙仓兰廷,3室2厅1卫,南 北,8000,周浦,整租,91.29
浦东,潍坊五村,2室1厅1卫,南,8300,潍坊,整租,52.53
松江,亭汇花苑,3室2厅2卫,南 北,8000,九亭,整租,126.30
徐汇,宜山路518弄,2室1厅1卫,南,8000,田林,整租,90.58
闵行,牡丹公寓,3室1厅1卫,南,8000,七宝,整租,90.40
普陀,武宁苑,3室1厅2卫,东 南 北,9500,真如,整租,110.35
静安,中海万锦城(二期),2室1厅1卫,西,8300,不夜城,整租,46.81
长宁,红梅小区(长宁),2室1厅1卫,南,8000,北新泾,整租,63.37
宝山,中环国际公寓(一期),3室2厅2卫,南,8800,共康,整租,126.02
浦东,香楠小区,3室2厅2卫,南,8500,张江,整租,66.91
长宁,满庭芳花园(公寓),1室1厅1卫,南,8000,西郊,整租,65.72
宝山,象屿郦庭,3室2厅1卫,南,8000,高境,整租,89.04
长宁,江苏路186弄,2室0厅1卫,南 北,8000,中山公园,整租,46.81
闵行,九星家园,2室2厅1卫,南,9000,七宝,整租,85.36
徐汇,广元路139弄,2室1厅1卫,南,9200,徐家汇,整租,66.90
闵行,欧风花都,2室2厅2卫,南,9500,古美,整租,100.86
杨浦,韵都城,2室2厅1卫,南 北,9000,控江路,整租,98.44
杨浦,双辽新村,3室1厅1卫,南,8000,鞍山,整租,66.45
普陀,曹杨五月天,2室2厅1卫,南,8000,真如,整租,100.62
浦东,上南十村,3室1厅1卫,南,8500,世博,整租,74.72
松江,合景天悦,3室2厅2卫,南,8500,松江大学城,整租,99.00
黄浦,越纪公寓,1室1厅1卫,西,9000,世博滨江,整租,55.15
静安,天晋小区,3室1厅1卫,东南 西北,9000,西藏北路,整租,102.70
徐汇,汇翠花园,1室1厅1卫,南,9000,徐家汇,整租,67.51
闵行,保利锦上,3室2厅2卫,南,9500,浦江,整租,91.00
闵行,万科时一区（一期）,2室2厅1卫,南,9000,华漕,整租,77.82
虹口,万峰梦湖苑,2室2厅1卫,南 北,9000,凉城,整租,90.00
青浦,中建锦绣天地,3室2厅1卫,南 北,9000,徐泾,整租,106.00
浦东,君誉江畔,1室1厅1卫,西,9300,塘桥,整租,56.00
静安,中海万锦城(二期),2室1厅1卫,南,8500,不夜城,整租,46.94
浦东,金桂家园,2室2厅1卫,南,8500,联洋,整租,82.77
浦东,东欣小区,2室1厅1卫,南,8600,潍坊,整租,62.43
宝山,宝宸怡景园,2室2厅1卫,南,8000,共康,整租,87.45
宝山,枫庭丽苑,3室1厅1卫,南,8500,大华,整租,96.16
徐汇,漕溪三村,3室1厅1卫,南,8200,万体馆,整租,61.09
徐汇,金巢铂瑞阁,1室1厅1卫,南,9000,斜土路,整租,60.66
闵行,城开珑庭,3室1厅1卫,南,9200,梅陇,整租,99.00
浦东,陆家嘴锦绣观澜,2室2厅1卫,南,8000,川沙,整租,81.72
长宁,三泾南宅,2室1厅1卫,南 北,8500,中山公园,整租,67.39
浦东,金桥好人家,3室1厅1卫,南,8200,金桥,整租,92.42
虹口,云舫小区,3室2厅1卫,南 北,8800,北外滩,整租,74.25
松江,国贸天悦一期观澜庭,3室2厅2卫,南,8500,佘山,整租,119.85
闵行,西郊河畔家园,3室2厅2卫,南 北,8000,华漕,整租,118.08
浦东,东方知音苑,3室1厅1卫,南,8500,金杨,整租,99.59
杨浦,郡江国际,2室1厅1卫,南,8300,周家嘴路,整租,66.28
徐汇,南天大楼,2室1厅1卫,西南,9000,徐家汇,整租,92.10
徐汇,嘉善路232弄,2室1厅1卫,南,9800,建国西路,整租,49.03
普陀,德怡苑,1室1厅1卫,南,8000,长寿路,整租,69.00
闵行,金泉苑(闵行),2室2厅1卫,南,9800,金虹桥,整租,120.23
浦东,开发浦东,2室1厅1卫,南,8500,潍坊,整租,67.41
杨浦,南茶园,3室1厅1卫,南,8500,五角场,整租,77.96
静安,永和丽园,2室2厅2卫,南,8500,阳城,整租,102.81
浦东,大华锦绣华城(二街区),2室1厅1卫,南,8500,北蔡,整租,76.00
闵行,一品漫城(五期),2室2厅1卫,南,8000,浦江,整租,83.00
杨浦,华升公寓,2室1厅1卫,南,9500,周家嘴路,整租,96.41
徐汇,建西小区,2室1厅1卫,南 北,9500,建国西路,整租,57.76
闵行,爱博三村,3室2厅2卫,南,8500,华漕,整租,121.09
青浦,星尚湾名邸,3室2厅2卫,南 西 北,9000,华新,整租,136.45
闵行,爱博三村,3室2厅2卫,南,9000,华漕,整租,120.04
浦东,竹园高层,3室1厅1卫,南,9700,源深,整租,81.67
静安,明园森林都市,2室2厅1卫,南,9000,大宁,整租,92.23
普陀,宁泉新苑,3室2厅2卫,南,9500,真如,整租,115.43
杨浦,广杭苑,2室2厅1卫,南,9500,东外滩,整租,87.90
闵行,鸿发家园,2室2厅1卫,南,9000,古美,整租,111.63
长宁,剑河家苑,3室1厅1卫,南,8700,北新泾,整租,78.00
闵行,金虹桥井亭苑,2室2厅1卫,南,9000,金汇,整租,85.02
杨浦,汇元坊,2室2厅2卫,南,9500,黄兴公园,整租,106.82
青浦,招商虹桥公馆,3室2厅2卫,南,8500,徐泾,整租,96.88
静安,沧州大楼,1室1厅1卫,南,8000,南京西路,整租,46.09
浦东,大华锦绣华城(二街区),3室1厅1卫,南,9500,北蔡,整租,95.35
虹口,霍山大楼,2室1厅1卫,南,9000,北外滩,整租,75.73
青浦,中建锦绣天地,3室1厅1卫,南,8700,徐泾,整租,88.39
浦东,广洋苑,3室2厅1卫,南,8100,金杨,整租,84.69
静安,达安花园,1室2厅1卫,东北,9500,曹家渡,整租,66.29
浦东,华丰佳园,2室2厅1卫,南 北,8000,杨思前滩,整租,95.45
青浦,映虹桥,4室2厅2卫,南,9000,赵巷,整租,123.00
静安,静安新格公寓,2室2厅1卫,南,9800,江宁路,整租,48.71
闵行,金汇福邸,2室2厅1卫,南,9000,金汇,整租,101.46
杨浦,海上国际,1室1厅1卫,南,8000,鞍山,整租,62.66
静安,四和花园,2室1厅1卫,西南,9500,曹家渡,整租,66.40
普陀,中浩云花园,2室2厅1卫,南 北,9000,万里,整租,106.64
浦东,大华锦绣华城(九街区),2室1厅1卫,南,8100,北蔡,整租,82.00
闵行,柏林春天（二期）,3室2厅2卫,南 北,8200,莘庄南广场,整租,122.44
徐汇,龙华西路309弄,2室1厅1卫,南,8300,万体馆,整租,62.47
普陀,白玉苑,2室1厅1卫,南 北,9500,武宁,整租,99.42
长宁,科宁公寓,2室1厅1卫,南,8000,中山公园,整租,70.11
闵行,蓝色港湾(公寓),2室2厅1卫,南,9000,古美,整租,109.52
浦东,弘扬雅苑,2室2厅1卫,南,8000,金杨,整租,97.58
黄浦,铁道路180号,2室1厅1卫,南,8700,世博滨江,整租,65.38
闵行,爱博四村,4室1厅2卫,南,9700,华漕,整租,130.00
普陀,嘉发公寓,3室1厅1卫,南,8500,真如,整租,100.76
静安,锦灏佳园,2室2厅1卫,南 北,9500,闸北公园,整租,97.22
闵行,华夏茗苑(一期),3室2厅2卫,南,8500,七宝,整租,121.00
浦东,江南山水,3室2厅2卫,南,9300,金桥,整租,119.10
松江,佘山一品,4室2厅3卫,南,8500,佘山,整租,304.00
黄浦,重建小区,1室1厅1卫,南,8000,新天地,整租,50.96
松江,开元新都,4室2厅3卫,南,8000,松江新城,整租,197.65
徐汇,岳阳路170弄,2室0厅1卫,南,9000,衡山路,整租,54.91
普陀,澳门大厦,2室1厅1卫,南,9300,长寿路,整租,87.28
长宁,光华大厦,2室1厅1卫,南,8800,仙霞,整租,53.67
静安,升平小区,2室1厅1卫,南,8000,南京西路,整租,57.26
青浦,中核锦悦府,3室2厅2卫,南 北,8600,徐泾,整租,99.85
长宁,宁康小区,2室1厅1卫,南,8500,中山公园,整租,69.82
松江,绿洲香岛花园,4室2厅2卫,南,9000,莘闵别墅,整租,170.15
闵行,新浦江城(浦申路1288弄),3室2厅2卫,南,9000,浦江,整租,120.83
浦东,东方悦耀,1室1厅1卫,南,8500,杨思前滩,整租,51.00
闵行,蓝色港湾(公寓),3室1厅1卫,南,9000,古美,整租,98.40
青浦,新虹桥亚洲花园,2室1厅2卫,南 北,8000,徐泾,整租,74.32
徐汇,嘉汇国际广场,1室1厅1卫,南,8000,徐家汇,整租,62.73
浦东,爵仕悦,2室2厅2卫,南,9900,世博,整租,114.00
徐汇,华滨家园,2室2厅1卫,南,9800,植物园,整租,89.00
松江,光明云庐,4室2厅4卫,南,9000,洞泾,整租,114.77
徐汇,南丹公寓,2室1厅1卫,南,8600,徐家汇,整租,84.62
闵行,东兰世茗雅苑,2室2厅1卫,南,8800,古美,整租,92.88
宝山,保利叶语(二期)(公寓),4室2厅2卫,南,8200,顾村,整租,118.42
杨浦,馨运公寓,2室1厅1卫,南,8000,东外滩,整租,69.00
杨浦,耀浦苑,3室1厅1卫,南,9000,鞍山,整租,115.50
杨浦,水月坊,2室1厅1卫,西南 西,8200,周家嘴路,整租,62.61
杨浦,国富苑,2室2厅1卫,南 西,9000,周家嘴路,整租,115.30
杨浦,同济北苑,3室2厅2卫,南,9500,五角场,整租,129.60
杨浦,阳光欧洲公寓,3室2厅2卫,南,8500,中原,整租,114.82
静安,联富假日公寓,2室1厅1卫,南,9000,西藏北路,整租,75.50
浦东,大华锦绣华城(十九街区)(公寓),2室2厅2卫,南 北,8700,北蔡,整租,105.17
浦东,大华锦绣华城(十五街区),2室2厅1卫,南,9500,北蔡,整租,72.57
浦东,滨江大楼,2室1厅1卫,南,8500,陆家嘴,整租,92.12
浦东,齐二小区,3室1厅1卫,南,8300,世博,整租,111.60
宝山,三门路485弄,3室1厅1卫,南,8900,高境,整租,111.86
宝山,滨江公园壹号,2室2厅1卫,南,8000,上大,整租,90.00
宝山,保利叶之林(二期),4室2厅2卫,南 北,9600,上大,整租,147.88
宝山,淞宏苑,3室2厅1卫,南,8000,淞南,整租,130.00
宝山,城投世纪名城,3室3厅2卫,南,9000,张庙,整租,153.87
虹口,西江湾路235弄,3室2厅1卫,南,9300,鲁迅公园,整租,105.95
浦东,金地未未来,4室2厅2卫,南,8800,高行,整租,89.50
