区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
宝山,保利熙悦名邸,2室2厅2卫,南,6300,上大,整租,95.42
徐汇,南丹小区,2室1厅1卫,东 西,6500,徐家汇,整租,47.17
浦东,正旺苑,2室1厅1卫,南,6500,金桥,整租,79.86
长宁,凯旋路10弄,2室1厅1卫,南 北,6500,中山公园,整租,54.63
宝山,锦龙苑,3室2厅2卫,南 北,6500,上大,整租,103.49
嘉定,中房公寓,3室1厅1卫,东,6500,江桥,整租,91.80
嘉定,龙湖蔚澜香醍,3室2厅2卫,南,6600,嘉定新城,整租,136.78
虹口,临平路80弄,2室1厅1卫,南,6800,临平路,整租,50.37
宝山,万科琥珀郡园,2室3厅1卫,南,6200,罗店,整租,78.03
宝山,招商花园城,3室2厅1卫,南 北,6500,杨行,整租,90.00
浦东,南杨花园,2室1厅1卫,南,6300,北蔡,整租,73.77
徐汇,馨宁公寓,2室1厅1卫,南 北,6300,华泾,整租,64.00
浦东,金桥新村四街坊,3室1厅1卫,东南,6300,金桥,整租,55.97
松江,莱顿小城,3室2厅2卫,南 北,6300,松江大学城,整租,143.00
徐汇,狮城花苑,2室1厅1卫,南,6800,龙华,整租,64.35
徐汇,宛南五村,2室0厅1卫,南,6800,龙华,整租,46.77
青浦,招商虹桥华府,3室2厅1卫,南,6300,徐泾,整租,92.72
长宁,金谷苑,1室1厅1卫,南,6500,中山公园,整租,42.98
徐汇,永福第六小区,1室1厅1卫,南,6300,衡山路,整租,24.00
宝山,经纬学府涵青花园(二期),3室2厅1卫,南 北,6500,上大,整租,114.02
徐汇,桂莘小区,1室1厅1卫,南,6200,康健,整租,48.77
长宁,平武小区,1室1厅1卫,南,6500,新华路,整租,42.75
松江,三盛颐景园(住宅),3室1厅1卫,南 北,6800,九亭,整租,125.00
徐汇,健安坊,2室1厅1卫,南,6300,康健,整租,64.20
虹口,学府花苑,2室1厅1卫,南,6300,江湾镇,整租,83.11
黄浦,九江路210号,1室1厅1卫,南,6500,南京东路,整租,31.80
虹口,星苑小区,3室1厅1卫,南,6500,凉城,整租,76.09
静安,同济佳苑,1室1厅1卫,南,6500,曹家渡,整租,42.13
普陀,武宁小城,2室1厅1卫,南 北,6500,武宁,整租,66.37
闵行,涞港星苑,3室1厅2卫,南,6800,华漕,整租,93.00
闵行,玖玺,4室2厅3卫,南,6500,马桥,整租,123.00
普陀,长寿新村(普陀),2室1厅1卫,南,6600,长寿路,整租,73.08
杨浦,北茶园,2室1厅1卫,南,6500,五角场,整租,56.81
长宁,虹霞小区,1室0厅1卫,南,6500,仙霞,整租,34.00
松江,嘉和阳光城,2室2厅1卫,南,6500,九亭,整租,107.00
青浦,源昌幸福里,3室1厅1卫,南,6300,赵巷,整租,107.39
闵行,爱博二村,3室1厅1卫,南 北,6200,华漕,整租,81.00
浦东,沪南船舶小区,2室1厅1卫,南,6700,金桥,整租,65.68
闵行,邻里苑,2室1厅1卫,南,6300,莘庄南广场,整租,85.92
青浦,虹桥玫瑰公馆,3室1厅1卫,南,6400,盈浦,整租,94.96
长宁,仙蓉花苑,2室1厅1卫,南 北,6200,仙霞,整租,46.35
宝山,共康公寓,2室2厅1卫,南,6800,共康,整租,93.02
静安,幸福老公寓,1室1厅1卫,南,6200,静安寺,整租,39.78
宝山,大华二村,2室1厅1卫,南,6300,大华,整租,65.00
静安,德义大楼,1室0厅1卫,西南,6500,南京西路,整租,44.00
杨浦,国定路601弄,2室1厅1卫,南 北,6800,五角场,整租,53.00
虹口,远虹大厦,1室1厅1卫,南,6200,临平路,整租,54.00
浦东,绿洲康城亲水湾(中央区),2室1厅2卫,南,6500,御桥,整租,67.47
浦东,金樟花苑,2室1厅1卫,南,6200,金杨,整租,63.94
徐汇,龙南三四村,3室1厅1卫,南 北,6500,龙华,整租,67.79
闵行,上海康城,3室2厅2卫,南,6800,莘闵别墅,整租,130.00
闵行,虹桥博雅苑,2室1厅1卫,南,6500,华漕,整租,88.00
虹口,墨翠里,2室1厅1卫,南,6800,江湾镇,整租,76.00
浦东,张杨路370弄,1室1厅1卫,南,6300,陆家嘴,整租,35.42
浦东,开发浦东,1室1厅1卫,南,6800,潍坊,整租,50.51
松江,金地褐石苑,4室2厅1卫,南,6200,泗泾,整租,90.79
闵行,上海康城,2室2厅1卫,南,6500,莘闵别墅,整租,112.80
浦东,巨野小区,2室1厅1卫,南 北,6700,洋泾,整租,63.78
虹口,东五小区(虹口),2室1厅1卫,南,6300,曲阳,整租,64.54
浦东,香樟苑南苑（海阳路1080弄）,2室1厅1卫,南,6200,杨思前滩,整租,67.00
长宁,科宁公寓,1室1厅1卫,南,6800,中山公园,整租,52.78
浦东,阳光城魔都,1室1厅1卫,南,6500,唐镇,整租,44.00
徐汇,寿昌坊,2室1厅1卫,南,6500,康健,整租,55.31
杨浦,殷行路470弄,2室1厅1卫,南,6300,中原,整租,88.76
浦东,梅园一街坊,2室0厅1卫,南 北,6500,梅园,整租,42.41
浦东,梅园五街坊,2室1厅1卫,南,6800,梅园,整租,55.69
浦东,竹园新村(浦东),2室1厅1卫,南,6500,源深,整租,53.98
宝山,中环国际公寓(二期),2室2厅1卫,南 北,6180,共康,整租,64.48
浦东,永泰花苑,2室1厅1卫,南,6300,三林,整租,72.86
松江,良隆园,3室2厅2卫,南 北,6500,九亭,整租,105.84
宝山,丽雅花园,2室2厅1卫,南,6650,张庙,整租,82.09
青浦,锦绣逸庭(公寓),2室1厅1卫,南,6500,徐泾,整租,88.25
杨浦,铁路新村(杨浦),2室1厅1卫,南 北,6200,五角场,整租,53.16
浦东,竹南小区,2室1厅1卫,南 北,6800,潍坊,整租,48.52
闵行,爱博二村,3室1厅1卫,南,6400,华漕,整租,86.00
浦东,翠竹苑,2室1厅1卫,南,6200,三林,整租,84.39
徐汇,漕溪四村,2室1厅1卫,南,6500,万体馆,整租,62.89
浦东,融创精彩天地,1室2厅1卫,西,6400,金桥,整租,43.34
静安,沧州大楼,1室1厅1卫,南,6500,南京西路,整租,42.00
黄浦,康瞿小区,2室0厅1卫,南,6300,打浦桥,整租,49.14
闵行,虹莘新村（北区）,3室1厅1卫,南 北,6300,古美,整租,77.53
浦东,金桥酒店公寓,1室1厅2卫,东南,6200,碧云,整租,49.32
静安,高荣小区,1室1厅1卫,南,6200,曹家渡,整租,45.57
浦东,梅园五街坊,2室1厅1卫,南,6500,梅园,整租,47.92
徐汇,梅陇十村,3室1厅1卫,南,6800,华东理工,整租,82.64
闵行,龙柏四村,2室1厅1卫,南,6800,龙柏,整租,63.80
宝山,梧桐城邦(一期),3室1厅1卫,南 西,6300,大华,整租,82.61
普陀,安居金祁新城,3室2厅1卫,南,6800,桃浦,整租,94.68
虹口,墨翠里,2室1厅1卫,南 北,6500,江湾镇,整租,76.00
黄浦,桥一小区,1室1厅1卫,南,6200,五里桥,整租,38.20
浦东,繁荣昌盛,1室1厅1卫,南,6800,潍坊,整租,60.10
普陀,车站新村(普陀),2室1厅1卫,南,6400,真如,整租,70.48
徐汇,西木小区,1室1厅1卫,南,6400,斜土路,整租,37.87
长宁,张虹路90弄,2室1厅1卫,南,6200,古北,整租,51.61
浦东,御桥花园,2室2厅1卫,南 北,6330,御桥,整租,63.35
黄浦,泰康路10弄,1室1厅1卫,南,6200,打浦桥,整租,32.96
浦东,金桥酒店公寓,1室1厅1卫,南,6300,碧云,整租,58.45
青浦,绿中海明苑五期公寓,3室2厅2卫,南,6500,徐泾,整租,91.17
长宁,新时空国际商务广场,1室0厅1卫,南,6200,中山公园,整租,40.00
闵行,万科城市花园,2室2厅1卫,南,6800,七宝,整租,73.73
浦东,陈家宅小区(潍坊西路),1室1厅1卫,南,6300,陆家嘴,整租,52.49
浦东,潍坊七村,2室1厅1卫,南 北,6800,潍坊,整租,47.81
徐汇,襄阳南路277弄,1室0厅1卫,南,6400,建国西路,整租,36.21
浦东,绿地MTOWN,1室1厅1卫,南,6200,张江,整租,38.71
静安,光华坊,2室0厅1卫,南 北,6500,西藏北路,整租,49.00
静安,美丽园大酒店,1室1厅1卫,南,6800,静安寺,整租,44.70
松江,绿地蔷薇九里(公寓),4室2厅2卫,南,6200,松江大学城,整租,111.00
浦东,龙沟新苑,3室1厅1卫,南,6800,北蔡,整租,76.61
青浦,招商虹桥华府,2室2厅1卫,南 北,6500,徐泾,整租,77.99
静安,绿地海悦,1室1厅1卫,西,6500,西藏北路,整租,46.00
静安,延中小区,1室0厅2卫,南,6600,静安寺,整租,30.00
宝山,保利叶上海(二期),3室1厅1卫,南,6500,顾村,整租,93.27
闵行,茂盛城市花园,2室1厅1卫,南,6500,七宝,整租,74.59
虹口,金枫里,2室1厅1卫,南,6800,江湾镇,整租,75.00
闵行,浦江世博家园五街坊,2室1厅1卫,南 北,6500,浦江,整租,80.00
普陀,隆德小区,2室0厅1卫,北,6600,武宁,整租,53.97
宝山,保利熙悦名邸,3室2厅2卫,南 北,6800,上大,整租,95.00
徐汇,兴国路229弄,1室1厅1卫,南,6300,衡山路,整租,30.31
普陀,荣和怡景园,3室1厅1卫,南 北,6800,桃浦,整租,81.00
普陀,绿地世纪城(三期),1室1厅1卫,北,6500,武宁,整租,42.00
闵行,九方家园,2室2厅1卫,南,6500,华漕,整租,92.00
杨浦,财富国际广场,1室1厅1卫,北,6600,五角场,整租,44.13
青浦,东原碧桂园,3室2厅2卫,南,6700,盈浦,整租,100.00
长宁,紫竹小区,1室1厅1卫,南,6500,北新泾,整租,39.57
虹口,临平路80弄,2室1厅1卫,南,6800,临平路,整租,50.37
松江,海德名园(公寓),3室2厅2卫,南 北,6800,松江新城,整租,132.50
宝山,万科琥珀郡园,2室3厅1卫,南,6200,罗店,整租,78.03
宝山,同济城市阳光,2室2厅1卫,南 北,6200,大场镇,整租,95.08
宝山,文宝苑,3室2厅1卫,南 北,6800,顾村,整租,97.30
长宁,水仙苑,2室1厅1卫,南,6500,仙霞,整租,67.00
浦东,金光小区,2室1厅1卫,南,6200,三林,整租,62.14
浦东,潍坊三村,2室1厅1卫,南 北,6500,潍坊,整租,48.53
宝山,上城院子,3室2厅2卫,南 北,6500,顾村,整租,101.26
浦东,金杨新村五街坊,2室1厅1卫,南,6500,金杨,整租,60.43
浦东,金桥酒店公寓,1室1厅1卫,东南 南 西南,6300,碧云,整租,65.86
长宁,虹南小区,2室1厅1卫,南 北,6500,古北,整租,53.18
松江,同润菲诗艾伦,3室2厅1卫,南 北,6800,泗泾,整租,123.09
普陀,杨家桥小区(普陀),3室1厅1卫,南,6200,万里,整租,69.50
浦东,思浦小区,1室1厅1卫,南,6200,杨思前滩,整租,47.90
闵行,安宁欧洲花园,3室2厅2卫,南,6200,老闵行,整租,129.35
普陀,九茂小区,2室1厅1卫,南,6300,长寿路,整租,47.00
长宁,新泾七村,2室1厅1卫,东 西,6800,北新泾,整租,59.40
静安,大宁新村,2室1厅1卫,南,6200,大宁,整租,62.93
青浦,万科晶源(公寓),4室2厅2卫,南,6200,赵巷,整租,69.27
徐汇,兴国路271弄,1室1厅1卫,南,6800,衡山路,整租,36.61
虹口,金枫里,2室1厅1卫,南,6500,江湾镇,整租,76.00
浦东,三航小区,2室1厅1卫,南,6500,梅园,整租,52.00
静安,愚园路627弄,1室1厅1卫,南,6300,静安寺,整租,31.78
浦东,兰城小区,3室1厅1卫,南,6300,金桥,整租,80.04
浦东,培花七村,2室1厅1卫,南,6200,北蔡,整租,49.84
长宁,仙逸小区,2室1厅1卫,南,6200,仙霞,整租,45.72
浦东,伟业金锦苑二村,2室1厅1卫,南,6300,金桥,整租,77.07
闵行,静安新城四区,2室1厅1卫,南,6500,静安新城,整租,61.54
浦东,金禾新苑,2室1厅1卫,南,6500,三林,整租,78.00
浦东,东方悦居,2室1厅1卫,南,6200,杨思前滩,整租,49.51
宝山,锦秋花园,2室2厅1卫,南 北,6500,上大,整租,93.12
静安,共康四村,2室1厅1卫,南 北,6500,彭浦,整租,61.79
静安,广茂苑,2室1厅1卫,南 北,6500,大宁,整租,75.80
宝山,嘉骏花苑,3室2厅1卫,东 南 北,6500,高境,整租,88.96
嘉定,路劲悦茂府,3室2厅2卫,南,6200,菊园新区,整租,97.00
闵行,九方家园,2室2厅1卫,南,6500,华漕,整租,92.00
杨浦,财富国际广场,1室1厅1卫,北,6600,五角场,整租,44.13
浦东,德州七村,2室1厅1卫,南 北,6400,世博,整租,52.00
松江,九城湖滨国际,2室2厅1卫,南 北,6300,九亭,整租,94.44
青浦,东原碧桂园,3室2厅2卫,南,6700,盈浦,整租,100.00
青浦,上海捷克住宅小区(公寓),5室2厅2卫,南,6500,徐泾,整租,90.06
长宁,紫竹小区,1室1厅1卫,南,6500,北新泾,整租,39.57
虹口,临平路80弄,2室1厅1卫,南,6800,临平路,整租,50.37
松江,海德名园(公寓),3室2厅2卫,南 北,6800,松江新城,整租,132.50
宝山,万科琥珀郡园,2室3厅1卫,南,6200,罗店,整租,78.03
宝山,大华一村,2室1厅1卫,南 北,6500,大华,整租,63.28
徐汇,凯翔小区,1室1厅1卫,南,6500,万体馆,整租,45.16
松江,莱顿小城,3室2厅2卫,南 北,6300,松江大学城,整租,143.00
徐汇,狮城花苑,2室1厅1卫,南,6800,龙华,整租,64.35
杨浦,黄兴路619弄,3室1厅1卫,南 北,6500,控江路,整租,59.17
徐汇,宛南五村,2室0厅1卫,南,6800,龙华,整租,46.77
徐汇,长桥五村,2室1厅1卫,南,6800,长桥,整租,55.33
松江,三湘四季花城,3室2厅1卫,南 北,6500,松江大学城,整租,145.90
徐汇,华理苑,2室2厅1卫,南,6300,华东理工,整租,80.27
青浦,招商虹桥华府,3室2厅1卫,南,6300,徐泾,整租,92.72
浦东,汤臣中心,1室0厅1卫,南,6800,陆家嘴,整租,48.60
浦东,东波苑二街坊,2室1厅1卫,南,6500,金桥,整租,73.06
静安,金纺小区,2室1厅1卫,南,6700,大宁,整租,87.64
黄浦,北京西路201-259号,1室1厅1卫,南,6600,人民广场,整租,27.50
虹口,星苑小区,3室1厅1卫,南,6500,凉城,整租,76.09
徐汇,番禺小区,1室1厅2卫,东南,6300,徐家汇,整租,40.66
普陀,车站新村(普陀),2室1厅1卫,南,6200,真如,整租,50.80
浦东,阳光城魔都,1室1厅1卫,南,6200,唐镇,整租,44.29
松江,金丰蓝庭,3室2厅2卫,南,6800,九亭,整租,129.90
徐汇,斜土路2200弄,2室1厅1卫,南,6500,徐家汇,整租,43.26
静安,共康四村,2室1厅1卫,南,6200,彭浦,整租,64.93
浦东,沈家宅,2室1厅1卫,南,6500,南码头,整租,65.20
闵行,海上新村,2室1厅1卫,南,6500,古美,整租,61.32
普陀,车站新村(普陀),2室1厅1卫,南,6200,真如,整租,65.08
浦东,峨山小区,1室1厅1卫,南,6500,塘桥,整租,40.90
长宁,天山三村,2室1厅1卫,南,6700,中山公园,整租,45.00
松江,古楼新苑,3室2厅2卫,南,6500,泗泾,整租,126.00
宝山,大华公园世家康华苑,2室2厅1卫,南 北,6200,大华,整租,85.52
杨浦,上焊大楼,1室1厅1卫,南 北,6600,周家嘴路,整租,46.57
徐汇,襄阳南路98号,1室1厅1卫,东南,6500,衡山路,整租,35.92
徐汇,斜土路2200弄,3室1厅1卫,南,6800,徐家汇,整租,62.98
浦东,惠德新邨,2室1厅1卫,南,6200,北蔡,整租,58.15
松江,绿庭尚城,3室1厅1卫,南,6500,九亭,整租,94.00
松江,绿地蔷薇九里(公寓),3室2厅2卫,南,6800,松江大学城,整租,109.73
松江,象屿上海年华2期,3室1厅1卫,南 北,6800,莘闵别墅,整租,91.11
普陀,新黄小区,2室1厅1卫,南,6200,甘泉宜川,整租,75.18
徐汇,宛南四村,2室1厅1卫,南 西北 北,6600,龙华,整租,45.72
宝山,吉浦路615弄,2室1厅1卫,南,6200,高境,整租,49.66
宝山,梧桐城邦(二期),2室1厅2卫,南 北,6500,大华,整租,80.24
浦东,临沂七村,2室0厅1卫,南,6300,南码头,整租,47.00
嘉定,嘉善坊,2室1厅1卫,南 北,6500,丰庄,整租,79.00
浦东,民胜苑,2室1厅1卫,南,6600,曹路,整租,90.00
黄浦,蒙西小区,1室1厅1卫,北,6500,五里桥,整租,46.82
浦东,东园二村,2室0厅1卫,南,6500,陆家嘴,整租,52.35
浦东,新高苑(一期),2室2厅1卫,南 北,6200,高行,整租,86.15
长宁,天山二村,2室1厅1卫,南 北,6500,中山公园,整租,57.70
静安,龙盛佳苑,2室1厅1卫,南,6500,阳城,整租,60.15
松江,象屿品城,3室2厅1卫,南,6500,九亭,整租,93.00
松江,九亭家园,2室1厅1卫,南,6500,九亭,整租,94.60
宝山,保利叶上海(二期),3室2厅1卫,南 北,6800,顾村,整租,88.49
闵行,莘沥路20弄,2室1厅1卫,南,6500,莘庄北广场,整租,83.28
浦东,博山小区,2室1厅1卫,东,6500,洋泾,整租,66.61
闵行,七韵美地苑,1室1厅1卫,南,6200,航华,整租,55.87
普陀,梅岭苑,2室0厅1卫,南,6200,曹杨,整租,47.14
浦东,东园一村,2室1厅1卫,南,6300,陆家嘴,整租,59.31
宝山,逸仙路1321弄,2室1厅1卫,南,6500,高境,整租,77.05
闵行,蒲汇新村,2室1厅1卫,南,6700,七宝,整租,67.17
浦东,开发浦东,2室1厅1卫,南 北,6500,潍坊,整租,67.07
浦东,绿地东上海三期,2室2厅1卫,南,6500,周浦,整租,89.03
浦东,菱翔苑,2室2厅1卫,南 北,6600,周浦,整租,105.20
徐汇,虹梅小区,2室1厅1卫,南,6200,漕河泾,整租,58.95
徐汇,徐虹路112弄,1室1厅1卫,南,6300,徐家汇,整租,38.05
长宁,水霞小区,2室0厅1卫,南,6500,仙霞,整租,49.92
静安,金纺小区,2室1厅1卫,南,6700,大宁,整租,87.64
徐汇,番禺小区,1室1厅2卫,东南,6300,徐家汇,整租,40.66
虹口,星苑小区,3室1厅1卫,南,6500,凉城,整租,76.09
普陀,车站新村(普陀),2室1厅1卫,南,6200,真如,整租,50.80
杨浦,东方蓝海国际广场,1室1厅1卫,南,6800,黄兴公园,整租,62.42
闵行,涞港星苑,3室1厅2卫,南,6800,华漕,整租,93.00
徐汇,百安小区,1室0厅1卫,南,6600,衡山路,整租,34.20
闵行,玖玺,4室2厅3卫,南,6500,马桥,整租,123.00
松江,檀香花苑(公寓),3室2厅2卫,南,6200,松江新城,整租,157.07
闵行,紫堤苑,2室2厅1卫,南,6290,华漕,整租,94.73
宝山,万科四季花城,2室2厅1卫,南,6200,杨行,整租,94.84
长宁,水霞小区,1室0厅1卫,南,6200,仙霞,整租,33.95
长宁,安顺路371号,2室1厅1卫,南,6800,虹桥,整租,50.97
闵行,爱博二村,3室1厅1卫,南 北,6200,华漕,整租,81.00
普陀,常澳馨苑,2室1厅1卫,南,6500,长寿路,整租,56.61
闵行,碧林湾南苑(华友路260弄),2室2厅1卫,南,6800,七宝,整租,96.38
静安,天道俪晶国际公寓,1室1厅1卫,南,6500,不夜城,整租,52.96
青浦,虹桥金茂悦,3室1厅2卫,南,6800,华新,整租,99.00
普陀,美豪怡致酒店,1室1厅1卫,南,6500,长寿路,整租,42.60
嘉定,好世皇马苑,3室2厅1卫,南,6400,嘉定新城,整租,100.00
徐汇,柿子湾小区,2室1厅1卫,南,6800,徐家汇,整租,52.61
闵行,浦恒馨苑,3室2厅2卫,南 北,6800,浦江,整租,108.00
闵行,玖玺,4室2厅2卫,南,6500,马桥,整租,138.40
虹口,丰景湾名邸,2室1厅1卫,南,6500,江湾镇,整租,80.39
普陀,真北二街坊,2室1厅1卫,南,6800,真如,整租,74.46
普陀,真源小区,2室1厅1卫,南 北,6800,长征,整租,88.51
浦东,芳华路9弄,2室1厅2卫,南 北,6400,北蔡,整租,55.16
长宁,新泾六村,2室1厅1卫,南 北,6800,北新泾,整租,61.37
浦东,金地未未来,2室1厅1卫,南,6200,高行,整租,65.64
浦东,上南七村,2室1厅1卫,南,6200,世博,整租,50.98
浦东,阳光城魔都,1室1厅1卫,北,6300,唐镇,整租,44.22
青浦,合生御廷园(别墅),3室2厅2卫,南,6500,赵巷,整租,151.24
浦东,牡丹路399弄,1室1厅1卫,南,6600,花木,整租,54.11
浦东,金禾新苑,2室1厅1卫,南,6220,三林,整租,80.50
徐汇,机场新村(龙华),2室1厅1卫,南 北,6800,龙华,整租,56.39
黄浦,丽园新村,1室0厅1卫,东,6500,五里桥,整租,35.00
普陀,上钞苑,2室1厅1卫,南,6200,长风,整租,72.84
杨浦,同济欣苑,2室1厅1卫,南 北,6700,五角场,整租,53.14
普陀,太浜巷小区,2室1厅1卫,南,6500,光新,整租,60.00
浦东,印象春城,2室2厅1卫,南,6500,周浦,整租,89.00
浦东,阳光城魔都,1室1厅1卫,南,6800,唐镇,整租,44.59
静安,春江小区(静安),1室1厅1卫,南,6500,曹家渡,整租,34.21
闵行,罗阳七村(三洲花园),2室1厅1卫,南,6500,梅陇,整租,70.53
杨浦,公交新村,2室1厅1卫,南,6800,鞍山,整租,51.11
浦东,汤臣中心,1室0厅1卫,东,6400,陆家嘴,整租,46.15
长宁,宣化路268弄,2室1厅1卫,南,6500,中山公园,整租,53.79
宝山,聚丰景都,3室2厅2卫,南 北,6500,上大,整租,81.17
浦东,阳光城魔都,1室1厅1卫,东,6200,唐镇,整租,44.00
徐汇,振兴小区(徐汇),2室1厅1卫,南,6500,徐家汇,整租,51.99
杨浦,浣纱三村,2室1厅1卫,南 北,6500,黄兴公园,整租,67.10
闵行,平吉二村,3室1厅1卫,南,6800,古美,整租,83.85
嘉定,好世皇马苑,3室2厅1卫,南 北,6500,嘉定新城,整租,100.00
静安,广中西路818弄,2室1厅1卫,南,6500,大宁,整租,65.11
杨浦,浣纱四村,2室1厅1卫,南,6700,黄兴公园,整租,82.40
长宁,三泾南宅,1室1厅1卫,南 北,6300,中山公园,整租,31.37
普陀,中环大厦,1室1厅1卫,东,6500,武宁,整租,55.26
静安,延安中路504弄,2室1厅1卫,南,6500,南京西路,整租,50.00
虹口,文苑小区(虹口),2室1厅1卫,南,6500,凉城,整租,70.00
宝山,宝林枫景苑,2室1厅1卫,南,6500,淞宝,整租,82.00
宝山,南秀雅苑,2室2厅1卫,南,6600,大华,整租,85.00
闵行,爱博二村,2室1厅1卫,南,6300,华漕,整租,82.54
徐汇,田林十二村,2室1厅1卫,南,6200,田林,整租,48.39
静安,骏豪国际,1室1厅1卫,南,6200,南京西路,整租,50.18
长宁,大华公寓(长宁),2室1厅1卫,东,6450,中山公园,整租,59.58
青浦,虹桥金茂悦,3室1厅2卫,南,6200,华新,整租,100.22
虹口,墨翠里,2室1厅1卫,南,6600,江湾镇,整租,77.00
嘉定,骏丰玲珑坊,3室2厅1卫,西,6300,嘉定新城,整租,95.00
松江,光明云庐,3室2厅2卫,南,6500,洞泾,整租,89.27
青浦,富绅时代公馆,3室2厅2卫,南,6200,盈浦,整租,110.00
浦东,上南玲珑苑,2室2厅1卫,南,6200,杨思前滩,整租,81.93
松江,象屿都城,3室2厅1卫,南,6500,九亭,整租,89.11
宝山,龙缘花园,2室2厅1卫,南 北,6600,张庙,整租,108.33
松江,三湘四季花城,2室2厅1卫,南,6200,松江大学城,整租,106.34
黄浦,桃源新村,1室1厅1卫,北,6500,老西门,整租,31.70
徐汇,狮城花苑,2室1厅1卫,南,6800,龙华,整租,64.35
徐汇,宛南五村,2室0厅1卫,南,6800,龙华,整租,46.77
徐汇,长桥五村,2室1厅1卫,南,6800,长桥,整租,55.33
徐汇,华理苑,2室2厅1卫,南,6300,华东理工,整租,80.27
长宁,金谷苑,1室1厅1卫,南,6500,中山公园,整租,42.98
徐汇,田林十二村,3室1厅1卫,南,6200,田林,整租,52.09
徐汇,永福第六小区,1室1厅1卫,南,6300,衡山路,整租,24.00
宝山,经纬学府涵青花园(二期),3室2厅1卫,南 北,6500,上大,整租,114.02
徐汇,桂莘小区,1室1厅1卫,南,6200,康健,整租,48.77
浦东,黄山始信苑,2室1厅1卫,南,6500,金杨,整租,68.77
闵行,贵峰苑,3室2厅2卫,南,6800,颛桥,整租,102.62
嘉定,华谊逸品澜湾（南区）,2室2厅1卫,南,6400,南翔,整租,114.80
浦东,同方锦城（B区）,1室1厅1卫,南,6600,金桥,整租,62.11
浦东,高行绿洲(六期),2室2厅1卫,南,6500,高行,整租,74.00
杨浦,建新小区,2室1厅1卫,南 北,6300,五角场,整租,44.34
徐汇,南丹小区,2室1厅1卫,南,6500,徐家汇,整租,52.72
浦东,云台一小区,3室1厅1卫,南,6500,世博,整租,64.82
嘉定,缘圆宝邸,5室0厅1卫,南 北,6500,江桥,整租,87.24
徐汇,巴黎时韵,1室1厅1卫,南,6500,建国西路,整租,43.95
虹口,友谊二村,2室1厅1卫,南 北,6300,凉城,整租,44.12
宝山,万业紫辰苑,3室2厅2卫,南,6700,杨行,整租,94.77
浦东,涵清苑,1室1厅1卫,南,6750,三林,整租,58.67
浦东,金桥酒店公寓,1室1厅1卫,南,6200,碧云,整租,62.36
青浦,南山雨果(公寓),3室2厅2卫,南,6500,徐泾,整租,89.72
静安,高荣小区,1室1厅1卫,南 西南,6500,曹家渡,整租,47.18
青浦,绿中海明苑四期(公寓),2室1厅2卫,南,6600,徐泾,整租,82.00
杨浦,财富国际广场,1室1厅1卫,南,6500,五角场,整租,50.00
长宁,长宁支路314弄,1室1厅1卫,南,6200,中山公园,整租,34.70
徐汇,滨江小区,2室1厅1卫,南 北,6200,徐汇滨江,整租,69.08
杨浦,控江东三村,2室1厅1卫,南 北,6800,黄兴公园,整租,51.67
浦东,梅园三街坊,2室1厅1卫,东南,6800,梅园,整租,49.54
普陀,甘泉苑,2室1厅1卫,南,6500,甘泉宜川,整租,57.57
普陀,长风二村风荷园,2室1厅1卫,南,6200,长风,整租,43.30
青浦,虹桥玫瑰公馆,3室1厅1卫,南,6400,盈浦,整租,94.96
徐汇,复兴西路49弄,1室1厅1卫,东南,6800,衡山路,整租,36.73
宝山,大华二村,2室1厅1卫,南,6300,大华,整租,65.00
徐汇,龙华西路309弄,2室0厅1卫,南 北,6400,万体馆,整租,60.00
浦东,杨镇新村,2室1厅1卫,南,6300,张江,整租,65.42
杨浦,国定路601弄,2室1厅1卫,南 北,6800,五角场,整租,53.00
虹口,远虹大厦,1室1厅1卫,南,6200,临平路,整租,54.00
浦东,绿洲康城亲水湾(中央区),2室1厅2卫,南,6500,御桥,整租,67.47
长宁,知音小区,1室0厅1卫,南,6300,新华路,整租,30.77
徐汇,龙南三四村,3室1厅1卫,南 北,6500,龙华,整租,67.79
闵行,上海康城,3室2厅2卫,南,6800,莘闵别墅,整租,130.00
浦东,金桥路530弄,2室1厅1卫,南,6500,金杨,整租,77.75
徐汇,乐山四五村,2室1厅1卫,南,6400,徐家汇,整租,36.86
浦东,双秀西园,2室2厅1卫,南,6500,康桥,整租,85.86
静安,四和花园,1室1厅1卫,西北 北 东北,6800,曹家渡,整租,40.29
长宁,剑河家苑,1室1厅1卫,南,6200,北新泾,整租,55.39
松江,金地褐石苑,4室2厅1卫,南,6200,泗泾,整租,90.79
闵行,上海康城,2室2厅1卫,南,6500,莘闵别墅,整租,112.80
浦东,星纪元,1室1厅1卫,南,6200,唐镇,整租,48.00
静安,金城大厦,1室1厅1卫,南,6500,西藏北路,整租,52.00
杨浦,冶金公寓,1室1厅1卫,南,6300,鞍山,整租,47.71
杨浦,国和路600弄,3室1厅1卫,南 北,6700,中原,整租,80.81
虹口,银联花园,2室1厅1卫,南,6800,曲阳,整租,70.76
长宁,邮航小区,2室0厅1卫,南,6800,虹桥,整租,51.15
杨浦,财富国际广场,1室0厅1卫,南,6500,五角场,整租,49.68
浦东,汤巷馨村(二期),3室1厅1卫,南,6500,康桥,整租,82.84
黄浦,康瞿小区,2室0厅1卫,南,6300,打浦桥,整租,49.14
