区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
浦东,第九城市(一期),2室2厅1卫,南,13500,联洋,整租,108.10
青浦,龙湖滟澜山(公寓),3室3厅2卫,南 北,11500,赵巷,整租,84.42
黄浦,丽南公寓,2室1厅1卫,南,13900,蓬莱公园,整租,122.76
闵行,西郊庄园马德里洋房,1室2厅1卫,南,12500,华漕,整租,89.47
普陀,品尊国际,2室2厅1卫,南,12500,真如,整租,95.61
普陀,绿地世纪城(二期),3室2厅1卫,南 北,11800,武宁,整租,111.55
徐汇,卫星大楼,2室1厅1卫,南,11000,斜土路,整租,65.94
普陀,江南名庐,3室2厅2卫,南 北,13500,武宁,整租,133.46
静安,新福康里(公寓),1室1厅1卫,南,12500,南京西路,整租,58.03
长宁,凯欣豪园,2室1厅1卫,南,10000,中山公园,整租,57.47
虹口,开隆公寓,3室1厅1卫,南,13000,凉城,整租,145.34
普陀,中海臻如府,3室2厅2卫,南,14500,真如,整租,99.00
青浦,上实虹桥湖畔艺墅,5室2厅4卫,南,12000,赵巷,整租,194.00
青浦,居礼苑(公寓),3室2厅2卫,南 西南,12500,徐泾,整租,93.55
浦东,幸福小镇,6室3厅3卫,南,13000,高行,整租,240.69
浦东,众盛公寓,3室1厅1卫,南,10000,陆家嘴,整租,94.02
徐汇,桂林苑,3室2厅1卫,南,11000,漕河泾,整租,108.94
静安,三宝花苑,3室2厅2卫,南 西南,11000,西藏北路,整租,130.83
普陀,苏堤春晓名苑,2室2厅1卫,南,13500,长寿路,整租,116.60
长宁,天山华庭,2室1厅1卫,南 北,13500,天山,整租,82.00
杨浦,宝地东花园,2室2厅1卫,南,12500,周家嘴路,整租,97.14
长宁,海逸公寓,2室2厅1卫,南,11000,天山,整租,92.36
嘉定,嘉秀新苑,4室1厅2卫,南,10000,丰庄,整租,129.54
徐汇,华鼎广场,3室2厅2卫,南,14000,田林,整租,137.40
普陀,恒盛鼎城华公馆,4室2厅2卫,南 北,11500,桃浦,整租,139.00
浦东,凯德嘉博名邸,2室1厅1卫,南,11000,世博,整租,89.17
长宁,武夷花园,2室1厅1卫,南,13000,中山公园,整租,98.47
宝山,万科琥珀郡园,3室2厅2卫,南 北,10000,罗店,整租,217.00
虹口,恒丰里,2室1厅1卫,南,12500,鲁迅公园,整租,39.10
浦东,万源杰座,3室2厅2卫,南,13500,杨东,整租,145.00
普陀,绿洲城市花园,2室2厅1卫,南,11500,长寿路,整租,90.58
静安,华祺苑,3室2厅2卫,南,13500,西藏北路,整租,129.00
浦东,金茂花园,3室2厅2卫,南 北,11000,金杨,整租,124.64
浦东,大华锦绣华城(十四街区),2室2厅1卫,南,12000,北蔡,整租,142.94
普陀,中远两湾城,2室2厅1卫,南 西南,12000,中远两湾城,整租,97.93
松江,龙湖好望山(公寓),3室2厅2卫,南 北,11000,松江大学城,整租,145.62
静安,联华公寓,1室1厅1卫,南,11000,南京西路,整租,48.13
浦东,蝶恋园,3室2厅1卫,南 北,10000,金杨,整租,123.54
长宁,大家源新城,2室2厅1卫,南,12000,中山公园,整租,95.23
松江,浅水湾花园,4室2厅3卫,南,14000,莘闵别墅,整租,230.47
长宁,翡翠公寓,2室1厅1卫,南 北,11000,古北,整租,70.00
徐汇,尚光徐汇中心,2室1厅1卫,东 东南,10500,徐家汇,整租,54.90
静安,歌林春天馨园,3室2厅1卫,南 北,12000,大宁,整租,118.72
浦东,梅园三村,3室1厅1卫,东南,10000,梅园,整租,80.87
松江,中大九里德(公寓),3室2厅2卫,南,10500,九亭,整租,157.00
青浦,中核锦悦府,3室2厅2卫,南,10500,徐泾,整租,100.03
徐汇,兴国路159号,1室2厅1卫,南,13000,衡山路,整租,45.40
闵行,万科城花新园,3室2厅1卫,南,13000,七宝,整租,115.63
徐汇,虹桥丽园,1室1厅1卫,南,12000,徐家汇,整租,79.80
宝山,绿地海域笙晖(别墅),3室1厅2卫,南,11000,杨行,整租,131.67
浦东,昌里雅苑,2室2厅1卫,南,10200,世博,整租,95.60
松江,中大九里德(公寓),3室2厅2卫,南 北,10500,九亭,整租,139.28
静安,达安花园,2室2厅2卫,南,13800,曹家渡,整租,107.86
浦东,盛世年华,3室2厅2卫,南 北,14000,源深,整租,106.94
杨浦,黄兴广场,3室2厅2卫,南,13800,五角场,整租,98.15
黄浦,东晖花苑,3室2厅1卫,东南,13500,打浦桥,整租,112.90
闵行,地铁明珠苑,3室2厅1卫,南,12000,莘庄南广场,整租,157.17
静安,永昌大厦,2室1厅1卫,东南 南,13000,江宁路,整租,110.00
浦东,东方知音苑,4室2厅2卫,南 北,14000,金杨,整租,133.16
黄浦,巴黎公寓,1室1厅1卫,东 西,11000,新天地,整租,49.03
长宁,华山花苑,2室1厅1卫,南,10100,镇宁路,整租,79.00
闵行,浦江红星国际广场（商业类）,3室1厅1卫,南,12000,浦江,整租,190.38
黄浦,淮海坊,2室1厅1卫,南,11000,淮海中路,整租,50.00
宝山,圣卡洛铂庭,3室2厅4卫,南,13000,顾村,整租,184.46
青浦,英庭名墅,3室2厅2卫,南,12000,徐泾,整租,180.71
长宁,大家源新城,2室2厅1卫,南,11000,中山公园,整租,95.30
青浦,灿辉晶典1733,4室2厅4卫,南 北,12000,徐泾,整租,218.90
黄浦,振华里小区,2室0厅1卫,南,11500,新天地,整租,45.61
徐汇,淮海大楼,1室1厅1卫,南,10800,衡山路,整租,72.70
浦东,梅园四街坊,2室1厅1卫,南,10000,梅园,整租,61.53
虹口,虹祺花苑(公寓),2室2厅1卫,南,13800,四川北路,整租,113.79
普陀,武宁小城,3室2厅1卫,南 西,13000,武宁,整租,114.73
静安,和源馨苑,3室1厅1卫,南,10800,西藏北路,整租,94.00
虹口,申工公寓,3室1厅1卫,南,10000,临平路,整租,70.97
静安,静安紫苑,1室1厅1卫,西南,12000,南京西路,整租,78.67
徐汇,陕西南路186弄,1室1厅1卫,东,13500,衡山路,整租,60.00
宝山,嘉骏香山苑,4室2厅2卫,南 北,12000,淞南,整租,88.64
徐汇,枫林路14弄,3室1厅1卫,南,10500,徐家汇,整租,91.44
虹口,浦江名邸,2室2厅2卫,南,13800,临平路,整租,133.18
浦东,陆家嘴花园(一期),3室2厅2卫,南,14500,源深,整租,122.13
徐汇,南虹公寓,2室2厅1卫,东南,11000,徐家汇,整租,96.99
浦东,银泰花园(公寓),3室2厅2卫,南,14500,碧云,整租,126.90
静安,乌北小区,1室0厅1卫,南,10000,静安寺,整租,35.00
青浦,帕缇欧香苑,4室2厅2卫,南,12000,夏阳,整租,381.00
闵行,荣信虹桥世嘉,2室1厅1卫,南,13800,金虹桥,整租,87.76
徐汇,虹桥路400弄,2室1厅1卫,南 西,11500,徐家汇,整租,78.65
浦东,海悦华庭,2室1厅1卫,南,11500,杨思前滩,整租,85.67
静安,益民公寓,1室2厅1卫,西南,13000,曹家渡,整租,83.71
宝山,上置香岛原墅(别墅),3室2厅3卫,南,10000,罗店,整租,151.03
青浦,中核锦悦府,4室2厅2卫,南 北,14500,徐泾,整租,147.10
静安,静安新格公寓,2室1厅1卫,南,13000,江宁路,整租,48.71
浦东,东方龙苑,3室2厅2卫,南,11700,杨东,整租,127.66
普陀,绿地世纪城(三期),1室2厅1卫,东,11800,武宁,整租,68.44
静安,达安大厦,1室2厅1卫,南,10000,江宁路,整租,94.30
长宁,虹桥世家花园(公寓),2室1厅1卫,南,12500,中山公园,整租,98.10
长宁,钻石公寓,2室2厅1卫,南,13000,古北,整租,104.50
长宁,大家源新城,2室2厅1卫,南,11000,中山公园,整租,95.30
静安,赵家桥小区,2室2厅1卫,东 南 北,12800,静安寺,整租,98.83
松江,吉宝佘山御庭,4室2厅5卫,南 北,14000,佘山,整租,415.89
徐汇,乌中小区,1室1厅1卫,西,11000,衡山路,整租,52.64
青浦,灿辉晶典1733,4室2厅4卫,南 北,12000,徐泾,整租,218.90
杨浦,泰宝华庭(公寓),3室2厅1卫,南,10600,新江湾城,整租,88.96
浦东,永泰花苑,4室1厅2卫,南 北,13000,三林,整租,138.86
闵行,海叶公寓,3室2厅2卫,南,10500,金虹桥,整租,108.68
普陀,巴黎之春,3室2厅2卫,南,10500,万里,整租,150.09
浦东,纯翠苑,3室2厅2卫,南,11000,杨思前滩,整租,150.00
徐汇,淮海大楼,1室1厅1卫,南,10800,衡山路,整租,72.70
普陀,武宁小城,3室2厅1卫,南 西,13000,武宁,整租,114.73
静安,明园森林都市,3室1厅2卫,南,12000,大宁,整租,122.70
普陀,大华清水湾,3室2厅1卫,南 北,13500,武宁,整租,135.80
静安,骏豪国际,1室1厅1卫,西北,14000,南京西路,整租,66.34
浦东,莲文苑,4室2厅2卫,南,11000,北蔡,整租,62.72
宝山,昌鑫时代绿园,3室2厅2卫,南,11500,张庙,整租,141.87
虹口,华星公寓,3室2厅2卫,南,12500,鲁迅公园,整租,131.58
浦东,昌里花园(三期),2室2厅2卫,南,10000,世博,整租,100.83
青浦,中核锦悦府,4室2厅2卫,南,14000,徐泾,整租,149.00
浦东,陆家嘴花园(一期),3室2厅2卫,南,14500,源深,整租,122.13
徐汇,长兴坊,3室1厅1卫,南 北,10500,康健,整租,70.06
静安,森凯苑,2室2厅1卫,南,14000,曹家渡,整租,88.81
长宁,新华公寓,3室2厅2卫,南,14000,新华路,整租,129.50
浦东,陆家嘴新景园,3室2厅1卫,南,10500,金杨,整租,120.00
宝山,大华朗香花园(四期),3室2厅2卫,南 北,10800,上大,整租,129.87
杨浦,文化花园清华苑,3室2厅2卫,南 北,11000,五角场,整租,126.60
浦东,未来域,3室2厅2卫,南 北,11500,三林,整租,159.92
松江,安信湖畔天地坊,4室2厅3卫,南,13000,松江新城,整租,229.53
静安,绿色丽园,3室2厅1卫,南 北,12500,大宁,整租,101.98
浦东,银泰花园(公寓),2室2厅2卫,南 北,12500,碧云,整租,112.59
浦东,家化滨江苑,2室2厅2卫,南,13000,塘桥,整租,112.52
徐汇,长春新苑,2室1厅1卫,南,10000,田林,整租,72.31
松江,开元新都,4室3厅3卫,南,12000,松江新城,整租,197.65
徐汇,中海瀛台,2室2厅1卫,南,11500,华泾,整租,88.52
松江,泗泾颐景园,5室2厅3卫,南 北,12000,泗泾,整租,302.31
普陀,电力公寓,3室1厅2卫,南,13000,长寿路,整租,130.22
浦东,华南名苑,3室2厅2卫,南 北,13500,南码头,整租,139.59
杨浦,保利香槟苑,3室2厅2卫,南 北,13000,东外滩,整租,106.25
长宁,中海长宁第,3室2厅2卫,南,11600,北新泾,整租,96.36
静安,绿洲雅宾利花园(二期),2室1厅1卫,南,13500,西藏北路,整租,87.98
闵行,东方花园二期,3室2厅1卫,南 北,10600,七宝,整租,100.08
徐汇,金轩公寓,2室2厅1卫,南,12000,徐家汇,整租,114.66
虹口,建邦16区,2室2厅1卫,南,14500,临平路,整租,101.00
宝山,上置香岛原墅(别墅),3室2厅2卫,南,10900,罗店,整租,151.00
浦东,万科新里程,3室2厅2卫,南,10800,杨思前滩,整租,135.85
虹口,瑞虹新城(一期),2室1厅1卫,西 西北,10000,临平路,整租,72.06
徐汇,梅陇四村,2室1厅1卫,东 南,11000,华东理工,整租,112.87
黄浦,马当小区,2室0厅1卫,西,11300,新天地,整租,62.00
长宁,天山星城,1室1厅1卫,南,10000,天山,整租,51.00
黄浦,永理二小区,2室1厅1卫,南,11000,打浦桥,整租,52.00
浦东,胡姬花园,2室2厅2卫,南,10500,张江,整租,70.95
闵行,蔚蓝城市花园,3室2厅2卫,南,14000,古美,整租,121.07
徐汇,中海瀛台,2室2厅1卫,南,10000,华泾,整租,88.50
静安,长征大厦,3室2厅2卫,东 东南 北,13000,西藏北路,整租,117.74
长宁,中海长宁第,3室2厅2卫,南 北,12000,北新泾,整租,96.00
静安,宁祥公寓,2室2厅2卫,南,11000,大宁,整租,112.47
浦东,前滩东方惠礼,1室1厅1卫,南,12000,杨思前滩,整租,70.17
徐汇,阳光名苑,1室1厅1卫,南,14000,徐家汇,整租,82.31
青浦,上实虹桥湖畔艺墅,5室2厅4卫,南,12000,赵巷,整租,194.00
青浦,居礼苑(公寓),3室2厅2卫,南 西南,12500,徐泾,整租,93.55
黄浦,丽南公寓,2室1厅1卫,南,13900,蓬莱公园,整租,122.76
青浦,金臣颐墅,3室2厅3卫,南,12800,赵巷,整租,287.84
宝山,万业紫辰苑,4室2厅2卫,南,10000,杨行,整租,166.40
长宁,新时空国际商务广场,1室1厅1卫,南,11000,中山公园,整租,81.29
杨浦,中轩丽苑,2室2厅1卫,南,12800,周家嘴路,整租,103.86
静安,泰兴路355弄,1室1厅1卫,南,12800,南京西路,整租,63.66
虹口,河滨大楼,1室1厅1卫,南,14000,四川北路,整租,73.00
静安,骏豪国际,1室1厅1卫,南,10500,南京西路,整租,53.02
普陀,高尚领域,2室1厅1卫,南 北,14500,真如,整租,81.77
徐汇,国泰新村,1室1厅1卫,南,12000,徐家汇,整租,65.00
青浦,上海捷克住宅小区(公寓),3室2厅3卫,南,12500,徐泾,整租,149.00
静安,艾格美国际公寓,1室1厅1卫,南,13500,南京西路,整租,67.66
徐汇,宛南华侨新村,4室1厅2卫,南 西 北,12000,龙华,整租,86.00
青浦,海天花园(公寓),4室2厅3卫,南,13000,徐泾,整租,170.45
虹口,国际公寓,3室2厅2卫,南,11000,临平路,整租,113.38
杨浦,东上海中心,3室2厅1卫,南,13000,黄兴公园,整租,100.75
松江,龙湖星图,3室2厅2卫,南,13000,小昆山,整租,180.00
静安,中凯城市之光(静安),1室1厅1卫,南,10500,南京西路,整租,60.20
徐汇,爱和大厦,3室2厅2卫,东 东南,12000,徐家汇,整租,121.09
青浦,灿辉晶典1733,3室2厅4卫,南,12000,徐泾,整租,217.10
浦东,紫金瀚宫,2室2厅1卫,南,11800,潍坊,整租,81.64
黄浦,中福世福汇,1室1厅1卫,东,11000,南京东路,整租,55.00
闵行,南洋绿都公寓,3室1厅1卫,南,10000,金汇,整租,85.00
长宁,天山星城,2室2厅1卫,南,14000,天山,整租,91.46
杨浦,国和路611弄,3室2厅1卫,南 北,10000,中原,整租,116.76
徐汇,金巢铂瑞阁,1室2厅1卫,西北,14000,斜土路,整租,83.85
徐汇,嘉汇国际广场,2室1厅1卫,东南 东北,13500,徐家汇,整租,94.08
虹口,虹口现代公寓,2室2厅1卫,南 北,11800,临平路,整租,100.27
徐汇,虹桥大仕馆,2室2厅1卫,南 北,12500,田林,整租,111.00
浦东,广洋新景苑(公寓),2室2厅1卫,南,14000,联洋,整租,104.00
徐汇,光大会展中心,2室1厅1卫,南,11000,康健,整租,91.87
徐汇,四季园,2室1厅2卫,南,13800,徐家汇,整租,109.56
浦东,大华锦绣华城(十二街区),3室2厅2卫,南,10000,北蔡,整租,129.71
徐汇,宜仕怡家,2室1厅1卫,南,10500,万体馆,整租,99.00
黄浦,金中苑,2室1厅1卫,南,11500,世博滨江,整租,85.43
静安,上海滩大宁城(公寓),3室2厅1卫,南,11000,大宁,整租,95.97
浦东,碧云东方公寓,2室1厅1卫,北 东北,11000,碧云,整租,85.61
浦东,上南花城,2室2厅1卫,南,10000,世博,整租,90.77
闵行,华光花园,4室2厅2卫,南,14000,金虹桥,整租,151.82
虹口,玫瑰广场,2室2厅1卫,南,13500,四川北路,整租,111.17
长宁,愚园路750弄,2室1厅2卫,南,11000,镇宁路,整租,48.56
浦东,绿地东岸涟城,4室2厅3卫,南 北,12000,临港新城,整租,194.46
静安,大华公寓(静安),2室1厅1卫,南,13000,南京西路,整租,80.06
浦东,连城苑,3室2厅1卫,南,11000,金桥,整租,122.33
杨浦,汇元坊,2室2厅1卫,南 北,11000,黄兴公园,整租,102.00
松江,三湘四季花城,4室2厅2卫,南,12500,松江大学城,整租,159.40
黄浦,华丽家族汇景天地(商业类),1室1厅1卫,东,12000,五里桥,整租,94.55
松江,名仕豪庭(别墅）,5室2厅3卫,南,11500,松江新城,整租,172.55
闵行,虹庐湾,3室2厅2卫,南,11000,华漕,整租,99.00
长宁,新华名门,2室2厅1卫,南,11000,新华路,整租,77.16
青浦,君悦湾,3室2厅2卫,南,11000,徐泾,整租,117.19
闵行,好世鹿鸣苑,3室2厅2卫,南,14000,莘庄南广场,整租,131.55
黄浦,新家坡园景苑,3室2厅2卫,南,14000,五里桥,整租,125.80
浦东,前滩东方惠礼,1室1厅1卫,南,12000,杨思前滩,整租,64.25
浦东,仁恒广场,3室2厅1卫,东南 东北,11000,塘桥,整租,117.23
浦东,汤臣中心,1室1厅1卫,东,10000,陆家嘴,整租,77.43
黄浦,茂名坊,2室1厅1卫,东南 西南,10000,淮海中路,整租,37.39
青浦,中核锦悦府,4室2厅2卫,南 北,14500,徐泾,整租,147.10
静安,静安新格公寓,2室1厅1卫,南,13000,江宁路,整租,48.71
黄浦,华丽家族汇景天地(商业类),1室1厅1卫,南,11000,五里桥,整租,77.00
浦东,东方龙苑,3室2厅2卫,南,11700,杨东,整租,127.66
长宁,钻石公寓,2室2厅1卫,南,13000,古北,整租,104.50
松江,中海悦府,5室3厅3卫,南,11000,泗泾,整租,187.30
静安,达安大厦,1室2厅1卫,南,10000,江宁路,整租,94.30
嘉定,阳光葡提公馆,10室3厅3卫,南,12800,嘉定新城,整租,120.93
浦东,良友大厦,1室1厅1卫,南,10000,陆家嘴,整租,51.60
徐汇,实业公寓,3室2厅2卫,南,13800,徐家汇,整租,112.00
静安,化工小区(静安),1室1厅1卫,南,11000,南京西路,整租,41.31
静安,长丰公寓,2室1厅1卫,西南,10500,曹家渡,整租,84.00
徐汇,兆丰帝景苑,1室1厅1卫,南,11500,徐家汇,整租,71.00
长宁,海逸公寓,2室2厅1卫,南,11000,天山,整租,92.36
嘉定,金沙嘉苑,4室2厅2卫,南,12500,丰庄,整租,124.43
浦东,上海绿城,2室2厅1卫,南,13000,杨东,整租,113.00
静安,慧芝湖花园（一二期）,3室2厅2卫,南,11000,大宁,整租,113.50
浦东,仁恒森兰雅苑mini公馆,2室2厅1卫,南,10500,高行,整租,96.00
青浦,君悦湾,4室2厅2卫,南,11500,徐泾,整租,138.00
浦东,上南花城,2室2厅1卫,南,11000,世博,整租,100.45
静安,复地新都国际,1室1厅1卫,南,14000,西藏北路,整租,69.50
青浦,映虹桥,4室2厅2卫,南,12000,赵巷,整租,123.00
浦东,新领地,2室1厅1卫,南,11000,花木,整租,122.15
宝山,象屿郦庭,4室2厅2卫,南 北,11000,高境,整租,123.23
普陀,水岸茗苑,2室2厅2卫,南,12000,长寿路,整租,112.88
普陀,澳门大厦,3室2厅2卫,南,13000,长寿路,整租,155.08
普陀,西部俊园,2室1厅1卫,南,12000,长寿路,整租,137.11
普陀,华生大厦,3室2厅2卫,东南 南,11000,长寿路,整租,133.14
普陀,上青佳园,2室2厅1卫,南,13500,长寿路,整租,155.00
徐汇,尚海湾豪庭,1室2厅1卫,南,12000,徐汇滨江,整租,67.10
徐汇,爱建园,3室1厅2卫,南,10500,田林,整租,96.74
闵行,万源新城北区,2室2厅1卫,南,12000,金虹桥,整租,92.00
闵行,惠明苑,5室2厅2卫,南,13000,七宝,整租,203.00
浦东,东方城市花园(二期),3室2厅2卫,南,13000,南码头,整租,142.42
浦东,绿城玉兰花园(二期),3室2厅1卫,南 北,13500,唐镇,整租,106.73
浦东,嘉德公寓,3室1厅1卫,南,12000,潍坊,整租,118.46
浦东,名门河滨花园,3室2厅2卫,南,10200,洋泾,整租,124.72
浦东,桃林小区,3室2厅2卫,南,12500,源深,整租,134.72
浦东,桃林一小区,3室2厅1卫,南 北,11000,源深,整租,113.75
普陀,中远两湾城,2室2厅1卫,南,10000,中远两湾城,整租,105.35
普陀,浅水湾恺悦名城,2室1厅1卫,南,13000,长寿路,整租,89.81
普陀,浅水湾恺悦名城,2室1厅1卫,南,11800,长寿路,整租,82.56
普陀,日月星辰,2室1厅1卫,南,10000,长寿路,整租,105.00
闵行,上海康城,3室2厅2卫,南 北,11000,莘闵别墅,整租,276.62
松江,华润佘山九里,6室1厅5卫,南,12000,泗泾,整租,328.52
徐汇,永兆豪庭,2室2厅2卫,南,12000,漕河泾,整租,111.80
徐汇,汇京佳丽园,2室2厅2卫,南,13000,上海南站,整租,110.27
浦东,荣成大厦,2室1厅1卫,南,13500,梅园,整租,167.24
长宁,天山星城,1室1厅1卫,南,10000,天山,整租,51.00
黄浦,永理二小区,2室1厅1卫,南,11000,打浦桥,整租,52.00
虹口,宝虹新苑,2室2厅2卫,南,11500,四川北路,整租,112.52
浦东,胡姬花园,2室2厅2卫,南,10500,张江,整租,70.95
徐汇,中海瀛台,2室2厅1卫,南,10000,华泾,整租,88.50
闵行,蔚蓝城市花园,3室2厅2卫,南,14000,古美,整租,121.07
浦东,陆家嘴锦绣前城,2室2厅1卫,南,11600,北蔡,整租,82.98
青浦,康虹园,4室1厅2卫,南,13000,徐泾,整租,215.00
普陀,新湖明珠城（一二期）,3室1厅1卫,南,11500,武宁,整租,114.14
徐汇,南虹公寓,2室1厅1卫,南,10000,徐家汇,整租,96.29
静安,静安新格公寓,2室2厅1卫,南 北,11500,江宁路,整租,48.71
浦东,陆家嘴新景园,3室2厅2卫,南,12500,金杨,整租,137.35
静安,巢居公寓,2室1厅2卫,南,12000,南京西路,整租,73.94
浦东,万科新里程,3室2厅1卫,南,10500,杨思前滩,整租,119.91
黄浦,卢湾都市花园,1室2厅1卫,南,12500,五里桥,整租,61.66
普陀,绿地世纪城(二期),3室2厅1卫,南,11800,武宁,整租,113.79
闵行,阳明国际花苑一二三期,3室3厅2卫,南,11000,莘庄北广场,整租,176.00
普陀,海棠苑,3室2厅2卫,南 北,13000,真如,整租,140.62
嘉定,西郊金茂府,3室2厅2卫,南,10000,嘉定新城,整租,92.00
浦东,虞泽苑,3室1厅1卫,南,11000,北蔡,整租,113.93
黄浦,上海滩新昌城,1室1厅1卫,南,11000,人民广场,整租,61.00
宝山,大华公园城市,4室2厅3卫,南 北,13800,共康,整租,155.00
浦东,太阳谷别墅,8室2厅2卫,南,12000,惠南,整租,454.22
浦东,万邦都市花园,3室1厅1卫,南,10000,北蔡,整租,108.00
闵行,东方明珠小区,2室1厅1卫,南,12000,金虹桥,整租,77.91
静安,静安新格公寓,2室1厅1卫,南,10500,江宁路,整租,48.26
浦东,华丰新苑,3室1厅1卫,南,11500,南码头,整租,134.10
松江,佘山玺樾,5室2厅5卫,南,10000,松江大学城,整租,139.00
杨浦,合生江湾国际公寓,3室2厅2卫,南 北,13000,新江湾城,整租,141.00
静安,北方佳苑,2室2厅1卫,南,11000,不夜城,整租,103.02
浦东,万邦都市花园,2室2厅1卫,南,10000,北蔡,整租,91.83
闵行,万科朗润园,3室2厅2卫,南,12500,七宝,整租,129.57
浦东,汇智湖畔家园,2室2厅1卫,南,11000,张江,整租,89.36
浦东,维多利华庭,2室2厅1卫,南,12000,洋泾,整租,94.29
闵行,锦绣江南(一期),2室2厅2卫,南,12000,金汇,整租,111.92
黄浦,明日星城（一期）,2室2厅1卫,南,12800,董家渡,整租,96.00
杨浦,国和路611弄,3室2厅1卫,南 北,10000,中原,整租,116.76
徐汇,金巢铂瑞阁,1室2厅1卫,西北,14000,斜土路,整租,83.85
徐汇,嘉汇国际广场,2室1厅1卫,东南 东北,13500,徐家汇,整租,94.08
虹口,虹口现代公寓,2室2厅1卫,南 北,11800,临平路,整租,100.27
徐汇,虹桥大仕馆,2室2厅1卫,南 北,12500,田林,整租,111.00
浦东,广洋新景苑(公寓),2室2厅1卫,南,14000,联洋,整租,104.00
徐汇,光大会展中心,2室1厅1卫,南,11000,康健,整租,91.87
徐汇,四季园,2室1厅2卫,南,13800,徐家汇,整租,109.56
浦东,广洋苑,3室2厅2卫,南,14000,金杨,整租,140.57
浦东,大华锦绣华城(十二街区),3室2厅2卫,南,10000,北蔡,整租,129.71
长宁,中海长宁第,2室2厅2卫,南,12800,北新泾,整租,80.15
青浦,万科有山,3室2厅2卫,南 北,11500,赵巷,整租,145.56
浦东,锦华花园,2室2厅1卫,南,10000,北蔡,整租,108.88
青浦,保利建工西郊锦庐,3室2厅3卫,南,12000,赵巷,整租,113.90
闵行,金虹大厦,2室2厅1卫,南,10000,金虹桥,整租,115.58
静安,峥宸苑,2室2厅1卫,南,10500,大宁,整租,110.17
浦东,昌里花园,3室2厅2卫,东南,13500,世博,整租,148.45
闵行,万源城朗郡,2室2厅2卫,南,13500,古美,整租,117.28
徐汇,徐汇新城(公寓),3室1厅1卫,南,12500,长桥,整租,116.38
杨浦,新江湾城雍景苑,3室2厅1卫,南,11000,新江湾城,整租,123.65
徐汇,临江豪园,1室1厅1卫,南,12000,龙华,整租,75.70
闵行,万科假日风景(公寓),4室2厅2卫,南,13900,莘庄南广场,整租,154.01
普陀,半岛花园,2室2厅1卫,东南,12000,长寿路,整租,90.60
闵行,涞港星苑,3室2厅2卫,南,10000,华漕,整租,138.00
黄浦,锦凯华苑,2室1厅1卫,南,13500,蓬莱公园,整租,100.37
浦东,金色碧云,2室2厅1卫,南,13000,碧云,整租,95.54
徐汇,爱建园,2室2厅2卫,南 北,13000,田林,整租,109.53
松江,恒大佘山首府,4室2厅2卫,南,10000,佘山,整租,185.48
浦东,第五大道,2室2厅1卫,南 北,13000,洋泾,整租,106.00
青浦,仁恒西郊花园,3室2厅2卫,南 北,11800,徐泾,整租,126.64
普陀,芙蓉花苑,3室2厅2卫,南,11800,武宁,整租,95.00
静安,临汾名城,3室2厅1卫,南,10000,彭浦,整租,120.00
浦东,绿川馨康苑,2室2厅2卫,南,12000,北蔡,整租,158.84
普陀,恒盛鼎城华公馆,3室2厅2卫,南,10000,桃浦,整租,140.23
浦东,中新公寓,3室2厅2卫,南,13000,洋泾,整租,145.00
长宁,春天花园,1室2厅1卫,西南,10500,中山公园,整租,57.24
静安,德义大楼,3室1厅1卫,东南,12000,南京西路,整租,50.00
静安,静安新格公寓,2室2厅2卫,南,12000,江宁路,整租,48.26
宝山,锦秋花园,3室2厅3卫,南 北,11500,上大,整租,148.77
普陀,云都苑,2室1厅1卫,东 北,11500,长寿路,整租,103.57
普陀,日月星辰,2室2厅1卫,南,11500,长寿路,整租,90.00
普陀,秋月枫舍,4室2厅2卫,南 北,14000,光新,整租,155.02
闵行,海叶公寓,2室2厅2卫,南,11900,金虹桥,整租,117.00
浦东,世茂云图,3室2厅2卫,南,10000,康桥,整租,109.00
徐汇,金巢铂瑞阁,1室1厅1卫,南,11000,斜土路,整租,60.66
长宁,嘉利豪园,3室2厅2卫,南 北,12500,西郊,整租,128.00
徐汇,中煌大厦,1室1厅1卫,东,11000,龙华,整租,79.00
青浦,万科天空之城三期星之屿,3室2厅2卫,南 北,10800,徐泾,整租,102.00
浦东,陆家嘴锦绣前城,2室2厅1卫,南,13000,北蔡,整租,82.00
浦东,世华锦城,3室1厅1卫,南,10000,杨思前滩,整租,94.50
宝山,保利叶之林(二期),4室2厅2卫,南,11800,上大,整租,180.77
杨浦,政旦东路30弄,4室2厅2卫,南 北,12000,五角场,整租,118.94
长宁,虹桥美爵酒店,1室1厅1卫,西,10000,仙霞,整租,50.10
长宁,丁香大楼,2室1厅1卫,南,12500,镇宁路,整租,70.58
杨浦,佳龙花园,2室2厅1卫,南,10800,黄兴公园,整租,95.86
松江,九龙仓兰宫,4室2厅4卫,南,14000,松江大学城,整租,120.00
徐汇,中海瀛台,3室2厅1卫,南 北,13500,华泾,整租,119.27
浦东,九龙仓兰廷,3室2厅2卫,南 北,12000,周浦,整租,152.99
黄浦,富丽华大厦,1室1厅1卫,南,10000,淮海中路,整租,51.20
静安,世纪时空大厦,1室1厅1卫,西 北,12000,静安寺,整租,67.94
静安,新江大楼,2室1厅1卫,西南,11500,南京西路,整租,71.76
嘉定,阳光葡提公馆,10室3厅3卫,南,12800,嘉定新城,整租,120.93
静安,慧芝湖花园（三期）,2室2厅2卫,南,11000,大宁,整租,89.48
