区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
嘉定,旭辉U天地(商业类),1室1厅1卫,南,4200,南翔,整租,50.00
普陀,曹杨三村(兰岭园),1室0厅1卫,南,4200,曹杨,整租,34.00
浦东,圣鑫苑,1室1厅1卫,南,3800,周浦,整租,58.62
松江,九亭家园,1室1厅1卫,南 北,4000,九亭,整租,55.26
宝山,馨佳园(菊盛路851弄),1室1厅1卫,南,3700,顾村,整租,54.00
嘉定,MAX未来,2室1厅2卫,南,4200,江桥,整租,70.00
闵行,浦锦路1306号,2室1厅1卫,西,4200,浦江,整租,56.73
闵行,紫晶南园,1室1厅1卫,南,3800,吴泾,整租,54.08
虹口,灵新小区,1室1厅1卫,南,3800,凉城,整租,32.77
静安,广中西路818弄,1室1厅1卫,南,4100,大宁,整租,42.91
宝山,新顾村大家园D区,3室1厅1卫,南,4000,顾村,整租,80.00
闵行,绿梅一村,2室1厅1卫,南,4000,莘庄北广场,整租,47.74
宝山,和家欣苑B区,1室1厅1卫,南,4000,杨行,整租,62.00
宝山,呼玛二村,1室1厅1卫,南,4000,张庙,整租,42.22
闵行,爱博二村,1室1厅1卫,东南,4200,华漕,整租,55.60
普陀,星梅花苑,1室1厅1卫,南,4000,长风,整租,35.93
静安,华业小区,2室1厅1卫,南,4200,南京西路,整租,16.80
普陀,阳光威尼斯(三期),1室1厅1卫,东 西,4200,真光,整租,61.40
奉贤,金辉天鹅湾,2室2厅1卫,南,3800,南桥,整租,84.40
嘉定,练祁佳城星怡苑,2室1厅1卫,南 北,3800,菊园新区,整租,85.00
青浦,徐泾北城欣沁苑中区,2室1厅1卫,南,3700,华新,整租,70.39
松江,新凯城紫竹苑,2室1厅1卫,南,4100,泗泾,整租,70.64
松江,久阳文华府邸(公寓),2室1厅1卫,南,3600,松江新城,整租,90.00
青浦,海棠馨苑南区,1室1厅1卫,南,3600,徐泾,整租,49.29
闵行,虹桥博雅苑,2室2厅1卫,南,4200,华漕,整租,89.00
闵行,万乐城(商业类),2室0厅2卫,南,3999,吴泾,整租,44.74
闵行,万乐城(商业类),2室0厅1卫,南,3999,吴泾,整租,44.74
松江,绿地云峰名邸(公寓),2室2厅1卫,南 北,3920,松江大学城,整租,81.00
杨浦,河间路1077弄,1室0厅1卫,南,3800,周家嘴路,整租,38.38
青浦,仁恒运杰河滨花园,2室2厅1卫,南,3900,夏阳,整租,89.90
静安,花园公寓(静安),1室1厅1卫,南,3650,南京西路,整租,9.30
奉贤,文怡花园,2室2厅2卫,南 北,3800,西渡,整租,102.99
浦东,沂南路42弄,1室0厅1卫,南,3800,南码头,整租,30.35
奉贤,恒盛湖畔豪庭,2室2厅1卫,南 北,4000,南桥,整租,95.65
宝山,馨佳园(韶山路419弄),1室1厅1卫,南,4200,顾村,整租,56.75
松江,久阳文华府邸(公寓),2室1厅2卫,南,3600,松江新城,整租,67.76
静安,光华坊,1室1厅1卫,南,4000,西藏北路,整租,37.12
闵行,塘泾北苑,2室1厅1卫,南,4000,吴泾,整租,64.66
宝山,古北菊翔苑(菊联路233弄),1室1厅1卫,南,3800,顾村,整租,53.27
杨浦,民星一村,1室1厅1卫,南,3800,中原,整租,42.40
虹口,中山北一路140弄,1室0厅1卫,南,3700,鲁迅公园,整租,30.09
闵行,颛溪八村,2室1厅1卫,南,4200,颛桥,整租,67.18
宝山,逸仙路1321弄,1室1厅1卫,南,4000,高境,整租,41.19
嘉定,海伦堡爱ME城市,2室1厅1卫,南,4200,南翔,整租,53.00
杨浦,金龙公寓(杨浦),1室1厅1卫,南,4200,周家嘴路,整租,53.22
虹口,复旦小区,1室1厅1卫,南,4200,凉城,整租,39.61
静安,延长中路451弄,1室1厅1卫,北,3700,大宁,整租,24.51
青浦,崧泽华城逸泰雅苑（二期）,2室1厅1卫,南,3800,赵巷,整租,69.29
闵行,和康苑,2室1厅1卫,南,3600,浦江,整租,77.00
静安,柳营路1025弄,1室1厅1卫,南,4200,大宁,整租,36.79
奉贤,光语著,3室2厅2卫,南,3700,南桥,整租,91.18
普陀,曹杨九村,1室1厅1卫,南,4200,曹杨,整租,36.66
普陀,延长小区(普陀),1室1厅1卫,南,4000,甘泉宜川,整租,34.87
静安,中行小区,1室0厅1卫,西南,4200,曹家渡,整租,23.24
嘉定,江桥万达广场(嘉定),1室1厅1卫,南,4200,江桥,整租,55.00
普陀,曹杨八村,1室1厅1卫,南,3900,真如,整租,29.72
宝山,世纪非凡怡园,2室1厅1卫,南 北,4000,顾村,整租,77.44
奉贤,新南家园,4室1厅2卫,南,3900,西渡,整租,120.17
宝山,好日子大家园C区,2室1厅1卫,南,3800,顾村,整租,76.06
嘉定,万科悦城,3室2厅1卫,南,4000,菊园新区,整租,89.71
闵行,汇秀景苑二街坊,2室2厅1卫,南,3700,闵浦,整租,77.00
奉贤,连城一号,2室1厅1卫,南,4100,西渡,整租,90.80
宝山,华润卓越玲珑悦府,4室2厅3卫,南,4000,罗店,整租,122.19
宝山,好日子大家园C区,2室1厅2卫,南,4000,顾村,整租,53.39
松江,新凯二期（北区）,2室2厅1卫,南,4000,泗泾,整租,77.70
浦东,宝业万华城,2室2厅1卫,南 北,3800,惠南,整租,87.00
杨浦,政民路295号,1室1厅1卫,南,4100,五角场,整租,31.15
闵行,颂和苑,2室1厅1卫,南,3700,浦江,整租,75.00
浦东,新里城和合苑,1室1厅1卫,南,4200,杨思前滩,整租,49.00
松江,三湘四季花城,2室1厅1卫,南,4100,松江大学城,整租,57.00
闵行,虹桥晶邸,1室1厅1卫,南,3800,华漕,整租,52.90
闵行,新闵路573号,3室1厅1卫,南 北,4200,老闵行,整租,97.27
奉贤,禹洲雍贤府,3室1厅1卫,南,4000,奉贤金汇,整租,84.25
普陀,美豪怡致酒店,1室1厅1卫,北,4200,长寿路,整租,39.67
奉贤,恒盛湖畔豪庭,2室2厅1卫,南 西北 北,4000,南桥,整租,89.46
杨浦,鞍山五村,1室0厅1卫,西北,4000,鞍山,整租,30.16
杨浦,安图路2弄,1室1厅1卫,南,4100,控江路,整租,31.27
杨浦,隆昌路468弄,1室0厅1卫,南,4000,周家嘴路,整租,34.44
松江,新凯城尚樱苑,3室1厅1卫,南 北,4200,泗泾,整租,84.00
杨浦,福阳大厦,1室0厅1卫,南,4200,黄兴公园,整租,35.02
青浦,瑞和明庭西区,2室2厅1卫,南 北,3600,徐泾,整租,72.86
闵行,金硕河畔景园东区,2室1厅1卫,南,3600,闵浦,整租,75.00
静安,康定路935弄,1室0厅1卫,南,3800,曹家渡,整租,19.90
青浦,徐泾北城欣沁苑东区,3室1厅1卫,南 北,4000,华新,整租,83.12
宝山,宝沁苑,2室0厅1卫,南,3600,顾村,整租,66.27
黄浦,长乐路169弄,1室0厅1卫,南,4200,淮海中路,整租,14.90
静安,兴新小区,1室1厅1卫,南,4200,不夜城,整租,31.21
普陀,桃浦六村樱花苑,1室1厅1卫,南,3600,桃浦,整租,45.52
静安,四方小区,1室1厅1卫,南 北,4200,大宁,整租,40.00
普陀,武宁一村,1室0厅1卫,南,4000,武宁,整租,28.99
虹口,广中一村,1室0厅1卫,南,3800,凉城,整租,36.10
静安,柳营路1025弄,1室0厅1卫,南,3999,大宁,整租,34.63
宝山,通河三村,1室1厅1卫,南,3900,张庙,整租,41.29
闵行,东川花苑,2室1厅1卫,南,3800,老闵行,整租,57.91
虹口,文华苑(虹口),1室1厅1卫,南,4100,凉城,整租,41.87
浦东,临丰小区,2室1厅1卫,南,3600,川沙,整租,67.59
松江,三迪曼哈顿,3室1厅1卫,南,4000,松江大学城,整租,50.00
徐汇,陇南小区,1室1厅1卫,南,3700,华东理工,整租,47.00
嘉定,新城悠活城,2室2厅1卫,南,4000,菊园新区,整租,85.00
宝山,泗塘五村,2室1厅1卫,南,3900,张庙,整租,62.05
宝山,龙湖北城天街,1室1厅1卫,南,3700,顾村,整租,50.50
杨浦,延吉东路130弄,1室0厅1卫,南,3800,黄兴公园,整租,35.79
静安,地矿小区,1室1厅1卫,南,3800,阳城,整租,44.23
杨浦,长白三村,1室0厅1卫,南,4200,黄兴公园,整租,30.30
静安,和田小区,1室0厅1卫,东,3900,西藏北路,整租,22.89
静安,共康四村,1室1厅1卫,南 北,3800,彭浦,整租,37.23
静安,阳曲路570弄,1室0厅1卫,南,3700,彭浦,整租,34.03
浦东,民乐城建欣苑,2室1厅1卫,南 北,3600,惠南,整租,73.16
松江,佘北家园紫鹃苑,3室1厅1卫,南,3700,佘山,整租,91.00
静安,共和新路970弄,1室0厅1卫,北,3700,不夜城,整租,24.27
徐汇,东湾小区,1室1厅1卫,南,3600,华泾,整租,41.33
闵行,浦秀苑,1室1厅1卫,南,4000,浦江,整租,63.00
嘉定,骏丰嘉峰汇,2室1厅1卫,南,4050,南翔,整租,62.99
松江,新凯城钟秀苑,2室1厅1卫,南,3700,泗泾,整租,70.67
宝山,丰水宝邸(东苑),2室2厅1卫,南 北,4200,顾村,整租,70.28
虹口,蒋家桥小区,1室1厅1卫,南,3900,曲阳,整租,40.00
静安,平顺小区,1室1厅1卫,南,3600,彭浦,整租,33.03
嘉定,路劲上海派君悦华庭,2室2厅1卫,南 北,4000,安亭,整租,79.15
静安,岭南小区,1室1厅1卫,南,4200,彭浦,整租,41.12
青浦,五浦汇c区顾会庭,2室2厅1卫,南,3700,盈浦,整租,93.00
青浦,徐泾北城欣沁苑西区,3室1厅1卫,南,3700,华新,整租,73.00
虹口,锦苑小区(虹口),1室1厅1卫,南,3650,凉城,整租,37.83
闵行,新闵路573号,3室1厅1卫,南 北,4200,老闵行,整租,97.27
嘉定,光明D9空间,2室1厅1卫,南,4200,嘉定新城,整租,67.53
奉贤,禹洲雍贤府,3室1厅1卫,南,4000,奉贤金汇,整租,84.25
松江,新凯城尚樱苑,3室1厅1卫,南 北,4200,泗泾,整租,84.00
宝山,通河一村,1室1厅1卫,南,4000,张庙,整租,50.80
嘉定,慈竹路987弄,3室1厅1卫,南,3800,菊园新区,整租,96.19
静安,康定路935弄,1室0厅1卫,南,3800,曹家渡,整租,19.90
杨浦,长眉小区,1室0厅1卫,南,4200,周家嘴路,整租,33.48
青浦,徐泾北城欣沁苑东区,3室1厅1卫,南 北,4000,华新,整租,83.12
黄浦,长乐路169弄,1室0厅1卫,南,4200,淮海中路,整租,14.90
松江,国贸天悦云庭,2室2厅1卫,南,3600,佘山,整租,125.31
杨浦,国和二村,1室0厅1卫,西南,4200,中原,整租,40.90
嘉定,慈竹路永泰嘉苑615弄,2室1厅1卫,南,3800,菊园新区,整租,79.00
宝山,共富二村,2室1厅1卫,南,4100,共富,整租,70.70
徐汇,紫阳花苑,2室1厅1卫,南,3600,华泾,整租,55.29
徐汇,东湾小区,2室1厅1卫,南,4000,华泾,整租,57.68
宝山,共康雅苑二期,2室1厅1卫,南,4200,共康,整租,68.21
宝山,宝山三村,2室1厅1卫,南 北,3900,淞宝,整租,57.71
青浦,嘉涛湾,4室2厅3卫,南 北,4000,朱家角,整租,371.78
徐汇,裕德路66弄,1室0厅1卫,北,4000,徐家汇,整租,25.15
杨浦,凤城一村,1室1厅1卫,南,4100,控江路,整租,43.02
嘉定,崇文路1851弄,2室1厅1卫,东,4000,嘉定新城,整租,55.00
宝山,宝钢一村,2室0厅1卫,南,3550,淞宝,整租,45.28
松江,御上海,1室1厅1卫,南,4200,松江大学城,整租,62.85
闵行,虹桥博雅苑,1室1厅1卫,南,3850,华漕,整租,59.52
宝山,美罗家园宝欣苑二村,2室1厅1卫,南,3800,罗店,整租,69.07
徐汇,安亭路81弄,1室0厅1卫,北,3900,衡山路,整租,12.80
浦东,西门锦绣苑,3室2厅2卫,南 北,4000,惠南,整租,131.61
普陀,圣天地服务式公寓,1室1厅1卫,东南,4200,长寿路,整租,25.27
嘉定,旭辉·公元,2室2厅1卫,南,4000,安亭,整租,69.76
浦东,艺泰安邦,4室2厅2卫,南,4200,宣桥,整租,160.15
浦东,西镇小区(浦东),1室1厅1卫,南,4200,洋泾,整租,38.81
浦东,凌二小区,1室1厅1卫,南,4000,洋泾,整租,35.40
浦东,日月星城,1室1厅1卫,南,3800,周浦,整租,65.67
青浦,清河湾佳苑(二期),2室1厅1卫,南,3800,盈浦,整租,78.00
青浦,河畔家苑,2室1厅1卫,南,3800,徐泾,整租,88.92
青浦,上海豪都国际花园(公寓),2室2厅1卫,南 北,3700,徐泾,整租,86.61
青浦,万科尚景苑(公寓),3室2厅1卫,南,3900,重固,整租,95.00
青浦,翠苑(西区),3室1厅1卫,南 北,4000,朱家角,整租,123.13
松江,高乐小区,3室2厅1卫,南,4000,松江老城,整租,140.00
松江,龙潭南苑,2室2厅1卫,南,4200,松江老城,整租,99.90
松江,中海阅麓山,2室2厅1卫,南,3900,小昆山,整租,70.64
徐汇,虹二小区,1室1厅1卫,南,4000,徐家汇,整租,31.83
徐汇,虹二小区,1室0厅1卫,北,4200,徐家汇,整租,19.85
杨浦,控江路1200弄,1室1厅1卫,南,4200,控江路,整租,39.20
崇明,长兴家园,3室2厅2卫,南,3600,长兴岛,整租,120.00
嘉定,嘉星绿苑,3室2厅2卫,南,4200,新成路,整租,115.39
浦东,招远小区,1室0厅1卫,北,3600,梅园,整租,19.50
闵行,银都新村(1至7区),1室1厅1卫,南,3900,莘庄南广场,整租,42.12
杨浦,国和二村,1室0厅1卫,西南,4200,中原,整租,40.90
金山,上置海景大厦,2室1厅1卫,南,4200,金山,整租,92.17
静安,银都一村,1室1厅1卫,南,3700,彭浦,整租,34.16
宝山,共富二村,2室1厅1卫,南,4100,共富,整租,70.70
徐汇,紫阳花苑,2室1厅1卫,南,3600,华泾,整租,55.29
嘉定,新城悠活城,2室2厅1卫,南,4000,菊园新区,整租,82.59
宝山,淞南老五村,1室1厅1卫,南,3800,淞南,整租,43.68
普陀,安居古浪新苑,2室1厅1卫,南 北,3950,桃浦,整租,56.83
青浦,绿地浦汇中心,2室1厅2卫,北,4200,夏阳,整租,47.15
普陀,车站新村(普陀),1室1厅1卫,南,3800,真如,整租,30.55
嘉定,胜悦嘉苑,2室2厅1卫,南,3900,菊园新区,整租,94.00
宝山,保利叶上海(一期),2室2厅1卫,南,4000,顾村,整租,80.00
黄浦,黄河路125弄,1室0厅1卫,南,4000,人民广场,整租,9.90
静安,永和三村,1室1厅1卫,南,4000,永和,整租,38.92
徐汇,龙南三四村,1室1厅1卫,南,4200,龙华,整租,47.00
静安,西宝兴路922弄,1室0厅1卫,南,3800,闸北公园,整租,27.41
徐汇,长桥一村,1室1厅1卫,南,3850,长桥,整租,36.92
静安,银都一村,1室1厅1卫,南,3800,彭浦,整租,37.47
普陀,宜川一村,1室1厅1卫,南,3600,甘泉宜川,整租,28.37
奉贤,阳光星期8,2室1厅1卫,南,3600,南桥,整租,81.41
浦东,上南三村,1室1厅1卫,南,4000,世博,整租,34.00
闵行,西郊景平苑,2室1厅1卫,南,4000,华漕,整租,82.96
松江,新凯城兰馨苑,2室1厅1卫,南,3800,泗泾,整租,71.83
宝山,美罗家园宝欣苑一村,2室1厅1卫,南 北,3700,罗店,整租,68.96
青浦,瑞和明庭南区,2室1厅1卫,南,4000,徐泾,整租,72.91
嘉定,保利家园南区,2室1厅1卫,南 北,4200,嘉定新城,整租,87.39
普陀,长风三村,1室1厅1卫,南,4200,长风,整租,32.54
嘉定,绿地海域苏河源(一期),2室1厅1卫,南,4000,安亭,整租,82.29
闵行,银都新村(8至10区),2室1厅1卫,南 北,4100,莘庄南广场,整租,56.65
宝山,祁连三村,1室1厅1卫,南,3900,上大,整租,49.12
松江,逸庭苑,3室1厅1卫,南,4200,松江新城,整租,87.67
宝山,淞南七村,1室1厅1卫,南,4100,淞南,整租,43.52
青浦,青浦万达茂(公寓),2室2厅1卫,东,4000,盈浦,整租,53.00
杨浦,开鲁二村,1室1厅1卫,南,3800,中原,整租,41.95
闵行,浦江宝邸北区,4室0厅1卫,南 北,3800,闵浦,整租,99.00
嘉定,西上海御庭,2室2厅1卫,南,3600,安亭,整租,90.38
静安,曲沃路321弄昌盛苑,1室1厅1卫,南,3800,彭浦,整租,32.65
普陀,桃浦十村（紫藤苑小区白丽路701弄）,2室0厅1卫,南,3800,桃浦,整租,54.20
杨浦,内江路476弄,1室1厅1卫,南,4100,周家嘴路,整租,32.29
黄浦,平和里,1室1厅1卫,南,3800,人民广场,整租,20.00
嘉定,明发嘉定中心,1室1厅1卫,西,4000,嘉定新城,整租,57.77
嘉定,路劲上海派花香澜庭,3室2厅1卫,南,4100,安亭,整租,90.58
嘉定,莱英北郡(公寓),4室1厅2卫,南,4000,安亭,整租,142.64
嘉定,骏丰玲珑坊,1室1厅1卫,南,4200,嘉定新城,整租,54.83
嘉定,天马新村,5室1厅2卫,南,4000,嘉定新城,整租,130.00
嘉定,嘉宝紫提湾(公寓),1室2厅1卫,南,4000,嘉定新城,整租,78.52
嘉定,金沙小区,3室2厅1卫,南,3600,嘉定老城,整租,105.94
嘉定,浦发香舍(公寓),2室1厅1卫,南,4000,嘉定老城,整租,123.00
嘉定,江桥二村,2室1厅1卫,南 北,3700,江桥,整租,66.03
嘉定,海伦堡爱ME城市,2室1厅1卫,南,4000,南翔,整租,53.95
嘉定,翔华新村,2室1厅1卫,南 北,3800,南翔,整租,78.00
嘉定,首创旭辉城,3室2厅1卫,南,4000,徐行,整租,85.83
嘉定,首创旭辉城,3室2厅1卫,南 北,4000,徐行,整租,87.00
浦东,海尚乐苑,1室1厅1卫,南,4100,康桥,整租,59.00
闵行,绿梅二村,1室1厅1卫,东 西,3600,莘庄北广场,整租,31.00
青浦,星尚湾名邸,3室2厅1卫,南 西 北,4000,华新,整租,109.01
青浦,海棠馨苑南区,1室1厅1卫,南,3900,徐泾,整租,49.30
青浦,馨浦苑东区,1室1厅1卫,南,4200,徐泾,整租,52.65
青浦,崧泽华城逸泰雅苑（二期）,2室1厅1卫,南,3800,赵巷,整租,69.84
长宁,虹桥机场新村,2室1厅1卫,南,3850,西郊,整租,54.14
长宁,延北小区,1室1厅1卫,南,4200,西郊,整租,35.46
松江,新凯城丹桂苑,2室1厅1卫,南 北,4000,泗泾,整租,66.29
宝山,海滨新村,2室1厅1卫,南,4000,淞宝,整租,49.93
杨浦,凤城二村,1室1厅1卫,西北,4200,控江路,整租,28.55
杨浦,控江路1200弄,1室1厅1卫,南,3700,控江路,整租,29.61
宝山,共富二村,2室1厅1卫,南,3600,共富,整租,83.45
虹口,锦苑小区(虹口),1室0厅1卫,南,3600,凉城,整租,33.72
黄浦,蒙自新村,1室1厅1卫,南,4200,五里桥,整租,42.40
闵行,红旗花苑,2室2厅1卫,南,3800,老闵行,整租,85.58
闵行,合生城邦四街坊,1室1厅1卫,南,4000,老闵行,整租,71.39
闵行,罗阳一村,1室1厅1卫,南 北,4200,梅陇,整租,53.05
虹口,新一小区,1室1厅1卫,南,4100,江湾镇,整租,32.83
浦东,江绣苑,2室2厅1卫,南,4000,川沙,整租,83.43
闵行,颛兴路180弄,2室1厅1卫,南,4000,颛桥,整租,74.19
青浦,青浦万达茂(公寓),2室1厅1卫,南,4200,盈浦,整租,53.00
宝山,泗塘一村,2室1厅1卫,南,4000,张庙,整租,54.03
普陀,世纪之门,1室1厅1卫,北,4100,长寿路,整租,29.91
普陀,真西新苑,1室1厅1卫,南,4000,真如,整租,44.06
青浦,通用昱祥苑,2室1厅1卫,南,3600,徐泾,整租,81.00
青浦,嘉涛湾,4室2厅4卫,南 北,4000,朱家角,整租,393.23
奉贤,正阳世纪星城英伦风情,3室2厅2卫,南,3600,南桥,整租,137.76
松江,保利西子湾,1室2厅1卫,南,3600,松江大学城,整租,59.70
杨浦,翔殷路491弄,1室1厅1卫,南,4000,黄兴公园,整租,38.58
青浦,崧泽华城和瑞西苑,3室1厅1卫,东,4000,赵巷,整租,81.00
徐汇,华欣家园,1室1厅1卫,南,4200,华泾,整租,51.83
杨浦,鞍山六村,1室0厅1卫,南,3800,鞍山,整租,32.49
虹口,石油新村(虹口),1室1厅1卫,南,4000,凉城,整租,27.00
闵行,新申花城茉莉苑,1室1厅1卫,南,4000,莘庄南广场,整租,52.82
静安,和源大楼,1室0厅1卫,南 西,4000,闸北公园,整租,30.50
徐汇,梅陇六村,1室1厅1卫,南,4000,华东理工,整租,40.91
静安,平型关路255弄,1室1厅1卫,东南,3800,闸北公园,整租,29.09
普陀,曹杨八村,1室1厅1卫,南,3700,真如,整租,31.26
松江,龙湖新壹城,1室1厅1卫,南,4000,松江大学城,整租,28.55
静安,粤秀苑,1室1厅1卫,南,4200,大宁,整租,41.37
静安,共康四村,1室1厅1卫,南,4200,彭浦,整租,50.11
普陀,新村路285弄,1室1厅1卫,南,3800,甘泉宜川,整租,36.36
静安,延长中路451弄,1室1厅1卫,北,3700,大宁,整租,24.51
静安,谈家桥路163弄,1室1厅1卫,南,4000,大宁,整租,38.83
闵行,和康苑,2室1厅1卫,南,3600,浦江,整租,77.00
浦东,泰燕华庭,3室2厅1卫,南,3800,惠南,整租,116.98
静安,柳营路1025弄,1室1厅1卫,南,4200,大宁,整租,36.79
青浦,旭辉百合宫馆,2室1厅1卫,南,4000,盈浦,整租,89.00
嘉定,练祁佳城绿地家苑,3室2厅1卫,南,3800,菊园新区,整租,82.45
松江,保利西子湾,1室1厅1卫,南,4200,松江大学城,整租,59.57
金山,海趣馨苑,3室2厅2卫,南,3600,金山,整租,130.87
杨浦,延吉四村,1室0厅1卫,南,4200,黄兴公园,整租,34.69
浦东,齐二小区,1室1厅1卫,南,4200,世博,整租,41.04
奉贤,禹洲雍贤府,3室2厅2卫,南 北,4100,奉贤金汇,整租,89.56
宝山,好日子大家园C区,2室1厅1卫,南 北,4200,顾村,整租,76.00
闵行,龙柏四村,1室1厅1卫,南,3999,龙柏,整租,40.53
松江,新凯城尚樱苑,3室1厅1卫,南,3900,泗泾,整租,83.84
松江,三迪曼哈顿,2室1厅1卫,南,3800,松江大学城,整租,64.00
普陀,甘泉三村,1室1厅1卫,南,3900,甘泉宜川,整租,31.65
闵行,高兴花园二三四街坊,2室1厅1卫,南,4200,春申,整租,70.07
普陀,童家桥小区,1室1厅1卫,南,3900,光新,整租,40.47
松江,保利西子湾,2室1厅1卫,南,4000,松江大学城,整租,59.70
浦东,中洲华庭,3室2厅1卫,南 北,4000,新场,整租,93.56
松江,三迪曼哈顿,2室1厅1卫,南,4000,松江大学城,整租,61.00
松江,百鸟苑,2室1厅1卫,南,4000,佘山,整租,88.00
杨浦,鞍山六村,1室1厅1卫,南,4000,鞍山,整租,42.66
静安,唐家沙小区,1室0厅1卫,南,4100,闸北公园,整租,33.12
长宁,长虹小区,1室1厅1卫,南,4200,新华路,整租,34.07
闵行,金塔新村,2室1厅1卫,南,3600,颛桥,整租,63.31
闵行,馨泰佳苑,3室0厅2卫,南,4000,华漕,整租,61.74
嘉定,旭辉·公元,3室1厅1卫,东,3800,安亭,整租,89.74
宝山,保利叶上海(一期),3室2厅1卫,南,4100,顾村,整租,88.09
虹口,巴林小区,1室1厅1卫,南 北,3800,曲阳,整租,35.92
静安,共康四村,1室1厅1卫,南,3700,彭浦,整租,37.23
宝山,佳境苑,3室1厅1卫,南 北,4000,罗店,整租,84.96
虹口,大三小区,1室1厅1卫,南,4000,曲阳,整租,38.77
静安,谈家桥路163弄,1室0厅1卫,东,4200,大宁,整租,34.80
闵行,馨和雅苑,2室1厅1卫,南 北,4000,闵浦,整租,75.00
金山,上置海景大厦,2室1厅1卫,南,4200,金山,整租,92.17
宝山,共康雅苑二期,2室1厅1卫,南,4200,共康,整租,68.21
宝山,宝山三村,2室1厅1卫,南 北,3900,淞宝,整租,57.71
松江,文翔名苑(公寓),2室2厅2卫,南,4200,松江大学城,整租,100.70
普陀,车站新村(普陀),1室1厅1卫,南,3800,真如,整租,30.55
宝山,环绿国际,2室2厅1卫,南,4200,顾村,整租,84.27
宝山,通河一村,1室1厅1卫,南,3600,张庙,整租,40.08
嘉定,华江一村,2室1厅1卫,南,4100,江桥,整租,60.76
松江,新弘国际城(公寓),2室2厅1卫,南 北,4200,莘闵别墅,整租,89.37
松江,玉乐小区,2室2厅1卫,南,3800,松江老城,整租,103.43
松江,华亭新家百合苑,2室1厅1卫,南 北,3600,松江老城,整租,72.46
徐汇,梅陇三村,1室1厅1卫,南,4000,华东理工,整租,41.70
浦东,汇锦城二期,4室0厅1卫,南 北,3800,新场,整租,91.92
闵行,浦江红星国际广场（商业类）,1室1厅1卫,南,3600,浦江,整租,45.71
浦东,潍坊三村,1室0厅1卫,南,3900,潍坊,整租,30.28
宝山,呼玛一村,2室1厅1卫,南 北,4000,张庙,整租,55.09
青浦,青浦万达茂(公寓),2室1厅1卫,南,4200,盈浦,整租,52.66
闵行,金丰小区北区（121弄）,2室1厅1卫,南,4200,华漕,整租,62.57
浦东,崂山五村,1室0厅1卫,东,3700,梅园,整租,35.17
徐汇,宜山路691弄,2室0厅1卫,南,4200,田林,整租,47.00
宝山,绿地北郊广场(商铺),2室1厅1卫,南,4000,顾村,整租,44.76
杨浦,市光四村,1室1厅1卫,南,3600,中原,整租,37.47
宝山,通河二村,1室1厅1卫,南,3800,通河,整租,42.70
青浦,首创禧悦(一期),2室2厅1卫,南 北,4100,盈浦,整租,75.00
闵行,滨浦新苑六村,2室1厅1卫,南,4000,浦江,整租,63.00
杨浦,殷行一、二村,2室1厅1卫,南 北,4200,中原,整租,49.41
松江,恒都广场,2室1厅1卫,西北,3800,松江新城,整租,32.33
松江,福都广场锋尚99,2室2厅1卫,南,3800,松江新城,整租,49.96
宝山,馨佳园(菊盛路1158弄),2室1厅1卫,南,4000,顾村,整租,77.80
长宁,王满小区,1室1厅1卫,南,4200,西郊,整租,41.37
闵行,塘泾南苑,1室1厅1卫,南,4000,吴泾,整租,68.23
静安,临汾路1244弄,1室1厅1卫,南,4000,彭浦,整租,52.65
静安,万荣小区,1室1厅1卫,南,4200,阳城,整租,31.76
宝山,共康雅苑二期,1室1厅1卫,南,3800,共康,整租,49.58
浦东,汇郡米兰苑,2室0厅1卫,南 北,4100,高行,整租,63.00
宝山,共富四村,2室1厅1卫,南 北,4200,共富,整租,59.66
宝山,馨清佳苑,3室2厅1卫,南,3600,顾村,整租,97.00
浦东,海尚康庭,1室1厅1卫,南,4200,康桥,整租,56.20
嘉定,MAX未来,1室1厅1卫,北,3950,江桥,整租,38.39
宝山,银和家园,1室1厅1卫,南,3800,通河,整租,47.94
闵行,莘松三村,1室1厅1卫,南,3700,莘庄北广场,整租,38.57
普陀,桃浦十村（紫藤苑小区银杏路120弄）,2室1厅1卫,南,4100,桃浦,整租,54.07
宝山,通河一村,1室1厅1卫,南,4000,张庙,整租,38.16
嘉定,德华三村,1室1厅1卫,南,3600,南翔,整租,48.92
虹口,东体小区,1室1厅1卫,南,3600,曲阳,整租,36.15
普陀,宜川六村,1室1厅1卫,南,3900,甘泉宜川,整租,38.15
杨浦,市光三村,1室0厅1卫,南,3900,中原,整租,37.88
宝山,美兰湖中华园,2室2厅1卫,南,4200,罗店,整租,87.31
徐汇,乐山四五村,1室0厅1卫,西 北,4000,徐家汇,整租,16.09
浦东,园西小区,2室1厅1卫,南,4000,川沙,整租,54.38
宝山,呼玛二村,1室1厅1卫,南 北,4000,张庙,整租,47.26
嘉定,万科金色领域,3室2厅1卫,南 北,4200,菊园新区,整租,89.55
宝山,菊祥苑,2室1厅1卫,南 北,4000,顾村,整租,85.00
宝山,万业紫辰苑,2室1厅1卫,南,4200,杨行,整租,68.23
宝山,丰水宝邸(西苑),2室1厅1卫,南 北,4000,顾村,整租,72.60
杨浦,本溪路149弄,1室1厅1卫,南,4000,鞍山,整租,38.45
杨浦,怡佳苑,1室1厅1卫,南,3800,黄兴公园,整租,42.13
宝山,新城昱翠湾,2室1厅1卫,南,3900,月浦,整租,76.35
