区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
龙岗区,万科四季花城一期,3室2厅2卫,南,6500,坂田,整租,110.00
宝安区,灵芝新村洪浪十九区,4室2厅1卫,南,6800,新安,整租,110.00
福田区,明月花园,3室2厅1卫,南 北,6500,石厦,整租,90.00
福田区,南光捷佳大厦,2室1厅1卫,东南,6800,华强南,整租,58.50
南山区,联发大楼,3室2厅1卫,南,6800,白石洲,整租,82.00
南山区,华联城市商务中心,1室0厅1卫,南,6500,南山中心,整租,40.38
罗湖区,田贝三路51号大院,3室2厅1卫,东南,6800,翠竹,整租,92.00
龙岗区,万科金色半山,3室2厅1卫,南,6500,坂田,整租,89.00
福田区,都市阳光名苑,2室1厅1卫,北,6500,车公庙,整租,70.00
宝安区,桃源居十五区,3室2厅2卫,西南,6500,桃源居,整租,118.00
南山区,桃源村一期,3室2厅1卫,南 北,6500,西丽,整租,76.00
龙华区,金地梅陇镇三期,3室2厅2卫,南,6500,龙华新区,整租,84.00
南山区,桃源村一期,3室2厅1卫,南 西南,6800,西丽,整租,71.00
南山区,华府苑,3室2厅1卫,南,6800,南头,整租,85.00
福田区,东方时代广场,2室1厅1卫,南,6500,华强北,整租,45.00
福田区,现代之窗,1室1厅1卫,北,6500,华强北,整租,50.00
龙岗区,佳兆业中央广场三期,3室2厅2卫,南,6800,坂田,整租,89.00
福田区,梅兴苑,3室2厅1卫,南,6800,梅林,整租,98.00
南山区,紫竹园,3室1厅1卫,南,6500,蛇口,整租,63.00
福田区,彩天名苑,2室1厅1卫,西,6700,福田中心,整租,60.00
福田区,京基御景华城,2室1厅1卫,东,6500,赤尾,整租,62.50
福田区,银庄大厦,3室2厅2卫,南,6900,皇岗,整租,80.00
罗湖区,雍翠华府,3室1厅1卫,西北,6500,布心,整租,76.00
南山区,恒立心海湾花园,2室1厅1卫,西南,6800,前海,整租,55.00
龙华区,美丽AAA花园,3室1厅1卫,南,6500,龙华中心,整租,94.61
龙岗区,信义荔山公馆,3室2厅2卫,南,6600,布吉关,整租,89.00
龙华区,鸿荣源·壹城中心第九区,3室2厅1卫,东南,6800,龙华中心,整租,79.00
南山区,晗山悦海城,1室1厅1卫,西南,6980,蛇口,整租,38.00
罗湖区,贝悦汇大厦,2室1厅1卫,南,6600,翠竹,整租,61.00
罗湖区,万科东方尊峪,2室1厅1卫,南,6800,莲塘,整租,89.00
龙华区,华业玫瑰四季馨园一期,3室2厅1卫,东南,6800,红山,整租,77.00
福田区,活力宝小区,3室1厅1卫,南,6500,车公庙,整租,70.00
罗湖区,广东省银行大厦,3室1厅1卫,南,6500,罗湖口岸,整租,89.00
南山区,花园城三期,1室1厅1卫,南,6700,蛇口,整租,48.00
福田区,福围阁,3室2厅2卫,北,6800,皇岗,整租,100.00
宝安区,西城丰和,3室2厅2卫,西南,6500,西乡,整租,99.00
宝安区,塘尾城市花园,3室2厅2卫,南,6500,福永,整租,110.00
龙华区,新彩苑,3室1厅1卫,东南,6800,梅林关,整租,82.00
福田区,锦洲花园,3室2厅1卫,南,6800,新洲,整租,96.00
龙华区,美丽AAA花园,3室2厅2卫,东南 南,6800,龙华中心,整租,110.00
福田区,梅兴苑,3室2厅1卫,南 北,6500,梅林,整租,93.00
福田区,桑达雅苑,1室0厅1卫,南,6500,华强北,整租,63.00
宝安区,富通V都会,3室2厅1卫,南,6500,西乡,整租,89.00
罗湖区,靖轩豪苑,2室1厅1卫,南,6500,黄贝岭,整租,73.00
福田区,福泉花园,3室2厅2卫,东南,6600,皇岗,整租,80.32
罗湖区,锦缘里嘉园,2室1厅1卫,西南,6500,新秀,整租,65.89
龙岗区,信义嘉御山,2室2厅1卫,南,6500,坂田,整租,70.00
龙华区,龙光玖钻,3室1厅2卫,南,6800,红山,整租,63.00
南山区,桃源村一期,3室1厅1卫,东,6800,西丽,整租,72.00
南山区,瑞铧苑,1室1厅1卫,南,6500,后海,整租,57.00
福田区,新新家园,2室1厅1卫,东北,6800,石厦,整租,76.79
南山区,华联城市商务中心,1室0厅1卫,南,6500,南山中心,整租,40.38
罗湖区,田贝三路51号大院,3室2厅1卫,东南,6800,翠竹,整租,92.00
龙岗区,万科金色半山,3室2厅1卫,南,6500,坂田,整租,89.00
福田区,都市阳光名苑,2室1厅1卫,北,6500,车公庙,整租,70.00
宝安区,桃源居十五区,3室2厅2卫,西南,6500,桃源居,整租,118.00
南山区,桃源村一期,3室2厅1卫,南 北,6500,西丽,整租,76.00
龙华区,金地梅陇镇三期,3室2厅2卫,南,6500,龙华新区,整租,84.00
南山区,桃源村一期,3室2厅1卫,南 西南,6800,西丽,整租,71.00
南山区,华府苑,3室2厅1卫,南,6800,南头,整租,85.00
福田区,东方时代广场,2室1厅1卫,南,6500,华强北,整租,45.00
福田区,星河世纪,1室1厅1卫,北,6700,福田中心,整租,48.00
福田区,海滨广场,3室2厅2卫,北,6600,皇岗,整租,92.00
南山区,侨城馨苑,2室1厅1卫,东南,6500,白石洲,整租,65.00
福田区,益田村,3室2厅1卫,南,6500,石厦,整租,76.00
福田区,长城盛世家园一期,2室2厅1卫,北,6800,莲花,整租,76.00
福田区,园岭新村,3室2厅1卫,南 北,6800,园岭,整租,90.00
南山区,朗苑,2室2厅1卫,南,6500,西丽,整租,80.00
福田区,岗厦城,1室1厅1卫,东,6500,福田中心,整租,50.00
罗湖区,公路局大院,3室2厅1卫,东,6500,翠竹,整租,86.00
福田区,阁林网苑,2室1厅1卫,南,6500,华强北,整租,75.00
福田区,水围新家园,2室2厅1卫,南,6800,皇岗,整租,78.27
罗湖区,和平广场,3室2厅1卫,东,6700,地王,整租,76.00
龙华区,新华城,3室2厅2卫,南,6800,龙华新区,整租,112.00
罗湖区,阳光绿地家园,3室2厅1卫,西南,6600,百仕达,整租,64.52
福田区,海关生活区,3室2厅1卫,南,6500,莲花,整租,86.30
龙岗区,创城宜城风景,4室2厅2卫,南,6500,坪地,整租,104.98
福田区,莲花北,3室2厅1卫,南,6500,莲花,整租,82.00
福田区,雕塑家园,2室2厅1卫,南,6800,梅林,整租,72.00
大鹏新区,万科十七英里,1室1厅2卫,东,6500,大鹏半岛,整租,63.12
龙岗区,信义荔山公馆,3室2厅1卫,北,6900,布吉关,整租,89.00
龙华区,鸿荣源·壹城中心第五区,4室2厅2卫,南 西南,6800,龙华中心,整租,89.00
罗湖区,缤纷时代家园,2室1厅1卫,东南,6600,螺岭,整租,68.70
龙华区,龙光玖钻,2室1厅2卫,东南,6500,红山,整租,53.00
福田区,莲花北,3室2厅1卫,北,6500,莲花,整租,87.00
龙岗区,熙和园,4室2厅2卫,南,6500,龙岗中心城,整租,119.00
南山区,世纪广场,2室2厅1卫,东南,6500,南山中心,整租,72.00
罗湖区,宝丽大厦,3室1厅1卫,南,6500,地王,整租,89.00
宝安区,黄金大厦,3室2厅1卫,东南,6500,新安,整租,79.00
福田区,汇港名苑,2室1厅1卫,西南,6500,赤尾,整租,78.00
宝安区,塘尾城市花园,3室2厅2卫,东南,6500,福永,整租,110.00
福田区,恒邦壹峯,2室1厅1卫,南,6600,华强北,整租,42.00
龙岗区,信义嘉御山,3室2厅1卫,北,6500,坂田,整租,78.02
福田区,宝树台,1室0厅1卫,东,6800,华强北,整租,43.00
罗湖区,东门天下,2室1厅1卫,西南,6700,东门,整租,82.06
罗湖区,城市天地广场,1室1厅1卫,北,6800,万象城,整租,51.18
福田区,景福大厦,3室2厅1卫,南,6600,华强南,整租,93.00
福田区,建业小区南区,4室1厅1卫,南,6800,竹子林,整租,80.95
宝安区,星航华府二期,3室2厅1卫,东南,6800,福永,整租,89.00
龙岗区,佳兆业中央广场三期,3室2厅2卫,北,6600,坂田,整租,88.55
福田区,赛格公寓,1室1厅1卫,东南,6500,华强北,整租,76.00
福田区,福莲花园,2室1厅1卫,南,6500,福田中心,整租,47.00
南山区,晗山悦海城,1室1厅1卫,南,6800,蛇口,整租,38.00
宝安区,万科金色领域,4室2厅2卫,东南,6500,福永,整租,150.00
福田区,御河堤,1室1厅1卫,南,6500,上步,整租,52.00
宝安区,华强城市花园三期,4室2厅2卫,南,6500,福永,整租,109.00
南山区,南园枫叶国际广场,2室1厅1卫,南,6800,南山中心,整租,42.00
龙岗区,信义嘉御山,3室2厅1卫,南,6600,坂田,整租,89.00
龙华区,皓月花园,3室2厅2卫,南,6700,民治,整租,105.00
龙华区,港铁天颂,3室2厅1卫,东 东南,6600,上塘,整租,87.98
福田区,金港豪庭,2室1厅1卫,东南,6500,皇岗,整租,57.08
福田区,七街公馆,2室1厅1卫,南,6800,香梅北,整租,60.00
福田区,玮鹏花园,2室2厅1卫,北,6600,华强北,整租,76.19
福田区,桑达大厦,1室1厅1卫,南,6500,华强北,整租,67.00
龙岗区,世茂深港国际中心,2室1厅1卫,南 北,6800,大运新城,整租,85.00
福田区,都市阳光名苑,2室1厅1卫,南,6500,车公庙,整租,73.00
龙岗区,御峰园,5室2厅3卫,南,6600,平湖,整租,123.23
福田区,嘉葆润金座,2室1厅1卫,西南,6700,新洲,整租,35.00
福田区,嘉洲富苑,1室1厅1卫,东,6600,新洲,整租,35.00
福田区,恒邦壹峯,2室1厅1卫,东,6700,华强北,整租,45.00
龙岗区,深业紫麟山花园,4室2厅2卫,东南,6600,龙岗中心城,整租,150.00
福田区,新洲花园,3室1厅1卫,南,6500,新洲,整租,76.80
宝安区,润恒尚园,3室1厅1卫,西南,6500,西乡,整租,104.00
罗湖区,曦龙山庄,3室2厅2卫,南 北,6500,新秀,整租,122.32
南山区,南园枫叶国际广场,2室1厅1卫,南,6800,南山中心,整租,43.00
龙岗区,万科四季花城三期,3室2厅2卫,南,6500,坂田,整租,110.00
南山区,钜建大厦,2室1厅1卫,东南,6800,后海,整租,72.00
福田区,嘉葆润金座,2室1厅1卫,南,6500,新洲,整租,35.00
福田区,恒邦壹峯,2室1厅1卫,南,6500,华强北,整租,45.00
宝安区,海云轩,2室1厅1卫,东南,6500,翻身,整租,72.00
福田区,莲花二村,2室1厅1卫,南,6800,莲花,整租,65.00
龙华区,莱蒙水榭云上家园,2室2厅1卫,东南,6900,红山,整租,72.00
龙华区,莱蒙水榭云上家园,2室2厅1卫,东南,6900,红山,整租,72.00
南山区,松坪村梅苑,3室2厅1卫,南,6700,科技园,整租,78.00
福田区,振业花园,3室2厅1卫,南,6500,福田中心,整租,93.00
南山区,后海花园,3室2厅1卫,东南,6500,后海,整租,83.29
罗湖区,汇金天琅大厦,2室2厅1卫,西,6500,春风路,整租,37.00
罗湖区,怡都大厦,3室2厅1卫,西南,6500,罗湖口岸,整租,98.15
龙华区,美丽AAA花园,4室2厅1卫,东南,6500,龙华中心,整租,104.11
龙岗区,锦荟PARK,4室2厅2卫,北,6500,横岗,整租,129.00
南山区,怡海花园,2室1厅1卫,南,6500,后海,整租,79.00
福田区,群星广场,1室0厅1卫,东北,6600,华强北,整租,61.00
南山区,花园城三期,1室1厅1卫,南 西南 西,6600,蛇口,整租,65.00
南山区,钜建大厦,2室1厅1卫,东,6800,后海,整租,73.00
福田区,泰康轩,2室1厅1卫,南 西,6500,车公庙,整租,61.40
南山区,海晖大厦,2室1厅1卫,南,6800,后海,整租,75.00
龙华区,美丽AAA花园,3室2厅2卫,东南,6500,龙华中心,整租,104.00
南山区,金地国际公寓,1室1厅1卫,南,6600,科技园,整租,37.00
福田区,景源华庭,2室2厅1卫,南,6600,皇岗,整租,63.00
福田区,莲花一村,2室2厅1卫,南,6600,莲花,整租,76.00
宝安区,金港华庭,3室1厅1卫,东南,6600,西乡,整租,88.00
龙华区,特发和平里二期,3室2厅1卫,西北 北,6500,上塘,整租,89.00
龙岗区,桂芳园八期,3室2厅2卫,东南,6500,布吉大芬,整租,104.00
南山区,春天广场,1室1厅1卫,东,6500,蛇口,整租,43.00
福田区,都市花园,2室2厅1卫,西,6900,车公庙,整租,78.00
福田区,香荟雅苑,2室1厅1卫,北,6800,香蜜湖,整租,52.53
福田区,深业岭秀名苑,2室1厅1卫,南,6800,莲花,整租,68.00
南山区,鹤祥苑,3室1厅1卫,南,6500,大学城,整租,89.00
福田区,园岭新村,3室1厅1卫,南,6800,园岭,整租,88.00
龙华区,锦绣御园一期,3室2厅2卫,南,6500,龙华中心,整租,118.00
南山区,南园枫叶国际广场,2室1厅1卫,南,6800,南山中心,整租,43.00
龙岗区,儒骏城立方,3室2厅2卫,东南,6800,坂田,整租,87.32
福田区,华富大厦,2室1厅1卫,西南,6700,景田,整租,70.00
福田区,上武楼,3室1厅1卫,南 北,6500,华强南,整租,88.73
福田区,恒邦壹峯,2室1厅1卫,东南,6500,华强北,整租,45.00
福田区,宝树台,1室1厅1卫,西,6800,华强北,整租,40.00
龙华区,金地梅陇镇一期,3室2厅2卫,南,6600,龙华新区,整租,109.00
南山区,钜建大厦,2室2厅1卫,南,6600,后海,整租,72.00
福田区,华富大厦,2室1厅1卫,东,6500,景田,整租,70.00
罗湖区,华盛君荟名庭,1室1厅1卫,西南,6500,东门,整租,55.00
福田区,东方时代广场,2室1厅1卫,东,6500,华强北,整租,48.00
罗湖区,锦缘里嘉园,3室1厅1卫,南,6500,新秀,整租,72.00
南山区,国际市长交流中心,1室0厅1卫,南,6800,红树湾,整租,40.00
福田区,新新家园,2室1厅1卫,北,6900,石厦,整租,77.00
福田区,建业小区北区,3室2厅1卫,南,6600,竹子林,整租,88.00
福田区,爱华大院,4室2厅2卫,南 北,6500,华强南,整租,89.84
罗湖区,深业泰富广场,1室1厅1卫,南,6500,笋岗,整租,49.00
福田区,园岭新村,3室2厅1卫,南,6800,园岭,整租,86.00
福田区,中洲湾-中洲滨海商业中心,2室2厅1卫,南,6800,上下沙,整租,46.00
福田区,中洲湾-中洲滨海商业中心,2室2厅2卫,南,6800,上下沙,整租,48.00
福田区,国企大厦,2室1厅1卫,西南,6500,上步,整租,83.55
龙华区,潜龙花园,3室2厅2卫,南,6500,民治,整租,105.77
福田区,岭尚时代园,2室1厅1卫,北,6500,八卦岭,整租,58.63
宝安区,塘尾城市花园,3室2厅2卫,南,6500,福永,整租,110.00
福田区,城市3米6公寓,1室1厅1卫,东,6500,福田保税区,整租,74.00
福田区,皇御苑四期,2室1厅1卫,东南,6500,皇岗,整租,60.00
龙岗区,佳兆业城市广场五期,3室2厅1卫,南,6500,坂田,整租,89.00
龙岗区,信义荔山公馆,3室2厅1卫,南,6700,布吉关,整租,68.00
福田区,景梅新村,4室2厅2卫,南,6900,景田,整租,109.00
福田区,七街公馆,2室1厅1卫,西,6800,香梅北,整租,53.00
福田区,景鹏大厦,3室2厅1卫,西南,6800,景田,整租,97.00
福田区,中洲湾-中洲滨海商业中心,1室0厅1卫,北,6500,上下沙,整租,36.00
龙华区,港铁天颂,3室2厅2卫,东南,6800,上塘,整租,87.98
福田区,御河堤,1室1厅1卫,南,6600,上步,整租,52.00
宝安区,雅景居,3室2厅2卫,东南,6500,新安,整租,95.64
罗湖区,汇鑫花园,3室2厅2卫,东南,6900,黄贝岭,整租,93.00
福田区,创展中心,1室1厅1卫,北,6800,车公庙,整租,52.79
福田区,景新花园,3室2厅1卫,南 北,6800,景田,整租,90.70
福田区,中洲湾-中洲滨海商业中心,1室1厅1卫,西南,6900,上下沙,整租,47.00
盐田区,盛世名门,3室2厅1卫,东,6500,沙头角,整租,83.00
南山区,金地国际公寓,1室0厅1卫,南,6600,科技园,整租,38.00
福田区,红荔村,2室2厅1卫,南 北,6800,华强北,整租,67.00
宝安区,弘雅花园雅兰亭四期,3室2厅2卫,东 南,6900,新安,整租,98.00
福田区,万景花园,2室2厅1卫,东南,6600,福田中心,整租,71.00
龙华区,鸿荣源·壹城中心第五区,3室2厅1卫,东北,6500,龙华中心,整租,73.00
福田区,吉莲大厦,2室2厅1卫,东北,6600,莲花,整租,84.39
龙华区,莱蒙水榭云上家园,2室2厅1卫,北,6900,红山,整租,72.00
龙岗区,儒骏城立方,4室2厅2卫,东南,6500,坂田,整租,89.00
南山区,前海凯御,2室1厅1卫,南,6600,前海,整租,55.00
南山区,半山语林公寓,2室1厅1卫,北,6662,西丽,整租,58.16
宝安区,怀德公元,4室2厅2卫,东南,6800,福永,整租,110.00
龙华区,世纪春城四期,3室2厅2卫,南,6800,民治,整租,111.84
龙岗区,信义假日名城五期A逸翠园,4室2厅2卫,南,6500,布吉关,整租,120.00
罗湖区,幸福万象,1室1厅1卫,南 北,6500,罗湖口岸,整租,49.00
福田区,显锐大厦,3室2厅2卫,东南,6500,皇岗,整租,69.00
福田区,嘉洲豪园,2室2厅1卫,东南,6500,新洲,整租,76.00
罗湖区,宝丽大厦,3室2厅1卫,南,6500,地王,整租,89.00
南山区,晗山悦海城,1室0厅1卫,东北,6800,蛇口,整租,38.00
福田区,莲花二村,2室2厅1卫,南,6500,莲花,整租,71.00
南山区,汇宾广场二期,2室1厅1卫,东南,6500,南山中心,整租,35.68
福田区,华富大厦,2室2厅1卫,东北,6800,景田,整租,66.00
龙岗区,奥林华府,4室2厅2卫,东南,6500,大运新城,整租,154.00
南山区,国际市长交流中心,1室0厅1卫,北,6800,红树湾,整租,39.00
南山区,国际市长交流中心,1室0厅1卫,北,6800,红树湾,整租,40.00
南山区,国际市长交流中心,1室0厅1卫,南,6800,红树湾,整租,40.00
福田区,中洲湾-中洲滨海商业中心,1室1厅1卫,东,6800,上下沙,整租,46.00
福田区,中洲湾-中洲滨海商业中心,1室1厅1卫,东,6800,上下沙,整租,46.00
福田区,中洲湾-中洲滨海商业中心,2室2厅1卫,南,6800,上下沙,整租,46.00
福田区,中洲湾-中洲滨海商业中心,1室1厅1卫,西南,6700,上下沙,整租,47.00
福田区,中洲湾-中洲滨海商业中心,1室1厅1卫,西南,6500,上下沙,整租,47.00
盐田区,君临海域,3室2厅1卫,东南,6800,沙头角,整租,74.85
龙岗区,信义荔山公馆,3室2厅2卫,东北,6800,布吉关,整租,89.00
罗湖区,文华花园,3室1厅1卫,东南,6800,黄贝岭,整租,118.00
罗湖区,阳光天地家园,2室1厅1卫,东 东北,6700,翠竹,整租,62.50
福田区,中电大院,3室1厅1卫,东南 南,6800,华强南,整租,87.00
福田区,福滨南村,5室0厅2卫,南,6500,皇岗,整租,105.00
南山区,星海名城五期,3室1厅1卫,东南,6700,前海,整租,60.00
福田区,帝港海湾豪园,2室1厅1卫,北,6500,福田保税区,整租,66.77
南山区,华润城润府三期,1室0厅1卫,北,6700,科技园,整租,40.00
龙岗区,万科四季花城五期,3室2厅2卫,南,6500,坂田,整租,105.00
南山区,深圳湾科技生态园,1室0厅1卫,南,6500,科技园,整租,34.00
龙华区,龙光玖钻,3室2厅2卫,南,6500,红山,整租,71.00
福田区,石厦花园,1室1厅1卫,西南,6800,石厦,整租,61.18
南山区,金地国际公寓,1室0厅1卫,南,6800,科技园,整租,38.00
宝安区,创业二村,3室2厅2卫,东南,6500,新安,整租,97.00
龙岗区,信义嘉御山,3室2厅1卫,北,6500,坂田,整租,78.02
福田区,宝树台,1室0厅1卫,东,6800,华强北,整租,43.00
罗湖区,东门天下,2室1厅1卫,西南,6700,东门,整租,82.06
罗湖区,城市天地广场,1室1厅1卫,北,6800,万象城,整租,51.18
福田区,景福大厦,3室2厅1卫,南,6600,华强南,整租,93.00
福田区,建业小区南区,4室1厅1卫,南,6800,竹子林,整租,80.95
宝安区,星航华府二期,3室2厅1卫,东南,6800,福永,整租,89.00
龙岗区,佳兆业中央广场三期,3室2厅2卫,北,6600,坂田,整租,88.55
福田区,赛格公寓,1室1厅1卫,东南,6500,华强北,整租,76.00
福田区,福莲花园,2室1厅1卫,南,6500,福田中心,整租,47.00
南山区,晗山悦海城,1室1厅1卫,南,6800,蛇口,整租,38.00
南山区,南园枫叶国际广场,2室1厅1卫,南,6800,南山中心,整租,42.00
福田区,御河堤,1室1厅1卫,南,6500,上步,整租,52.00
龙华区,皓月花园,3室2厅2卫,南,6700,民治,整租,105.00
福田区,金港豪庭,2室1厅1卫,东南,6500,皇岗,整租,57.08
宝安区,碧海富通城一期,3室2厅2卫,西南,6500,碧海,整租,101.00
福田区,梅兴苑,4室2厅1卫,南,6500,梅林,整租,98.00
罗湖区,世界金融中心,1室1厅1卫,北,6800,万象城,整租,51.69
福田区,莲花北,3室2厅1卫,北,6500,莲花,整租,87.00
宝安区,豪业华庭,3室2厅1卫,东南,6500,碧海,整租,89.00
福田区,TT国际公寓,2室2厅1卫,南,6500,景田,整租,55.00
宝安区,金海华府,3室1厅1卫,东,6800,西乡,整租,88.00
罗湖区,红群楼,3室1厅1卫,东,6500,地王,整租,89.00
龙岗区,君悦龙庭二期,4室2厅2卫,西南,6500,龙岗中心城,整租,110.00
南山区,桃源村一期,3室1厅1卫,南,6500,西丽,整租,74.79
福田区,新洲花园,5室2厅1卫,南,6500,新洲,整租,72.00
盐田区,星都·梅沙天邸,4室2厅1卫,南,6500,梅沙,整租,112.00
龙华区,龙光玖钻,3室2厅2卫,南,6900,红山,整租,66.00
宝安区,万科金色领域,4室2厅2卫,西南,6800,福永,整租,125.00
南山区,海典居,2室1厅1卫,东,6800,南山中心,整租,72.00
龙岗区,万科天誉二期,4室2厅2卫,西南,6500,龙岗中心城,整租,127.00
龙华区,鸿荣源·尚峻,3室2厅1卫,南,6500,上塘,整租,81.00
龙岗区,欧景花园二期,5室2厅2卫,东南,6500,龙岗中心城,整租,179.90
南山区,侨城馨苑,1室1厅1卫,西,6500,白石洲,整租,62.00
南山区,向南西海花园,2室1厅1卫,东,6500,南山中心,整租,61.00
南山区,山海津,2室2厅1卫,南,6800,蛇口,整租,73.00
龙岗区,欧景花园二期,4室2厅2卫,南,6500,龙岗中心城,整租,179.00
南山区,华联城市商务中心,1室0厅1卫,东南,6500,南山中心,整租,33.08
福田区,碧华庭居,2室2厅1卫,南,6500,梅林,整租,77.00
南山区,大冲新城花园,2室1厅1卫,西南,6800,科技园,整租,60.00
宝安区,金域豪庭二期,5室2厅2卫,南,6800,福永,整租,134.00
龙岗区,宇宏健康花城,3室2厅1卫,东,6500,布吉石芽岭,整租,89.00
南山区,百富大厦南山区,2室1厅1卫,西南,6800,南山中心,整租,67.00
罗湖区,粤海新村,3室1厅1卫,南,6700,百仕达,整租,89.00
宝安区,幸福珺湾,2室1厅1卫,东南,6500,碧海,整租,64.88
南山区,大冲新城花园,2室1厅1卫,北,6600,科技园,整租,60.00
龙华区,中航阳光新苑,3室2厅2卫,东北,6800,梅林关,整租,93.00
南山区,大冲城市花园,2室0厅1卫,南,6500,科技园,整租,60.00
坪山区,天峦湖二期,4室2厅2卫,西南,6500,坪山,整租,130.00
龙岗区,怡龙枫景园,4室2厅2卫,东南,6500,龙岗双龙,整租,137.50
龙岗区,信义嘉御山5期,3室2厅1卫,东南,6800,坂田,整租,73.00
龙岗区,深圳海航城,5室2厅2卫,南,6500,龙岗双龙,整租,138.00
福田区,擎天华庭,2室1厅1卫,西北,6500,景田,整租,57.85
罗湖区,悦彩城（西北地块）,2室1厅1卫,东,6800,布心,整租,53.00
福田区,益田村,4室2厅1卫,北,6800,石厦,整租,98.00
南山区,华联城市商务中心,1室0厅1卫,南,6500,南山中心,整租,33.07
龙华区,特发和平里二期,3室2厅2卫,东南 南,6700,上塘,整租,89.00
福田区,TT国际公寓,2室1厅1卫,西北 北,6500,景田,整租,55.00
福田区,嘉葆润金座,2室1厅1卫,东南,6800,新洲,整租,35.00
龙华区,鸿荣源·壹成中心第七区,4室2厅2卫,西北,6500,龙华中心,整租,89.00
罗湖区,汇金天琅大厦,2室1厅1卫,西,6800,春风路,整租,37.00
福田区,缔梦园,2室1厅1卫,南,6800,景田,整租,65.00
龙岗区,佳兆业城市广场五期,3室2厅2卫,南,6500,坂田,整租,85.94
南山区,金海岸大厦,2室2厅1卫,北,6500,后海,整租,46.66
福田区,国企大厦,2室1厅1卫,西 北,6800,上步,整租,83.00
福田区,星河世纪,1室1厅1卫,北,6900,福田中心,整租,42.00
南山区,大冲新城花园,2室1厅1卫,南,6500,科技园,整租,60.00
南山区,愉康花园,2室1厅1卫,南,6800,南山中心,整租,70.00
福田区,花好园,2室1厅1卫,南,6500,上下沙,整租,62.00
福田区,荔园阁二期,2室2厅1卫,西,6600,梅林,整租,74.09
罗湖区,汇金天琅大厦,2室1厅1卫,东,6500,春风路,整租,37.00
福田区,景龙大厦,3室2厅1卫,南,6800,景田,整租,103.27
福田区,现代之窗,1室0厅1卫,南,6500,华强北,整租,49.88
龙华区,HBC汇隆中心,2室1厅2卫,东南,6500,梅林关,整租,59.00
福田区,星河世纪,1室0厅1卫,南,6500,福田中心,整租,44.00
福田区,艺丰花园A区,3室2厅1卫,南,6500,梅林,整租,87.00
福田区,京基御景华城,2室2厅1卫,南,6800,赤尾,整租,65.00
宝安区,万科星城,4室2厅2卫,东南,6800,沙井,整租,118.00
罗湖区,新港鸿花园,2室1厅1卫,东南,6800,百仕达,整租,68.00
南山区,山海津,2室2厅1卫,东南,6500,蛇口,整租,74.85
龙岗区,万科四季花城七期,3室2厅2卫,南 北,6800,坂田,整租,107.00
南山区,新一代国际公寓,2室1厅1卫,西,6500,后海,整租,37.85
南山区,海岸时代公寓,2室2厅1卫,东南,6500,南头,整租,77.50
盐田区,半山悦海花园,3室2厅1卫,东南,6500,沙头角,整租,82.00
宝安区,泰华明珠,3室2厅1卫,西南,6800,西乡,整租,88.01
福田区,皇御苑二期,2室2厅1卫,南,6800,皇岗,整租,63.93
福田区,长城盛世家园二期,3室2厅1卫,东北,6800,莲花,整租,97.00
南山区,龙坤居,2室2厅1卫,南,6500,南山中心,整租,65.00
南山区,深圳湾科技生态园,1室1厅1卫,东,6600,科技园,整租,34.00
南山区,欧陆经典,3室2厅1卫,南,6600,西丽,整租,76.70
福田区,丽港湾,2室2厅1卫,南,6800,福田保税区,整租,68.00
宝安区,新厦苑,3室2厅2卫,东南,6500,翻身,整租,91.00
盐田区,海天一色雅居,3室2厅2卫,东南,6800,沙头角,整租,94.83
福田区,星河世纪,1室0厅1卫,南,6500,福田中心,整租,44.00
南山区,旺海怡苑,2室1厅1卫,东,6650,南头,整租,73.00
罗湖区,观山盛苑,3室2厅2卫,东,6500,布心,整租,101.55
南山区,龙电B区,2室2厅1卫,南,6800,蛇口,整租,66.00
福田区,京基御景华城,2室1厅1卫,西南,6800,赤尾,整租,72.00
南山区,康乐大厦,3室2厅1卫,东南 南,6800,南山中心,整租,83.00
龙华区,金地梅陇镇一期,3室2厅2卫,南,6500,龙华新区,整租,109.00
福田区,佳兆业中心,1室0厅1卫,西南,6600,上步,整租,46.60
福田区,皇庭世茂裕玺,1室1厅1卫,东,6500,梅林,整租,46.31
福田区,皇庭世茂裕玺,1室1厅1卫,西南,6500,梅林,整租,44.62
龙岗区,万科四季花城六期,3室2厅2卫,南,6500,坂田,整租,105.00
福田区,皇庭世茂裕玺,1室1厅1卫,东,6500,梅林,整租,46.12
福田区,益田村,3室2厅1卫,北,6700,石厦,整租,86.00
福田区,皇庭世茂裕玺,1室1厅1卫,东,6500,梅林,整租,46.12
南山区,南景苑,3室1厅1卫,北,6800,南头,整租,67.30
龙岗区,天誉国际公馆,3室3厅2卫,东南,6500,龙岗中心城,整租,155.00
罗湖区,阳光天地家园,2室1厅1卫,南,6600,翠竹,整租,57.41
南山区,桂园小区一区,2室2厅1卫,东南,6500,蛇口,整租,81.00
南山区,前海东岸,1室0厅1卫,东南,6500,南头,整租,37.00
南山区,前海东岸,1室0厅1卫,东南,6500,南头,整租,37.00
龙华区,龙光玖钻,2室2厅2卫,南,6500,红山,整租,53.00
龙岗区,万科四季花城二期,3室2厅1卫,北,6800,坂田,整租,86.00
福田区,皇庭世纪,2室2厅1卫,东北,6800,石厦,整租,58.00
南山区,华府苑,3室2厅1卫,南,6800,南头,整租,85.00
福田区,东方时代广场,2室1厅1卫,南,6500,华强北,整租,45.00
