区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
罗湖区,雍翠华府,2室1厅1卫,北,4300,布心,整租,44.00
龙岗区,万科时代广场,2室1厅1卫,东南,4100,龙岗中心城,整租,66.00
坪山区,恒大城,3室2厅2卫,东 东北,4200,坪山,整租,99.10
盐田区,中通永安大厦,2室2厅2卫,西南,4200,盐田港,整租,52.00
坪山区,力高君御国际,3室2厅1卫,南,4000,坪山,整租,78.00
宝安区,汇邦名都花园,2室1厅1卫,东南,4000,石岩,整租,67.69
坪山区,京基御景印象三期,3室2厅2卫,南,4200,坪山,整租,89.00
坪山区,大东城二期,3室2厅2卫,南,4200,坪山,整租,85.00
龙岗区,远洋新天地家园,3室2厅2卫,南,4000,龙岗中心城,整租,89.00
龙岗区,启迪协信科技园,2室1厅1卫,南,4000,大运新城,整租,69.00
罗湖区,城市天地广场,1室1厅1卫,北,4000,万象城,整租,50.00
罗湖区,观山盛苑,2室1厅1卫,东南,4300,布心,整租,55.00
龙岗区,锦龙名苑,3室2厅2卫,南 北,4200,龙岗双龙,整租,87.44
罗湖区,雍翠华府,2室1厅1卫,北,4000,布心,整租,43.00
坪山区,京基御景印象一期,3室2厅2卫,西北,4000,坪山,整租,89.00
龙岗区,仁恒公园世纪四季园,3室1厅1卫,东南,4200,大运新城,整租,90.00
罗湖区,置地逸轩,1室1厅1卫,西,4000,春风路,整租,39.00
福田区,泰康轩,1室0厅1卫,东北,4300,车公庙,整租,35.47
龙岗区,远洋新干线二期,3室1厅2卫,东南 西南,4300,龙岗中心城,整租,85.00
龙岗区,佳兆业城市广场五期,1室1厅1卫,南,4000,坂田,整租,47.00
南山区,帝景园二期,1室1厅1卫,南,4300,科技园,合租,30.00
坪山区,恒大城,4室2厅2卫,南,4000,坪山,整租,103.00
龙岗区,欧景花园一期,3室2厅1卫,南,4100,龙岗中心城,整租,108.00
龙华区,星河盛世花园,1室1厅1卫,东北,4300,梅林关,整租,51.51
龙岗区,佳兆业时代大厦,2室1厅1卫,南,4000,大运新城,整租,61.35
罗湖区,都市名园,1室1厅1卫,东,4200,万象城,整租,48.00
罗湖区,新风花园,2室1厅1卫,南,4200,东门,整租,71.00
龙岗区,佳兆业中央广场六期,1室1厅1卫,南 北,4000,坂田,整租,47.00
坪山区,恒大城,4室2厅2卫,南,4000,坪山,整租,108.00
龙岗区,卓弘星辰,3室2厅1卫,西南,4400,横岗,整租,84.00
龙岗区,平湖佳兆业广场,3室2厅1卫,南,4300,平湖,整租,91.00
罗湖区,怡泰大厦,1室1厅1卫,东南 南,4000,黄贝岭,整租,56.00
罗湖区,南塘物业小区,2室1厅1卫,南,4300,东门,整租,47.93
龙岗区,满京华喜悦里,4室1厅2卫,西南,4000,龙岗双龙,整租,89.00
龙岗区,京基御景半山,3室2厅1卫,南,4000,龙岗宝荷,整租,105.00
龙岗区,恒大城市之光,2室1厅1卫,南,4100,龙岗中心城,整租,68.00
龙华区,金庸阁一期,2室2厅1卫,东南,4000,龙华中心,整租,52.00
罗湖区,深城公寓,2室1厅1卫,南,4000,笋岗,整租,52.00
龙岗区,城市花园二期（龙岗）,4室2厅2卫,东南,4200,龙岗中心城,整租,133.65
龙岗区,丁山河畔花园,3室2厅2卫,南,4200,坪地,整租,86.00
罗湖区,乐华楼,3室2厅1卫,南,4300,莲塘,整租,90.00
龙岗区,龙珠花园C区,3室1厅1卫,北,4100,布吉关,整租,78.35
龙岗区,名居广场,3室1厅1卫,东南 南,4300,龙岗中心城,整租,80.00
龙岗区,万科时代广场,2室2厅2卫,南,4200,龙岗中心城,整租,66.00
宝安区,保利达小行星,3室2厅2卫,东南,4000,桃源居,整租,71.14
龙岗区,丁山河畔花园,3室2厅2卫,东南,4000,坪地,整租,89.00
光明区,龙光玖龙台,2室1厅1卫,西南,4000,公明,整租,42.00
福田区,海康大厦,1室0厅1卫,北,4100,梅林,整租,31.86
龙岗区,华浩源四期景园,3室2厅1卫,东南,4200,布吉石芽岭,整租,93.00
宝安区,会展湾东城,2室1厅1卫,南,4000,沙井,整租,65.00
罗湖区,骏庭名园,1室1厅1卫,东,4000,地王,整租,51.50
龙岗区,信义假日名城六期溢芳园,2室1厅1卫,北,4400,布吉关,整租,62.00
罗湖区,阳光新干线家园,1室1厅1卫,西北,4000,春风路,整租,39.00
宝安区,宝城花园,3室1厅1卫,东南,4300,西乡,整租,66.00
福田区,皇御苑一期,1室1厅1卫,东南,4300,皇岗,整租,42.00
福田区,花好园,1室0厅1卫,北,4300,上下沙,整租,30.60
宝安区,福城·前海新纪元,1室1厅1卫,东南,4000,新安,整租,38.00
龙岗区,恒大城市之光,2室2厅1卫,东南,4300,龙岗中心城,整租,71.00
罗湖区,鹏公馆,1室1厅1卫,东南,4100,翠竹,整租,41.00
罗湖区,京基一百大厦,1室0厅1卫,西 西北,4000,地王,整租,40.00
龙岗区,康达尔花园五期蝴蝶堡,2室2厅1卫,西南,4200,布吉大芬,整租,65.00
罗湖区,湖心大厦,1室1厅1卫,南,4000,春风路,整租,42.50
龙岗区,康达尔花园四期,2室2厅1卫,东南,4200,布吉大芬,整租,72.51
龙华区,绿景公馆1866南区,1室1厅1卫,东南,4100,红山,整租,39.00
龙岗区,知春里,2室1厅1卫,东南 南,4000,布吉大芬,整租,64.89
龙岗区,华创云轩,2室1厅1卫,南,4200,坂田,整租,32.00
坪山区,奥园翡翠东湾,4室2厅2卫,南,4100,坪山,整租,106.29
宝安区,集信名城,3室2厅2卫,南,4000,松岗,整租,113.00
龙岗区,宝丽苑,3室2厅2卫,南,4300,布吉街,整租,104.00
龙岗区,万科千林山居二期（万科清林径）,4室2厅2卫,南,4000,龙岗中心城,整租,89.00
罗湖区,观山盛苑,2室1厅1卫,东南,4300,布心,整租,52.00
龙岗区,华创云轩,2室2厅1卫,南,4350,坂田,整租,32.00
坪山区,金田风华苑,3室2厅2卫,南,4300,坪山,整租,123.00
龙岗区,今日香沙御景园,3室2厅2卫,东南,4300,坪地,整租,87.00
盐田区,黄必围,3室2厅1卫,南,4200,盐田港,整租,86.00
龙岗区,信义湛宝广场,2室2厅1卫,西南,4300,横岗,整租,77.00
福田区,加福广场华尔登府邸,1室1厅1卫,南,4200,福田保税区,整租,45.27
龙岗区,中翠花园,2室2厅1卫,东南,4200,布吉大芬,整租,65.00
光明区,正兆景嘉园,3室1厅1卫,东南,4000,公明,整租,89.00
宝安区,汇邦名都花园,1室1厅1卫,东南 南,4000,石岩,整租,42.00
福田区,城市主场,1室1厅1卫,东北,4000,八卦岭,整租,45.00
罗湖区,东方凤雅台,2室1厅1卫,北,4200,莲塘,整租,57.00
龙岗区,华策中心城,3室2厅2卫,东南,4300,龙岗中心城,整租,89.00
龙岗区,水岸新都二期,4室2厅2卫,南,4200,龙岗双龙,整租,93.00
龙岗区,君胜熙珑山,1室2厅1卫,南,4100,坪地,整租,63.00
宝安区,京基御景珑庭,3室2厅2卫,东南,4400,沙井,整租,105.00
龙岗区,启迪协信科技园,3室2厅2卫,东南,4200,大运新城,整租,61.94
龙岗区,卓弘星辰,3室2厅1卫,东南,4000,横岗,整租,82.00
龙岗区,鹏达摩尔城,3室2厅1卫,北,4000,龙岗双龙,整租,87.34
南山区,老街新寓,1室1厅1卫,南,4000,蛇口,整租,34.52
福田区,御河堤,1室0厅1卫,西,4300,上步,整租,38.00
福田区,深房传麒景苑,1室0厅1卫,北,4300,香梅北,整租,27.08
罗湖区,京基东方华都,1室1厅1卫,南,4000,螺岭,整租,40.00
龙岗区,翠枫豪园二期,3室2厅1卫,南,4200,布吉街,整租,82.00
福田区,TT国际公寓,1室0厅1卫,北,4100,景田,整租,28.00
坪山区,深城投中心公馆,3室2厅2卫,西南,4200,坪山,整租,87.00
龙岗区,万科翰邻城,3室2厅1卫,南,4000,龙岗中心城,整租,78.31
南山区,花果山小区,1室0厅1卫,东南,4300,蛇口,整租,35.00
福田区,皇御苑一期,1室1厅1卫,东,4000,皇岗,整租,42.00
罗湖区,华丽西村,2室1厅1卫,南,4100,螺岭,整租,63.07
福田区,红岭大厦,2室1厅1卫,西南,4000,上步,整租,50.00
龙岗区,恒裕嘉城,4室2厅2卫,东南,4200,坪地,整租,88.00
龙岗区,国香尚居,4室2厅2卫,东南 南,4000,龙岗中心城,整租,89.00
龙岗区,清林半山,3室2厅2卫,南,4000,龙岗中心城,整租,106.00
罗湖区,名仕阁,1室0厅1卫,东,4000,地王,整租,44.00
南山区,天源大厦,3室0厅0卫,南,4000,南山中心,合租,20.00
宝安区,财富港大厦,1室1厅1卫,东南,4000,西乡,整租,38.00
光明区,天汇时代花园一期,3室2厅1卫,南,4200,公明,整租,80.00
龙岗区,颐安都会中央二期,3室2厅2卫,南 北,4200,大运新城,整租,89.00
宝安区,会展湾水岸,2室2厅1卫,南,4000,福永,整租,60.00
坪山区,中海万锦熙岸华庭,3室2厅2卫,西南,4200,坪山,整租,85.00
坪山区,深业东城上邸,3室2厅2卫,东南 南,4000,坪山,整租,89.00
龙岗区,中海康城国际一期,3室2厅2卫,北,4000,大运新城,整租,89.00
福田区,祥云天都世纪大厦,2室1厅1卫,西北,4300,新洲,整租,39.00
南山区,瑞景华庭,1室0厅1卫,东南,4300,前海,整租,30.00
龙岗区,满京华喜悦里,3室2厅2卫,东南,4200,龙岗双龙,整租,88.21
宝安区,文汇花园,2室1厅1卫,东南,4000,新安,整租,82.00
福田区,泰安轩,1室1厅1卫,南 北,4380,车公庙,整租,39.90
罗湖区,联城美园,1室1厅1卫,南,4000,春风路,整租,38.00
罗湖区,翠珠小区,2室1厅1卫,南,4100,翠竹,整租,60.00
福田区,深房传麒景苑,1室0厅1卫,北,4000,香梅北,整租,27.00
宝安区,碧桂园凤凰国际智谷,1室1厅1卫,东北,4000,西乡,整租,32.79
龙岗区,华创云轩,2室2厅1卫,东北,4300,坂田,整租,32.25
盐田区,麓港国际,2室2厅1卫,西北,4000,盐田港,整租,63.00
宝安区,鸿隆广场,2室1厅1卫,东南,4200,西乡,整租,47.60
龙岗区,融湖中心城一期,2室2厅1卫,东北,4200,平湖,整租,71.00
南山区,泰阳硅谷公寓,1室0厅1卫,北,4300,科技园,整租,28.57
龙岗区,中海怡翠山庄一期,3室2厅2卫,南,4200,布吉水径,整租,89.00
龙岗区,桂芳园八期,2室2厅1卫,东北,4200,布吉大芬,整租,75.01
福田区,赛格公寓,1室0厅1卫,南 北,4000,华强北,整租,43.16
龙岗区,慢城三期,2室2厅1卫,东南,4200,布吉石芽岭,整租,76.00
南山区,博客公寓,1室0厅1卫,北,4300,科技园,整租,44.00
宝安区,汇邦名都花园,2室1厅1卫,北,4000,石岩,整租,68.00
福田区,南光捷佳大厦,1室1厅1卫,东南,4200,华强南,整租,45.00
龙岗区,名居广场,3室2厅2卫,南,4300,龙岗中心城,整租,89.00
福田区,彩天名苑,1室0厅1卫,东,4000,福田中心,整租,33.18
龙岗区,远洋新天地家园,3室2厅2卫,东,4000,龙岗中心城,整租,63.99
坪山区,深业东城上邸,3室2厅2卫,东,4000,坪山,整租,89.00
南山区,博客公寓,1室1厅1卫,南,4300,科技园,整租,31.30
罗湖区,文锦广场,2室1厅1卫,南,4300,翠竹,整租,65.00
福田区,嘉汇新城,1室1厅1卫,南,4000,华强南,整租,47.00
龙岗区,佳兆业中央广场六期,2室1厅1卫,南,4200,坂田,整租,48.00
宝安区,华滨大厦,2室1厅1卫,南,4000,翻身,整租,70.00
罗湖区,港岛银座,1室0厅1卫,东,4000,地王,整租,36.00
坪山区,京基御景印象四期,4室2厅2卫,北,4100,坪山,整租,89.00
南山区,艺华花园,2室1厅1卫,南,4200,南头,整租,41.42
坪山区,深城投中城花园,3室2厅2卫,西南,4000,坪山,整租,94.52
龙岗区,君华时代,3室2厅1卫,南,4000,龙岗双龙,整租,88.42
福田区,御河堤,1室0厅1卫,东,4200,上步,整租,31.00
罗湖区,聚宝花园,2室2厅1卫,南,4000,莲塘,整租,80.00
龙岗区,中翠花园,2室2厅1卫,东南 南,4000,布吉大芬,整租,71.87
罗湖区,翡翠公寓,2室1厅1卫,东,4200,翠竹,整租,33.49
宝安区,白金时代,2室1厅1卫,东南,4300,新安,整租,43.26
龙岗区,佳兆业未来花园,3室2厅2卫,南,4300,大运新城,整租,89.00
龙华区,书香门第上河坊,1室1厅1卫,西南,4300,梅林关,整租,41.98
宝安区,桃源居十二区,2室1厅1卫,南,4200,桃源居,整租,83.00
罗湖区,东方凤雅台,2室1厅1卫,东南,4000,莲塘,整租,60.00
罗湖区,鸿翔花园,1室0厅1卫,南,4000,地王,整租,45.00
坪山区,京基御景印象一期,4室2厅2卫,南,4000,坪山,整租,89.00
宝安区,万科翡丽郡一期,3室2厅2卫,东南,4200,沙井,整租,89.00
罗湖区,东方凤雅台,2室1厅1卫,南,4300,莲塘,整租,60.00
福田区,漾福居,1室1厅1卫,东南,4200,华强南,整租,37.00
龙岗区,宝昌利御景御峰公馆,3室2厅2卫,南,4000,龙岗宝荷,整租,89.00
龙岗区,世茂深港国际中心,1室1厅1卫,西,4200,大运新城,整租,59.00
福田区,南方国际广场,1室0厅1卫,南,4000,石厦,整租,44.07
龙岗区,东方半岛花园A区,3室2厅1卫,东南,4300,布吉大芬,整租,100.00
龙华区,星河盛世花园,1室0厅1卫,南,4300,梅林关,整租,51.00
宝安区,福城·前海新纪元,1室1厅1卫,东南,4000,新安,整租,38.00
宝安区,福城·前海新纪元,1室1厅1卫,东南,4100,新安,整租,38.00
罗湖区,京基一百大厦,1室0厅1卫,北,4000,地王,整租,33.00
龙岗区,宝昌利御景御峰公馆,3室2厅2卫,东南 南,4000,龙岗宝荷,整租,89.00
福田区,荔树人家,1室1厅1卫,南,4300,新洲,整租,43.00
龙岗区,卓弘星辰,3室2厅2卫,南,4200,横岗,整租,89.00
福田区,汇龙花园,1室1厅1卫,北,4300,梅林,整租,41.11
龙岗区,佳兆业城市广场五期,2室1厅1卫,西,4200,坂田,整租,52.00
福田区,皇御苑四期,1室1厅1卫,南,4200,皇岗,整租,42.00
罗湖区,东门天下,1室1厅1卫,东南,4000,东门,整租,47.00
南山区,友邻公寓,1室0厅1卫,北,4300,南山中心,整租,30.00
福田区,深华公寓,2室1厅1卫,东,4000,梅林,整租,50.27
福田区,宝树台,1室0厅1卫,东,4200,华强北,整租,32.00
龙岗区,天安云谷产业园二期,2室2厅1卫,南,4300,坂田,整租,45.00
坪山区,奥园翡翠东湾,3室2厅1卫,西南,4000,坪山,整租,88.00
福田区,南方国际广场,1室0厅1卫,南,4200,石厦,整租,44.04
宝安区,会展湾水岸,2室2厅1卫,东,4000,福永,整租,60.00
龙岗区,佳兆业城市广场五期,1室1厅1卫,东北,4000,坂田,整租,48.00
罗湖区,京基东方华都,1室1厅1卫,东 东北,4200,螺岭,整租,39.50
罗湖区,名骏豪庭,2室2厅1卫,北,4300,莲塘,整租,64.05
宝安区,卡罗社区,1室0厅1卫,东南,4000,翻身,整租,34.54
龙岗区,万科时代广场,2室2厅1卫,西南,4000,龙岗中心城,整租,69.19
宝安区,鸿隆广场,2室1厅1卫,南,4200,西乡,整租,48.00
龙岗区,嘉亿爵悦,4室2厅2卫,东南,4000,大运新城,整租,89.00
南山区,老街新寓,1室0厅1卫,东南,4000,蛇口,整租,34.00
龙岗区,荣德国际ECC,3室1厅2卫,南,4100,横岗,整租,58.50
龙岗区,碧湖玫瑰园,4室2厅2卫,北,4100,龙岗中心城,整租,118.72
福田区,缔梦园,1室1厅1卫,北,4300,景田,整租,41.65
龙岗区,远洋新天地家园,3室2厅2卫,西北,4300,龙岗中心城,整租,64.00
龙岗区,东方半岛花园A区,3室2厅2卫,西北,4300,布吉大芬,整租,90.00
龙岗区,中兆花园,3室1厅1卫,东南,4000,布吉大芬,整租,83.43
南山区,苏豪名厦,1室1厅1卫,南,4000,南头,整租,50.00
龙岗区,百合星城一期,2室2厅1卫,北,4000,布吉关,整租,67.00
龙岗区,桂芳园六期,2室2厅1卫,东南,4000,布吉大芬,整租,70.83
龙岗区,振业城一期,2室1厅1卫,东南,4200,横岗,整租,72.00
福田区,嘉汇新城,1室1厅1卫,东南,4000,华强南,整租,40.00
福田区,宝树台,1室0厅1卫,东,4300,华强北,整租,32.00
龙华区,天玑公馆,2室1厅1卫,东南,4000,龙华中心,整租,36.53
龙岗区,琳珠华庭,3室2厅1卫,西南,4200,龙岗中心城,整租,89.00
福田区,南方国际广场,1室0厅1卫,南,4200,石厦,整租,44.06
光明区,龙光玖龙台,2室1厅1卫,南,4000,公明,整租,42.68
福田区,时尚名居,1室1厅1卫,南,4200,石厦,整租,39.00
龙岗区,龙岗天健郡城,3室2厅2卫,北,4300,龙岗中心城,整租,113.00
龙岗区,富康苑,4室2厅2卫,南 北,4100,龙岗中心城,整租,112.00
龙岗区,荣德SPACE,2室2厅1卫,西南,4000,横岗,整租,70.00
宝安区,汇邦名都花园,2室1厅1卫,南,4300,石岩,整租,70.00
龙华区,富驰大厦,1室1厅1卫,东南,4200,龙华中心,整租,41.00
龙岗区,启迪协信科技园,2室1厅1卫,东南,4000,大运新城,整租,72.37
宝安区,雅仕阁,2室1厅1卫,南,4400,新安,整租,45.00
罗湖区,翠竹苑,2室1厅1卫,南,4200,百仕达,整租,52.02
福田区,水畔紫云阁,1室0厅1卫,东南,4000,皇岗,整租,42.00
龙岗区,星河智荟,3室2厅2卫,东南,4300,横岗,整租,88.66
光明区,华润公园九里花园,3室2厅2卫,东南,4300,公明,整租,94.00
龙岗区,龙园龙凤雅居,2室1厅1卫,南,4200,布吉街,整租,62.10
罗湖区,新秀村南区,2室1厅1卫,南 北,4200,新秀,整租,68.00
罗湖区,翠拥华庭二期,1室1厅1卫,西北,4100,百仕达,整租,50.00
龙岗区,万科千林山居二期（万科清林径）,3室2厅2卫,南,4200,龙岗中心城,整租,110.00
龙岗区,东方半岛花园A区,3室2厅2卫,西北,4000,布吉大芬,整租,97.00
龙岗区,森泉雅轩,4室2厅1卫,东南,4300,大运新城,整租,88.00
福田区,佳兆业中心,1室0厅1卫,东,4200,上步,整租,40.00
宝安区,润科华府,3室2厅1卫,东南,4200,曦城,整租,89.00
福田区,凯丰花园二期,1室0厅1卫,北,4300,梅林,整租,32.00
光明区,光明峰荟,3室2厅1卫,东南,4100,公明,整租,77.00
罗湖区,国际名园,1室1厅1卫,东南,4400,春风路,整租,46.00
龙华区,书香门第上河坊,1室1厅1卫,东北,4200,梅林关,整租,43.00
罗湖区,长虹大厦,1室2厅1卫,南,4000,地王,整租,71.00
福田区,南方国际广场,1室0厅1卫,北,4300,石厦,整租,34.00
罗湖区,长虹大厦,1室2厅1卫,南,4000,地王,整租,71.00
龙岗区,康利城,2室2厅1卫,东南,4000,平湖,整租,71.37
龙岗区,信和爱琴居,3室2厅1卫,东北,4200,布吉大芬,整租,84.36
罗湖区,祥和花园二期,1室1厅1卫,北,4000,莲塘,整租,57.00
福田区,锦文阁大厦,1室1厅1卫,北,4200,景田,整租,45.00
龙岗区,中粮祥云,2室1厅1卫,东南,4200,大运新城,整租,70.00
龙华区,桦润馨居B区,2室2厅1卫,南,4300,龙华中心,整租,77.66
龙岗区,碧湖玫瑰园,3室2厅2卫,南,4200,龙岗中心城,整租,118.82
龙华区,天玑公馆,3室2厅2卫,东南 南,4000,龙华中心,整租,88.00
龙岗区,佳兆业未来花园,3室2厅2卫,南,4000,大运新城,整租,89.12
龙岗区,雅庭名苑,5室2厅3卫,南,4000,龙岗中心城,整租,98.12
龙岗区,中海康城花园二期,3室2厅2卫,南,4300,大运新城,整租,115.00
罗湖区,名骏豪庭,2室2厅1卫,西,4000,莲塘,整租,68.85
龙岗区,佳兆业未来花园,3室2厅2卫,北,4400,大运新城,整租,88.89
罗湖区,聚宝综合楼,3室2厅1卫,南,4200,莲塘,整租,83.00
龙岗区,龙岗天安数码城T4全时空间,1室1厅1卫,南,4000,大运新城,整租,61.93
罗湖区,鸿翔花园,1室0厅1卫,北,4000,地王,整租,41.00
龙岗区,中海怡瑞山居,3室2厅1卫,西南,4300,布吉石芽岭,整租,93.00
龙岗区,中加名园,3室1厅1卫,南,4400,布吉关,整租,84.50
龙岗区,天健现代城,3室2厅1卫,南,4000,龙岗中心城,整租,89.69
龙岗区,深圳海航城,1室1厅1卫,东南,4200,龙岗双龙,整租,50.00
龙岗区,东方明珠城,3室2厅2卫,东南 南,4000,龙岗中心城,整租,93.51
罗湖区,聚龙大厦,2室1厅1卫,东南,4300,螺岭,整租,58.94
龙岗区,顺泽阳光公馆,3室2厅2卫,北,4200,龙岗宝荷,整租,89.40
龙岗区,中海康城花园二期,3室2厅2卫,南,4300,大运新城,整租,112.00
龙岗区,中翠花园,2室2厅1卫,南,4200,布吉大芬,整租,65.00
南山区,栖游家园,1室1厅1卫,西,4100,蛇口,整租,28.00
龙岗区,名居广场,3室1厅1卫,南,4000,龙岗中心城,整租,76.00
龙岗区,深圳海航城,3室2厅1卫,南,4000,龙岗双龙,整租,85.21
罗湖区,凤凰印象,1室1厅1卫,南,4300,螺岭,整租,45.00
罗湖区,深业东岭二期,1室1厅1卫,南,4000,黄贝岭,整租,41.00
龙岗区,德润荣君府,1室1厅1卫,东,4300,坂田,整租,45.00
罗湖区,凉果街5号大院,2室2厅1卫,南 北,4000,东门,整租,67.91
光明区,乐府广场,1室1厅1卫,西北,4000,公明,整租,48.00
罗湖区,德兴大厦,3室1厅2卫,北,4000,罗湖口岸,整租,45.00
光明区,天汇时代花园一期,2室1厅1卫,南,4000,公明,整租,65.00
龙岗区,桂芳园五期,3室2厅2卫,西,4400,布吉大芬,整租,90.00
宝安区,同泰时代中心,2室1厅1卫,东南,4400,福永,整租,76.10
龙岗区,远洋新干线一期,3室2厅2卫,东南,4200,龙岗中心城,整租,87.85
龙华区,丰润花园多层,3室2厅1卫,西南,4000,龙华新区,整租,90.00
罗湖区,万科深南广场,1室1厅1卫,北,4000,春风路,整租,43.00
龙岗区,水岸新都四五期,4室2厅2卫,南,4300,龙岗双龙,整租,140.00
龙岗区,远洋新干线二期,3室2厅2卫,东南,4300,龙岗中心城,整租,89.00
龙华区,奥宸观壹城,2室1厅1卫,西南,4200,观澜,整租,69.16
宝安区,松河瑞园二期,3室2厅2卫,南,4000,松岗,整租,90.00
坪山区,祥祺滨河名苑,3室2厅2卫,南,4200,坪山,整租,89.00
南山区,南海花园别墅区,10室1厅1卫,东,4000,后海,合租,30.00
罗湖区,朗钜御风庭,1室1厅1卫,南,4200,黄贝岭,整租,44.82
福田区,莲花一村,1室1厅1卫,南,4100,莲花,整租,46.00
罗湖区,畔山花园,3室2厅1卫,南,4000,莲塘,整租,89.00
龙岗区,天安云谷产业园二期,2室1厅1卫,南,4300,坂田,整租,44.25
罗湖区,翡翠公寓,2室1厅1卫,南,4200,翠竹,整租,33.70
光明区,中粮云景国际,2室2厅1卫,西南,4200,公明,整租,72.00
盐田区,东部翠海轩,2室1厅1卫,南 西南,4000,沙头角,整租,37.67
龙岗区,启迪协信科技园,2室1厅1卫,南,4000,大运新城,整租,47.00
大鹏新区,花样年家天下,3室2厅2卫,东南,4000,大鹏半岛,整租,93.00
坪山区,京基御景印象四期,4室2厅2卫,北,4000,坪山,整租,89.00
南山区,前海金岸,1室0厅1卫,东南,4000,南头,整租,39.00
罗湖区,京基一百大厦,1室0厅1卫,北,3980,地王,整租,33.00
罗湖区,芳邻大厦,2室1厅1卫,西北,4300,东门,整租,54.23
宝安区,会展湾水岸,2室2厅1卫,东 东南,4000,福永,整租,60.00
罗湖区,利泰公寓,2室1厅1卫,南,4200,洪湖,整租,68.00
南山区,雷圳碧榕湾名苑,6室2厅2卫,东南,4000,前海,合租,30.00
福田区,凯丰花园一期,1室1厅1卫,南,4200,梅林,整租,45.00
罗湖区,城市天地广场,1室1厅1卫,东北,4200,万象城,整租,50.51
宝安区,会展湾水岸,2室2厅1卫,东,4000,福永,整租,60.00
宝安区,中粮幸福花园,2室1厅1卫,东南,4200,西乡,整租,43.70
龙岗区,荣德SPACE,2室2厅1卫,西北,4200,横岗,整租,67.00
南山区,汇景豪苑,7室0厅7卫,南,4400,科技园,合租,20.00
大鹏新区,保利24季,3室2厅2卫,南,4200,大鹏半岛,整租,85.00
罗湖区,文锦广场,2室1厅1卫,东,4300,翠竹,整租,70.00
宝安区,星河荣御,3室1厅1卫,南,4300,沙井,整租,82.62
福田区,鹏益花园,2室1厅1卫,东南,4300,八卦岭,整租,56.25
龙岗区,龙珠花园A区,3室2厅1卫,南,4300,布吉关,整租,83.88
龙岗区,远洋新干线一期,3室2厅2卫,东北,4300,龙岗中心城,整租,89.00
龙岗区,金地龙城中央三期,3室1厅1卫,东南,4000,龙岗中心城,整租,80.00
南山区,海月花园二期,11室1厅7卫,西南,4290,蛇口,合租,30.00
南山区,海月花园二期,11室1厅7卫,西南,4090,蛇口,合租,30.00
福田区,京基御景华城,1室1厅1卫,西北,4200,赤尾,整租,34.00
龙岗区,星河智荟,3室2厅2卫,东南,4000,横岗,整租,88.90
龙岗区,中粮祥云,1室1厅1卫,西北,4000,大运新城,整租,76.00
罗湖区,银座金钻,1室1厅1卫,西北,4000,春风路,整租,44.00
罗湖区,东方皇宫,2室1厅1卫,东,4000,春风路,整租,51.00
光明区,益田假日府邸,3室2厅2卫,西北 东北,4300,公明,整租,88.09
龙岗区,华创云轩,2室2厅1卫,南,4350,坂田,整租,32.00
福田区,TT国际公寓,1室0厅1卫,北,4100,景田,整租,28.00
坪山区,深城投中心公馆,3室2厅2卫,西南,4200,坪山,整租,87.00
龙岗区,万科翰邻城,3室2厅1卫,南,4000,龙岗中心城,整租,78.31
南山区,花果山小区,1室0厅1卫,东南,4300,蛇口,整租,35.00
福田区,皇御苑一期,1室1厅1卫,东,4000,皇岗,整租,42.00
罗湖区,华丽西村,2室1厅1卫,南,4100,螺岭,整租,63.07
福田区,红岭大厦,2室1厅1卫,西南,4000,上步,整租,50.00
龙岗区,恒裕嘉城,4室2厅2卫,东南,4200,坪地,整租,88.00
龙岗区,国香尚居,4室2厅2卫,东南 南,4000,龙岗中心城,整租,89.00
龙岗区,清林半山,3室2厅2卫,南,4000,龙岗中心城,整租,106.00
罗湖区,名仕阁,1室0厅1卫,东,4000,地王,整租,44.00
南山区,天源大厦,3室0厅0卫,南,4000,南山中心,合租,20.00
宝安区,财富港大厦,1室1厅1卫,东南,4000,西乡,整租,38.00
光明区,天汇时代花园一期,3室2厅1卫,南,4200,公明,整租,80.00
龙岗区,颐安都会中央二期,3室2厅2卫,南 北,4200,大运新城,整租,89.00
龙岗区,卓越星源,3室2厅1卫,西南,4000,平湖,整租,89.80
宝安区,有福楼,3室2厅1卫,西北,4000,福永,整租,106.00
福田区,京基御景华城,1室1厅1卫,东北,4000,赤尾,整租,39.00
龙岗区,琳珠华庭,2室1厅1卫,西南,4000,龙岗中心城,整租,64.00
福田区,君悦阁,1室1厅1卫,南,4200,华强北,整租,43.88
龙岗区,大世纪水山缘,2室2厅1卫,东南 南,4000,布吉南岭,整租,68.00
宝安区,合正汇一城,1室1厅1卫,东,4300,西乡,整租,44.00
光明区,中粮云景国际,2室2厅1卫,东南,4300,公明,整租,72.00
龙岗区,英郡年华花园二期,2室1厅1卫,东北,4000,丹竹头,整租,46.00
龙岗区,康达尔花园四期,2室2厅1卫,南,4200,布吉大芬,整租,72.00
龙岗区,东方明珠城,3室2厅2卫,东南,4000,龙岗中心城,整租,94.00
宝安区,73区,3室2厅1卫,东,4000,西乡,整租,77.60
罗湖区,朗钜御风庭,1室1厅1卫,南,4200,黄贝岭,整租,44.18
光明区,天汇时代花园一期,2室2厅1卫,东,4300,公明,整租,64.89
龙华区,书香门第上河坊,1室1厅1卫,西南,4300,梅林关,整租,44.00
光明区,乐府广场,2室1厅1卫,西南,4000,公明,整租,48.00
