区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
南沙,南沙云山诗意,3室2厅2卫,北,3000,金洲,整租,103.00
番禺,亚运城天誉,2室2厅1卫,北,3000,亚运城,整租,100.00
海珠,江南大道中,2室1厅1卫,东北,3000,江南大道中,整租,54.74
南沙,星河·东悦湾,3室2厅2卫,南,3000,黄阁,整租,103.00
黄埔,万科金色梦想,3室2厅2卫,南,3000,香雪,整租,94.70
南沙,金科博翠明珠,3室2厅2卫,南,3000,明珠湾,整租,96.00
天河,广氮新村,2室1厅1卫,南,3000,车陂,整租,65.00
天河,天健汇,1室1厅1卫,北,3000,车陂,整租,36.00
南沙,南沙万达广场,3室2厅1卫,南 北,3000,金洲,整租,96.00
花都,祈福生活无限,3室2厅2卫,南,3000,新区,整租,92.00
荔湾,怡芳苑,2室1厅1卫,南,3000,花地湾,整租,51.00
海珠,纺织路(海珠),1室0厅1卫,南,3000,滨江中,整租,36.00
白云,汇侨新城南区,3室2厅2卫,东南,3000,新市,整租,100.00
荔湾,文昌花园,2室1厅1卫,西,3000,西关,整租,38.00
增城,广州海伦堡,3室2厅2卫,南,3000,沙村,整租,95.10
花都,新源雅居,3室2厅2卫,南,3000,新区,整租,122.00
天河,华丽楼,2室1厅1卫,南,3000,车陂,整租,70.00
黄埔,港湾路,2室1厅1卫,南,3000,大沙地,整租,70.00
番禺,南浦时代,1室1厅1卫,南,3000,南浦,整租,43.00
番禺,亚运城媒体南村,2室2厅1卫,东南,3000,亚运城,整租,82.60
增城,保利中航城二期,3室2厅2卫,南,3000,朱村,整租,94.00
番禺,誉瀛新天地,3室1厅1卫,南,3000,富豪山庄,整租,47.00
白云,祥景花园AC区,3室1厅1卫,南,3000,黄石,整租,78.52
黄埔,海丝知识中心,2室1厅1卫,北,3000,知识城,整租,43.00
黄埔,黄埔万科中心,3室1厅1卫,东北,3000,文冲,整租,51.00
荔湾,翔景苑,2室1厅1卫,东,3000,鹤洞,整租,68.00
南沙,南沙奥园,4室2厅2卫,南 北,3000,南沙湾,整租,173.00
海珠,前进路(海珠),3室1厅1卫,东,3000,前进路,整租,80.00
增城,东方名都,3室2厅2卫,西南,3000,白江,整租,115.00
荔湾,南岸路,3室1厅1卫,东南,3000,南岸路,整租,56.28
海珠,昌岗西路,2室1厅1卫,南,3000,工业大道北,整租,54.20
荔湾,龙锦大厦,1室1厅1卫,东,3000,龙津,整租,53.00
天河,十八中学宿舍,2室1厅1卫,南,3000,东圃,整租,66.00
海珠,绿地越秀海玥,3室1厅1卫,东北,3000,工业大道中,整租,52.00
黄埔,荔香花园,2室1厅1卫,东 西,3000,黄埔区府,整租,52.00
增城,碧桂园凤凰城凤馨苑,2室1厅1卫,南,3000,凤凰城,整租,78.00
海珠,聚德花园,2室1厅1卫,南 北,3000,赤岗,整租,49.00
番禺,番中宿舍,4室2厅2卫,东南,3000,市桥,整租,128.70
天河,燕岭大厦宿舍,2室1厅1卫,西南,3000,燕塘,整租,46.92
白云,万方园,1室1厅1卫,北,3000,机场路,整租,49.00
黄埔,珠江嘉园,3室2厅2卫,南,3000,科学城,整租,101.00
番禺,奥园城市天地,1室1厅1卫,西南,3000,汉溪长隆,整租,48.00
南沙,南沙云山诗意,3室2厅2卫,东南,3000,金洲,整租,101.30
南沙,星河·东悦湾,3室2厅2卫,南,3000,黄阁,整租,110.00
荔湾,贵贤上品,1室0厅1卫,南,3000,龙津,整租,51.00
黄埔,萝岗奥园广场,1室1厅1卫,东,3000,香雪,整租,45.00
越秀,东华东路,2室1厅1卫,东,3000,东山口,整租,48.00
天河,万科云城米酷,1室1厅1卫,北,3000,智慧城,整租,25.00
增城,东方名都,3室2厅2卫,西南,3000,白江,整租,123.00
黄埔,越秀万力·星悦峯,2室1厅2卫,北,3000,夏园,整租,53.00
番禺,番禺华景新城,3室2厅2卫,南,3000,桥南,整租,109.00
荔湾,嘉茗华庭,1室1厅1卫,南,3000,芳村,整租,47.00
白云,广信金兰花园,2室1厅1卫,南,3000,白云大道南,整租,62.00
增城,时代风华,3室2厅2卫,南,3000,新塘北,整租,114.00
番禺,敏捷上品公馆,2室1厅1卫,南,3000,金山谷,整租,58.00
增城,碧桂园凤凰城凤馨苑,3室2厅1卫,北,3000,凤凰城,整租,96.97
南沙,中交汇通中心,2室1厅1卫,东 西,3000,明珠湾,整租,102.00
黄埔,龙湖双珑原著,3室2厅2卫,北,3000,知识城,整租,98.00
黄埔,萝岗奥园广场,2室2厅1卫,南,3000,香雪,整租,51.00
白云,祥景花园AC区,3室1厅1卫,南,3000,黄石,整租,92.00
花都,富力金港城东区,3室1厅2卫,北,3000,花东镇,整租,126.00
黄埔,实地常春藤,3室2厅1卫,南,3000,科学城,整租,85.00
南沙,广州时代云图,3室2厅2卫,南,3000,金洲,整租,99.80
南沙,保利半岛南地块,3室2厅2卫,东北,3000,黄阁,整租,102.00
增城,东方名都,4室2厅2卫,南,3000,白江,整租,107.00
越秀,中山六路,1室1厅1卫,东,3000,西门口,整租,30.00
南沙,星河·东悦湾,3室2厅2卫,西南,3000,黄阁,整租,89.00
海珠,晓园新村晓园新,2室1厅1卫,南,3000,昌岗,整租,60.00
越秀,仁济路,2室1厅1卫,南,3000,人民路,整租,44.00
天河,龙口东路,1室1厅1卫,南,3000,龙口东,整租,35.00
海珠,南晓苑,3室1厅1卫,东南,3000,新港西,整租,88.62
越秀,中山六路,1室1厅1卫,东,3000,西门口,整租,30.00
白云,君立国际公寓,1室1厅1卫,南,3000,同和,整租,41.00
黄埔,龙湖双珑原著,3室2厅2卫,南,3000,知识城,整租,97.00
增城,东方名都,3室2厅2卫,南,3000,白江,整租,123.17
黄埔,万科城市之光,1室1厅1卫,南 北,3000,文冲,整租,28.00
海珠,杏园小区,2室1厅1卫,南,3000,宝岗,整租,52.00
南沙,越秀国际总部广场,3室2厅2卫,南,3000,金洲,整租,63.00
南沙,南沙湾御苑,4室2厅2卫,南 北,3000,南沙港,整租,138.00
番禺,奥园越时代,2室1厅1卫,南,3000,广州南站,整租,47.80
南沙,星河盛世,3室2厅2卫,南,3000,进港大道,整租,108.57
南沙,阳光城悦然府,4室2厅2卫,东南 南,3000,进港大道,整租,124.00
荔湾,西湾路,3室1厅1卫,东南 南,3000,西村,整租,60.81
黄埔,碧桂园星悦台,2室2厅2卫,北,3000,科学城,整租,53.00
番禺,亚运城运动员村一区,2室2厅1卫,南,3000,亚运城,整租,98.00
越秀,中山三路,1室1厅1卫,东,3000,东川路,整租,30.00
番禺,敏捷上品公馆,2室1厅2卫,北,3000,金山谷,整租,59.90
白云,云东小区,2室1厅1卫,南,3000,同和,整租,68.00
黄埔,实地常春藤,3室1厅2卫,东南,3000,科学城,整租,99.00
南沙,碧桂园玺悦,3室2厅2卫,南,3000,进港大道,整租,98.00
荔湾,广雅路,2室1厅1卫,西南,3000,西村,整租,67.34
越秀,永怡新都,1室1厅1卫,东南,3000,黄花岗,整租,31.00
白云,新景花苑,3室1厅1卫,南,3000,黄石,整租,76.00
海珠,金碧花园第三金碧,1室0厅1卫,南 北,3000,金碧,整租,28.00
海珠,江南西路,2室1厅1卫,西南,3000,江南西,整租,64.80
番禺,亚运城运动员村一区,2室2厅1卫,南 北,3000,亚运城,整租,100.00
越秀,中山三路,2室1厅1卫,南,3000,东川路,整租,50.00
花都,碧桂园星港国际,2室2厅1卫,南,3000,新区,整租,60.00
黄埔,新安苑,2室1厅1卫,西,3000,黄埔区府,整租,71.00
黄埔,萝岗奥园广场,2室1厅1卫,西,3000,香雪,整租,45.00
天河,丰乐苑,1室0厅1卫,南,3000,珠江新城东,整租,23.81
增城,保利东江首府,3室2厅2卫,东南,3000,新塘南,整租,129.00
荔湾,广钢观鹤小区,3室1厅1卫,东,3000,广钢新城,整租,83.00
荔湾,文昌北路,2室1厅1卫,东南,3000,龙津,整租,40.00
南沙,南沙金茂湾,1室2厅1卫,东南,3000,明珠湾,整租,52.00
花都,云峰花园2期,3室2厅2卫,东北,3000,镜湖大道,整租,110.00
海珠,细岗路,2室1厅1卫,南,3000,昌岗,整租,66.00
荔湾,茶滘公寓,3室1厅1卫,东南,3000,汾水,整租,92.00
白云,电视台宿舍,2室1厅1卫,东南,3000,机场路,整租,70.00
白云,祥景花园雍翠园,2室1厅1卫,东南,3000,黄石,整租,80.00
海珠,金碧花园第一金碧,2室1厅1卫,南,3000,金碧,整租,48.33
花都,祈福生活无限,2室1厅1卫,东北,3000,新区,整租,78.00
南沙,星河山海湾,3室2厅1卫,东 东南,3000,南沙港,整租,88.00
番禺,敏捷华美国际,1室1厅1卫,北,3000,大石,整租,54.00
南沙,南沙云山诗意,3室1厅2卫,南,3000,金洲,整租,103.00
黄埔,富力新城,2室2厅1卫,北,3000,开发东区,整租,75.00
花都,富力金港城北区,3室2厅2卫,南,3000,花东镇,整租,125.00
黄埔,佳兆业城市广场,2室1厅2卫,北,3000,沙村,整租,53.00
黄埔,大沙地东路,2室2厅1卫,南 北,3000,大沙地,整租,63.59
番禺,今日丽舍,2室1厅1卫,东南,3000,大石,整租,75.60
黄埔,萝岗万达广场,1室1厅1卫,东,3000,科学城,整租,52.00
越秀,大南路,1室1厅1卫,东南,3000,北京路,整租,47.00
海珠,南珠广场,1室0厅1卫,东,3000,江燕路,整租,44.00
南沙,中国铁建环球中心,2室1厅1卫,南,3000,南沙区府,整租,65.00
白云,城西花园,2室1厅1卫,西北,3000,金沙洲,整租,64.00
天河,棠德花苑,2室1厅1卫,南,3000,棠下,整租,64.00
南沙,南沙湾御苑,4室2厅2卫,南 北,3000,南沙港,整租,139.00
黄埔,万科尚城,3室1厅2卫,北 东北,3000,夏园,整租,68.00
番禺,芳华花园洛湖居,2室2厅1卫,南,3000,洛溪,整租,71.20
黄埔,越秀保利爱特城,2室1厅1卫,北,3000,香雪,整租,72.00
南沙,星河智荟,3室2厅1卫,南,3000,明珠湾,整租,88.00
越秀,先烈中路81号大院,2室1厅1卫,南,3000,黄花岗,整租,50.00
越秀,农林下路,1室0厅1卫,东,3000,东山口,整租,39.00
南沙,阳光城丽景湾·星悦,3室2厅2卫,南 北,3000,进港大道,整租,99.00
番禺,侨宫苑,3室1厅1卫,南,3000,市桥,整租,77.20
海珠,晓港湾,3室1厅1卫,北,3000,东晓南,整租,89.00
越秀,建设二马路,1室1厅1卫,南,3000,建设路,整租,35.00
越秀,建设二马路,1室1厅1卫,东南,3000,建设路,整租,34.00
越秀,民间金融大厦,1室0厅1卫,北,3000,解放南,整租,45.00
黄埔,万科里享家,3室1厅2卫,南 北,3000,科学城,整租,92.00
白云,万科爱地住宅区,2室1厅1卫,西南,3000,金沙洲,整租,58.00
增城,广州海伦堡,4室2厅2卫,东南,3000,沙村,整租,114.00
黄埔,黄埔万科中心,3室1厅1卫,南,3000,文冲,整租,51.00
越秀,永怡新都,1室1厅1卫,东南,3000,黄花岗,整租,28.00
番禺,锦麟万博·星公馆,1室1厅1卫,东南,3000,万博,整租,47.00
番禺,香缤豪庭,2室1厅1卫,南,3000,沙湾,整租,57.00
南沙,南沙万达广场,2室2厅1卫,南,3000,金洲,整租,99.00
荔湾,荷柳苑,2室1厅1卫,南,3000,南岸路,整租,78.24
花都,景园小区,3室2厅2卫,南,3000,新区,整租,161.00
增城,保利中航城二期,4室2厅2卫,南 北,3000,朱村,整租,108.00
越秀,建设三马路,2室1厅1卫,东,3000,建设路,整租,37.00
白云,广信春兰花园,1室1厅1卫,西南,3000,京溪,整租,54.57
增城,恒大山水城,3室2厅2卫,北,3000,中新镇,整租,130.00
南沙,星河·东悦湾,3室2厅2卫,南,3000,黄阁,整租,90.00
番禺,建桥大厦,3室2厅1卫,东南,3000,市桥,整租,118.70
南沙,星河壹号公馆,3室2厅2卫,南,3000,金洲,整租,64.00
花都,富力金港城东区,3室2厅2卫,南,3000,花东镇,整租,130.51
黄埔,万科幸福荟,4室2厅3卫,南,3000,知识城,整租,100.00
番禺,亚运城天誉,2室2厅1卫,南 北,3000,亚运城,整租,97.00
番禺,奥园国际中心,1室0厅1卫,西,3000,万博,整租,41.00
番禺,祈福缤纷汇,1室1厅1卫,东北,3000,祈福新村,整租,35.00
番禺,富都城,3室2厅2卫,南,3000,市桥,整租,86.00
海珠,小港路,2室1厅1卫,南,3000,滨江中,整租,50.00
南沙,碧桂园天玺湾,3室2厅2卫,东南,3000,进港大道,整租,124.00
南沙,越秀滨海御城,3室2厅1卫,北,3000,金洲,整租,97.00
番禺,番禺万达广场,1室1厅1卫,东,3000,万博,整租,50.00
番禺,锦麟万博·星公馆,1室1厅1卫,南,3000,万博,整租,37.00
海珠,前进路(海珠),2室2厅1卫,东 南 西,3000,前进路,整租,80.00
白云,景泰花园,3室1厅1卫,南,3000,大金钟路,整租,94.00
黄埔,萝岗万达广场,1室1厅1卫,南,3000,科学城,整租,52.00
黄埔,萝岗万达广场,1室1厅1卫,南,3000,科学城,整租,45.00
增城,丰盛101,3室2厅2卫,东南,3000,新塘北,整租,89.00
增城,碧桂园凤凰城凤天苑,3室2厅2卫,南 北,3000,凤凰城,整租,135.00
番禺,智联·汽车小镇,3室2厅1卫,东北,3000,莲花山,整租,85.00
南沙,星河山海湾,3室2厅1卫,东 东南,3000,南沙港,整租,89.00
荔湾,合兴苑,3室2厅1卫,西,3000,花地湾,整租,93.00
番禺,金龙城财富广场,3室1厅2卫,西南,3000,亚运大道中,整租,62.00
海珠,滨江西路,2室1厅1卫,东,3000,滨江西,整租,55.00
花都,雅居乐万科热橙,4室2厅2卫,东南,3000,花山镇,整租,125.00
越秀,犀牛路,2室1厅1卫,南 北,3000,环市东,整租,40.00
黄埔,教师新村,3室2厅1卫,南,3000,夏园,整租,85.25
天河,棠德花苑,2室2厅1卫,西北,3000,棠下,整租,57.00
黄埔,实地常春藤,3室2厅2卫,北,3000,科学城,整租,96.00
南沙,中国铁建海悦国际,3室2厅1卫,东北,3000,万顷沙,整租,90.00
增城,东方名都,2室2厅1卫,西,3000,白江,整租,96.00
花都,颐和盛世,4室2厅2卫,南,3000,炭步,整租,205.00
增城,碧桂园凤凰城凤妍苑,2室2厅2卫,西南,3000,凤凰城,整租,99.00
越秀,北京路,2室1厅1卫,东南,3000,北京路,整租,60.00
海珠,前进路(海珠),3室2厅1卫,东,3000,前进路,整租,78.00
南沙,南沙湾御苑,3室2厅2卫,南,3000,南沙港,整租,135.30
黄埔,时代天韵,3室2厅2卫,北 东北,3000,知识城,整租,98.00
海珠,光大花园榕城尚品公寓,1室1厅1卫,西南,3000,工业大道北,整租,30.00
增城,茹屋新围13号,6室3厅4卫,南,3000,荔城中区,整租,384.67
花都,雅居乐汇通广场,1室1厅1卫,北,3000,秀全街,整租,72.00
黄埔,实地常春藤,3室2厅1卫,东南,3000,科学城,整租,86.00
南沙,星河壹号公馆,1室1厅1卫,东,3000,金洲,整租,65.00
南沙,星河·东悦湾,4室2厅2卫,南,3000,黄阁,整租,125.00
番禺,香缤豪庭,3室2厅1卫,南,3000,沙湾,整租,64.00
南沙,星河智荟,3室1厅2卫,南,3000,明珠湾,整租,108.00
南沙,中国铁建海悦国际,3室2厅2卫,东南,3000,万顷沙,整租,95.00
天河,侨翠苑,2室1厅1卫,东南,3000,沙河,整租,50.00
白云,心谊交警宿舍,2室1厅1卫,东,3000,机场路,整租,70.00
南沙,金科博翠明珠,3室2厅1卫,北,3000,明珠湾,整租,85.00
番禺,保利公馆2010亚奥南苑,3室2厅2卫,南,3000,亚运城,整租,138.87
白云,百事佳新村A区,3室1厅1卫,西北,3000,景泰,整租,77.00
增城,科慧花园,3室2厅2卫,南,3000,朱村,整租,118.00
荔湾,南岸路,2室1厅1卫,东南 南 西南,3000,南岸路,整租,60.00
南沙,领界,2室2厅1卫,南,3000,横沥,整租,95.00
花都,碧桂园星港国际,3室1厅1卫,北,3000,新区,整租,98.00
番禺,敏捷上城商务中心,2室1厅1卫,北,3000,万博,整租,50.00
增城,凤秀家园,3室2厅2卫,南,3000,朱村,整租,120.00
白云,广信金兰花园,2室1厅1卫,西南,3000,白云大道南,整租,70.00
南沙,阳光城丽景湾领悦,4室2厅2卫,南 西,3000,进港大道,整租,184.00
番禺,碧桂园长盛汇,2室1厅1卫,南,3000,大石,整租,38.00
南沙,中国铁建海悦国际,3室2厅2卫,南,3000,万顷沙,整租,93.00
海珠,新城国际,1室0厅1卫,南,3000,金碧,整租,40.00
南沙,中交蓝色海湾,3室2厅1卫,南,3000,南沙港,整租,93.00
白云,绿地时代云都汇,1室1厅1卫,东 南 西 北,3000,黄石,整租,44.00
南沙,星河智荟,3室2厅1卫,西南,3000,明珠湾,整租,87.00
海珠,江南大道北,2室2厅1卫,东南 南,3000,同福,整租,90.00
天河,东圃远洋小区,2室1厅1卫,南 北,3000,东圃,整租,74.00
越秀,东风西路,3室1厅1卫,东南,3000,东风西,整租,65.00
海珠,南洲花苑AB区,2室1厅1卫,东,3000,南洲,整租,60.00
海珠,海珠米立方广场,1室0厅1卫,北,3000,广州大道南,整租,48.00
番禺,亚运城天成,3室1厅1卫,北,3000,亚运城,整租,89.00
番禺,丽江花园丽影楼,2室1厅1卫,西南,3000,南浦,整租,68.00
番禺,华侨城(番禺),3室2厅2卫,北,3000,市桥,整租,110.20
荔湾,西关尚品,1室1厅1卫,东,3000,和平西,整租,40.00
番禺,禺秀园,2室2厅1卫,南,3000,市桥,整租,95.00
南沙,中交汇通中心,2室1厅1卫,南,3000,明珠湾,整租,55.90
荔湾,中山八路,3室1厅1卫,东,3000,中山八,整租,100.00
黄埔,万科金色梦想,3室2厅2卫,南,3000,香雪,整租,94.70
南沙,星河·东悦湾,3室2厅2卫,南,3000,黄阁,整租,103.00
天河,天健汇,1室1厅1卫,北,3000,车陂,整租,36.00
南沙,南沙万达广场,3室2厅1卫,南 北,3000,金洲,整租,96.00
天河,天利居,2室1厅1卫,南,3000,沙太南,整租,51.00
越秀,倾城酒店,1室1厅1卫,东 南 西 北,3000,盘福,整租,57.00
番禺,富庭东园,2室1厅1卫,北,3000,大石,整租,60.93
花都,云峰花园3期,3室1厅1卫,南,3000,镜湖大道,整租,94.00
海珠,纺织路(海珠),1室0厅1卫,南,3000,滨江中,整租,36.00
番禺,信业悦都荟,2室2厅1卫,东南,3000,市桥北,整租,55.00
黄埔,时代天韵,3室2厅2卫,北,3000,知识城,整租,115.00
荔湾,顺景楼(荔湾区),2室1厅1卫,东,3000,南岸路,整租,60.00
天河,员村新村,1室1厅1卫,南 北,3000,员村,整租,37.00
花都,碧桂园星港国际,2室2厅1卫,南,3000,新区,整租,56.00
白云,白云明珠广场,2室1厅1卫,南,3000,机场路,整租,72.00
增城,方圆云山诗意三期,4室2厅2卫,南,3000,荔城西区,整租,139.85
南沙,星河壹号公馆,3室2厅2卫,南,3000,金洲,整租,58.00
花都,碧桂园星港国际,2室2厅1卫,南,3000,新区,整租,56.00
番禺,芳华花园洛涛居南区,2室2厅1卫,东 南,3000,洛溪,整租,60.00
天河,广海花园,2室1厅1卫,南,3000,天河公园,整租,55.00
黄埔,宏康花园四期康慧苑,3室2厅1卫,东,3000,开发东区,整租,101.00
番禺,智联花园,3室2厅1卫,南,3000,莲花山,整租,85.00
黄埔,时代印记(广州),3室2厅2卫,东北,3000,知识城,整租,101.00
增城,合景誉山国际,4室2厅2卫,南 北,3000,永和,整租,133.15
黄埔,合景天峻广场,3室2厅2卫,南,3000,知识城,整租,101.00
黄埔,南岗万达广场,2室1厅1卫,南,3000,沙村,整租,35.00
番禺,敏捷御峰国际,2室1厅1卫,东南,3000,会江,整租,74.00
荔湾,西湾路,2室1厅1卫,南,3000,西村,整租,40.00
番禺,石碁城市花园,3室2厅2卫,东,3000,番禺客运站,整租,90.00
天河,远洋天骄广场,1室1厅1卫,东南,3000,天河客运站,整租,46.00
南沙,碧桂园蜜柚,3室2厅2卫,南,3000,进港大道,整租,97.00
南沙,中交蓝色海湾,3室2厅1卫,南 北,3000,南沙港,整租,98.00
白云,中意花苑,3室1厅1卫,南,3000,机场路,整租,106.00
越秀,湛塘路,2室1厅1卫,东南,3000,越秀南,整租,48.00
南沙,南沙湾御苑,3室2厅2卫,南,3000,南沙港,整租,97.00
海珠,基立北街四航局宿舍,3室1厅1卫,南,3000,前进路,整租,87.00
白云,金钟横路,3室2厅1卫,南,3000,景泰,整租,90.00
越秀,水荫路19号大院,2室2厅1卫,东 南 西 北,3000,水荫,整租,54.01
白云,东方明珠花园,2室1厅1卫,东南,3000,白云大道南,整租,67.88
白云,广州设计之都,1室1厅1卫,北,3000,黄边,整租,40.00
白云,广州设计之都,1室1厅1卫,北,3000,黄边,整租,40.00
白云,紫荆花园,3室2厅1卫,东南,3000,新市,整租,75.00
黄埔,石化生活区,2室1厅1卫,南,3000,文冲,整租,70.00
黄埔,招商雍景湾,3室2厅2卫,南,3000,知识城,整租,92.00
黄埔,保利拾光年,3室2厅2卫,南,3000,知识城,整租,94.00
黄埔,时代印记(广州),3室2厅2卫,南,3000,知识城,整租,124.00
白云,成丰大厦,3室2厅1卫,南,3000,黄石,整租,80.00
南沙,阳光城丽景湾,3室2厅2卫,南,3000,进港大道,整租,129.00
白云,云山居,2室1厅1卫,东北,3000,元下田,整租,70.00
天河,丰乐苑,1室1厅1卫,南,3000,珠江新城东,整租,40.00
花都,天马河壹号,3室2厅2卫,西南,3000,铁路西,整租,128.00
番禺,海愉苑,3室2厅2卫,北,3000,亚运大道中,整租,130.00
增城,增城时代廊桥,3室2厅1卫,北,3000,永和,整租,81.29
增城,保利i立方,4室2厅2卫,南,3000,永和,整租,95.00
黄埔,时代天韵,3室1厅1卫,北,3000,知识城,整租,98.00
黄埔,宏康花园五期宏康东筑,3室2厅1卫,东南,3000,开发东区,整租,90.00
天河,远洋天骄广场,1室1厅1卫,东南,3000,天河客运站,整租,57.00
增城,敏捷锦绣天伦,3室2厅1卫,南,3000,新塘北,整租,90.00
越秀,华荟大厦,1室0厅1卫,东,3000,越秀南,整租,42.00
花都,天湖峰境,4室2厅2卫,东南,3000,北兴镇,整租,151.00
白云,汇侨新城南区,3室1厅1卫,东南,3000,新市,整租,89.00
黄埔,三角楼,2室1厅1卫,南,3000,大沙地,整租,60.00
越秀,净慧路,2室1厅1卫,东,3000,西门口,整租,57.00
天河,小新塘大未来,1室1厅1卫,东南,3000,智慧城,整租,55.00
荔湾,壹诚大厦,2室1厅2卫,东,3000,东塱,整租,35.00
花都,合和新城,2室2厅1卫,北,3000,镜湖大道,整租,93.00
海珠,乐居苑,2室2厅1卫,南,3000,宝岗,整租,70.00
黄埔,万科金色梦想,3室2厅1卫,东北,3000,香雪,整租,87.00
黄埔,合景天峻广场,3室2厅2卫,南,3000,知识城,整租,105.00
番禺,亚运城运动员村一区,2室2厅1卫,南,3000,亚运城,整租,99.00
花都,骏辉园,3室2厅2卫,南,3000,旧区,整租,142.28
增城,远洋招商保利东湾,4室2厅3卫,南,3000,朱村,整租,110.00
海珠,珠江广场,1室0厅1卫,南,3000,滨江东,整租,30.34
海珠,海城花苑,1室1厅1卫,南,3000,滨江中,整租,50.00
越秀,仓前大厦,1室1厅1卫,东南,3000,西门口,整租,47.00
越秀,百子大厦,1室0厅1卫,南 北,3000,东川路,整租,30.00
增城,科慧花园,4室2厅2卫,南 北,3000,朱村,整租,118.00
南沙,南沙碧桂园,4室2厅2卫,北,3000,金洲,整租,156.00
增城,合生湖山国际,3室2厅2卫,南,3000,凤凰城,整租,93.31
南沙,滨海水晶湾,3室2厅2卫,南,3000,明珠湾,整租,114.00
增城,碧桂园凤凰城凤凰名苑,3室2厅2卫,南,3000,凤凰城,整租,120.00
番禺,亚运城媒体南村,2室1厅1卫,南,3000,亚运城,整租,93.00
黄埔,龙湖双珑原著,3室2厅2卫,南,3000,知识城,整租,98.00
海珠,晓港中马路,2室1厅1卫,南,3000,昌岗,整租,50.00
从化,紫泉流溪湾,3室2厅1卫,南,3000,太平镇,整租,126.00
黄埔,万科幸福荟,4室2厅3卫,南,3000,知识城,整租,101.00
海珠,江南苑,2室1厅1卫,南 北,3000,工业大道北,整租,60.00
番禺,碧桂园寓见亚运城,2室2厅1卫,北,3000,亚运城,整租,55.00
黄埔,万科幸福誉,3室2厅1卫,西南,3000,知识城,整租,88.00
番禺,光明南路,4室2厅2卫,南,3000,市桥,整租,126.90
南沙,南沙珠江湾,4室2厅2卫,南,3000,南沙湾,整租,99.00
番禺,中环品悦,2室1厅1卫,南,3000,大石,整租,60.00
荔湾,中海锦御华庭（B区）,1室1厅1卫,东,3000,广钢新城,整租,52.00
海珠,晓港西马路,3室2厅1卫,南 北,3000,昌岗,整租,70.00
黄埔,富力悦禧花园,3室2厅1卫,东北,3000,开发东区,整租,87.00
南沙,阳光城悦然府,3室2厅2卫,南,3000,进港大道,整租,97.00
白云,金碧新城,2室1厅1卫,南,3000,石井,整租,66.00
黄埔,萝岗万达广场,1室0厅1卫,南 北,3000,科学城,整租,52.00
花都,自由人花园,3室2厅1卫,南,3000,镜湖大道,整租,90.00
荔湾,协和路,2室1厅1卫,南,3000,西村,整租,50.00
花都,碧桂园星港国际,2室2厅1卫,北,3000,新区,整租,60.00
越秀,东华东路,2室1厅1卫,东北,3000,东山口,整租,56.00
番禺,奥园城市天地,1室1厅1卫,南,3000,汉溪长隆,整租,48.00
增城,实地蔷薇国际,4室2厅2卫,南,3000,荔城西区,整租,117.69
荔湾,怡芳苑,3室2厅1卫,东南,3000,花地湾,整租,79.00
增城,金地香山湖,3室2厅2卫,南,3000,永和,整租,100.00
花都,碧桂园星港国际,3室1厅1卫,北,3000,新区,整租,98.00
番禺,敏捷上城商务中心,2室1厅1卫,北,3000,万博,整租,50.00
增城,凤秀家园,3室2厅2卫,南,3000,朱村,整租,120.00
白云,广信金兰花园,2室1厅1卫,西南,3000,白云大道南,整租,70.00
南沙,阳光城丽景湾领悦,4室2厅2卫,南 西,3000,进港大道,整租,184.00
番禺,碧桂园长盛汇,2室1厅1卫,南,3000,大石,整租,38.00
南沙,中国铁建海悦国际,3室2厅2卫,南,3000,万顷沙,整租,93.00
海珠,新城国际,1室0厅1卫,南,3000,金碧,整租,40.00
南沙,中交蓝色海湾,3室2厅1卫,南,3000,南沙港,整租,93.00
白云,绿地时代云都汇,1室1厅1卫,东 南 西 北,3000,黄石,整租,44.00
南沙,星河智荟,3室2厅1卫,西南,3000,明珠湾,整租,87.00
海珠,江南大道北,2室2厅1卫,东南 南,3000,同福,整租,90.00
海珠,南洲花苑AB区,2室1厅1卫,东,3000,南洲,整租,60.00
南沙,越秀国际总部广场,4室2厅2卫,北,3000,金洲,整租,63.00
荔湾,西关尚品,1室1厅1卫,东,3000,和平西,整租,40.00
番禺,禺秀园,2室2厅1卫,南,3000,市桥,整租,95.00
南沙,中交汇通中心,2室1厅1卫,南,3000,明珠湾,整租,55.90
荔湾,中山八路,3室1厅1卫,东,3000,中山八,整租,100.00
增城,碧桂园城市花园漫绿苑,3室2厅2卫,东南,3000,朱村,整租,138.00
南沙,星河·东悦湾,3室2厅2卫,南,3000,黄阁,整租,103.00
南沙,金科博翠明珠,3室2厅2卫,南,3000,明珠湾,整租,96.00
天河,天健汇,1室1厅1卫,北,3000,车陂,整租,36.00
越秀,倾城酒店,1室1厅1卫,东 南 西 北,3000,盘福,整租,57.00
花都,祈福生活无限,3室2厅2卫,南,3000,新区,整租,92.00
荔湾,怡芳苑,2室1厅1卫,南,3000,花地湾,整租,51.00
海珠,纺织路(海珠),1室0厅1卫,南,3000,滨江中,整租,36.00
南沙,星河山海湾,3室2厅2卫,南 北,3000,南沙港,整租,114.00
荔湾,广雅路,2室1厅1卫,东南,3000,西村,整租,70.00
黄埔,时代天韵,3室2厅1卫,北,3000,知识城,整租,91.00
越秀,小北路,2室1厅1卫,西北,3000,小北,整租,45.00
