区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
天河,天河云商汇,1室1厅1卫,南,2300,智慧城,整租,45.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
番禺,尚东尚筑,1室1厅1卫,南,2300,番禺客运站,整租,52.00
增城,碧桂园城市花园漫绿苑,3室1厅1卫,北,2300,朱村,整租,96.00
南沙,保利星海小镇,3室2厅1卫,东北,2300,榄核镇,整租,87.00
海珠,江燕路,2室1厅1卫,东,2300,江燕路,整租,54.00
天河,龙溪楼,2室1厅1卫,南,2300,车陂,整租,55.00
黄埔,万科里享家,3室2厅1卫,北,2300,科学城,整租,70.00
花都,绿地国际空港中心,1室1厅1卫,东,2300,镜湖大道,整租,38.00
增城,新塘新世界花园万象苑,2室1厅1卫,北,2300,沙村,整租,79.00
白云,南航新村,3室2厅1卫,西南,2300,新市,整租,90.00
从化,富力泉天下,3室2厅2卫,南,2380,温泉镇,整租,100.00
越秀,羊城商厦,1室0厅1卫,西南 西,2300,人民路,整租,25.00
荔湾,万兴苑（荔湾）,2室1厅1卫,南,2300,滘口,整租,54.87
增城,荔富湖畔,2室2厅1卫,南 北,2300,朱村,整租,97.00
南沙,时代长岛,3室2厅2卫,东南,2300,进港大道,整租,97.00
增城,碧桂园豪进左岸,3室2厅2卫,南,2300,石滩镇,整租,102.54
增城,尚东阳光雅苑,2室2厅1卫,南,2300,沙村,整租,86.00
越秀,岭湖大厦,1室0厅1卫,西,2300,小北,整租,45.00
海珠,侨诚花园宝通街,1室1厅1卫,东南,2300,东晓南,整租,40.00
增城,润悦,3室2厅2卫,西南,2300,荔城西区,整租,96.00
南沙,南沙大都汇,3室2厅2卫,北,2300,金洲,整租,67.00
黄埔,合景天峻广场,2室2厅1卫,南,2300,知识城,整租,74.00
白云,梅宾东宿舍,2室2厅1卫,东南,2300,梅花园,整租,68.00
增城,科慧花园,2室2厅1卫,东 东南,2300,朱村,整租,66.00
增城,锦绣御景国际四期,3室2厅2卫,南,2350,荔城西区,整租,114.00
花都,永大新城,2室2厅1卫,南,2300,旧区,整租,85.00
增城,亚太新城亚太银座一期,2室2厅1卫,东南 南,2300,新塘北,整租,80.00
增城,实地蔷薇国际,3室2厅1卫,北,2300,荔城西区,整租,86.00
增城,奥园誉峯,3室2厅1卫,东北,2300,永和,整租,88.00
番禺,彩晴轩,1室1厅1卫,东北,2300,市桥北,整租,47.00
荔湾,联桂北路,2室1厅1卫,东 东南 南,2300,花地湾,整租,59.00
白云,嘉景园,2室1厅1卫,东南,2300,新市,整租,67.00
增城,实地蔷薇国际,3室2厅2卫,南,2300,荔城西区,整租,98.00
花都,金狮华庭,3室2厅2卫,北,2300,狮岭镇,整租,123.00
增城,亚太新城亚太银座二期,2室2厅1卫,北,2300,新塘北,整租,78.00
黄埔,万科里享家,3室2厅1卫,北,2300,科学城,整租,70.00
增城,万科春风十里,4室2厅3卫,南,2300,朱村,整租,119.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
增城,合景花漫里,3室2厅2卫,南,2380,永和,整租,104.00
越秀,达道路,1室1厅1卫,南,2300,东山口,整租,35.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
天河,天河云商汇,1室1厅1卫,南,2300,智慧城,整租,45.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
增城,保利中航城一期,3室2厅1卫,东北,2300,朱村,整租,82.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
增城,时代倾城（中新）,3室2厅1卫,南,2300,中新镇,整租,88.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
花都,自由人花园,2室2厅1卫,南,2300,镜湖大道,整租,87.00
黄埔,珠江嘉园,2室2厅1卫,南,2300,科学城,整租,80.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
番禺,敏捷上品公馆,1室1厅1卫,北,2300,金山谷,整租,53.00
黄埔,金碧领秀国际,1室0厅1卫,北,2300,黄埔区府,整租,34.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,西南,2300,滘口,整租,50.00
番禺,华侨城(番禺),1室1厅1卫,南,2300,市桥,整租,65.00
南沙,碧桂园天玺湾,3室2厅1卫,南,2300,进港大道,整租,98.00
海珠,前进路(海珠),2室1厅1卫,南 北,2300,前进路,整租,35.00
天河,员村三横路,2室2厅2卫,南,2380,员村,整租,37.43
白云,汇和大厦,1室1厅1卫,南,2300,江夏,整租,28.00
增城,顺欣花园,3室2厅2卫,南,2300,新塘北,整租,100.00
海珠,新港西路,2室1厅1卫,南,2300,中大,整租,57.79
荔湾,南京路14号大院,1室1厅1卫,东南,2300,西村,整租,35.00
增城,敏捷锦绣天伦,2室1厅1卫,北,2300,新塘北,整租,81.00
增城,碧桂园凤凰城凤妍苑,2室1厅1卫,西北,2300,凤凰城,整租,99.00
南沙,越秀国际总部广场,2室2厅2卫,北,2300,金洲,整租,63.00
花都,花都雅怡花园,3室2厅2卫,东南 南,2300,新区,整租,130.00
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,北,2300,凤凰城,整租,99.00
增城,碧桂园凤凰城凤妍苑,3室1厅1卫,南,2300,凤凰城,整租,100.43
花都,永大新城,4室2厅2卫,南 北,2300,旧区,整租,200.00
增城,亚太新城亚太银座二期,2室1厅1卫,北,2300,新塘北,整租,68.00
增城,汇美体育花园,3室2厅2卫,南,2300,新塘北,整租,120.00
花都,时代云港,4室2厅2卫,南,2300,镜湖大道,整租,64.00
增城,尚东阳光雅苑,2室1厅1卫,南,2300,沙村,整租,86.00
荔湾,长寿东路,2室1厅1卫,东南,2300,龙津,整租,40.00
天河,富力天寓,1室1厅1卫,南,2300,车陂,整租,30.00
荔湾,龙津中路,2室1厅1卫,南,2300,龙津,整租,43.00
白云,汇侨新城东区,2室1厅1卫,南,2300,新市,整租,60.00
荔湾,流花路,2室1厅1卫,北,2300,流花站前,整租,68.00
荔湾,珠岛花园,2室1厅1卫,东南,2300,大坦沙,整租,58.70
增城,实地蔷薇国际,3室2厅2卫,南,2300,荔城西区,整租,96.00
增城,恒大山水城,2室1厅1卫,南,2300,中新镇,整租,84.00
白云,祥景花园AC区,2室2厅1卫,北,2300,黄石,整租,68.00
南沙,时代南湾,3室2厅1卫,南,2300,南沙港,整租,93.00
越秀,解放北路(越秀区),1室1厅1卫,东南,2300,解放北,整租,23.00
花都,雅居乐万科热橙,3室2厅1卫,南,2300,花山镇,整租,93.45
白云,广州设计之都,1室1厅1卫,南,2300,黄边,整租,38.60
南沙,广州时代云图,2室2厅1卫,北,2300,金洲,整租,72.00
增城,保利中航城二期,3室1厅2卫,南 北,2300,朱村,整租,96.00
白云,云西小区,2室1厅1卫,东南,2300,景泰,整租,42.15
花都,班芙小镇,3室2厅1卫,南,2300,狮岭镇,整租,93.00
番禺,西秀园,3室1厅1卫,南,2300,市桥,整租,51.66
番禺,凯德山海连城,2室2厅1卫,北,2300,莲花山,整租,86.00
番禺,联合岭南汇,2室1厅1卫,南,2300,钟村,整租,36.00
花都,金河湾花园一期,3室2厅2卫,北,2300,旧区,整租,105.00
荔湾,文昌北路,2室1厅1卫,东,2300,龙津,整租,48.00
南沙,广晟海韵兰庭,3室2厅1卫,东,2300,进港大道,整租,120.00
越秀,岭湖大厦,1室0厅1卫,南,2300,小北,整租,38.00
从化,时代印象,3室2厅2卫,南,2300,太平镇,整租,99.00
增城,合景花漫里,3室2厅1卫,南,2300,永和,整租,90.00
增城,松田大厦,3室2厅2卫,南,2300,荔城中区,整租,96.47
海珠,江南大道北,2室1厅1卫,南,2300,同福,整租,70.00
南沙,越秀东坡,3室2厅2卫,南,2300,进港大道,整租,91.00
增城,科慧花园,2室1厅1卫,东,2300,朱村,整租,65.00
海珠,侨诚花园宝通街,1室1厅1卫,东,2300,东晓南,整租,33.00
白云,人和育英街,2室2厅1卫,南,2300,人和,整租,70.00
南沙,南沙碧桂园,3室2厅2卫,南,2300,金洲,整租,129.00
增城,亚太新城亚太银座一期,3室2厅2卫,北,2300,新塘北,整租,98.94
增城,中国铁建国际花园,3室2厅2卫,南,2300,朱村,整租,92.00
黄埔,万科幸福荟,3室0厅0卫,南,2300,知识城,整租,85.00
越秀,万福路,1室0厅1卫,东南,2300,越秀南,整租,25.00
南沙,南沙碧桂园,3室1厅1卫,东北,2300,金洲,整租,109.00
白云,龙禧商业中心,1室0厅1卫,北,2300,嘉禾望岗,整租,44.28
增城,金地荔湖城,3室2厅2卫,南,2300,永和,整租,109.00
花都,绿地国际空港中心,2室1厅1卫,西,2300,镜湖大道,整租,38.00
番禺,侨基花园,2室1厅1卫,东南,2300,市桥,整租,66.30
增城,亚太新城亚太银座二期,2室1厅1卫,南,2300,新塘北,整租,86.00
番禺,祈福缤纷汇,1室1厅1卫,北,2300,祈福新村,整租,29.00
南沙,万科海上明月,4室1厅2卫,南,2300,黄阁,整租,88.00
花都,绿地国际空港中心,2室1厅1卫,东,2300,镜湖大道,整租,35.00
白云,积德花园,2室1厅1卫,南 北,2300,同德围,整租,63.00
从化,富力泉天下,3室2厅2卫,东南,2300,温泉镇,整租,122.00
海珠,凤阳苑,1室1厅1卫,东,2300,江燕路,整租,35.00
海珠,凤阳苑,1室1厅1卫,东,2308,江燕路,整租,35.00
增城,时代倾城(增城区),2室2厅1卫,北,2300,荔城增江,整租,79.45
增城,保利i立方,4室2厅2卫,南,2300,永和,整租,95.00
荔湾,西增路,2室1厅1卫,东南,2300,西村,整租,55.00
天河,六运小区,1室0厅1卫,西,2300,天河南,整租,28.00
南沙,创鸿嘉园,2室1厅2卫,东北,2300,金洲,整租,51.00
越秀,走马岗路,2室2厅1卫,东,2300,桂花岗,整租,60.00
番禺,民发大厦,3室1厅1卫,东南 南,2300,钟村,整租,95.00
海珠,南北广场,1室1厅1卫,南,2300,宝岗,整租,42.00
天河,富力天寓,1室0厅1卫,南,2300,车陂,整租,31.00
花都,勤天一品树院,3室2厅2卫,南,2300,狮岭镇,整租,128.00
增城,保利中航城二期,4室2厅3卫,南,2300,朱村,整租,110.00
白云,华诺思云尚,1室0厅1卫,南 西南,2300,京溪,整租,36.27
南沙,南沙大都汇,2室2厅2卫,南,2300,金洲,整租,65.00
荔湾,富力新居,2室1厅1卫,东,2300,南岸路,整租,43.00
南沙,星河智荟,3室2厅1卫,东南,2350,明珠湾,整租,86.00
黄埔,保利拾光年,3室2厅1卫,东南,2300,知识城,整租,78.00
海珠,革新路,1室1厅1卫,南,2300,工业大道北,整租,40.29
增城,时代倾城（中新）,3室1厅1卫,南,2300,中新镇,整租,85.70
增城,时代倾城（中新）,3室2厅2卫,南,2300,中新镇,整租,103.00
增城,源海仙村一号,3室2厅1卫,南,2300,石滩镇,整租,110.00
花都,富力金港城东区,3室2厅1卫,南,2300,花东镇,整租,93.00
增城,敏捷锦绣天伦,2室1厅1卫,北,2300,新塘北,整租,77.00
花都,富力金港城东区,3室2厅1卫,南,2300,花东镇,整租,93.00
增城,顺欣花园,3室2厅2卫,北,2300,新塘北,整租,90.00
黄埔,万科幸福悦,3室2厅2卫,南,2300,知识城,整租,82.00
白云,竹园小区(白云),2室1厅1卫,南,2380,白云大道南,整租,65.96
海珠,工业大道北,2室1厅1卫,南,2380,工业大道北,整租,34.00
海珠,江南西路,1室0厅1卫,南,2300,江南西,整租,35.00
从化,逸泉山庄,3室2厅1卫,南,2300,赤草,整租,97.00
白云,荔湾新苑,2室1厅1卫,东,2300,同德围,整租,80.00
荔湾,万科海上传奇,2室2厅2卫,西,2300,芳村,整租,27.00
海珠,瑞宝花园,2室1厅1卫,北,2300,东晓南,整租,77.00
越秀,东华西路,1室1厅1卫,北,2300,东川路,整租,35.00
花都,绿地国际空港中心,2室1厅1卫,东,2300,镜湖大道,整租,41.00
番禺,敏捷时空壹号,1室1厅1卫,东,2300,广州南站,整租,50.00
增城,品秀星图,1室1厅1卫,北,2300,新塘北,整租,67.00
荔湾,广钢观鹤小区,2室2厅1卫,南,2300,广钢新城,整租,63.00
增城,合景誉山国际,3室1厅1卫,南,2300,永和,整租,75.00
黄埔,时代印记(广州),3室2厅2卫,东南,2300,知识城,整租,100.00
增城,南山丰景,3室2厅1卫,南,2300,永和,整租,100.00
花都,祈福聚龙堡,3室2厅1卫,北,2300,花山镇,整租,85.00
增城,碧桂园凤凰城凤晴苑,2室0厅0卫,南,2300,凤凰城,整租,78.81
番禺,吉祥楼,2室1厅1卫,西北,2300,洛溪,整租,64.50
南沙,越秀滨海新城,3室2厅2卫,南,2300,进港大道,整租,92.00
黄埔,中海誉城南苑,1室0厅1卫,东,2300,香雪,整租,33.00
荔湾,鹅潭汇·SOHO,1室1厅1卫,南,2300,滘口,整租,50.00
增城,时代名著(增城),3室2厅2卫,南,2300,朱村,整租,83.00
南沙,丰庭花园,3室2厅2卫,北,2300,金洲,整租,93.00
黄埔,实地常春藤,3室2厅2卫,南,2300,科学城,整租,98.00
黄埔,实地常春藤,3室2厅2卫,北,2300,科学城,整租,98.00
番禺,华发明苑,2室1厅1卫,北,2300,市桥,整租,74.20
增城,合景誉山国际,3室1厅1卫,南,2300,永和,整租,74.00
海珠,荔福路,1室1厅1卫,西南,2300,沙园,整租,40.00
增城,科慧花园,2室1厅1卫,南,2300,朱村,整租,69.00
白云,君立国际公寓,1室1厅1卫,南,2300,同和,整租,41.60
荔湾,华贵路,2室1厅1卫,南,2300,龙津,整租,52.00
花都,学府南苑,4室2厅2卫,东南,2300,秀全街,整租,110.70
黄埔,合景天峻广场,1室1厅1卫,南,2300,知识城,整租,42.68
越秀,解放中路,2室1厅1卫,东南,2300,北京路,整租,60.00
增城,碧桂园凤凰城凤天苑,3室2厅1卫,南,2350,凤凰城,整租,105.00
增城,恒大山水城,3室2厅2卫,北,2300,中新镇,整租,130.00
黄埔,夏园大厦,3室2厅1卫,东南,2300,夏园,整租,88.00
白云,骏御华庭,1室0厅1卫,南,2300,机场路,整租,31.00
番禺,长堤西路,3室1厅1卫,东南,2300,市桥,整租,105.00
花都,狮岭宝峰豪庭小区,3室2厅1卫,东,2300,狮岭镇,整租,103.00
从化,时代印象,3室2厅2卫,西南,2300,太平镇,整租,99.00
白云,景泰新村,2室1厅1卫,东南,2300,景泰,整租,64.00
番禺,尚东尚筑,1室1厅1卫,南,2300,番禺客运站,整租,51.00
番禺,奥园广场,1室1厅1卫,南,2300,桥南,整租,60.00
南沙,阳光城丽景湾领悦,3室2厅1卫,南,2300,进港大道,整租,102.00
南沙,越秀国际总部广场,2室2厅2卫,东南,2300,金洲,整租,51.00
天河,联泰天河YOHO,1室1厅1卫,南,2300,智慧城,整租,35.00
海珠,五一新村,2室1厅1卫,南 北,2300,沙园,整租,60.00
南沙,越秀滨海新城,3室2厅2卫,南,2300,进港大道,整租,85.00
番禺,北丽园,2室1厅1卫,南,2300,市桥,整租,60.00
花都,雅居乐·岭会,3室2厅1卫,东南,2300,狮岭镇,整租,98.00
增城,时代倾城（中新）,3室1厅2卫,南,2300,中新镇,整租,88.00
南沙,阳光城悦然府,3室2厅1卫,南 北,2300,进港大道,整租,85.00
荔湾,龙津西路,2室2厅1卫,西南,2300,西关,整租,56.00
白云,怡桂苑,2室1厅1卫,西,2300,马务,整租,70.00
黄埔,实地常春藤,2室2厅1卫,南,2300,科学城,整租,74.00
增城,科慧花园,3室2厅2卫,南,2300,朱村,整租,92.00
增城,新都盛世名门,2室2厅1卫,南 北,2300,白江,整租,63.00
南沙,越秀滨海新城,3室2厅2卫,南,2300,进港大道,整租,91.29
黄埔,时代印记(广州),2室1厅1卫,东南,2300,知识城,整租,74.00
南沙,南沙保利南怡湾,3室2厅2卫,南,2300,黄阁,整租,104.00
白云,机场路,3室1厅1卫,南,2300,机场路,整租,75.00
越秀,广园西路,2室1厅1卫,南,2300,桂花岗,整租,68.00
增城,保利中航城一期,3室2厅1卫,东北,2300,朱村,整租,82.00
增城,碧桂园凤凰城凤馨苑,3室1厅1卫,南,2300,凤凰城,整租,96.00
南沙,富力天海湾,3室2厅1卫,西南,2300,明珠湾,整租,97.00
番禺,尚东尚筑,1室0厅1卫,南,2300,番禺客运站,整租,41.00
增城,合景花漫里,3室2厅1卫,北,2300,永和,整租,84.00
天河,棠德花苑,2室1厅1卫,东,2380,棠下,整租,54.00
天河,六运小区,1室0厅1卫,南,2300,天河南,整租,30.00
越秀,淘金路,1室1厅1卫,东南,2300,淘金,整租,30.00
南沙,碧桂园玺悦,3室2厅1卫,东南,2300,进港大道,整租,98.00
荔湾,金翠苑,2室2厅1卫,东 西,2300,南岸路,整租,61.00
增城,东汇城国际公寓,1室1厅1卫,东南,2300,荔城中区,整租,53.28
南沙,时代长岛,3室2厅2卫,南,2300,进港大道,整租,124.00
从化,莱茵水岸,3室2厅2卫,东南,2300,江浦街,整租,112.00
番禺,侨基花园,2室1厅1卫,东南,2300,市桥,整租,66.30
增城,亚太新城亚太银座二期,2室1厅1卫,南,2300,新塘北,整租,86.00
番禺,祈福缤纷汇,1室1厅1卫,北,2300,祈福新村,整租,29.00
南沙,万科海上明月,4室1厅2卫,南,2300,黄阁,整租,88.00
花都,绿地国际空港中心,2室1厅1卫,东,2300,镜湖大道,整租,35.00
白云,积德花园,2室1厅1卫,南 北,2300,同德围,整租,63.00
从化,富力泉天下,3室2厅2卫,东南,2300,温泉镇,整租,122.00
海珠,凤阳苑,1室1厅1卫,东,2300,江燕路,整租,35.00
海珠,凤阳苑,1室1厅1卫,东,2308,江燕路,整租,35.00
增城,时代倾城(增城区),2室2厅1卫,北,2300,荔城增江,整租,79.45
增城,顺欣花园,3室2厅1卫,东北,2300,新塘北,整租,90.00
南沙,南沙保利南怡湾,3室2厅1卫,东南,2300,黄阁,整租,90.00
南沙,南沙保利南怡湾,2室2厅1卫,西北,2300,黄阁,整租,75.00
黄埔,海丝知识中心,2室1厅1卫,南,2300,知识城,整租,55.00
南沙,广州星河丹堤,2室2厅1卫,西北,2300,金洲,整租,79.00
南沙,逸涛雅苑,3室2厅2卫,东南,2300,进港大道,整租,95.00
增城,金泽豪庭,3室2厅1卫,南,2300,白江,整租,89.00
黄埔,萝岗敏捷广场,1室0厅1卫,西,2300,科学城,整租,33.00
增城,科慧花园,4室2厅2卫,南,2300,朱村,整租,118.00
南沙,时代长岛,3室2厅2卫,东南 南,2300,进港大道,整租,124.00
天河,富力天寓,1室0厅1卫,南,2300,车陂,整租,30.00
黄埔,保利拾光年,3室2厅2卫,南,2300,知识城,整租,86.00
黄埔,万科尚城,3室1厅1卫,北,2350,夏园,整租,45.00
海珠,保利丰花园,1室0厅1卫,南,2300,洪德,整租,25.00
南沙,阳光城悦然府,3室2厅1卫,西南,2300,进港大道,整租,87.00
花都,雅居乐锦城花语集,3室2厅1卫,西南,2300,秀全街,整租,102.00
天河,佳福阁,1室0厅1卫,南,2300,天河公园,整租,30.00
花都,阳光倚翠,3室2厅2卫,东南,2300,旧区,整租,123.00
天河,万科云城米酷,1室0厅1卫,东,2300,智慧城,整租,25.00
南沙,南沙碧桂园,3室2厅1卫,南 北,2300,金洲,整租,109.00
番禺,侨基花园,2室1厅1卫,东北,2300,市桥,整租,66.00
番禺,柏丽甜果公馆,2室1厅1卫,南,2300,市桥,整租,57.00
南沙,碧桂园蜜柚,3室2厅1卫,南 北,2300,进港大道,整租,87.00
黄埔,萝岗敏捷广场,1室1厅1卫,东,2300,科学城,整租,50.00
越秀,淘金路,1室0厅1卫,南,2380,淘金,整租,21.00
增城,恒展江山时代花园,3室1厅1卫,南,2300,朱村,整租,96.00
增城,新康花园,4室2厅2卫,东南,2300,白江,整租,143.00
番禺,康富花园,3室2厅2卫,南,2300,市桥,整租,133.80
越秀,大南路,1室0厅1卫,东,2350,北京路,整租,30.00
越秀,金福大厦,2室1厅1卫,东,2300,越秀南,整租,80.00
增城,碧桂园凤凰城凤馨苑,3室2厅1卫,北,2300,凤凰城,整租,98.50
荔湾,公寿里,1室1厅1卫,南,2300,中山八,整租,40.00
南沙,越秀滨海新城,3室2厅2卫,南,2300,进港大道,整租,96.00
花都,天马丽苑二期,3室2厅1卫,南,2300,铁路西,整租,99.00
荔湾,光复北路,2室1厅1卫,东,2300,龙津,整租,40.00
增城,锦绣新天地,3室2厅2卫,东南,2300,新塘南,整租,90.00
南沙,越秀滨海新城,3室2厅2卫,南,2300,进港大道,整租,93.00
荔湾,西湾路,3室1厅1卫,东南,2300,西村,整租,70.00
南沙,阳光城丽景湾·星悦,4室2厅2卫,南,2300,进港大道,整租,120.00
增城,合景誉山国际,3室2厅1卫,南 北,2300,永和,整租,99.00
越秀,大南路,2室1厅1卫,东南,2300,北京路,整租,43.00
白云,云顶花园,2室1厅1卫,东,2300,机场路,整租,57.00
天河,富力天寓,1室0厅1卫,西北 东北,2300,车陂,整租,30.00
增城,金地荔湖城水立坊,4室1厅2卫,南 北,2300,永和,整租,149.59
荔湾,芳村大道东,2室1厅1卫,北,2300,鹤洞,整租,73.00
天河,德欣小区,1室0厅1卫,东,2380,石牌,整租,25.00
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,西北,2300,凤凰城,整租,99.24
增城,保利中海金地·大国璟,4室2厅2卫,南,2300,荔城西区,整租,96.97
荔湾,十八甫路,2室1厅1卫,东,2300,和平西,整租,50.00
海珠,外运大厦,1室0厅1卫,东,2300,工业大道北,整租,30.00
增城,广州海伦堡,3室2厅2卫,南,2300,沙村,整租,95.00
番禺,禺雅园,3室1厅1卫,南,2300,市桥,整租,89.00
天河,隆德商务中心,1室0厅1卫,南,2300,棠下,整租,30.00
番禺,智联·汽车小镇,3室2厅1卫,东南,2300,莲花山,整租,85.00
白云,柯子岭,2室1厅1卫,东南 西南 西北 东北,2300,景泰,整租,66.00
增城,海伦春天,3室2厅2卫,南 东北,2300,永和,整租,107.00
增城,中森茗苑,3室2厅2卫,南 西南,2300,新塘北,整租,89.00
番禺,敏捷华美国际,1室1厅1卫,南 西南,2300,大石,整租,40.00
南沙,碧桂园玺悦,3室2厅2卫,南,2300,进港大道,整租,99.00
天河,富力天寓,1室0厅1卫,南,2300,车陂,整租,30.00
增城,荔富湖畔,3室2厅2卫,西南,2300,朱村,整租,97.00
白云,汇侨新城东区,2室1厅1卫,东南,2300,新市,整租,70.00
番禺,金沙丽水,2室2厅1卫,南,2300,沙湾,整租,84.00
南沙,南沙碧桂园豪庭,3室2厅1卫,南 北,2350,金洲,整租,88.87
花都,碧桂园星港国际,2室2厅1卫,南,2300,新区,整租,60.00
增城,保利中航城二期,3室2厅2卫,南,2300,朱村,整租,96.00
南沙,南沙金茂湾,1室1厅1卫,东北,2300,明珠湾,整租,40.00
番禺,智联花园,2室1厅1卫,南,2300,莲花山,整租,75.00
增城,碧桂园城市花园漫绿苑,3室2厅1卫,东南,2300,朱村,整租,96.00
天河,天河云商汇,1室1厅1卫,北,2300,智慧城,整租,35.00
南沙,南沙大都汇,2室2厅2卫,南,2300,金洲,整租,66.08
增城,崇和花园,4室2厅2卫,北,2300,永和,整租,148.00
增城,荔富湖畔,3室2厅2卫,南,2300,朱村,整租,118.00
增城,金地香山湖,未知室3厅1卫,东南 南,2300,永和,整租,101.00
海珠,宝岗大道,1室1厅1卫,东,2300,宝岗,整租,28.82
南沙,方圆星宇月岛,3室1厅2卫,南,2300,进港大道,整租,94.00
花都,怡翠苑,3室2厅2卫,北,2300,旧区,整租,108.00
白云,嘉大广场,1室0厅1卫,南,2300,嘉禾望岗,整租,66.67
番禺,东沙小区,3室1厅1卫,东南,2300,市桥,整租,100.00
黄埔,萝岗敏捷广场,1室1厅1卫,北,2300,科学城,整租,57.00
荔湾,南岸路,2室1厅1卫,东南,2300,南岸路,整租,55.00
黄埔,锐丰中心,1室1厅1卫,北,2300,香雪,整租,54.00
黄埔,海丝知识中心,2室1厅1卫,南,2300,知识城,整租,43.00
黄埔,万科幸福悦,2室2厅1卫,东北,2300,知识城,整租,66.00
黄埔,新港生活区,2室1厅1卫,南 北,2300,夏园,整租,55.00
南沙,越秀滨海新城,3室2厅1卫,北,2300,进港大道,整租,86.00
增城,金泽豪庭,3室2厅2卫,东南,2300,白江,整租,100.00
增城,碧桂园凤凰城凤妍苑,3室1厅2卫,南 北,2300,凤凰城,整租,95.11
白云,安华汇,1室1厅1卫,西南 西,2300,元下田,整租,47.30
荔湾,芳村大道东,3室2厅1卫,东,2300,鹤洞,整租,75.00
南沙,碧桂园天玺湾,3室2厅2卫,南,2300,进港大道,整租,107.00
南沙,时代南湾,3室2厅1卫,南,2300,南沙港,整租,91.00
天河,聚侨苑,1室0厅1卫,东,2300,天河南,整租,22.00
天河,华苑大厦,1室1厅1卫,东,2300,体育中心,整租,25.00
增城,保利中航城一期,3室2厅2卫,南,2300,朱村,整租,96.00
花都,祈福生活无限,2室2厅1卫,西南,2300,新区,整租,43.00
南沙,南沙保利南怡湾,3室2厅2卫,南 北,2300,黄阁,整租,100.00
越秀,岭湖大厦,1室0厅1卫,南,2300,小北,整租,35.00
荔湾,壹诚大厦,2室1厅2卫,西,2300,东塱,整租,28.00
番禺,大北路,3室1厅1卫,南,2300,市桥,整租,79.00
花都,绿地国际空港中心,2室1厅1卫,北,2300,镜湖大道,整租,40.00
增城,保利中航城二期,3室2厅2卫,南,2300,朱村,整租,94.00
天河,富力天寓,1室1厅1卫,北,2300,车陂,整租,30.00
荔湾,鹅潭汇·SOHO,1室0厅1卫,南,2300,滘口,整租,70.00
天河,六运小区,1室0厅1卫,南,2300,天河南,整租,25.00
增城,叠溪花园,3室2厅2卫,南,2300,朱村,整租,98.00
海珠,加怡花园,1室1厅1卫,南,2300,东晓南,整租,40.00
增城,科慧花园,3室2厅2卫,南,2300,朱村,整租,105.00
南沙,碧桂园玺悦,3室2厅2卫,南,2300,进港大道,整租,99.00
白云,嘉大广场,1室0厅1卫,南,2300,嘉禾望岗,整租,66.67
增城,科慧花园,3室2厅2卫,北,2300,朱村,整租,90.00
荔湾,南岸路,3室1厅1卫,东南 南,2300,南岸路,整租,86.00
白云,百事佳新村B区,3室1厅1卫,南,2300,景泰,整租,65.00
白云,工贸楼,3室1厅1卫,东,2300,机场路,整租,100.00
番禺,顺德碧桂园芷兰湾,2室1厅1卫,南,2300,顺德碧桂园,整租,97.00
南沙,星河·湾区壹号,3室2厅1卫,南,2300,金洲,整租,60.89
增城,保利中航城二期,3室2厅2卫,南,2300,朱村,整租,96.00
南沙,时代南湾,4室2厅2卫,南 西南,2350,南沙港,整租,124.00
增城,奥园誉峯,4室2厅2卫,东南,2300,永和,整租,120.00
天河,高胜花园,3室1厅3卫,东,2380,粤垦,整租,65.00
