区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
海珠,同福东路,1室1厅1卫,南,1500,同福,整租,33.50
增城,凤秀家园,2室2厅1卫,南,1500,朱村,整租,70.00
番禺,奥园广场,1室1厅1卫,南,1500,桥南,整租,35.00
荔湾,珠岛花园,1室1厅1卫,东,1500,大坦沙,整租,35.00
白云,新市花园一区,1室1厅1卫,东,1500,新市,整租,41.31
增城,金地香山湖,3室2厅2卫,南 西南,1500,永和,整租,108.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,金地香山湖,3室2厅2卫,南 西南,1500,永和,整租,108.00
海珠,海珠花园,1室1厅1卫,南,1500,前进路,整租,24.00
增城,观园壹号,3室2厅2卫,南,1500,石滩镇,整租,110.00
增城,力诚凯怡湾,1室1厅1卫,南,1500,新塘南,整租,39.00
花都,鸿雅轩,3室1厅1卫,南 北,1500,旧区,整租,87.00
番禺,领御东街1号,1室1厅1卫,南,1500,桥南,整租,32.00
海珠,凤凰新村,1室1厅1卫,南,1500,工业大道北,整租,30.00
花都,怡翠苑,3室2厅1卫,南 北,1500,旧区,整租,103.40
黄埔,南康新村,1室1厅1卫,北,1500,开发东区,整租,36.00
白云,嘉景园,1室1厅1卫,南,1500,新市,整租,30.00
白云,豪景雅苑,2室1厅1卫,东南 南,1500,同德围,整租,40.00
增城,金时花园,3室2厅1卫,北,1500,荔城增江,整租,120.00
越秀,大新路,1室1厅1卫,东,1500,海珠广场,整租,31.00
番禺,展创商务中心,1室0厅1卫,西南,1500,广州南站,整租,30.00
番禺,展创商务中心,1室0厅1卫,东南,1500,广州南站,整租,30.00
番禺,展创商务中心,1室0厅0卫,南,1500,广州南站,整租,30.00
番禺,展创商务中心,1室0厅1卫,东南,1500,广州南站,整租,30.00
番禺,展创商务中心,1室0厅1卫,西,1500,广州南站,整租,30.00
番禺,展创商务中心,1室0厅1卫,东,1500,广州南站,整租,30.00
番禺,展创商务中心,1室0厅1卫,西南,1500,广州南站,整租,32.00
番禺,展创商务中心,1室0厅1卫,南,1500,广州南站,整租,32.00
番禺,展创商务中心,1室0厅1卫,东南,1500,广州南站,整租,32.00
增城,合景誉山国际,1室1厅1卫,北,1500,永和,整租,43.00
白云,景泰新村,1室1厅1卫,南,1500,景泰,整租,36.99
白云,增乐楼,1室1厅1卫,东南,1500,罗冲围,整租,41.00
白云,锦翠苑(金钟横路),2室1厅1卫,东南,1500,景泰,整租,40.00
越秀,铁路大院,2室1厅2卫,南 北,1500,流花站前,整租,60.00
增城,奥园康威广场,2室1厅1卫,南,1500,新塘北,整租,51.00
南沙,中交汇通中心,1室1厅1卫,西南,1500,明珠湾,整租,48.00
从化,逸泉映翠,3室1厅1卫,北,1500,江浦街,整租,96.00
花都,广州融创文旅城商务公寓,1室1厅1卫,西,1500,花城街,整租,55.00
增城,实地蔷薇国际,3室2厅2卫,东南,1500,荔城西区,整租,96.00
海珠,康隆苑,1室0厅1卫,南 北,1500,宝岗,整租,22.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,凤秀家园,3室2厅2卫,南,1500,朱村,整租,120.00
增城,东凌广场,1室1厅1卫,东,1500,凤凰城,整租,45.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,凤秀家园,2室1厅1卫,南,1500,朱村,整租,70.00
增城,长风国际公寓,1室1厅1卫,南,1500,新塘北,整租,58.96
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,凤秀家园,2室1厅1卫,南,1500,朱村,整租,70.00
增城,碧桂园豪园挂绿湖,1室1厅1卫,东北,1500,增城碧桂园,整租,39.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
南沙,中交汇通中心,1室1厅1卫,东南,1500,明珠湾,整租,51.00
天河,万科云城米酷,1室0厅1卫,东南,1500,智慧城,整租,18.00
白云,蓝天商贸园,1室0厅0卫,东北,1500,黄石,整租,38.00
海珠,雅致花园,1室0厅1卫,东北,1500,江燕路,整租,28.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
荔湾,西湾路,1室1厅1卫,南,1500,西村,整租,35.00
白云,利都大厦,1室1厅1卫,东,1500,新市,整租,30.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,南,1480,石滩镇,整租,120.00
增城,凤秀家园,2室1厅1卫,南,1500,朱村,整租,70.00
花都,来福花园,2室2厅1卫,南,1450,旧区,整租,75.00
花都,宝华路(花都),3室2厅1卫,南 北,1500,旧区,整租,79.57
白云,金满花园,2室1厅1卫,东南,1500,金沙洲,整租,44.00
黄埔,萝岗敏捷广场,1室0厅1卫,南,1500,科学城,整租,38.00
增城,凤秀家园,3室1厅1卫,南,1500,朱村,整租,90.00
荔湾,碧桂园朝花,1室0厅1卫,西,1500,鹤洞,整租,33.00
增城,石滩第一城,3室2厅2卫,南,1500,石滩镇,整租,97.00
天河,爱立方公寓,1室0厅1卫,西,1500,长兴,整租,22.00
增城,碧桂园凤凰城凤晴苑,1室1厅1卫,北,1500,凤凰城,整租,50.00
南沙,盈港国际,1室1厅1卫,东南,1500,进港大道,整租,48.00
荔湾,宝华路(荔湾),1室0厅1卫,东,1450,西关,整租,30.00
增城,荔富湖畔,2室1厅1卫,南,1500,朱村,整租,75.00
白云,荔湾新苑,未知室1厅1卫,南,1500,同德围,整租,40.00
花都,广州融创文旅城商务公寓,1室1厅1卫,西,1500,花城街,整租,45.00
增城,东凌广场,1室1厅1卫,南,1500,凤凰城,整租,50.00
增城,碧桂园豪园荔湖苑,2室2厅1卫,南,1500,增城碧桂园,整租,85.00
白云,蓝天商贸园,1室0厅0卫,东北,1500,黄石,整租,38.00
海珠,雅致花园,1室0厅1卫,东北,1500,江燕路,整租,28.00
增城,凤秀家园,2室2厅1卫,南,1500,朱村,整租,70.00
增城,凤秀家园,2室2厅1卫,南,1500,朱村,整租,70.00
南沙,中国铁建环球中心,1室0厅0卫,东,1500,南沙区府,整租,63.00
增城,锦绣新天地,3室1厅1卫,东,1500,新塘南,整租,100.00
白云,金满花园,2室1厅1卫,东南,1500,金沙洲,整租,62.55
增城,广州敏捷绿湖首府三期,3室2厅2卫,南,1500,石滩镇,整租,110.00
花都,广州融创文旅城A1区,1室1厅1卫,北,1500,花城街,整租,46.00
番禺,嘉运阁,1室0厅1卫,南,1500,市桥,整租,39.00
花都,双赢如家公寓,1室1厅1卫,南,1500,铁路西,整租,56.23
增城,嘉御豪庭,3室2厅1卫,南,1500,石滩镇,整租,87.00
番禺,侨联社区新城区,3室1厅1卫,南 北,1500,市桥,整租,85.00
白云,增槎路,2室1厅1卫,东,1500,罗冲围,整租,51.00
花都,广州融创文旅城商务公寓,1室0厅1卫,东,1500,花城街,整租,46.00
南沙,南沙万达广场,1室0厅1卫,南,1500,金洲,整租,48.00
荔湾,环市西路,2室1厅1卫,东北,1500,流花站前,整租,52.11
从化,荔山雅筑,3室2厅2卫,北,1500,赤草,整租,109.00
黄埔,南岗万达广场,1室1厅1卫,南,1500,沙村,整租,28.00
花都,翠华花园,2室2厅1卫,东南,1500,铁路西,整租,82.58
天河,爱立方公寓,1室0厅1卫,东,1500,长兴,整租,25.00
天河,员村四横路5号大院,1室1厅1卫,南,1500,员村,整租,35.00
番禺,沙一新村,1室0厅1卫,东南 南,1450,番禺广场,整租,28.00
从化,珠江壹城,3室2厅2卫,东北,1500,神岗镇,整租,104.00
番禺,石碁城市花园,1室1厅1卫,北,1500,番禺客运站,整租,35.00
越秀,永怡新都,2室1厅1卫,西,1500,黄花岗,整租,23.60
番禺,广州碧桂园雅苑,1室1厅1卫,东南,1500,南浦,整租,30.00
增城,合景誉山国际,1室1厅1卫,北,1500,永和,整租,40.00
花都,时代云港,4室2厅2卫,南,1500,镜湖大道,整租,63.00
南沙,南沙城,1室1厅1卫,南,1500,金洲,整租,43.00
增城,长风国际公寓,1室1厅1卫,南,1500,新塘北,整租,47.00
黄埔,黄埔万科中心,1室0厅1卫,南,1500,文冲,整租,51.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,南,1500,石滩镇,整租,101.00
黄埔,凤瑞雅苑,2室1厅1卫,北,1500,知识城,整租,60.00
南沙,阳光城丽景湾,2室1厅1卫,南,1500,进港大道,整租,78.00
白云,康盈雅园,1室0厅1卫,北,1500,同德围,整租,32.00
天河,伍仙桥新街,1室0厅1卫,南,1450,沙太南,整租,22.00
增城,叠溪花园,3室2厅2卫,南,1500,朱村,整租,98.00
增城,广州敏捷绿湖首府,3室2厅1卫,东北,1480,石滩镇,整租,90.00
番禺,钟村镇怡乐园,2室1厅1卫,南,1500,钟村,整租,75.00
从化,珠江壹城,3室2厅2卫,东北,1500,神岗镇,整租,104.00
越秀,德政中路,1室0厅1卫,西,1450,农讲所,整租,22.00
荔湾,龙津东路,1室0厅1卫,东,1500,龙津,整租,25.00
荔湾,宝华路(荔湾),1室1厅1卫,南,1500,西关,整租,25.00
黄埔,海丝知识中心,1室0厅0卫,北,1500,知识城,整租,46.00
增城,万科金色里程,3室1厅2卫,南,1500,石滩镇,整租,86.00
增城,合景誉山国际,2室1厅1卫,南,1500,永和,整租,44.00
增城,东凌广场,1室1厅1卫,北,1500,凤凰城,整租,41.00
黄埔,黄埔万科中心,1室0厅1卫,东北,1500,文冲,整租,51.00
花都,富力金港城南区,2室2厅1卫,北,1500,花东镇,整租,84.00
天河,河水大街二横巷29号,2室1厅1卫,南,1500,沙太南,整租,50.00
增城,广州敏捷绿湖首府,3室2厅2卫,东南,1500,石滩镇,整租,109.00
南沙,越秀国际总部广场,1室0厅1卫,南,1500,金洲,整租,42.00
黄埔,万科尚城,1室1厅1卫,南,1450,夏园,整租,32.44
海珠,华怡花园,1室0厅1卫,南,1500,赤岗,整租,25.00
增城,广州敏捷绿湖首府三期,3室2厅1卫,北,1450,石滩镇,整租,84.00
从化,富力泉天下,1室1厅1卫,东,1500,温泉镇,整租,64.00
海珠,海珠花园,1室0厅1卫,东南,1500,前进路,整租,27.00
增城,合景誉山国际,1室1厅1卫,南,1500,永和,整租,45.00
增城,东凌广场,1室1厅1卫,南,1500,凤凰城,整租,55.00
南沙,南沙万达广场,1室1厅1卫,南,1500,金洲,整租,53.00
越秀,广园西路,2室1厅1卫,南,1500,桂花岗,整租,47.00
南沙,南沙奥园,1室1厅1卫,南,1500,南沙湾,整租,39.00
荔湾,如意坊路,2室1厅1卫,西南,1500,黄沙,整租,32.82
从化,珠江壹城,3室2厅2卫,南,1500,神岗镇,整租,116.00
黄埔,合景天峻广场,1室1厅1卫,北,1500,知识城,整租,50.00
荔湾,西湾路,1室1厅1卫,东南,1500,西村,整租,23.00
从化,珠江壹城,3室2厅2卫,东北,1500,神岗镇,整租,103.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,嘉御豪庭,3室2厅1卫,南,1500,石滩镇,整租,88.00
白云,东山创意园,1室0厅1卫,东南,1500,新市,整租,32.56
白云,东山创意园,1室0厅1卫,东南,1500,新市,整租,32.56
白云,东山创意园,1室0厅1卫,东南,1500,新市,整租,32.67
白云,东山创意园,1室0厅1卫,东南,1500,新市,整租,32.56
白云,东山创意园,1室0厅1卫,东南,1500,新市,整租,32.56
白云,东山创意园,1室0厅1卫,东南,1500,新市,整租,35.86
越秀,大南路,1室0厅1卫,东南,1500,北京路,整租,25.00
白云,同和蟾蜍石南街,1室1厅1卫,西南,1480,京溪,整租,35.00
白云,同和蟾蜍石南街,1室1厅1卫,东南,1500,京溪,整租,35.00
番禺,永发大厦(番禺),3室2厅1卫,东南,1500,钟村,整租,120.00
白云,东山创意园,1室0厅1卫,东南,1500,新市,整租,30.00
番禺,十年社区,1室0厅1卫,南,1500,市桥,整租,25.00
番禺,十年社区,1室0厅1卫,东南 南 西南,1500,市桥,整租,25.00
番禺,十年社区,1室0厅1卫,东南,1500,市桥,整租,25.00
海珠,同福西路,1室0厅1卫,南 北,1500,同福,整租,25.00
海珠,同福西路,1室0厅1卫,南 北,1500,同福,整租,25.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1500,石滩镇,整租,120.00
荔湾,桃源社区,1室1厅1卫,西,1500,西华路,整租,25.00
荔湾,东鹏花园一期,1室1厅1卫,南,1500,坑口,整租,31.00
荔湾,花地大道南,1室1厅1卫,东,1500,坑口,整租,25.00
南沙,南沙万达广场,1室1厅1卫,北,1500,金洲,整租,48.00
海珠,江南西路,2室1厅1卫,东,1500,江南西,整租,40.00
增城,碧桂园豪园挂绿湖,1室1厅1卫,北,1500,增城碧桂园,整租,40.00
南沙,奥园金莎广场,1室1厅1卫,南,1500,金洲,整租,50.00
增城,广州敏捷绿湖首府,3室2厅1卫,南,1500,石滩镇,整租,86.00
增城,奥园康威广场,1室1厅1卫,北,1500,新塘北,整租,51.00
增城,万科桃源里,2室2厅0卫,南 北,1500,派潭镇,整租,62.50
白云,同和蟾蜍石南街,1室1厅1卫,西北,1480,京溪,整租,35.00
越秀,瑶泉新苑,2室1厅1卫,南,1500,三元里,整租,70.00
从化,珠光御景山水城,3室2厅1卫,西北,1500,江浦街,整租,96.12
荔湾,紫景楼,2室1厅1卫,南 北,1500,东塱,整租,57.00
天河,员村四横路5号大院,1室0厅1卫,东,1500,员村,整租,25.00
增城,万科金色里程,3室2厅2卫,南 北,1500,石滩镇,整租,83.00
白云,百事佳新村A区,3室1厅1卫,东南,1500,景泰,整租,60.10
花都,云峰花园3期,1室1厅1卫,西南,1500,镜湖大道,整租,45.00
荔湾,环市西路7号大院,1室0厅1卫,东,1500,西村,整租,25.00
增城,广州敏捷绿湖首府一期,3室2厅2卫,南,1480,石滩镇,整租,110.00
花都,秀全大道,3室2厅2卫,南,1500,旧区,整租,102.00
白云,旧云东小区,1室0厅1卫,北,1500,同和,整租,35.00
南沙,华汇国际广场,1室1厅1卫,东南,1500,进港大道,整租,55.00
黄埔,越秀万力·星悦峯,1室1厅1卫,北,1500,夏园,整租,38.00
番禺,碧桂园星荟,1室1厅1卫,南,1450,国际创新城,整租,38.00
增城,广州敏捷绿湖首府,4室2厅2卫,南,1500,石滩镇,整租,119.00
增城,凤秀家园,3室2厅2卫,南,1500,朱村,整租,120.00
花都,天马丽苑二期,1室1厅1卫,西南,1500,铁路西,整租,46.00
番禺,南站天越,1室1厅1卫,北,1500,钟村,整租,29.50
增城,碧桂园凤凰城凤晴苑,1室1厅1卫,北,1500,凤凰城,整租,52.00
增城,太平洋花园,2室1厅1卫,北,1500,白江,整租,77.28
越秀,东华市场东华东路,1室1厅1卫,东,1500,东山口,整租,30.00
荔湾,逢源路,1室0厅1卫,北,1500,西关,整租,25.00
海珠,江南西路,1室1厅1卫,东,1500,江南西,整租,30.00
天河,龙口中路,1室0厅1卫,南,1500,龙口东,整租,30.00
南沙,华汇国际广场,1室1厅1卫,南,1500,进港大道,整租,55.73
增城,实地蔷薇国际,3室1厅2卫,南,1500,荔城西区,整租,97.00
南沙,华汇国际广场,1室1厅1卫,南,1500,进港大道,整租,53.18
白云,同和路,1室0厅1卫,南,1500,同和,整租,25.00
从化,方圆明月山溪,2室2厅1卫,北,1500,温泉镇,整租,75.00
白云,同和路,1室0厅1卫,南,1500,同和,整租,25.00
海珠,雅致花园,1室0厅1卫,北,1500,江燕路,整租,25.00
增城,凤秀家园,2室2厅1卫,南,1500,朱村,整租,70.00
白云,景泰新村,1室1厅1卫,南,1500,景泰,整租,36.99
白云,增乐楼,1室1厅1卫,东南,1500,罗冲围,整租,41.00
白云,锦翠苑(金钟横路),2室1厅1卫,东南,1500,景泰,整租,40.00
增城,广州敏捷绿湖首府三期,3室2厅1卫,东北,1500,石滩镇,整租,84.00
增城,凤秀家园,2室1厅1卫,南,1500,朱村,整租,70.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
南沙,富力天海湾,1室1厅1卫,西北,1500,明珠湾,整租,45.00
越秀,海珠中路,1室0厅1卫,南,1500,西门口,整租,23.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,凤秀家园,2室2厅1卫,南,1500,朱村,整租,70.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
番禺,星海国际,1室0厅1卫,东,1500,市桥,整租,42.00
花都,溢盈湖畔别墅,2室1厅1卫,北,1500,花城街,整租,65.00
黄埔,越秀万力·星悦峯,1室0厅1卫,南,1500,夏园,整租,32.50
增城,凤秀家园,2室2厅1卫,南,1500,朱村,整租,71.04
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,凤秀家园,2室2厅1卫,南,1500,朱村,整租,70.00
从化,富力泉天下,1室0厅1卫,南,1500,温泉镇,整租,45.00
白云,榕溪花园,2室1厅1卫,东,1500,石井,整租,60.00
荔湾,洞企石路,2室1厅1卫,东南,1500,芳村,整租,51.00
荔湾,龙津西路,1室1厅1卫,南,1500,西关,整租,30.00
花都,百业广场,1室1厅1卫,东南,1500,旧区,整租,54.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
花都,全鸿大厦,3室2厅1卫,南 西北,1500,旧区,整租,106.84
南沙,敏捷君御国际,1室1厅1卫,东北,1500,金洲,整租,49.00
增城,凤秀家园,3室2厅2卫,南,1500,朱村,整租,120.00
增城,凤秀家园,2室2厅1卫,南,1500,朱村,整租,70.00
花都,绿地国际空港中心,1室1厅1卫,南,1500,镜湖大道,整租,35.00
从化,珠江壹城,3室2厅1卫,南 北,1500,神岗镇,整租,85.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
花都,福临花园,2室2厅1卫,东,1500,旧区,整租,80.00
增城,荔富湖畔,3室2厅2卫,南,1500,朱村,整租,97.00
花都,广州融创文旅城商务公寓,1室1厅1卫,东,1500,花城街,整租,55.90
白云,圣地云立方,1室1厅1卫,东南 南,1500,太和,整租,33.70
花都,绿地国际空港中心,1室1厅1卫,东,1500,镜湖大道,整租,26.00
增城,东凌广场,1室1厅1卫,西,1500,凤凰城,整租,53.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1500,石滩镇,整租,106.00
花都,凯旋国际,1室1厅1卫,北,1500,新区,整租,55.64
番禺,番禺华景新城,1室1厅1卫,北,1500,桥南,整租,36.00
增城,金地香山湖,3室2厅2卫,南,1500,永和,整租,100.00
黄埔,越秀万力·星悦峯,1室0厅1卫,南,1450,夏园,整租,32.00
增城,大东汇,1室1厅1卫,南,1500,新塘北,整租,52.00
黄埔,越秀万力·星悦峯,1室0厅1卫,北,1500,夏园,整租,33.00
白云,同和路,1室1厅1卫,东南,1500,同和,整租,35.00
从化,珠江壹城,3室2厅1卫,东北,1500,神岗镇,整租,83.93
增城,万科金色里程,3室1厅1卫,南,1500,石滩镇,整租,88.00
花都,广州融创文旅城商务公寓,1室0厅1卫,北,1500,花城街,整租,53.00
花都,馨泉花园,1室0厅1卫,南,1500,新区,整租,47.53
增城,汇东国际花园,1室1厅1卫,北,1450,白江,整租,43.00
南沙,南沙城,1室1厅1卫,南,1500,金洲,整租,42.95
花都,红珠路小区,2室1厅1卫,南 北,1500,旧区,整租,80.00
越秀,下塘西路,1室1厅1卫,东南,1500,麓景,整租,35.00
从化,珠江壹城,3室2厅2卫,西南,1500,神岗镇,整租,120.00
花都,富力金港城东区,1室1厅1卫,北,1500,花东镇,整租,45.00
花都,红珠路小区,3室2厅1卫,南,1500,旧区,整租,83.44
增城,合景誉山国际,2室1厅1卫,南,1500,永和,整租,61.00
花都,花都银丰大厦,1室1厅1卫,西,1500,旧区,整租,53.49
增城,科慧花园,3室2厅2卫,北,1500,朱村,整租,90.00
海珠,南华西路,1室1厅1卫,东南,1500,同福,整租,30.00
增城,乐活小镇,2室1厅1卫,南,1500,荔城增江,整租,65.18
从化,大城云山,3室2厅2卫,南,1500,太平镇,整租,111.63
花都,碧桂园星港国际,1室1厅1卫,北,1500,新区,整租,45.00
天河,员村三横路,1室1厅1卫,北,1500,员村,整租,25.00
白云,梅岗路一巷6号,1室1厅1卫,东南,1500,梅花园,整租,49.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,凤秀家园,3室2厅2卫,南,1500,朱村,整租,121.64
荔湾,环市西路,1室1厅1卫,南,1500,流花站前,整租,40.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,91.00
花都,怡翠苑,2室2厅1卫,南,1500,旧区,整租,90.39
增城,广州敏捷绿湖首府,3室2厅1卫,东北,1500,石滩镇,整租,89.53
白云,远景新苑,1室1厅1卫,南 北,1500,机场路,整租,40.00
越秀,越秀中广大厦,1室1厅1卫,南,1500,盘福,整租,16.96
南沙,南沙城,1室1厅1卫,南,1500,金洲,整租,43.01
南沙,华汇国际广场,1室1厅1卫,北,1500,进港大道,整租,53.00
黄埔,越秀万力·星悦峯,1室0厅1卫,南,1450,夏园,整租,40.00
增城,实地蔷薇国际,3室2厅2卫,北,1500,荔城西区,整租,95.00
增城,惠百氏广场,1室1厅1卫,东,1499,白江,整租,38.39
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
番禺,沙墟二村,2室1厅2卫,东南 南,1500,番禺广场,整租,90.00
花都,名门国际,1室1厅1卫,南,1500,新区,整租,60.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,碧桂园豪园荔山苑,3室2厅1卫,东北,1500,增城碧桂园,整租,85.20
从化,富力泉天下,2室2厅1卫,东北,1500,温泉镇,整租,83.00
增城,嘉御豪庭,3室2厅2卫,东,1500,石滩镇,整租,116.00
花都,富力金港城南区,2室2厅1卫,东南,1500,花东镇,整租,84.60
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
花都,广州融创文旅城商务公寓,1室1厅1卫,南,1500,花城街,整租,40.00
增城,凤秀家园,3室2厅2卫,南,1500,朱村,整租,120.00
从化,富力泉天下,2室2厅1卫,东北,1500,温泉镇,整租,83.00
白云,文雅苑,1室1厅1卫,南,1500,太和,整租,50.00
黄埔,南岗万达广场,1室1厅1卫,北,1500,沙村,整租,28.00
黄埔,南岗万达广场,1室1厅1卫,南,1500,沙村,整租,28.00
海珠,泉塘路,1室1厅1卫,南,1500,江燕路,整租,30.00
黄埔,南岗万达广场,1室1厅1卫,南,1500,沙村,整租,28.00
从化,珠江壹城,3室2厅2卫,西南,1500,神岗镇,整租,104.00
黄埔,南岗万达广场,1室0厅1卫,北,1500,沙村,整租,28.00
越秀,解放中路,1室0厅1卫,东南,1500,北京路,整租,30.00
黄埔,南岗万达广场,1室1厅1卫,南,1500,沙村,整租,28.00
增城,广州敏捷绿湖首府一期,3室2厅2卫,南,1500,石滩镇,整租,120.54
增城,实地蔷薇国际,3室2厅2卫,南,1500,荔城西区,整租,96.00
黄埔,南岗万达广场,1室1厅1卫,北,1500,沙村,整租,28.00
花都,广州融创文旅城商务公寓,1室1厅1卫,南,1500,花城街,整租,55.00
黄埔,南岗万达广场,1室1厅1卫,北,1500,沙村,整租,28.00
黄埔,南岗万达广场,1室1厅1卫,北,1500,沙村,整租,28.00
增城,保利中海金地·大国璟,3室2厅1卫,东南,1500,荔城西区,整租,73.00
黄埔,南岗万达广场,1室1厅1卫,北,1500,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,东,1500,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1500,沙村,整租,28.00
黄埔,南岗万达广场,1室1厅1卫,北,1500,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1500,沙村,整租,28.00
番禺,星海国际,1室0厅1卫,西南,1500,市桥,整租,41.16
从化,大城云山,2室1厅1卫,北,1500,太平镇,整租,56.00
白云,荣盛商汇,3室2厅1卫,东南 南,1499,沙太北,整租,42.00
黄埔,南岗万达广场,未知室1厅1卫,南,1500,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1500,沙村,整租,28.00
荔湾,南岸路,2室1厅1卫,东,1500,南岸路,整租,50.00
白云,新市花园一区,1室1厅1卫,东,1500,新市,整租,41.31
越秀,中山六路,1室0厅1卫,西,1500,西门口,整租,23.00
黄埔,南岗万达广场,1室0厅1卫,南,1500,沙村,整租,28.00
荔湾,南岸路,1室1厅1卫,东南,1500,南岸路,整租,50.00
番禺,江南新村,3室1厅1卫,东南,1500,市桥北,整租,82.00
增城,金地香山湖,4室2厅2卫,南,1500,永和,整租,124.00
番禺,番艺花园,1室1厅1卫,北,1500,市桥北,整租,41.20
番禺,联合岭南汇,1室1厅1卫,南,1500,钟村,整租,36.00
增城,万科春风十里,3室2厅2卫,南,1500,朱村,整租,102.00
南沙,南沙城,2室1厅1卫,东,1500,金洲,整租,46.00
南沙,敏捷君御国际,1室1厅1卫,南,1500,金洲,整租,71.00
白云,三元里大道,2室1厅1卫,南 北,1500,机场路,整租,60.00
增城,凤秀家园,2室1厅1卫,南,1500,朱村,整租,70.00
番禺,雄峰城,1室1厅1卫,南,1500,钟村,整租,45.00
增城,增城万达广场,1室1厅1卫,东南,1500,增城区府,整租,40.00
增城,叠溪花园,3室1厅1卫,北,1500,朱村,整租,82.00
白云,华苑山庄,1室0厅1卫,东北,1500,金沙洲,整租,25.00
南沙,南沙大都汇,1室1厅1卫,东北,1500,金洲,整租,33.00
增城,乐活小镇,2室2厅1卫,北,1500,荔城增江,整租,61.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1500,石滩镇,整租,96.96
黄埔,万科城市之光,1室1厅1卫,南,1500,文冲,整租,28.00
增城,叠溪花园,3室2厅1卫,西北,1500,朱村,整租,77.00
白云,同和路,1室0厅1卫,南,1500,同和,整租,30.00
白云,德胜花园,2室1厅1卫,南,1500,同德围,整租,72.00
从化,珠江壹城,3室2厅2卫,南,1500,神岗镇,整租,116.00
黄埔,合景天峻广场,1室1厅1卫,北,1500,知识城,整租,50.00
荔湾,西湾路,1室1厅1卫,东南,1500,西村,整租,23.00
从化,珠江壹城,3室2厅2卫,东北,1500,神岗镇,整租,103.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,凤秀家园,2室2厅1卫,南,1500,朱村,整租,70.00
白云,梓元岗路,2室1厅1卫,南,1500,桂花岗,整租,50.00
花都,展麟大厦,3室2厅2卫,南,1500,旧区,整租,131.00
增城,凤秀家园,3室2厅1卫,南,1500,朱村,整租,90.00
增城,广州敏捷绿湖首府三期,3室1厅2卫,南,1500,石滩镇,整租,103.00
黄埔,南岗万达广场,1室1厅1卫,东南,1500,沙村,整租,28.00
海珠,石岗路,1室0厅1卫,西北 北,1500,工业大道南,整租,25.00
白云,京溪路,1室1厅1卫,南,1500,京溪,整租,35.00
增城,群星新邨,4室2厅2卫,南,1500,白江,整租,162.00
白云,同德居,2室1厅1卫,东 南 西,1500,同德围,整租,50.00
花都,云峰花园3期,1室1厅1卫,南,1500,镜湖大道,整租,48.00
番禺,长华创意谷,1室0厅0卫,北,1500,祈福新村,整租,47.00
黄埔,港湾路,1室1厅1卫,南,1500,大沙地,整租,40.00
花都,胡忠大厦,3室2厅1卫,北,1500,旧区,整租,113.50
增城,新汇时光,1室1厅1卫,东 南,1500,新塘北,整租,45.00
白云,增乐楼,2室1厅1卫,东南,1500,罗冲围,整租,61.00
黄埔,黄埔万科中心,1室0厅1卫,东南,1500,文冲,整租,21.00
增城,广州敏捷绿湖首府,3室1厅1卫,东北,1500,石滩镇,整租,86.00
花都,逸贤苑,3室2厅1卫,南,1500,旧区,整租,93.00
花都,广州融创文旅城商务公寓,1室0厅1卫,西南,1450,花城街,整租,46.00
花都,保利高尔夫郡水晶宫寓,1室1厅1卫,南,1500,铁路西,整租,42.00
荔湾,南岸路,1室0厅1卫,东南,1500,南岸路,整租,30.00
