区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
增城,亚太新城富丽园,2室2厅1卫,北,1400,新塘北,整租,82.00
白云,盛禾水悦城,1室0厅1卫,东北,1300,石井,整租,23.00
增城,羊城创意产业园（东园区）,1室1厅1卫,南,1300,永和,整租,38.00
南沙,滨海半岛,1室1厅1卫,北,1400,金洲,整租,50.00
花都,富力金港城东区,1室1厅1卫,北,1400,花东镇,整租,43.00
增城,凤秀家园,3室2厅2卫,南,1300,朱村,整租,120.00
增城,东凌广场,1室1厅1卫,南,1400,凤凰城,整租,45.00
白云,京溪路,1室0厅1卫,东南 南,1300,京溪,整租,40.00
荔湾,中山七路,1室0厅1卫,南,1300,龙津,整租,25.00
荔湾,中山七路,1室0厅1卫,东,1400,龙津,整租,25.00
增城,凤秀家园,3室2厅1卫,南,1300,朱村,整租,90.00
花都,馨泉花园,1室1厅1卫,南,1300,新区,整租,47.53
增城,罗岗村南区,2室1厅1卫,西南,1300,增城碧桂园,整租,70.00
白云,增槎路,2室1厅1卫,东南,1400,罗冲围,整租,63.00
白云,增槎路,2室1厅1卫,东南,1400,罗冲围,整租,63.00
增城,嘉御豪庭,2室2厅1卫,东南,1300,石滩镇,整租,66.00
番禺,乐怡苑,2室1厅2卫,南,1300,沙湾,整租,45.00
增城,嘉御豪庭,2室2厅1卫,东南,1300,石滩镇,整租,66.00
花都,怡康花园(花都),2室1厅1卫,南,1300,旧区,整租,70.00
海珠,同福西路,1室0厅1卫,南,1300,同福,整租,25.00
花都,祈福都会花园,2室1厅1卫,北,1300,花山镇,整租,80.00
海珠,宝岗大道汇源大街13号,1室0厅1卫,南,1400,昌岗,整租,25.00
白云,榕树头路1号之一,1室0厅1卫,南,1280,南湖,整租,30.00
荔湾,龙津西路,1室1厅1卫,东,1350,西关,整租,30.00
番禺,北丽园,1室0厅1卫,南,1380,市桥,整租,30.00
黄埔,南岗万达广场,1室1厅1卫,东,1300,沙村,整租,28.00
增城,广州敏捷绿湖首府三期,3室2厅1卫,东北,1400,石滩镇,整租,84.00
越秀,泰康路,1室0厅1卫,南,1400,海珠广场,整租,23.00
增城,广州敏捷绿湖首府,3室2厅1卫,北,1300,石滩镇,整租,89.00
花都,锦鹏苑,2室2厅1卫,西南,1400,旧区,整租,78.00
增城,广荔大厦,3室2厅1卫,东,1300,新塘南,整租,100.00
白云,广园云苑新村,2室1厅1卫,东南,1300,景泰,整租,63.86
增城,顶好大厦,2室1厅1卫,南,1350,新塘南,整租,107.00
花都,碧桂园空港国际,1室1厅1卫,南,1300,花东镇,整租,60.00
黄埔,石化生活区,1室1厅1卫,南 北,1300,文冲,整租,37.00
增城,增城一品山湖,2室2厅1卫,南,1400,荔城增江,整租,87.10
白云,新南一路,1室1厅1卫,东南,1300,同德围,整租,39.00
增城,实地蔷薇国际,3室2厅1卫,南 北,1400,荔城西区,整租,86.30
增城,城市家园二期,2室1厅1卫,东,1400,新塘北,整租,59.00
越秀,德政中路,1室0厅1卫,东南,1400,农讲所,整租,25.00
南沙,富力天海湾,1室1厅1卫,南,1300,明珠湾,整租,40.00
白云,新南二路三社南胜花园,2室1厅1卫,东南,1400,同德围,整租,56.00
黄埔,萝岗敏捷广场,1室0厅1卫,南,1400,科学城,整租,35.00
黄埔,逸富广场,1室1厅1卫,南 北,1400,沙村,整租,50.00
白云,同和路,1室1厅1卫,东,1400,同和,整租,40.00
增城,长风国际公寓,1室0厅0卫,北,1280,新塘北,整租,30.00
白云,白山西街,1室0厅1卫,东南,1300,,整租,30.00
南沙,敏捷君御国际,1室1厅1卫,东 东南 南,1350,金洲,整租,52.00
番禺,建华三巷,1室1厅1卫,东南,1300,大石,整租,30.00
白云,三元里大道,2室1厅1卫,西,1300,机场路,整租,56.98
增城,广州敏捷绿湖首府,2室1厅1卫,东北,1300,石滩镇,整租,77.00
天河,陂东路13号,1室0厅1卫,南,1300,东圃,整租,28.00
天河,陂东路13号,1室0厅1卫,南,1300,东圃,整租,28.00
天河,陂东路13号,1室0厅1卫,南,1300,东圃,整租,25.00
天河,陂东路13号,1室0厅1卫,南,1300,东圃,整租,25.00
天河,陂东路13号,1室0厅1卫,南,1300,东圃,整租,25.00
白云,湛安小区,2室1厅1卫,东南,1400,罗冲围,整租,41.00
越秀,桂花岗,2室1厅1卫,东,1400,桂花岗,整租,55.00
增城,健生路,3室1厅1卫,北,1300,荔城中区,整租,85.00
荔湾,广船鹤园小区,2室1厅1卫,东南,1300,鹤洞,整租,41.00
白云,利都大厦,1室1厅1卫,南,1300,新市,整租,30.00
增城,叠溪花园,3室2厅2卫,北,1300,朱村,整租,85.00
白云,擎山苑,1室1厅1卫,南,1400,梅花园,整租,32.00
番禺,沙墟二村,1室1厅1卫,东,1300,番禺广场,整租,35.00
番禺,建华三巷,1室1厅1卫,东南,1300,大石,整租,30.00
增城,碧桂园豪园挂绿湖,1室1厅1卫,东北,1300,增城碧桂园,整租,39.00
黄埔,南岗万达广场,1室0厅1卫,南,1300,沙村,整租,28.00
增城,科慧花园,1室1厅1卫,南,1300,朱村,整租,39.78
南沙,华汇国际广场,1室1厅1卫,南,1300,进港大道,整租,56.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1300,石滩镇,整租,120.00
增城,万科桃源里,3室2厅1卫,西南,1300,派潭镇,整租,73.54
花都,名门国际,1室1厅1卫,北,1250,新区,整租,84.00
南沙,尖沙咀二区,2室1厅1卫,西南,1300,大岗镇,整租,64.00
白云,京溪路,1室1厅1卫,南,1300,京溪,整租,40.00
番禺,碧波楼,2室1厅1卫,南,1300,莲花山,整租,66.00
花都,碧桂园空港国际,1室1厅1卫,南,1300,花东镇,整租,60.00
黄埔,石化生活区,1室1厅1卫,南 北,1300,文冲,整租,37.00
增城,增城一品山湖,2室2厅1卫,南,1400,荔城增江,整租,87.10
白云,新南一路,1室1厅1卫,东南,1300,同德围,整租,39.00
增城,实地蔷薇国际,3室2厅1卫,南 北,1400,荔城西区,整租,86.30
增城,城市家园二期,2室1厅1卫,东,1400,新塘北,整租,59.00
越秀,德政中路,1室0厅1卫,东南,1400,农讲所,整租,25.00
南沙,富力天海湾,1室1厅1卫,南,1300,明珠湾,整租,40.00
番禺,珠殿苑,1室0厅1卫,南,1300,市桥,整租,33.00
增城,凤秀家园,3室1厅1卫,南,1300,朱村,整租,90.00
花都,花都银丰大厦,1室1厅1卫,东,1300,旧区,整租,53.00
增城,凤秀家园,3室1厅1卫,南,1400,朱村,整租,90.00
番禺,毬山北一巷,2室1厅1卫,东南 南,1300,番禺客运站,整租,30.00
增城,广州敏捷绿湖首府,3室2厅2卫,东南,1300,石滩镇,整租,89.00
黄埔,越秀万力·星悦峯,1室0厅1卫,南,1300,夏园,整租,32.00
荔湾,长寿东路,1室0厅1卫,东南,1400,龙津,整租,25.00
增城,凤秀家园,2室2厅1卫,南,1400,朱村,整租,70.00
花都,金碧御水山庄,2室2厅1卫,东,1400,狮岭镇,整租,75.00
增城,碧桂园豪园挂绿湖,1室1厅1卫,东北,1400,增城碧桂园,整租,39.00
增城,广州敏捷绿湖首府一期,2室2厅1卫,西,1300,石滩镇,整租,80.00
增城,时代风华,1室1厅1卫,南 北,1300,新塘北,整租,33.00
增城,凤秀家园,3室1厅1卫,南,1300,朱村,整租,90.00
增城,凤秀家园,3室2厅1卫,南,1300,朱村,整租,90.00
白云,利都大厦,1室1厅1卫,南,1300,新市,整租,30.00
黄埔,越秀万力·星悦峯,1室1厅1卫,南,1300,夏园,整租,64.00
增城,凤秀家园,2室2厅1卫,南,1300,朱村,整租,70.00
番禺,平康路,1室0厅1卫,西南,1400,番禺广场,整租,26.00
增城,万科春风十里,3室2厅2卫,南,1300,朱村,整租,102.00
花都,名门国际,1室1厅1卫,南,1400,新区,整租,60.00
增城,万科桃源里,3室2厅2卫,南,1400,派潭镇,整租,89.00
增城,广州敏捷绿湖首府一期,2室2厅1卫,东北,1300,石滩镇,整租,77.00
增城,万科春风十里,3室2厅2卫,南,1400,朱村,整租,102.00
花都,馨泉花园,1室0厅1卫,北,1300,新区,整租,47.53
花都,市政小区,3室2厅1卫,南,1300,旧区,整租,96.66
增城,荔富湖畔,2室2厅1卫,南,1400,朱村,整租,77.00
增城,广州敏捷绿湖首府三期,3室1厅1卫,东北,1300,石滩镇,整租,84.00
增城,凤秀家园,2室1厅1卫,南,1400,朱村,整租,70.00
黄埔,南岗万达广场,1室0厅1卫,东,1300,沙村,整租,28.00
花都,华南路,3室2厅1卫,南,1350,旧区,整租,94.57
荔湾,杨巷路,1室0厅1卫,南,1300,人民路,整租,25.00
荔湾,杨巷路,1室0厅1卫,南,1300,人民路,整租,25.00
荔湾,杨巷路,1室0厅1卫,南,1300,人民路,整租,25.00
增城,碧桂园豪园挂绿湖,1室1厅1卫,南,1300,增城碧桂园,整租,39.50
荔湾,广和苑,2室1厅1卫,南,1380,东塱,整租,58.00
白云,利都大厦,1室1厅1卫,东,1300,新市,整租,43.36
花都,青晖小区,3室2厅1卫,南,1300,旧区,整租,84.11
番禺,品源公寓,1室1厅1卫,西,1400,市桥东,整租,30.00
花都,碧桂园空港国际,2室1厅1卫,北,1400,花东镇,整租,55.00
南沙,敏捷尚品国际,1室1厅0卫,南,1300,进港大道,整租,66.00
从化,珠江壹城,3室2厅2卫,东北,1400,神岗镇,整租,101.00
黄埔,萝岗敏捷广场,1室0厅1卫,南,1400,科学城,整租,35.00
增城,广州敏捷绿湖首府三期,3室2厅1卫,东北,1300,石滩镇,整租,84.00
花都,绿地国际空港中心,1室1厅1卫,西,1400,镜湖大道,整租,27.00
从化,富力泉天下,2室1厅1卫,东北,1400,温泉镇,整租,84.00
白云,东山创意园,1室0厅1卫,东,1400,新市,整租,30.00
荔湾,清平路,2室1厅1卫,东 西,1300,和平西,整租,40.00
番禺,洲山大厦,1室0厅1卫,东南,1300,钟村,整租,40.00
花都,广州融创文旅城商务公寓,1室1厅1卫,西,1300,花城街,整租,53.00
番禺,碧桂园星荟,1室1厅1卫,东南 南,1300,国际创新城,整租,38.00
黄埔,越秀万力·星悦峯,1室0厅1卫,东,1400,夏园,整租,33.00
增城,凤秀家园,2室2厅1卫,南,1300,朱村,整租,70.00
增城,凤秀家园,2室2厅1卫,南,1300,朱村,整租,70.00
增城,凤秀家园,3室2厅1卫,南,1300,朱村,整租,90.00
白云,同和蟾蜍石南街,1室1厅1卫,东南 南,1400,京溪,整租,25.00
花都,凯旋国际,1室1厅1卫,南,1300,新区,整租,55.00
白云,同和蟾蜍石南街,1室1厅1卫,东南 南,1400,京溪,整租,30.00
黄埔,合景天峻广场,3室2厅2卫,南,1400,知识城,整租,88.00
增城,凤秀家园,3室2厅2卫,东南 南,1400,朱村,整租,90.00
番禺,大北路,1室0厅1卫,东南 南,1300,市桥,整租,26.00
番禺,大北路,1室1厅1卫,东南 南,1380,市桥,整租,26.00
花都,物勘院住宅区,2室2厅1卫,南,1300,旧区,整租,60.00
增城,凤秀家园,3室1厅1卫,南,1300,朱村,整租,90.00
黄埔,越秀万力·星悦峯,1室0厅1卫,东南,1400,夏园,整租,32.50
增城,碧桂园豪园挂绿湖,3室2厅2卫,南 北,1400,增城碧桂园,整租,100.00
增城,凤秀家园,3室2厅1卫,南,1300,朱村,整租,90.00
增城,凤秀家园,3室2厅1卫,南,1400,朱村,整租,90.00
增城,凤秀家园,3室2厅1卫,南,1400,朱村,整租,90.00
增城,凤秀家园,2室2厅1卫,南,1400,朱村,整租,70.00
增城,广州敏捷绿湖首府,3室2厅1卫,东北,1280,石滩镇,整租,86.00
增城,广州敏捷绿湖首府,3室1厅1卫,东北,1280,石滩镇,整租,86.00
增城,广州敏捷绿湖首府,3室2厅1卫,东北,1280,石滩镇,整租,86.00
增城,羊城创意产业园（东园区）,1室1厅1卫,南,1400,永和,整租,38.00
增城,凤秀家园,3室2厅1卫,南,1400,朱村,整租,90.00
增城,凤秀家园,3室2厅1卫,南,1400,朱村,整租,90.00
增城,凤秀家园,3室2厅1卫,南,1300,朱村,整租,90.00
增城,凤秀家园,2室2厅1卫,南,1300,朱村,整租,70.00
荔湾,壹诚大厦,1室1厅1卫,西,1300,东塱,整租,28.00
增城,广州敏捷绿湖首府,3室2厅2卫,东南,1280,石滩镇,整租,124.00
增城,羊城创意产业园（东园区）,1室1厅1卫,南,1300,永和,整租,38.00
增城,凤秀家园,2室1厅1卫,南,1300,朱村,整租,70.00
南沙,奥园中环广场,1室0厅1卫,东南,1300,金洲,整租,38.00
荔湾,宝源路,1室0厅1卫,东,1250,西关,整租,23.00
白云,增槎路,1室1厅1卫,南 北,1400,罗冲围,整租,33.00
番禺,美心翠拥华庭二期,1室1厅1卫,南,1300,东怡新区,整租,30.00
白云,九号青年社区,1室1厅1卫,南,1400,石井,整租,35.00
黄埔,万科尚城,1室0厅1卫,南,1400,夏园,整租,28.00
荔湾,宝华路(荔湾),1室0厅1卫,东,1400,西关,整租,25.00
白云,东山创意园,1室0厅1卫,南,1300,新市,整租,30.00
天河,上景园,1室0厅1卫,东,1300,华景新城,整租,25.00
白云,东山创意园,1室0厅1卫,西南,1350,新市,整租,32.44
白云,增乐楼,2室1厅1卫,南,1400,罗冲围,整租,45.00
黄埔,南岗万达广场,1室0厅1卫,东南,1300,沙村,整租,28.00
增城,凤秀家园,2室2厅1卫,南,1400,朱村,整租,70.00
从化,珠江壹城,3室2厅1卫,东北,1300,神岗镇,整租,90.60
南沙,敏捷君御国际,1室1厅1卫,南,1400,金洲,整租,37.00
海珠,宝岗大道,1室1厅1卫,南,1300,宝岗,整租,50.00
白云,梓元岗路,2室1厅1卫,东南 北,1300,桂花岗,整租,50.00
花都,富银路,3室2厅1卫,南 北,1400,旧区,整租,99.00
花都,广州融创文旅城商务公寓,1室1厅1卫,西,1300,花城街,整租,46.00
花都,广州融创文旅城商务公寓,1室0厅1卫,东,1350,花城街,整租,46.00
花都,金华花园,3室1厅1卫,北,1300,铁路西,整租,100.00
增城,凤秀家园,3室2厅2卫,南,1300,朱村,整租,90.00
番禺,西兴苑,1室1厅1卫,南,1300,市桥,整租,35.00
黄埔,南岗万达广场,1室0厅1卫,东,1300,沙村,整租,28.00
增城,凤秀家园,2室2厅1卫,南,1300,朱村,整租,90.00
荔湾,龙津东路,1室0厅1卫,东,1400,龙津,整租,25.00
花都,万虹花园,1室1厅1卫,南,1300,狮岭镇,整租,52.00
黄埔,万科尚城,1室0厅1卫,南,1300,夏园,整租,25.00
番禺,十年社区,1室0厅1卫,东南,1300,市桥,整租,35.00
番禺,十年社区,1室0厅1卫,东南,1300,市桥,整租,35.00
增城,新都盛世名门宏城汇,1室0厅1卫,南,1300,白江,整租,28.00
增城,新都盛世名门宏城汇,1室0厅1卫,南,1300,白江,整租,28.00
黄埔,萝岗敏捷广场,1室0厅1卫,北,1400,科学城,整租,30.00
番禺,信业悦都荟,1室1厅1卫,北,1400,市桥北,整租,29.00
花都,广州融创文旅城商务公寓,1室0厅1卫,西,1400,花城街,整租,47.00
增城,锦绣半山御景,3室1厅2卫,南,1400,荔城西区,整租,117.59
增城,增城万达广场,1室1厅1卫,南,1300,增城区府,整租,53.00
花都,广州融创文旅城商务公寓,1室1厅1卫,西,1300,花城街,整租,36.00
增城,乐活小镇,2室1厅1卫,南,1400,荔城增江,整租,62.19
增城,太平洋花园,3室1厅1卫,南,1300,白江,整租,80.00
增城,力诚凯怡湾,1室0厅1卫,南,1300,新塘南,整租,39.20
黄埔,合景天峻广场,1室1厅1卫,北,1300,知识城,整租,42.00
白云,梓元岗路,1室0厅1卫,南,1300,桂花岗,整租,25.00
花都,商业大道,3室2厅1卫,南,1400,旧区,整租,95.51
番禺,番禺永兴楼,2室2厅1卫,南,1400,沙湾,整租,76.50
白云,京溪路,1室0厅1卫,东南 南,1300,京溪,整租,30.00
花都,花都银丰大厦,1室1厅1卫,西,1300,旧区,整租,53.00
从化,珠光御景山水城,3室2厅2卫,南,1400,江浦街,整租,101.38
从化,珠光御景山水城,3室2厅2卫,南,1400,江浦街,整租,101.38
荔湾,站前路(荔湾),1室1厅1卫,南,1300,流花站前,整租,40.00
花都,京仕国际公寓,1室1厅1卫,北,1400,镜湖大道,整租,36.00
增城,广州敏捷绿湖首府三期,3室2厅1卫,北,1300,石滩镇,整租,84.00
黄埔,合景天峻广场,1室0厅1卫,北,1300,知识城,整租,30.00
番禺,碧桂园星荟,1室1厅1卫,东南 南,1400,国际创新城,整租,38.00
南沙,南沙万达广场,1室1厅1卫,南,1400,金洲,整租,39.50
花都,广州融创文旅城商务公寓,1室0厅1卫,东,1400,花城街,整租,45.00
番禺,禺丰园二期,2室2厅1卫,东南,1400,市桥,整租,67.90
白云,三元里大道,1室0厅1卫,南 北,1350,机场路,整租,30.00
黄埔,萝岗敏捷广场,1室0厅1卫,东南,1300,科学城,整租,25.00
荔湾,光复中路,1室0厅1卫,东,1380,龙津,整租,22.00
番禺,平康路,1室0厅1卫,东南 南,1360,番禺广场,整租,30.00
增城,合景誉山国际,2室1厅1卫,北,1350,永和,整租,40.00
番禺,北丽园,1室0厅1卫,南,1300,市桥,整租,25.00
海珠,素社新村,1室1厅1卫,南,1350,前进路,整租,36.00
黄埔,万科尚城,1室0厅1卫,南,1400,夏园,整租,28.00
荔湾,碧桂园朝花,1室0厅1卫,东,1300,鹤洞,整租,33.00
增城,凤秀家园,3室2厅1卫,南 北,1400,朱村,整租,90.00
番禺,盛会国际公寓,1室1厅1卫,东南,1350,市桥北,整租,31.66
黄埔,越秀万力·星悦峯,1室0厅1卫,南,1280,夏园,整租,32.50
番禺,北丽园,1室1厅1卫,南,1380,市桥,整租,40.00
增城,碧桂园豪进左岸,3室1厅2卫,东南,1300,石滩镇,整租,115.00
番禺,建华三巷,1室1厅1卫,东南,1300,大石,整租,30.00
增城,碧桂园豪进左岸,3室1厅2卫,东南,1300,石滩镇,整租,115.00
增城,顶好大厦,1室1厅1卫,南,1400,新塘南,整租,54.00
白云,景泰新村,1室0厅1卫,南,1400,景泰,整租,30.00
花都,广州融创文旅城商务公寓,1室1厅1卫,南,1300,花城街,整租,56.00
增城,东凌广场,1室1厅1卫,北,1400,凤凰城,整租,35.00
花都,绿地国际空港中心,1室0厅1卫,东,1400,镜湖大道,整租,26.00
增城,羊城创意产业园（东园区）,1室1厅1卫,南,1300,永和,整租,38.00
增城,锦绣新天地,1室1厅1卫,北,1300,新塘南,整租,90.00
增城,城市家园二期,1室0厅1卫,东,1300,新塘北,整租,33.44
增城,凤秀家园,2室2厅1卫,南,1300,朱村,整租,70.00
增城,凤秀家园,3室1厅1卫,南,1300,朱村,整租,90.00
黄埔,越秀万力·星悦峯,1室0厅1卫,东南,1400,夏园,整租,32.50
白云,白山西街,1室0厅1卫,东南,1300,,整租,30.00
白云,华诺思云尚,1室1厅1卫,东南 南,1300,京溪,整租,35.91
白云,华诺思云尚,1室1厅1卫,东南 南,1300,京溪,整租,29.32
南沙,阳光城丽景湾·澜悦,3室2厅2卫,南,1300,进港大道,整租,103.00
白云,新兴白云花园,1室0厅1卫,东南,1300,江夏,整租,32.00
增城,东凌广场,1室1厅1卫,北,1300,凤凰城,整租,40.00
从化,荔山雅筑,3室2厅2卫,北,1300,赤草,整租,104.00
海珠,江南大道北,1室1厅1卫,东南 南,1300,同福,整租,30.00
南沙,富力天海湾,1室1厅1卫,北,1400,明珠湾,整租,40.00
海珠,工业大道中,1室1厅1卫,南,1300,工业大道中,整租,33.00
白云,祥景花园AC区,1室1厅1卫,北,1300,黄石,整租,35.00
花都,天马丽苑二期,1室1厅1卫,东,1300,铁路西,整租,46.00
花都,广州融创文旅城商务公寓,1室1厅1卫,南,1400,花城街,整租,43.00
黄埔,越秀万力·星悦峯,1室0厅1卫,南,1350,夏园,整租,32.00
黄埔,南岗万达广场,1室0厅1卫,东,1300,沙村,整租,28.00
荔湾,十八甫路,1室0厅1卫,东南,1300,和平西,整租,23.00
增城,碧桂园豪园挂绿湖,1室1厅1卫,北,1400,增城碧桂园,整租,40.00
南沙,华汇国际广场,1室1厅1卫,南,1300,进港大道,整租,53.00
增城,广州敏捷绿湖首府一期,2室2厅1卫,北,1400,石滩镇,整租,77.00
黄埔,越秀万力·星悦峯,1室1厅1卫,南,1370,夏园,整租,26.00
天河,顺景苑(天河区),1室1厅1卫,西,1300,华景新城,整租,30.00
荔湾,文苑楼,1室1厅1卫,东,1300,茶滘,整租,62.00
从化,人盛巴厘天地,2室2厅1卫,南,1300,神岗镇,整租,80.99
增城,凤秀家园,2室2厅1卫,南,1300,朱村,整租,70.00
增城,合景誉山国际,1室1厅1卫,南 北,1300,永和,整租,32.00
从化,君源御湖城,2室2厅1卫,北,1300,江浦街,整租,80.00
增城,合景誉山国际,1室1厅1卫,南,1300,永和,整租,32.00
南沙,南沙万达广场,1室1厅1卫,北,1400,金洲,整租,39.00
番禺,环城西路(市桥),2室1厅1卫,南,1300,市桥,整租,60.00
番禺,大北路,2室1厅1卫,南,1400,市桥,整租,56.70
花都,恒辉小区,2室2厅1卫,南,1300,旧区,整租,69.15
天河,万科云城米酷,1室0厅1卫,北,1300,智慧城,整租,18.29
花都,广州融创文旅城A1区,1室0厅1卫,东,1400,花城街,整租,54.00
南沙,香江国际金融中心,2室1厅1卫,南,1400,金洲,整租,56.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,东北,1300,石滩镇,整租,84.00
南沙,南沙珠江湾,1室1厅1卫,南,1400,南沙湾,整租,47.00
南沙,华汇国际广场,1室1厅1卫,南,1300,进港大道,整租,56.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,1300,石滩镇,整租,120.00
增城,万科桃源里,3室2厅1卫,西南,1300,派潭镇,整租,73.54
花都,名门国际,1室1厅1卫,北,1250,新区,整租,84.00
南沙,尖沙咀二区,2室1厅1卫,西南,1300,大岗镇,整租,64.00
白云,京溪路,1室1厅1卫,南,1300,京溪,整租,40.00
番禺,碧波楼,2室1厅1卫,南,1300,莲花山,整租,66.00
花都,花都银丰大厦,1室1厅1卫,西,1300,旧区,整租,54.00
海珠,龙祥大厦,1室1厅1卫,东,1300,赤岗,整租,30.00
南沙,南沙珠江湾,1室1厅1卫,东,1400,南沙湾,整租,35.00
海珠,保利花园(海珠),1室0厅1卫,西南,1350,工业大道中,整租,87.00
增城,凤秀家园,3室2厅1卫,南,1300,朱村,整租,90.00
海珠,前进路(海珠),1室1厅1卫,南 北,1300,前进路,整租,30.00
增城,东凌广场,1室1厅1卫,北,1300,凤凰城,整租,40.00
从化,荔山雅筑,3室2厅2卫,北,1300,赤草,整租,104.00
海珠,江南大道北,1室1厅1卫,东南 南,1300,同福,整租,30.00
白云,机场路,2室1厅1卫,东,1300,机场路,整租,60.00
白云,同和路,1室1厅1卫,东南,1300,同和,整租,30.00
南沙,华汇国际广场,1室1厅1卫,南,1300,进港大道,整租,55.00
番禺,碧桂园星荟,1室1厅1卫,南,1300,国际创新城,整租,38.00
增城,凤秀家园,3室2厅2卫,南,1300,朱村,整租,90.00
番禺,西兴苑,1室1厅1卫,南,1300,市桥,整租,35.00
增城,广州敏捷绿湖首府三期,3室2厅2卫,南,1400,石滩镇,整租,103.00
白云,利都大厦,1室1厅1卫,东,1300,新市,整租,30.00
黄埔,越秀万力·星悦峯,1室0厅1卫,南,1300,夏园,整租,32.00
荔湾,芳华苑,1室1厅1卫,东南,1350,芳村,整租,29.87
增城,凤秀家园,2室1厅1卫,南,1400,朱村,整租,70.00
黄埔,南岗万达广场,1室0厅1卫,东,1300,沙村,整租,28.00
花都,华南路,3室2厅1卫,南,1350,旧区,整租,94.57
增城,凤秀家园,2室2厅1卫,南,1300,朱村,整租,90.00
白云,解放庄路,1室0厅1卫,南,1380,黄边,整租,25.00
荔湾,合兴苑,1室1厅1卫,西南,1300,花地湾,整租,27.60
番禺,华侨城(番禺),1室1厅1卫,南,1400,市桥,整租,40.00
增城,叠溪花园,3室2厅1卫,东北,1300,朱村,整租,75.00
黄埔,南岗万达广场,1室0厅1卫,南 北,1400,沙村,整租,28.00
增城,新塘广场,1室1厅1卫,东,1300,新塘南,整租,51.00
花都,怡康花园(花都),1室1厅1卫,南,1300,旧区,整租,50.00
白云,同和榕树头文山巷2号,1室1厅1卫,东南,1400,南湖,整租,35.00
荔湾,周门小区周门街,1室1厅1卫,南,1400,周门,整租,25.00
越秀,麓景东路,1室0厅0卫,东,1300,麓景,整租,22.00
越秀,麓景东路,1室0厅1卫,东,1300,麓景,整租,22.00
增城,广州敏捷绿湖首府三期,3室2厅1卫,东北,1400,石滩镇,整租,84.00
番禺,关边路,1室0厅1卫,东南 南,1380,市桥,整租,30.00
番禺,关边路,1室0厅1卫,东南 南,1380,市桥,整租,30.00
黄埔,南岗万达广场,1室1厅1卫,东,1400,沙村,整租,28.00
增城,凤秀家园,3室2厅1卫,南,1300,朱村,整租,90.00
海珠,前进路(海珠),1室1厅1卫,南 北,1300,前进路,整租,30.00
增城,凤秀家园,3室2厅1卫,南,1300,朱村,整租,90.00
南沙,华汇国际广场,1室1厅1卫,南,1300,进港大道,整租,53.18
增城,合景誉山国际,1室1厅1卫,南,1300,永和,整租,31.28
增城,新汇时光,1室1厅1卫,南,1400,新塘北,整租,35.00
花都,花都银丰大厦,1室1厅1卫,东,1400,旧区,整租,52.00
海珠,同福东路,1室0厅1卫,东,1300,同福,整租,25.00
白云,同和路,1室0厅1卫,西,1249,同和,整租,23.00
增城,广州敏捷绿湖首府二期,2室2厅1卫,东北,1350,石滩镇,整租,77.00
花都,怡康花园(花都),2室2厅1卫,南,1350,旧区,整租,92.00
从化,珠光御景山水城,3室2厅2卫,南 北,1300,江浦街,整租,104.00
从化,富力泉天下,1室1厅1卫,南,1300,温泉镇,整租,65.00
黄埔,南岗万达广场,1室0厅1卫,南,1300,沙村,整租,28.00
黄埔,合景天峻广场,1室1厅1卫,南,1400,知识城,整租,50.00
从化,紫泉翠荔嘉园,2室2厅1卫,南,1400,太平镇,整租,76.00
增城,新汇时光,1室1厅1卫,西 北,1300,新塘北,整租,34.00
黄埔,黄埔万科中心,1室0厅1卫,南,1400,文冲,整租,21.00
番禺,荔嘉公馆,1室0厅1卫,东南,1300,桥南,整租,33.00
花都,万虹花园,1室1厅1卫,南,1300,狮岭镇,整租,52.00
黄埔,万科尚城,1室0厅1卫,南,1300,夏园,整租,25.00
增城,新都盛世名门宏城汇,1室0厅1卫,南,1300,白江,整租,28.00
增城,新都盛世名门宏城汇,1室0厅1卫,南,1300,白江,整租,28.00
黄埔,萝岗敏捷广场,1室0厅1卫,北,1400,科学城,整租,30.00
番禺,十年社区,1室0厅1卫,东南,1300,市桥,整租,35.00
番禺,十年社区,1室0厅1卫,东南,1300,市桥,整租,35.00
黄埔,南岗万达广场,1室1厅1卫,南,1300,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,北,1300,沙村,整租,28.00
白云,盛禾水悦城,1室0厅1卫,东北,1300,石井,整租,23.00
黄埔,南岗万达广场,1室0厅1卫,北,1300,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,北,1300,沙村,整租,28.00
增城,恒展江山时代花园,2室2厅1卫,北,1400,朱村,整租,73.00
南沙,南沙大都汇,1室1厅1卫,南,1400,金洲,整租,41.00
黄埔,南岗万达广场,1室0厅1卫,南,1300,沙村,整租,28.00
黄埔,南岗万达广场,1室0厅1卫,南,1300,沙村,整租,28.00
花都,金碧御水山庄,2室2厅1卫,南,1300,狮岭镇,整租,58.00
海珠,宝岗大道汇源大街13号,1室0厅1卫,南,1400,昌岗,整租,25.00
白云,白水塘北路,1室0厅1卫,南,1400,同和,整租,30.00
白云,利都大厦,1室0厅1卫,南,1350,新市,整租,30.00
增城,广州敏捷绿湖首府三期,3室1厅1卫,东北,1360,石滩镇,整租,85.00
