区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
越秀,永怡新都,1室1厅1卫,东,2600,黄花岗,整租,28.00
番禺,保利大都汇,1室1厅1卫,东,2600,汉溪长隆,整租,33.00
白云,春暖花园,2室1厅1卫,西,2600,机场路,整租,60.00
荔湾,和平新村,2室1厅1卫,东,2600,西场,整租,45.00
天河,黄埔大道东,2室1厅1卫,东南,2600,东圃,整租,76.00
越秀,大新路,2室1厅1卫,东 西,2600,海珠广场,整租,65.27
南沙,南沙碧桂园豪庭,3室2厅2卫,南,2600,金洲,整租,131.00
增城,科慧花园,4室2厅2卫,南 北,2600,朱村,整租,118.00
天河,百合苑B区,1室1厅1卫,北,2600,员村,整租,35.00
南沙,碧桂园天玺湾,3室2厅2卫,北,2600,进港大道,整租,117.00
南沙,富力天海湾,3室2厅1卫,南,2600,明珠湾,整租,98.00
番禺,奥园城市天地,1室1厅1卫,北,2600,汉溪长隆,整租,48.00
荔湾,西湾东路,2室1厅1卫,南,2600,西村,整租,70.00
花都,绿地国际空港中心,2室1厅1卫,南,2540,镜湖大道,整租,40.00
增城,保利中航城二期,4室2厅2卫,南,2600,朱村,整租,108.00
荔湾,碧桂园朝花,1室1厅1卫,南,2600,鹤洞,整租,33.00
番禺,番禺万达广场,1室1厅1卫,南,2600,万博,整租,32.00
番禺,顺德碧桂园芷兰湾,3室2厅1卫,北,2600,顺德碧桂园,整租,99.00
增城,时代风华,3室2厅1卫,东北,2600,新塘北,整租,87.00
增城,海伦春天,3室2厅2卫,南,2600,永和,整租,110.04
增城,保利中航城二期,3室2厅2卫,南,2600,朱村,整租,98.00
白云,松柏新村,2室1厅1卫,东,2600,景泰,整租,64.00
花都,碧桂园星港国际,2室2厅1卫,南,2600,新区,整租,90.00
白云,竹园小区(白云),2室1厅1卫,北,2600,白云大道南,整租,72.00
增城,保利中航城二期,3室2厅2卫,南,2600,朱村,整租,94.00
增城,保利中航城二期,3室2厅1卫,南,2599,朱村,整租,94.00
白云,荔雅苑,2室1厅1卫,东 东北,2600,同德围,整租,73.00
增城,恒大山水城,3室2厅1卫,北,2600,中新镇,整租,96.00
增城,保利中航城一期,4室2厅3卫,东南,2600,朱村,整租,110.00
荔湾,站西路,2室2厅1卫,南,2600,流花站前,整租,68.00
荔湾,下九路,2室1厅1卫,东南,2600,人民路,整租,40.00
黄埔,合景天峻广场,2室2厅1卫,东南,2600,知识城,整租,73.56
南沙,富力天海湾,1室1厅1卫,南,2600,明珠湾,整租,50.00
增城,金河湾家园,3室2厅2卫,南,2600,荔城中区,整租,135.00
越秀,大德路,2室1厅1卫,南,2600,解放南,整租,40.00
南沙,南沙珠江湾,3室2厅2卫,南,2600,南沙湾,整租,99.00
黄埔,万科幸福悦,3室2厅1卫,北,2520,知识城,整租,79.00
番禺,万科石四商务中心,2室1厅1卫,北,2600,广州南站,整租,70.00
黄埔,合景科汇金谷,1室0厅1卫,北,2600,科学城,整租,40.00
番禺,雅居乐城南源著,1室1厅1卫,东南,2600,桥南,整租,62.00
海珠,金碧花园第一金碧,1室0厅1卫,西,2600,金碧,整租,28.00
黄埔,珠江嘉园,2室1厅1卫,东南,2600,科学城,整租,79.00
黄埔,保利中珺广场,1室0厅1卫,东南,2580,科学城,整租,33.00
越秀,越秀花苑大厦,1室0厅1卫,南,2600,小北,整租,38.46
荔湾,环市西路,2室1厅1卫,西南,2600,流花站前,整租,50.00
荔湾,长寿东路,3室1厅1卫,东南,2600,龙津,整租,70.00
荔湾,中山七路,2室1厅1卫,东,2600,龙津,整租,70.00
番禺,信业悦都荟,2室0厅1卫,北,2600,市桥北,整租,49.00
南沙,龙光棕榈水岸南区,3室2厅1卫,南,2530,南沙区府,整租,97.00
天河,珠光新城御景二期回迁房,1室0厅0卫,北,2580,珠江新城东,整租,28.00
番禺,吉祥北园C区,2室1厅1卫,北,2600,洛溪,整租,80.00
白云,富力半岛花园,2室1厅1卫,西南,2600,罗冲围,整租,66.00
花都,自由人花园,5室2厅3卫,南,2600,镜湖大道,整租,218.00
番禺,雄峰城,2室1厅1卫,北,2600,钟村,整租,53.00
白云,榕溪花园,3室1厅2卫,东南,2600,石井,整租,88.00
天河,橡树园,1室0厅1卫,南,2600,沙太南,整租,29.49
花都,芙蓉春晓,3室2厅2卫,东 东南 南,2600,狮岭镇,整租,109.00
番禺,曾边锦溪苑,1室0厅1卫,北,2600,国际创新城,整租,40.00
黄埔,实地常春藤,3室1厅1卫,北,2600,科学城,整租,86.00
黄埔,广州绿地城,2室2厅1卫,北,2600,知识城,整租,74.00
番禺,奥园越时代,2室1厅1卫,东南,2600,广州南站,整租,58.00
增城,锦绣新天地,3室1厅2卫,南,2600,新塘南,整租,90.00
花都,碧桂园星港国际,2室1厅1卫,南,2600,新区,整租,57.00
增城,恒大山水城,3室2厅1卫,南 北,2600,中新镇,整租,93.87
白云,君立国际公寓,1室1厅1卫,南,2600,同和,整租,40.00
黄埔,佳兆业未来城,3室2厅1卫,东北,2600,开发东区,整租,87.00
花都,保利翡翠山,3室2厅1卫,北,2600,旧区,整租,89.00
番禺,长华创意谷,2室2厅1卫,南,2600,祈福新村,整租,47.00
黄埔,港湾一村,2室1厅1卫,南,2600,大沙地,整租,60.00
番禺,康裕园,2室1厅1卫,南,2600,市桥,整租,70.00
越秀,西华路,1室1厅1卫,东南,2600,西华路,整租,35.00
黄埔,广州绿地城,2室1厅1卫,北,2600,知识城,整租,46.00
番禺,敏捷华美国际,1室1厅1卫,南,2600,大石,整租,58.00
白云,云城星悦,1室1厅1卫,北,2600,嘉禾望岗,整租,40.00
白云,城西花园,3室2厅2卫,东南,2600,金沙洲,整租,88.00
海珠,南泰路,2室1厅1卫,东,2600,昌岗,整租,65.00
增城,品秀星图,3室2厅1卫,北,2600,新塘北,整租,80.00
增城,新塘新世界花园万象苑,2室2厅1卫,北,2600,沙村,整租,86.00
越秀,东华西路,2室1厅1卫,东,2600,东川路,整租,30.00
黄埔,万科幸福誉,2室1厅1卫,东,2600,知识城,整租,73.00
番禺,祈福缤纷汇,2室1厅1卫,北,2600,祈福新村,整租,54.00
增城,东凌广场,3室2厅2卫,北,2600,凤凰城,整租,102.00
海珠,宝岗大道,2室1厅1卫,东,2600,宝岗,整租,40.00
天河,陶苑小区,3室1厅1卫,东南,2600,沙太南,整租,71.90
黄埔,保利中珺广场,1室0厅1卫,东南,2580,科学城,整租,33.00
越秀,越秀花苑大厦,1室0厅1卫,南,2600,小北,整租,38.46
荔湾,环市西路,2室1厅1卫,西南,2600,流花站前,整租,50.00
南沙,龙光棕榈水岸南区,3室2厅1卫,南,2530,南沙区府,整租,97.00
荔湾,中山七路,2室1厅1卫,东,2600,龙津,整租,70.00
天河,珠光新城御景二期回迁房,1室0厅0卫,北,2580,珠江新城东,整租,28.00
番禺,信业悦都荟,2室0厅1卫,北,2600,市桥北,整租,49.00
增城,恒大山水城,3室2厅1卫,南 北,2600,中新镇,整租,93.87
白云,君立国际公寓,1室1厅1卫,南,2600,同和,整租,40.00
增城,东江逸珑湾,3室2厅2卫,南,2600,新塘南,整租,116.00
番禺,锦绣生态园,2室2厅1卫,东南,2600,钟村,整租,74.00
增城,东方名都,4室2厅3卫,南,2600,白江,整租,172.00
越秀,东风中路,2室1厅1卫,南,2600,小北,整租,46.00
荔湾,广雅路,2室1厅1卫,南,2600,西村,整租,60.00
增城,碧桂园城市花园漫绿苑,3室2厅2卫,南,2600,朱村,整租,113.00
增城,实地蔷薇国际,3室2厅2卫,西北,2600,荔城西区,整租,115.19
番禺,顺德碧桂园芷兰湾,3室2厅1卫,南,2600,顺德碧桂园,整租,115.00
番禺,敏捷上品公馆,2室2厅1卫,东南,2600,金山谷,整租,58.00
白云,君立国际公寓,1室1厅1卫,南,2600,同和,整租,41.00
增城,科慧花园,2室2厅1卫,南,2600,朱村,整租,66.00
白云,君立国际公寓,1室1厅1卫,南,2600,同和,整租,40.60
黄埔,合景天峻广场,2室2厅1卫,北,2600,知识城,整租,70.28
黄埔,丽港大厦,3室2厅1卫,东,2600,大沙地,整租,126.00
南沙,南沙碧桂园,3室2厅2卫,南,2600,金洲,整租,152.27
增城,新都盛世名门,3室2厅2卫,东北,2600,白江,整租,111.00
增城,荔城碧桂园,4室2厅2卫,北,2600,荔城西区,整租,139.67
荔湾,文昌北路,1室1厅1卫,东南,2600,龙津,整租,50.00
增城,长风国际公寓,1室1厅2卫,南,2600,新塘北,整租,50.00
花都,富力金港城南区,3室1厅1卫,南,2600,花东镇,整租,108.00
花都,绿地国际空港中心,2室1厅1卫,南,2600,镜湖大道,整租,46.00
越秀,五矿大院,1室1厅1卫,北,2600,东湖,整租,42.00
增城,凤秀家园,3室2厅1卫,南,2600,朱村,整租,90.00
增城,合景誉山国际,3室2厅2卫,南,2600,永和,整租,112.00
黄埔,合景天峻广场,2室1厅1卫,北,2600,知识城,整租,42.00
越秀,金悦东山国际公馆,1室0厅1卫,北,2600,黄花岗,整租,34.00
荔湾,龙津西路,3室1厅1卫,东,2600,西关,整租,72.00
增城,中国铁建国际花园,4室2厅2卫,南,2600,朱村,整租,112.00
南沙,越秀滨海新城,4室2厅3卫,南,2600,进港大道,整租,115.00
增城,恒大山水城,2室1厅1卫,南,2600,中新镇,整租,85.00
增城,金泽豪庭,3室2厅2卫,南,2600,白江,整租,116.00
白云,云映阁,3室1厅1卫,南,2600,机场路,整租,82.00
黄埔,宏康花园二期康晖苑,3室2厅1卫,南,2600,开发东区,整租,92.00
南沙,阳光城丽景湾·澜悦,4室2厅2卫,南,2550,进港大道,整租,116.00
增城,汇东国际花园,3室2厅2卫,南,2600,白江,整租,110.00
番禺,祈福新村康怡居,3室2厅1卫,南,2600,祈福新村,整租,86.00
黄埔,时代印记(广州),3室2厅2卫,西南,2600,知识城,整租,101.00
南沙,保利半岛南地块,4室2厅2卫,东南,2600,黄阁,整租,118.00
海珠,洪德路,2室1厅1卫,东南,2600,洪德,整租,52.00
越秀,东贤里小区东贤里,2室1厅1卫,南,2600,东川路,整租,40.00
南沙,珠光南沙御景,3室2厅2卫,南,2600,金洲,整租,120.00
番禺,华侨城(番禺),3室2厅2卫,南,2600,市桥,整租,98.00
番禺,侨基花园,2室1厅1卫,东南,2600,市桥,整租,66.00
黄埔,富力悦禧花园,3室2厅1卫,东北,2600,开发东区,整租,88.00
南沙,越秀滨海新城,3室2厅2卫,东南,2550,进港大道,整租,94.00
越秀,万福路,1室0厅1卫,东,2600,越秀南,整租,30.00
海珠,江南大道中,2室1厅1卫,东,2600,江南大道中,整租,45.00
越秀,米市路,2室1厅1卫,东,2600,西门口,整租,40.00
荔湾,花地大道北,1室1厅1卫,东南 南,2600,花地湾,整租,32.00
番禺,碧桂园寓见亚运城,2室1厅1卫,南,2600,亚运城,整租,55.00
番禺,智联花园,3室2厅1卫,南,2600,莲花山,整租,85.00
黄埔,万科里享水韵,3室2厅2卫,东 南,2600,科学城,整租,129.00
番禺,祈福新村山泉居,2室2厅1卫,南 北,2600,祈福新村,整租,63.00
番禺,招商城市主场,1室1厅1卫,南,2600,万博,整租,39.00
增城,金地香山湖,4室2厅2卫,南,2600,永和,整租,124.00
花都,云峰花园1期,2室2厅1卫,南,2600,镜湖大道,整租,88.00
白云,松涛北苑,2室2厅1卫,东北,2600,永泰,整租,63.73
花都,天马河壹号五期,3室2厅2卫,北,2600,铁路西,整租,103.00
花都,富力金港城东区,3室1厅1卫,南,2600,花东镇,整租,96.00
番禺,金龙城财富广场,2室2厅2卫,东南,2600,亚运大道中,整租,75.00
花都,绿地国际空港中心,2室2厅1卫,南,2600,镜湖大道,整租,46.00
白云,汇侨新城南区,2室1厅1卫,东南,2600,新市,整租,74.00
天河,粤垦路红英街,1室1厅1卫,东北,2600,粤垦,整租,45.00
增城,惠百氏广场,3室2厅2卫,南,2600,白江,整租,125.00
越秀,金悦东山国际公馆,1室0厅1卫,南,2600,黄花岗,整租,34.33
番禺,祈福新村湖景居,3室2厅1卫,北,2600,祈福新村,整租,79.20
番禺,禺秀园,3室1厅1卫,南 北,2600,市桥,整租,86.70
荔湾,鹤翎路,2室2厅1卫,南 北,2600,鹤洞,整租,60.00
天河,南国嘉园,1室1厅1卫,南,2600,东圃,整租,50.00
番禺,顺德碧桂园芷兰湾,3室1厅2卫,南,2600,顺德碧桂园,整租,96.00
天河,紫林居,1室0厅1卫,南,2600,天河公园,整租,40.00
黄埔,万科幸福誉,3室1厅1卫,北,2600,知识城,整租,88.00
白云,万方园,1室1厅1卫,西南,2600,机场路,整租,48.00
黄埔,江北西苑,1室0厅1卫,南,2600,文冲,整租,37.00
增城,翡翠绿洲湖绣苑,2室1厅1卫,北,2600,凤凰城,整租,96.00
番禺,亚运城媒体南村,2室2厅1卫,东南,2600,亚运城,整租,77.00
黄埔,万科幸福悦,3室2厅1卫,北,2600,知识城,整租,77.00
番禺,亚运城媒体北村,2室2厅1卫,东北,2600,亚运城,整租,73.00
增城,保利中航城二期,4室2厅2卫,南,2600,朱村,整租,110.00
白云,景泰花园,2室2厅1卫,东南,2600,大金钟路,整租,75.50
海珠,绿地越秀海玥,2室0厅1卫,东,2600,工业大道中,整租,42.00
增城,合景誉山国际,2室1厅1卫,南,2600,永和,整租,43.55
白云,金沙洲新社区三区,2室1厅1卫,东南,2600,金沙洲,整租,62.34
白云,云映阁,2室1厅1卫,南,2600,机场路,整租,82.00
增城,碧桂园凤凰城凤妍苑,3室1厅1卫,南,2600,凤凰城,整租,99.00
天河,天平架三巷,2室1厅1卫,东南,2600,沙河,整租,65.00
白云,白云山制药厂前山宿舍,2室1厅1卫,南,2600,同和,整租,70.00
越秀,东湖铭泰公馆,1室0厅1卫,西南,2600,东湖,整租,28.00
花都,富力金港城东区,3室2厅1卫,南,2600,花东镇,整租,93.30
番禺,敏捷华美国际,1室1厅1卫,东南,2600,大石,整租,40.00
海珠,江南西路,1室1厅1卫,东南,2600,江南西,整租,40.00
越秀,西华路,2室1厅1卫,东,2600,西华路,整租,60.00
黄埔,普晖村,5室1厅2卫,南 北,2600,开发西区,整租,105.00
增城,远洋招商保利东湾,4室2厅2卫,南,2600,朱村,整租,110.00
海珠,纺织路(海珠),3室1厅1卫,南 北,2600,滨江中,整租,85.00
增城,顺欣花园,3室2厅2卫,北,2600,新塘北,整租,100.00
番禺,凯德山海连城,3室2厅2卫,南,2600,莲花山,整租,98.00
花都,美林轩逸时光,3室2厅2卫,北,2600,镜湖大道,整租,101.00
天河,六运小区,1室0厅1卫,东北,2600,天河南,整租,32.00
增城,翡翠绿洲森林半岛,3室1厅1卫,南 北,2600,凤凰城,整租,91.00
增城,保利中航城一期,4室2厅2卫,南,2600,朱村,整租,108.00
白云,心谊路,2室1厅1卫,南 北,2600,机场路,整租,54.00
增城,保利中海金地·大国璟,3室2厅2卫,南,2600,荔城西区,整租,90.00
南沙,时代香海彼岸,3室2厅1卫,东南,2600,南沙湾,整租,87.00
荔湾,文昌北路,2室1厅1卫,北,2600,龙津,整租,55.00
白云,新城领寓,1室0厅1卫,东,2600,嘉禾望岗,整租,40.00
增城,新塘新世界花园,4室2厅2卫,南,2600,沙村,整租,141.00
黄埔,万科幸福悦,3室2厅2卫,南 北,2600,知识城,整租,79.00
南沙,越秀国际总部广场,2室1厅2卫,南,2600,金洲,整租,43.00
越秀,广园东路,2室2厅1卫,南 北,2600,沙河,整租,72.00
南沙,中交汇通中心,2室1厅1卫,南,2600,明珠湾,整租,59.00
海珠,赤岗一街大院赤岗一街,2室1厅1卫,南 北,2600,赤岗,整租,58.00
天河,中人宿舍,2室1厅1卫,东南,2600,沙太南,整租,60.00
南沙,越秀滨海新城,3室2厅1卫,北,2600,进港大道,整租,86.06
南沙,星河盛世,3室2厅1卫,南,2600,进港大道,整租,88.00
增城,中国铁建国际花园,4室2厅2卫,南 北,2600,朱村,整租,112.00
南沙,万科白鹭郡,3室2厅2卫,南,2600,黄阁,整租,75.00
越秀,广园西路,3室1厅1卫,东南,2600,桂花岗,整租,70.00
南沙,富力天海湾,3室2厅1卫,南,2600,明珠湾,整租,97.00
荔湾,南岸路,3室1厅1卫,东 西,2600,南岸路,整租,60.00
天河,富力万科云启,1室0厅1卫,北,2600,车陂,整租,26.00
海珠,同福东路田心坊,2室1厅1卫,南,2600,江南大道中,整租,48.00
越秀,淘金路,1室1厅1卫,西南,2600,淘金,整租,35.00
南沙,越秀滨海新城,4室2厅2卫,南,2600,进港大道,整租,103.00
白云,云城星悦,1室1厅1卫,南,2600,嘉禾望岗,整租,50.00
越秀,淘金路,3室1厅1卫,东,2600,淘金,整租,59.00
南沙,越秀滨海新城,3室2厅1卫,北,2600,进港大道,整租,85.00
南沙,南沙金茂湾,2室1厅1卫,南,2600,明珠湾,整租,57.00
越秀,康丽居,1室1厅1卫,西,2600,越秀南,整租,40.00
南沙,领南星河荣誉,3室2厅2卫,南 北,2600,南沙港,整租,97.00
白云,云顶花园,2室1厅1卫,东 西,2600,机场路,整租,57.00
黄埔,四海生活区,3室2厅1卫,南,2600,夏园,整租,86.00
南沙,南沙金茂湾,2室1厅1卫,东南,2600,明珠湾,整租,50.00
黄埔,合景天峻广场,2室1厅1卫,北,2600,知识城,整租,75.00
花都,花都银燕大厦,3室2厅2卫,南,2600,旧区,整租,141.00
天河,兰亭上东,1室0厅1卫,西,2600,员村,整租,25.00
番禺,凯德山海连城二期,3室1厅1卫,北,2600,莲花山,整租,88.00
越秀,童心路,2室1厅1卫,南 北,2600,麓景,整租,55.00
番禺,智联花园,2室1厅1卫,南,2600,莲花山,整租,75.00
海珠,赤岗西路6-14号,2室1厅1卫,南 北,2600,赤岗,整租,40.00
南沙,越秀滨海新城,4室2厅2卫,南 北,2600,进港大道,整租,105.00
白云,君立国际公寓,1室1厅1卫,南,2600,同和,整租,41.00
增城,碧桂园凤凰城凤天苑,3室2厅1卫,南 北,2600,凤凰城,整租,105.00
南沙,南沙湾御苑,3室2厅2卫,南 北,2600,南沙港,整租,109.50
增城,增城时代廊桥,3室2厅2卫,南,2600,永和,整租,99.00
越秀,大南路,2室1厅1卫,东,2600,北京路,整租,63.00
增城,顺欣花园,3室1厅1卫,西南,2600,新塘北,整租,86.00
越秀,东湖铭泰公馆,1室1厅1卫,东南,2600,东湖,整租,30.00
增城,保利中航城二期,3室2厅2卫,南,2600,朱村,整租,95.00
白云,云城星悦,1室1厅1卫,南,2600,嘉禾望岗,整租,38.78
黄埔,海丝知识中心,2室2厅1卫,西南,2600,知识城,整租,55.00
越秀,金麓山庄,2室1厅1卫,北,2600,麓景,整租,42.00
黄埔,佳兆业城市广场,2室1厅2卫,东南,2600,沙村,整租,53.00
南沙,南沙保利城,3室1厅2卫,南,2600,黄阁,整租,106.00
南沙,阳光城丽景湾熙然府,3室2厅2卫,南 北,2600,进港大道,整租,106.00
南沙,阳光城悦然府,3室2厅2卫,南 北,2600,进港大道,整租,96.50
白云,南湖高尔夫悦湖居,2室1厅2卫,南,2600,南湖,整租,130.00
黄埔,南岗万达广场,2室0厅2卫,西,2600,沙村,整租,28.00
黄埔,南岗万达广场,2室0厅2卫,东,2600,沙村,整租,28.00
番禺,祈福水城,3室2厅1卫,西北,2600,沙湾,整租,87.83
黄埔,万科山景城,2室2厅1卫,北,2600,科学城,整租,65.00
花都,致岭假日花园,4室2厅2卫,南,2600,狮岭镇,整租,180.00
番禺,亚运城媒体北村,2室2厅1卫,北,2600,亚运城,整租,78.83
花都,雅宝新城,3室2厅2卫,南 北,2600,秀全街,整租,101.00
海珠,保利丰花园,1室1厅1卫,南 北,2600,洪德,整租,45.00
增城,时代天启,3室2厅2卫,南,2600,荔城增江,整租,118.00
黄埔,江北西苑,1室0厅1卫,南,2600,文冲,整租,38.00
增城,碧桂园豪进广场,2室2厅1卫,南,2600,白江,整租,79.89
越秀,文德路,1室0厅1卫,东南,2600,北京路,整租,35.00
增城,创基天峰,3室2厅2卫,南,2600,荔城西区,整租,100.00
白云,白云家园,1室1厅1卫,南,2600,梅花园,整租,40.00
黄埔,实地常春藤,3室1厅1卫,南,2600,科学城,整租,85.00
南沙,龙光棕榈水岸北区,2室2厅1卫,南,2600,南沙区府,整租,70.00
黄埔,大壮国际广场,1室1厅1卫,北,2600,科学城,整租,38.00
黄埔,保利拾光年,3室2厅1卫,北,2600,知识城,整租,77.00
天河,富力万科云启,1室0厅1卫,北,2600,车陂,整租,25.95
番禺,氮肥厂宿舍,2室1厅2卫,南,2600,市桥,整租,61.00
白云,君立国际公寓,1室1厅1卫,南,2600,同和,整租,41.00
黄埔,合景天峻广场,2室1厅1卫,北,2600,知识城,整租,70.28
黄埔,合景天峻广场,3室2厅2卫,东南,2600,知识城,整租,105.01
南沙,星河壹号公馆,3室2厅2卫,南,2600,金洲,整租,58.00
增城,锦绣御景国际二期,3室2厅2卫,南,2600,荔城西区,整租,120.00
荔湾,西湾东路,2室1厅1卫,东南,2600,西村,整租,50.00
花都,岭南公馆,2室2厅1卫,北,2600,新区,整租,90.00
增城,碧桂园凤凰城凤锦苑,3室2厅2卫,南,2600,凤凰城,整租,107.00
增城,中海联睿品,3室2厅2卫,南,2600,新塘北,整租,85.00
海珠,凤阳苑,1室1厅1卫,南,2600,江燕路,整租,40.00
白云,兴云路,2室1厅1卫,南,2600,景泰,整租,76.10
番禺,番禺奥林匹克花园,2室2厅1卫,南,2600,桥南,整租,80.00
从化,云星钱隆天誉,3室2厅2卫,西南,2600,太平镇,整租,91.06
花都,天马河壹号,3室2厅1卫,南,2600,铁路西,整租,106.11
南沙,富力天海湾,3室2厅2卫,南,2600,明珠湾,整租,120.00
南沙,中国铁建海悦国际,3室2厅1卫,北,2600,万顷沙,整租,85.00
增城,合景花漫里,3室2厅1卫,北,2600,永和,整租,85.00
增城,新塘广场,3室2厅2卫,南,2600,新塘南,整租,125.00
白云,中意花苑,2室1厅1卫,东南,2600,机场路,整租,88.00
白云,横沙复建房住宅区,3室1厅1卫,东南,2600,金沙洲,整租,80.00
白云,君立国际公寓,1室1厅1卫,南,2550,同和,整租,41.00
番禺,祈福新村康怡居,3室2厅2卫,北,2600,祈福新村,整租,103.00
黄埔,壹品EPark,1室1厅1卫,南,2600,香雪,整租,46.00
荔湾,珠玑路,2室1厅1卫,东南,2600,和平西,整租,50.00
增城,保利i立方,4室2厅2卫,南,2600,永和,整租,95.81
越秀,文德南路,1室1厅1卫,南,2600,越秀南,整租,35.00
天河,白马花园,1室1厅1卫,北,2600,员村,整租,40.00
白云,君立国际公寓,1室1厅1卫,南,2600,同和,整租,41.00
黄埔,万科幸福誉,3室1厅1卫,东北,2600,知识城,整租,88.00
番禺,金龙城财富广场,2室1厅1卫,南,2600,亚运大道中,整租,47.00
白云,怡桂苑,2室1厅1卫,南,2600,马务,整租,70.00
番禺,祈福新村山泉居,2室1厅2卫,南,2600,祈福新村,整租,78.00
白云,新城领寓,1室1厅1卫,北,2600,嘉禾望岗,整租,50.47
增城,敏捷锦绣天伦,2室2厅1卫,北,2600,新塘北,整租,77.00
白云,龙归城,3室2厅1卫,南,2600,龙归,整租,69.46
白云,富力阳光美居,2室1厅1卫,东北,2600,马务,整租,65.00
花都,祈福万景峰,3室2厅2卫,北,2600,铁路西,整租,92.00
花都,云峰花园1期,2室2厅1卫,北,2600,镜湖大道,整租,93.00
番禺,万科欧泊,1室1厅1卫,西,2600,万博,整租,37.00
黄埔,佳兆业城市广场,2室1厅2卫,东,2600,沙村,整租,53.00
黄埔,万科幸福悦,3室2厅2卫,南 北,2600,知识城,整租,86.00
增城,海伦春天,4室2厅2卫,南,2600,永和,整租,140.00
天河,金雅苑公寓,1室1厅1卫,西北,2600,华景新城,整租,38.00
海珠,晓港湾,1室1厅1卫,东南,2600,东晓南,整租,31.00
黄埔,合景天峻广场,3室1厅1卫,北,2600,知识城,整租,88.00
增城,顺欣花园,3室2厅2卫,东南 南,2600,新塘北,整租,111.00
荔湾,宝华路(荔湾),2室1厅1卫,南,2600,西关,整租,40.00
花都,班芙小镇,3室2厅1卫,南,2580,狮岭镇,整租,93.27
越秀,海珠中路,1室1厅1卫,西南,2600,西门口,整租,40.00
花都,自由人花园,2室2厅1卫,南,2600,镜湖大道,整租,78.00
白云,康盈阁,2室1厅1卫,南,2600,机场路,整租,75.93
番禺,敏捷伊顿公馆,2室2厅1卫,南,2600,祈福新村,整租,50.00
花都,碧桂园星港国际,1室1厅1卫,西,2600,新区,整租,57.00
荔湾,西关大厦,3室1厅1卫,东南 南,2600,人民路,整租,60.00
黄埔,萝岗万达广场,1室1厅1卫,西南,2600,科学城,整租,53.00
越秀,金悦东山国际公馆,1室0厅1卫,西南,2600,黄花岗,整租,34.33
海珠,棕榈园,1室1厅1卫,南,2600,前进路,整租,51.00
增城,尚东阳光雅苑,2室2厅1卫,南,2600,沙村,整租,86.00
番禺,亚运城媒体北村,2室1厅1卫,北,2600,亚运城,整租,77.00
荔湾,贵贤上品,1室2厅1卫,南,2600,龙津,整租,51.51
天河,发源楼,2室1厅1卫,西南,2600,员村,整租,45.00
增城,新塘新世界花园嘉乐苑,3室2厅2卫,南,2600,沙村,整租,108.00
增城,新塘新世界花园万象苑,3室2厅1卫,南,2600,沙村,整租,95.00
越秀,淘金路,1室1厅1卫,西南,2600,淘金,整租,47.00
越秀,较场东路,1室0厅1卫,南,2600,东川路,整租,33.00
荔湾,荣兴路,3室1厅1卫,西南,2600,花地湾,整租,78.22
荔湾,和平南小区,2室1厅1卫,东南,2600,西场,整租,56.00
南沙,香江国际金融中心,2室2厅1卫,南,2600,金洲,整租,56.00
海珠,素社新村,2室1厅1卫,南,2600,前进路,整租,70.00
白云,广园中路,3室1厅1卫,南,2600,麓景,整租,84.00
南沙,南沙大都汇,2室2厅2卫,北,2550,金洲,整租,65.98
番禺,碧桂园星荟,3室2厅2卫,南,2600,国际创新城,整租,62.00
南沙,时代南湾,4室2厅2卫,西北,2600,南沙港,整租,124.17
花都,东方文德森岛湖,3室2厅2卫,北,2600,花城街,整租,104.00
越秀,桂花岗,2室1厅1卫,南,2600,桂花岗,整租,51.00
花都,新鸿基御华园,2室1厅1卫,南,2600,狮岭镇,整租,97.00
南沙,南沙保利南怡湾,3室2厅2卫,南,2600,黄阁,整租,116.00
增城,惠百氏广场,3室2厅2卫,南,2600,白江,整租,105.36
增城,科慧花园,4室2厅2卫,南,2600,朱村,整租,118.00
增城,碧桂园豪进左岸,3室2厅2卫,南,2600,石滩镇,整租,102.55
增城,保利中航城一期,3室2厅2卫,南,2600,朱村,整租,92.00
花都,花都银燕大厦,3室2厅1卫,北,2600,旧区,整租,136.00
越秀,东风西路,2室1厅1卫,南,2600,东风西,整租,46.00
南沙,时代南湾,3室2厅0卫,南,2600,南沙港,整租,124.00
南沙,万科白鹭郡,3室2厅2卫,南,2600,黄阁,整租,78.00
南沙,越秀滨海珺城,3室2厅2卫,南,2600,明珠湾,整租,114.00
南沙,南沙云山诗意,3室2厅2卫,南 北,2600,金洲,整租,113.00
从化,珠江壹城,4室2厅2卫,西南,2600,神岗镇,整租,145.00
黄埔,万科幸福荟,3室2厅1卫,南,2600,知识城,整租,85.00
番禺,天骄时代城,1室0厅1卫,东南,2600,大石,整租,30.00
白云,汇侨新城东区,2室1厅1卫,西南,2600,新市,整租,75.00
增城,科慧花园,3室2厅2卫,南,2600,朱村,整租,105.00
增城,顺欣花园,3室2厅2卫,北,2600,新塘北,整租,90.00
花都,荔园悦享花醍,3室2厅1卫,南,2600,铁路西,整租,90.41
番禺,富丽家园香江商业大厦,3室2厅1卫,南,2600,大石,整租,90.00
荔湾,西场电器城,2室1厅1卫,南,2600,西村,整租,75.00
天河,万科云城米酷,1室1厅1卫,南,2600,智慧城,整租,25.00
南沙,阳光城丽景湾,3室2厅1卫,南 北,2600,进港大道,整租,108.00
