区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
白云,花季小区,2室1厅1卫,东南,3200,桂花岗,整租,60.00
白云,富力半岛花园,2室1厅1卫,北,3100,罗冲围,整租,60.00
花都,钻石豪园,3室2厅2卫,北,3200,新区,整租,160.00
增城,惠百氏广场,3室2厅2卫,南,3100,白江,整租,125.00
增城,亚太新城亚太银座二期,3室2厅3卫,南,3200,新塘北,整租,127.00
增城,翡翠绿洲森林半岛,3室2厅2卫,西北,3200,凤凰城,整租,129.00
天河,棠德花苑,2室1厅1卫,西,3200,棠下,整租,55.02
花都,广州融创文旅城B1区,3室2厅2卫,东,3200,花城街,整租,100.00
天河,美景花苑,2室1厅1卫,东,3100,车陂,整租,55.00
越秀,共和苑,2室1厅1卫,南 北,3200,杨箕,整租,57.00
黄埔,萝岗万达广场,1室1厅1卫,南,3200,科学城,整租,56.00
白云,城西花园,3室2厅2卫,东南 南,3200,金沙洲,整租,87.00
白云,黄石花园,3室1厅1卫,西,3200,黄石,整租,91.00
番禺,番禺奥林匹克花园爱巢,2室2厅1卫,东 东南 北,3200,桥南,整租,88.50
越秀,东华东路,1室1厅1卫,南,3200,东山口,整租,35.00
番禺,奥园城市天地,1室1厅1卫,南,3200,汉溪长隆,整租,45.00
南沙,万科府前一号,3室2厅2卫,南 北,3200,南沙区府,整租,119.55
白云,东山创意园,2室1厅1卫,东 东南 南 西南,3100,新市,整租,67.00
黄埔,佳兆业未来城,2室2厅1卫,东北,3200,开发东区,整租,87.00
海珠,金碧花园第一金碧,2室1厅1卫,南,3200,金碧,整租,52.00
番禺,广州亚运城,3室2厅2卫,南,3200,亚运城,整租,103.00
天河,龙怡苑,2室1厅1卫,东,3200,东圃,整租,60.00
黄埔,怡园小区,3室2厅1卫,南,3200,大沙地,整租,80.00
荔湾,广船鹤园小区,2室1厅1卫,东南,3200,鹤洞,整租,81.00
增城,东方名都,3室2厅2卫,南,3200,白江,整租,114.00
番禺,敏捷华美国际,1室1厅1卫,南,3100,大石,整租,54.00
海珠,听涛雅苑,2室1厅1卫,西南,3200,滨江东,整租,41.57
番禺,亚运城运动员村二区,2室2厅1卫,南 北,3200,亚运城,整租,103.00
番禺,曾边锦溪苑,2室2厅1卫,南,3200,国际创新城,整租,60.00
天河,万科云城米酷,2室1厅2卫,南,3200,智慧城,整租,35.00
南沙,城投·首筑花园,3室2厅2卫,南,3100,横沥,整租,101.00
南沙,星河·东悦湾,3室2厅1卫,南,3200,黄阁,整租,89.00
荔湾,丛桂路,2室1厅1卫,南,3200,黄沙,整租,63.07
增城,顺欣花园,3室2厅2卫,东北,3200,新塘北,整租,92.00
越秀,松岗大街宿舍,3室1厅1卫,南,3200,桂花岗,整租,60.00
番禺,南浦时代,1室1厅1卫,西北,3100,南浦,整租,43.00
海珠,新城国际,1室0厅1卫,南,3100,金碧,整租,41.00
白云,百信广场,1室0厅1卫,东南,3200,新市,整租,45.00
黄埔,时代天韵,3室2厅2卫,东北,3200,知识城,整租,115.00
天河,安厦花园,2室1厅1卫,南,3200,东圃,整租,58.00
越秀,富临居,2室1厅1卫,南,3200,解放南,整租,40.00
黄埔,萝岗敏捷广场,2室1厅1卫,东,3200,科学城,整租,54.00
白云,金碧新城,2室1厅1卫,南 西南,3200,石井,整租,70.94
番禺,祈福缤纷汇,2室1厅1卫,北,3200,祈福新村,整租,52.39
荔湾,省妇幼保健院宿舍楼,2室1厅1卫,南 北,3200,流花站前,整租,65.00
番禺,今日丽舍,2室1厅1卫,西南,3100,大石,整租,51.00
番禺,庄士映蝶蓝湾,3室2厅2卫,东南,3200,石楼,整租,106.00
番禺,祈福新村C区,3室2厅2卫,北,3100,祈福新村,整租,91.00
黄埔,广州绿地城,3室2厅2卫,南,3200,知识城,整租,100.00
天河,天平花苑,2室1厅1卫,东,3200,沙太南,整租,60.00
黄埔,萝岗万达广场,1室1厅1卫,南,3200,科学城,整租,56.00
白云,汇侨新城南区,3室2厅2卫,西南,3200,新市,整租,103.00
南沙,越秀滨海悦城,3室2厅2卫,南,3200,金洲,整租,120.00
天河,天惠大厦,1室0厅1卫,南,3100,龙口东,整租,23.00
番禺,智联花园,3室2厅2卫,南,3200,莲花山,整租,96.00
增城,时代倾城（中新）,3室2厅2卫,东南 南,3200,中新镇,整租,108.00
黄埔,万科尚城,3室2厅2卫,东南,3200,夏园,整租,75.00
南沙,越秀国际总部广场,3室2厅2卫,北,3200,金洲,整租,63.00
白云,同和路,3室1厅1卫,东南,3100,同和,整租,90.00
花都,云峰花园1期,3室2厅2卫,北,3200,镜湖大道,整租,106.00
越秀,拥翠小区,2室1厅1卫,南 北,3100,建设路,整租,47.81
黄埔,天虹花园,2室2厅1卫,南,3200,大沙地,整租,56.00
花都,银星花园,3室2厅1卫,西南,3200,新区,整租,121.00
增城,东方名都,3室2厅2卫,南,3200,白江,整租,108.00
白云,万科爱地住宅区,1室1厅1卫,南,3200,金沙洲,整租,58.00
南沙,星河·东悦湾,3室2厅2卫,北,3200,黄阁,整租,88.00
黄埔,中鼎名汇,1室1厅1卫,东南,3200,黄埔区府,整租,49.00
白云,保利金沙大都汇,1室1厅1卫,南 北,3200,金沙洲,整租,48.00
增城,碧桂园云顶,3室2厅1卫,北,3200,凤凰城,整租,91.00
海珠,爱都铭轩,1室0厅1卫,东南,3100,东晓南,整租,40.00
越秀,惠福西路,2室1厅1卫,东 西,3200,解放南,整租,45.00
荔湾,南京路14号大院,2室1厅1卫,南,3200,西村,整租,59.00
白云,富力半岛花园,2室1厅1卫,东北,3200,罗冲围,整租,59.00
白云,聚一居,2室1厅1卫,南 北,3200,嘉禾望岗,整租,86.00
天河,天河山庄,2室1厅1卫,南,3200,沙河,整租,70.00
番禺,东怡新区东雅园,4室1厅2卫,东南,3200,东怡新区,整租,100.00
黄埔,合景天峻广场,3室2厅2卫,南,3200,知识城,整租,105.00
南沙,阳光城悦然府,4室2厅2卫,南,3200,进港大道,整租,108.00
黄埔,珠江嘉园,3室2厅2卫,南,3200,科学城,整租,113.39
黄埔,时代天韵,3室2厅1卫,西北,3200,知识城,整租,88.00
增城,碧桂园云顶,3室2厅2卫,南,3200,凤凰城,整租,96.00
南沙,越秀滨海隽城,3室2厅2卫,东南 南,3200,金洲,整租,120.00
天河,先烈东路,2室1厅1卫,东南,3200,沙河,整租,56.00
荔湾,邦华星际广场二期,3室1厅2卫,北,3200,龙溪,整租,50.45
白云,新市中学教师楼,2室1厅1卫,东,3200,新市,整租,98.00
白云,丽康居,3室1厅1卫,东南,3200,同德围,整租,98.00
番禺,敏捷伊顿公馆,2室2厅2卫,南,3100,祈福新村,整租,50.00
海珠,怡龙苑,2室1厅1卫,东南,3200,宝岗,整租,70.58
海珠,翠馨华庭,2室1厅1卫,西,3200,广州大道南,整租,38.00
增城,恒福花园,3室2厅2卫,南 北,3200,中新镇,整租,115.00
番禺,奥园城市天地,1室2厅2卫,东南,3200,汉溪长隆,整租,48.00
黄埔,龙光峰景华庭,3室2厅1卫,南,3100,科学城,整租,90.00
荔湾,宝盛新家园,1室1厅1卫,东,3200,龙津,整租,45.00
黄埔,广州绿地城,3室2厅2卫,南,3100,知识城,整租,92.00
天河,华苑大厦,1室0厅1卫,东南,3100,体育中心,整租,30.00
增城,群星新邨,3室2厅2卫,南,3200,白江,整租,128.00
番禺,锦绣一方,3室1厅1卫,西南,3200,莲花山,整租,92.00
番禺,信业悦都荟,2室1厅1卫,北,3200,市桥北,整租,49.00
番禺,捷进中路,3室2厅1卫,南,3200,市桥,整租,110.00
白云,同康路,3室2厅1卫,北,3100,同德围,整租,85.00
天河,新村怡园东,1室1厅1卫,东,3180,员村,整租,40.00
白云,富力碧涛湾,2室1厅1卫,东,3200,罗冲围,整租,73.00
天河,武警大院,1室0厅1卫,东 东南,3200,石牌,整租,35.00
花都,自由人花园,3室2厅2卫,南,3200,镜湖大道,整租,107.00
番禺,庄士映蝶蓝湾,3室2厅2卫,东南,3100,石楼,整租,97.90
白云,南湖半山东苑,2室2厅1卫,西北,3200,南湖,整租,87.00
白云,紫荆花园,3室1厅2卫,西,3200,新市,整租,93.00
花都,富力金港城北区,4室2厅2卫,南 北,3200,花东镇,整租,141.00
番禺,富豪山庄,2室1厅1卫,南,3200,富豪山庄,整租,80.00
荔湾,宝盛新家园,1室1厅1卫,东,3100,龙津,整租,41.00
白云,百顺台花园,2室2厅1卫,东,3200,新市,整租,76.00
天河,成龙花园,2室1厅1卫,南,3100,员村,整租,70.00
增城,品秀星图,4室2厅2卫,东南,3100,新塘北,整租,135.00
增城,尚东阳光雅苑,3室2厅2卫,南 北,3200,沙村,整租,110.00
增城,新都盛世名门,3室1厅2卫,北,3200,白江,整租,115.53
黄埔,时代印记(广州),3室2厅2卫,南,3200,知识城,整租,103.00
白云,云涛花园,2室2厅1卫,西南,3100,同和,整租,80.00
番禺,如意花园,3室2厅1卫,南 北,3100,洛溪,整租,110.00
南沙,敏捷尚品国际,2室2厅2卫,南,3200,进港大道,整租,69.00
白云,京溪路,3室2厅1卫,东南 西南,3200,京溪,整租,100.00
番禺,广州碧桂园华苑,2室1厅1卫,西北,3100,南浦,整租,68.00
海珠,金盛大厦,1室1厅1卫,南,3100,昌岗,整租,38.00
黄埔,合景天峻广场,2室2厅1卫,东南,3200,知识城,整租,75.50
番禺,香缤豪庭,3室2厅1卫,西南,3200,沙湾,整租,64.00
荔湾,中山八路,2室1厅1卫,南,3200,中山八,整租,68.00
番禺,美心翡翠明庭,2室2厅1卫,南 北,3200,番禺客运站,整租,80.00
荔湾,永安居,未知室1厅0卫,南,3200,西村,整租,32.00
番禺,富豪山庄,3室1厅2卫,南,3200,富豪山庄,整租,80.00
天河,天员大厦,2室1厅1卫,西南,3200,员村,整租,59.00
天河,白马花园,2室1厅1卫,南,3200,员村,整租,70.00
白云,保利金沙大都汇,1室1厅1卫,东北,3200,金沙洲,整租,49.00
番禺,广州亚运城,3室2厅1卫,北,3200,亚运城,整租,89.00
天河,易丰大厦,1室0厅1卫,北,3200,天河公园,整租,35.00
白云,倚山翠庭,3室2厅2卫,南 北,3200,同和,整租,109.00
天河,天雅阁,2室1厅1卫,东 南,3200,天润路,整租,60.00
天河,棠德花苑,2室2厅1卫,东,3200,棠下,整租,62.00
天河,易丰大厦,1室0厅1卫,西,3200,天河公园,整租,29.00
番禺,雅澜苑,2室1厅1卫,东北,3100,洛溪,整租,60.00
海珠,东晓花园,2室1厅1卫,东南,3200,东晓路,整租,72.00
天河,万科云城米酷,1室1厅1卫,南 北,3100,智慧城,整租,25.00
南沙,南沙保利城,4室1厅2卫,东南,3200,黄阁,整租,136.00
越秀,隽语悦己社区,1室0厅1卫,东,3070,黄花岗,整租,40.11
越秀,隽语悦己社区,1室0厅1卫,东,3070,黄花岗,整租,40.16
黄埔,招商雍景湾,3室1厅1卫,北,3200,知识城,整租,89.00
番禺,尚东尚筑,2室1厅1卫,南,3200,番禺客运站,整租,70.00
越秀,东山海德公馆,1室1厅1卫,东,3200,黄花岗,整租,38.56
黄埔,实地常春藤,3室2厅2卫,南,3200,科学城,整租,92.31
增城,御溪世家,3室1厅1卫,南,3100,中新镇,整租,72.00
白云,三元里大道,2室1厅2卫,南,3200,机场路,整租,95.00
越秀,青菜岗,2室1厅1卫,南,3200,建设路,整租,50.00
番禺,敏捷华美国际,2室1厅1卫,南,3100,大石,整租,56.00
黄埔,龙光峰景华庭,2室2厅1卫,南,3100,科学城,整租,74.00
南沙,越秀天珹,3室2厅2卫,南,3200,金洲,整租,99.00
荔湾,珠岛花园,2室2厅1卫,南 北,3200,大坦沙,整租,72.00
白云,富力半岛花园,2室1厅1卫,西北,3100,罗冲围,整租,65.00
越秀,新达城广场,1室1厅1卫,南,3100,水荫,整租,41.00
荔湾,龙津东路,2室1厅1卫,东南,3200,龙津,整租,41.20
白云,保利金沙大都汇,1室1厅1卫,北,3200,金沙洲,整租,48.00
南沙,星河智荟,3室2厅2卫,西南,3100,明珠湾,整租,98.00
花都,保利翡翠山,3室2厅2卫,南,3200,旧区,整租,98.00
黄埔,广州绿地城,3室2厅1卫,东北,3100,知识城,整租,84.00
海珠,珠江国际公馆,1室0厅1卫,东,3100,广州大道南,整租,46.00
海珠,翠馨华庭,2室1厅1卫,西南,3200,广州大道南,整租,40.20
海珠,晓安花园,2室1厅1卫,南,3200,昌岗,整租,58.00
白云,金碧新城,2室1厅1卫,南,3200,石井,整租,64.00
天河,六运小区,1室0厅1卫,东北,3100,天河南,整租,30.00
荔湾,龙津大厦,1室1厅1卫,东南,3200,龙津,整租,50.00
海珠,远洋宿舍（晓港）,2室1厅1卫,南,3200,中大,整租,60.00
花都,云峰花园2期,3室2厅1卫,南,3200,镜湖大道,整租,106.00
增城,方圆云山诗意二期,3室2厅2卫,东南,3200,荔城西区,整租,95.00
荔湾,花蕾路,2室1厅1卫,东南 西北,3200,花地湾,整租,80.00
增城,中坚花园,3室2厅2卫,南,3200,荔城中区,整租,142.00
南沙,越秀滨海悦城,3室2厅2卫,南 北,3100,金洲,整租,105.00
天河,碧丽苑,3室1厅1卫,南,3200,棠下,整租,89.00
海珠,琶洲新村,1室0厅1卫,东,3200,万胜围,整租,38.00
番禺,奥园广场,2室1厅2卫,南,3200,桥南,整租,80.00
海珠,基立新村,1室0厅0卫,东南,3200,前进路,整租,28.00
番禺,桥福园,3室2厅2卫,东北,3200,市桥,整租,107.58
黄埔,线坑花园,2室1厅1卫,南,3100,科学城,整租,60.00
黄埔,萝岗奥园广场,2室1厅1卫,南 北,3100,香雪,整租,51.00
天河,力达广场,1室0厅1卫,西南,3200,粤垦,整租,50.00
海珠,万华花园,2室2厅1卫,南 北,3100,东晓南,整租,61.00
增城,顺欣花园,3室2厅1卫,南,3200,新塘北,整租,112.00
番禺,奥园城市天地,1室1厅1卫,南,3200,汉溪长隆,整租,48.00
白云,棠安街2号-10号宿舍(双号),2室1厅1卫,南,3200,新市,整租,82.00
白云,汇侨新城北区,3室1厅1卫,东,3100,新市,整租,89.00
番禺,百事佳花园,3室1厅2卫,西北,3200,南浦,整租,112.00
天河,新悦楼(天河区),1室1厅1卫,南,3080,车陂,整租,38.00
白云,汇侨新城南区,3室1厅1卫,南,3200,新市,整租,110.00
天河,光机电研究所,1室1厅1卫,南 北,3100,龙口东,整租,37.50
增城,合汇学府名郡,3室2厅2卫,南,3200,白江,整租,114.00
白云,汇侨新城南区,2室1厅1卫,南,3100,新市,整租,70.00
番禺,奥园城市天地,2室1厅1卫,西南,3100,汉溪长隆,整租,47.87
白云,云映阁,2室2厅1卫,东北,3200,机场路,整租,80.00
越秀,淘金北路,1室1厅1卫,西南,3200,淘金,整租,40.00
南沙,中惠国际金融中心,1室1厅1卫,南,3200,南沙区府,整租,51.76
海珠,洪德雅苑,2室1厅1卫,南,3200,同福,整租,46.00
白云,保利西海岸汇海花园,2室1厅1卫,西南 西,3200,金沙洲,整租,80.00
荔湾,财富公馆,未知室1厅1卫,西南,3200,西村,整租,63.69
南沙,阳光城丽景湾·澜悦,4室2厅2卫,南,3200,进港大道,整租,104.00
海珠,琶洲新村,1室0厅1卫,东南,3200,万胜围,整租,40.00
番禺,柏丽星寓,3室2厅1卫,南,3200,石楼,整租,138.00
海珠,听涛雅苑,1室1厅1卫,东,3200,滨江东,整租,41.00
天河,水荫路永福正街,2室1厅1卫,南,3200,水荫,整租,70.00
海珠,中广大厦,1室1厅0卫,东,3200,江南大道中,整租,47.00
增城,金马香颂居,4室2厅2卫,南,3200,荔城西区,整租,127.00
海珠,赤岗三街7-15号,2室1厅1卫,西,3200,赤岗,整租,72.00
南沙,保利南沙天汇,3室1厅2卫,南 北,3200,黄阁,整租,93.51
番禺,裕丰新村,3室2厅2卫,东南,3200,亚运城,整租,124.00
荔湾,金信大厦,1室0厅1卫,南,3200,西华路,整租,45.00
番禺,保利大都汇,1室0厅1卫,南,3200,汉溪长隆,整租,40.00
天河,天逸名都,1室0厅1卫,东,3200,龙口东,整租,26.28
荔湾,逢源公寓,1室1厅1卫,东,3200,西关,整租,56.00
花都,雅居乐雍华廷二期,4室2厅2卫,南,3200,新区,整租,139.00
海珠,嘉丽苑,2室1厅1卫,西南,3100,江南大道中,整租,61.00
海珠,宝岗大道,3室1厅1卫,东,3200,宝岗,整租,65.00
增城,保利东江首府,3室2厅2卫,南,3200,新塘南,整租,126.00
白云,景泰新村,2室1厅1卫,南,3200,景泰,整租,76.00
越秀,达道路,2室1厅1卫,南,3200,东山口,整租,60.00
海珠,金碧花园第一金碧,1室1厅1卫,西,3200,金碧,整租,45.00
天河,豪景花园,1室1厅1卫,东南,3200,沙河,整租,54.00
荔湾,东漖北路,2室1厅1卫,南,3200,花地湾,整租,87.00
番禺,奥园广场,2室1厅1卫,南,3200,桥南,整租,110.00
黄埔,泰景花园,2室1厅1卫,东北,3200,黄埔区府,整租,81.00
天河,天河山庄,3室1厅1卫,北,3200,沙河,整租,85.00
白云,梓元岗路,2室1厅1卫,南,3200,桂花岗,整租,68.00
番禺,金龙城财富广场,4室2厅2卫,南,3200,亚运大道中,整租,69.00
白云,保利春天里,2室1厅1卫,东南,3200,金沙洲,整租,72.00
南沙,珠江源昌花园,3室1厅2卫,西南,3200,横沥,整租,107.00
番禺,祈福水城,3室2厅2卫,南,3100,沙湾,整租,89.00
白云,富力半岛花园,2室1厅1卫,西北,3200,罗冲围,整租,66.88
增城,恒福花园,4室2厅2卫,北,3200,中新镇,整租,146.00
越秀,东风东路,2室1厅1卫,东,3200,东风东,整租,50.00
白云,时代云来（广州）,3室2厅1卫,南,3200,人和,整租,91.27
越秀,清水濠小区,2室1厅1卫,东,3200,越秀南,整租,50.00
海珠,双子星城,1室1厅1卫,南,3200,新港西,整租,32.00
黄埔,时代印记(广州),3室2厅2卫,南,3200,知识城,整租,100.00
白云,荷塘领会,1室1厅1卫,北,3200,黄石,整租,56.00
白云,保利金沙大都汇,1室1厅1卫,西,3200,金沙洲,整租,48.00
南沙,海璟奥园,3室2厅2卫,南,3100,金洲,整租,130.00
海珠,商学院宿舍,2室1厅1卫,南,3200,赤岗,整租,65.00
花都,广州融创文旅城商务公寓,2室1厅1卫,南,3200,花城街,整租,50.00
增城,东方名都,3室1厅1卫,东南,3200,白江,整租,87.00
白云,贝丽花园,2室1厅1卫,北,3200,机场路,整租,56.00
白云,金迪城市花园,2室1厅1卫,东,3200,机场路,整租,80.00
黄埔,万科幸福荟,4室2厅2卫,南,3200,知识城,整租,94.00
南沙,色海湾,3室2厅1卫,东南,3200,南沙港,中交,95.00
南沙,湾,4室2厅2卫,东南,3200,南沙港,时代,173.00
南沙,中交汇通中心,1室0厅1卫,东南,3200,明珠湾,整租,81.00
白云,云山居,3室2厅1卫,东北,3200,元下田,整租,84.41
南沙,时代南湾,4室2厅2卫,东南 南,3100,南沙港,整租,123.00
增城,保利中航城二期,4室2厅2卫,南,3200,朱村,整租,109.00
南沙,保利半岛,4室1厅2卫,东南 南,3100,黄阁,整租,126.00
增城,科慧花园,4室2厅2卫,南,3200,朱村,整租,118.00
南沙,南沙水恋,4室2厅2卫,南,3100,黄阁,整租,115.00
天河,橡树园,1室1厅1卫,东,3200,沙太南,整租,41.00
花都,自由人花园,3室2厅2卫,南,3200,镜湖大道,整租,110.00
白云,飞鹅西路,2室1厅1卫,南 北,3200,桂花岗,整租,65.00
增城,保利中航城二期,4室2厅3卫,南,3050,朱村,整租,110.00
海珠,南翠苑,2室1厅1卫,南,3100,昌岗,整租,50.00
花都,骏威锦东花园B区,3室1厅1卫,南,3100,新区,整租,100.00
南沙,南沙湾御苑,3室2厅2卫,南,3200,南沙港,整租,101.00
增城,恒大山水城,3室2厅1卫,东南,3200,中新镇,整租,99.29
越秀,小北路,2室1厅1卫,南 西,3100,小北,整租,55.00
增城,中海联睿品,3室1厅2卫,南 北,3200,新塘北,整租,107.00
增城,恒福花园,3室2厅2卫,南 北,3200,中新镇,整租,137.00
番禺,天骄时代城,1室1厅1卫,南,3200,大石,整租,50.00
荔湾,财富公馆,1室0厅1卫,南,3200,西村,整租,56.00
南沙,越秀天珹,2室2厅1卫,东北,3200,金洲,整租,78.00
越秀,泰康路,1室1厅1卫,东,3200,海珠广场,整租,40.00
番禺,凯德山海连城二期,3室1厅1卫,北,3200,莲花山,整租,85.00
白云,三元里大道,4室1厅1卫,南,3200,机场路,整租,100.00
南沙,南沙云山诗意,3室2厅2卫,南,3100,金洲,整租,103.00
番禺,外环西路7号,1室0厅1卫,南,3088,大学城,整租,35.00
增城,中海联睿品,4室1厅2卫,南,3100,新塘北,整租,97.00
白云,三元里大道,2室1厅1卫,东,3200,机场路,整租,82.00
花都,绿地国际空港中心,3室1厅1卫,北,3100,镜湖大道,整租,61.00
番禺,天骄时代城,2室1厅1卫,南,3100,大石,整租,60.00
荔湾,福盛花苑,2室1厅1卫,北,3200,广钢新城,整租,62.00
海珠,远洋宿舍（晓港）,2室1厅1卫,南,3200,中大,整租,63.00
番禺,外环西路7号,1室0厅1卫,东南,3088,大学城,整租,35.00
番禺,外环西路7号,1室0厅1卫,西北,3088,大学城,整租,35.00
番禺,外环西路7号,1室0厅1卫,西北,3088,大学城,整租,35.00
番禺,外环西路7号,1室0厅1卫,南,3088,大学城,整租,35.00
越秀,光塔路,3室1厅1卫,东,3200,西门口,整租,76.00
从化,上城湾畔B区,3室2厅1卫,北,3200,江浦街,整租,93.00
番禺,敏捷伊顿公馆,1室2厅2卫,南,3200,祈福新村,整租,50.00
海珠,越秀星汇海珠湾,2室0厅1卫,东,3200,工业大道中,整租,38.00
南沙,星河·东悦湾,4室2厅2卫,南,3200,黄阁,整租,126.00
天河,东圃广场,1室1厅1卫,南,3200,东圃,整租,46.00
海珠,翠馨华庭,2室1厅1卫,南,3100,广州大道南,整租,38.00
海珠,滨江中路,2室1厅1卫,南,3200,滨江中,整租,42.00
番禺,尚东数字居,1室1厅2卫,南,3100,星河湾,整租,53.00
黄埔,黄埔万科中心,3室1厅1卫,北,3200,文冲,整租,51.00
白云,富和花园,2室1厅1卫,南,3200,同和,整租,67.00
花都,雅居乐雍华廷一期,3室2厅1卫,东 北 东北,3100,新区,整租,93.50
越秀,东华东路,1室1厅1卫,东,3200,东山口,整租,45.00
黄埔,万科金色梦想,2室2厅1卫,北,3200,香雪,整租,65.00
荔湾,京穗花卉大厦,3室2厅1卫,西南,3200,滘口,整租,115.00
天河,六运小区,1室0厅1卫,南,3200,天河南,整租,38.00
番禺,外环西路7号,1室0厅1卫,东南,3088,大学城,整租,35.00
番禺,外环西路7号,1室0厅1卫,东南,3088,大学城,整租,35.00
番禺,外环西路7号,1室0厅1卫,西北,3088,大学城,整租,35.00
番禺,招商城市主场,2室1厅1卫,北,3100,万博,整租,45.00
南沙,华润置地·瑞府,4室2厅3卫,南,3200,明珠湾,整租,110.00
天河,东圃广场,1室1厅1卫,南,3200,东圃,整租,46.00
番禺,曾边锦溪苑,2室1厅1卫,南,3200,国际创新城,整租,60.00
海珠,新城国际,1室0厅1卫,北,3100,金碧,整租,41.00
海珠,宝岗大道,2室1厅1卫,东南,3200,宝岗,整租,60.00
黄埔,萝岗万达广场,1室0厅1卫,北,3200,科学城,整租,57.00
天河,鸿发广场,2室1厅1卫,东,3200,车陂,整租,70.00
增城,中坚花园,3室2厅2卫,南,3200,荔城中区,整租,142.00
白云,广州设计之都,1室1厅1卫,东 南,3200,黄边,整租,40.00
海珠,绿地越秀海玥,3室0厅1卫,东 东北,3100,工业大道中,整租,52.00
海珠,晓港中马路,2室1厅1卫,南 北,3200,昌岗,整租,52.94
白云,东湖映月,2室1厅1卫,东北,3100,龙归,整租,70.58
番禺,奥园城市天地,2室1厅1卫,南,3200,汉溪长隆,整租,48.00
白云,君立国际公寓,1室1厅1卫,北,3200,同和,整租,40.00
天河,天河新天地,1室1厅1卫,南,3200,天河客运站,整租,45.00
黄埔,万科金色梦想,2室2厅1卫,东北,3200,香雪,整租,65.00
番禺,繁华路,3室2厅1卫,南,3200,市桥,整租,104.00
越秀,民间金融大厦,1室1厅1卫,东南,3100,解放南,整租,46.00
越秀,民间金融大厦,1室1厅1卫,东南,3100,解放南,整租,46.00
增城,敏捷锦绣天伦,3室2厅2卫,南 北,3200,新塘北,整租,119.00
天河,新景苑,1室1厅1卫,南,3200,天河公园,整租,40.00
番禺,越秀可逸江畔,3室1厅1卫,南,3100,桥南,整租,92.00
番禺,东方花园又一居,2室1厅1卫,北,3200,番禺广场,整租,102.00
番禺,广州亚运城,3室2厅1卫,北,3200,亚运城,整租,89.00
荔湾,耀华社区存善正街,3室1厅1卫,南 北,3100,西关,整租,80.00
花都,雅居乐雍华廷一期,3室2厅1卫,北,3200,新区,整租,93.32
海珠,纺织路(海珠),2室1厅1卫,南,3200,滨江中,整租,60.00
花都,雅居乐雍华廷二期,4室2厅2卫,南,3200,新区,整租,139.00
海珠,嘉丽苑,2室1厅1卫,西南,3100,江南大道中,整租,61.00
越秀,万福路,2室1厅1卫,东,3200,越秀南,整租,50.00
越秀,建设五马路,1室1厅1卫,东,3100,建设路,整租,35.00
荔湾,中海花湾壹号（C区）,1室1厅1卫,西南,3200,广钢新城,整租,48.80
荔湾,中海花湾壹号（C区）,1室1厅1卫,东,3200,广钢新城,整租,48.80
海珠,前进路(海珠),2室1厅1卫,南 北,3200,前进路,整租,70.00
白云,远景工商局宿舍,2室1厅1卫,西南,3200,机场路,整租,61.00
越秀,桂花岗,2室1厅1卫,南,3200,桂花岗,整租,60.00
番禺,敏捷上品公馆,2室2厅2卫,南,3200,金山谷,整租,58.00
番禺,番禺海伦堡花样年华一期,2室2厅2卫,东,3200,桥南,整租,80.00
海珠,晓港东二马路,2室1厅1卫,南,3200,新港西,整租,60.00
荔湾,中海花湾壹号（C区）,1室1厅1卫,东 南,3200,广钢新城,整租,48.80
天河,天力居,2室2厅1卫,东,3100,东圃,整租,64.00
黄埔,广州绿地城,3室1厅2卫,南,3100,知识城,整租,98.00
越秀,白沙墩,1室1厅1卫,东南,3150,杨箕,整租,35.81
黄埔,招商雍景湾,3室2厅1卫,北,3100,知识城,整租,89.00
增城,碧桂园豪进广场,3室2厅2卫,南,3200,白江,整租,121.00
越秀,德政南路,2室1厅1卫,东,3200,越秀南,整租,65.00
白云,同德花园同雅苑,2室1厅1卫,北,3200,同德围,整租,70.00
番禺,番禺方圆云山诗意,2室2厅1卫,北,3100,市桥东,整租,72.00
黄埔,沙湾新村,4室2厅2卫,南 北,3200,科学城,整租,128.00
海珠,海珠新天地,1室0厅1卫,北,3200,工业大道北,整租,52.00
荔湾,岭南V谷,2室2厅1卫,北,3150,菊树,整租,49.00
番禺,奥园城市天地,1室1厅1卫,南,3200,汉溪长隆,整租,45.00
天河,龙怡苑,1室1厅1卫,东,3200,东圃,整租,50.00
海珠,昌岗中路,2室1厅1卫,南,3200,昌岗,整租,50.00
天河,员村三横路,2室1厅1卫,东,3200,员村,整租,60.00
白云,金沙洲新社区一区,3室2厅1卫,东南 西北,3200,金沙洲,整租,90.00
黄埔,越秀保利爱特城,3室2厅1卫,南,3100,香雪,整租,89.00
白云,富力阳光美居,2室2厅1卫,南,3200,马务,整租,74.00
番禺,华南碧桂园叠翠苑,2室2厅1卫,南,3200,华南碧桂园,整租,80.00
黄埔,广州绿地城,3室2厅2卫,南,3100,知识城,整租,92.00
黄埔,招商雍景湾,4室2厅2卫,东南 南,3200,知识城,整租,101.00
天河,华苑大厦,1室0厅1卫,东南,3100,体育中心,整租,30.00
番禺,金龙城财富广场,3室1厅2卫,南,3200,亚运大道中,整租,69.00
增城,群星新邨,3室2厅2卫,南,3200,白江,整租,128.00
番禺,锦绣一方,3室1厅1卫,西南,3200,莲花山,整租,92.00
番禺,信业悦都荟,2室1厅1卫,北,3200,市桥北,整租,49.00
