区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
海珠,珠光高派华庭,2室1厅1卫,北,5300,滨江东,整租,73.00
天河,龙口东路,3室2厅1卫,东 南,5500,龙口东,整租,74.00
天河,太阳广场,3室1厅1卫,西南,5500,天润路,整租,90.00
天河,骏景花园,3室2厅2卫,北,5500,棠下,整租,106.00
天河,龙蟠花园,2室1厅1卫,东 南,5300,金融城,整租,74.00
天河,龙口中路,2室2厅1卫,东南,5500,龙口东,整租,75.00
天河,龙蟠花园,2室1厅1卫,北,5200,金融城,整租,70.00
天河,龙蟠花园,2室1厅1卫,南,5500,金融城,整租,70.00
天河,铂林国际公寓,1室2厅1卫,北,5300,珠江新城西,整租,40.00
白云,天河御品,3室2厅1卫,东南,5400,京溪,整租,103.00
黄埔,保利罗兰国际,3室2厅1卫,东南,5200,科学城,整租,90.00
越秀,聚贤阁,2室1厅1卫,西南,5500,越秀南,整租,73.00
南沙,碧桂园天玺湾,5室2厅4卫,东南,5200,进港大道,整租,224.92
白云,御金沙澜山,3室2厅2卫,东南 南,5300,金沙洲,整租,137.00
黄埔,锐丰中心,2室1厅1卫,南,5200,香雪,整租,65.00
南沙,灵山岛金茂湾,3室2厅2卫,东南,5300,明珠湾,整租,120.00
天河,跑马地大厦,1室0厅1卫,东,5500,珠江新城东,整租,58.00
天河,六运小区,3室1厅1卫,南 西,5500,天河南,整租,98.00
天河,隽园,3室2厅1卫,北,5500,天河公园,整租,76.00
白云,岭南新世界,3室2厅1卫,西南,5200,嘉禾望岗,整租,101.21
越秀,寺右新马路7号大院,2室1厅1卫,东南,5300,杨箕,整租,55.00
番禺,丽江花园左岸,4室2厅2卫,西南,5500,南浦,整租,129.00
番禺,祈福缤纷汇,3室2厅2卫,南,5300,祈福新村,整租,95.00
黄埔,保利罗兰国际,3室2厅1卫,北,5500,科学城,整租,90.00
越秀,福今路,3室1厅1卫,南 北,5500,东山口,整租,105.00
海珠,保利花园(海珠),3室2厅2卫,东北,5300,工业大道中,整租,99.00
白云,龙湖招商·天鉅,3室2厅2卫,西南,5300,马务,整租,90.00
黄埔,中海誉城南苑,4室2厅2卫,南,5500,香雪,整租,140.00
天河,新世界东逸花园,2室1厅1卫,南 北,5500,天河公园,整租,80.00
天河,东圃广场,3室2厅2卫,南,5200,东圃,整租,112.00
海珠,新城国际,2室2厅1卫,南,5500,金碧,整租,89.00
白云,雅居乐南湖半岛花园,4室2厅2卫,西 北,5500,南湖,整租,140.00
黄埔,富颐华庭,3室1厅2卫,南,5500,大沙地,整租,101.00
海珠,星信国际公寓,3室2厅2卫,南,5500,赤岗,整租,60.00
番禺,金山谷四期,3室2厅1卫,东南,5200,金山谷,整租,104.00
海珠,琶洲新村,1室1厅1卫,南,5500,万胜围,整租,56.00
白云,岗贝丽苑,4室2厅2卫,南,5200,机场路,整租,160.00
天河,力达广场,1室1厅1卫,南,5400,粤垦,整租,50.00
天河,中海康城,3室2厅2卫,北,5400,黄村,整租,110.00
海珠,蓝色快线,2室1厅1卫,东北,5400,前进路,整租,80.00
白云,富力桃园,4室2厅2卫,南,5500,罗冲围,整租,133.00
天河,东方新世界,1室2厅1卫,北,5200,天河公园,整租,78.00
天河,嘉裕礼顿阳光,1室0厅1卫,南,5500,珠江新城西,整租,48.00
天河,天河南一路,2室1厅1卫,北,5500,天河南,整租,80.00
黄埔,萝岗万达广场,2室1厅1卫,南 北,5300,科学城,整租,92.00
海珠,琶洲新村,3室1厅1卫,南,5500,万胜围,整租,75.00
天河,六运小区,3室1厅1卫,东 北,5500,天河南,整租,70.00
番禺,鸿禧华庭,2室2厅1卫,南,5400,市桥,整租,97.00
越秀,三荣大厦,3室1厅1卫,南,5500,淘金,整租,79.00
越秀,捷登都会,1室0厅1卫,东,5500,公园前,整租,55.00
白云,保利紫云,3室2厅1卫,南,5200,新市,整租,90.00
番禺,丽江花园左岸,3室1厅2卫,东南,5500,南浦,整租,121.24
黄埔,黄埔中央城,4室2厅2卫,南,5300,香雪,整租,129.00
黄埔,富颐华庭,4室2厅2卫,东南 南,5500,大沙地,整租,140.00
天河,嘉怡花苑,2室2厅1卫,南,5500,天润路,整租,80.00
番禺,锦绣半岛金月湾,4室2厅2卫,西南,5200,南浦,整租,143.00
越秀,华悦居,2室2厅1卫,东,5200,西门口,整租,91.00
番禺,锦绣香江花园紫荆园,3室2厅2卫,东 东北,5500,汉溪长隆,整租,112.60
番禺,金山谷四期,3室2厅2卫,南,5500,金山谷,整租,110.00
黄埔,中鼎名汇,2室1厅1卫,东,5200,黄埔区府,整租,85.00
天河,美林湖畔花园,3室1厅2卫,南,5500,东圃,整租,95.00
天河,美景花苑,4室2厅2卫,东,5300,车陂,整租,120.00
海珠,海韵轩,3室2厅2卫,南,5500,工业大道北,整租,120.00
黄埔,星樾·山畔,4室2厅2卫,东南 南,5500,科学城,整租,110.00
白云,金碧新城,3室2厅2卫,东南,5500,石井,整租,106.00
黄埔,时代春树里,4室2厅2卫,南 北,5500,香雪,整租,115.00
海珠,芭堤水岸,2室1厅1卫,南,5500,滨江东,整租,84.00
天河,华景新城华景里,2室1厅1卫,东,5200,华景新城,整租,48.00
白云,富力半岛花园,4室2厅2卫,南,5500,罗冲围,整租,126.00
天河,六运小区,2室1厅1卫,东南,5200,天河南,整租,76.00
番禺,东晟明珠花园,3室2厅2卫,南,5500,番禺广场,整租,150.00
海珠,保利花园(海珠),3室2厅1卫,北,5200,工业大道中,整租,89.00
天河,金地天河公馆,2室1厅1卫,南,5300,黄村,整租,86.00
黄埔,黄埔中央城,4室2厅0卫,南 北,5500,香雪,整租,128.00
天河,中铁盛德国际,2室2厅1卫,南,5200,石牌,整租,87.00
白云,恒骏花园,3室1厅1卫,南,5500,京溪,整租,92.00
白云,天河御品,3室1厅1卫,西南,5500,京溪,整租,103.00
番禺,金山谷尚层,3室2厅2卫,南,5500,金山谷,整租,110.00
天河,南国嘉居,3室1厅2卫,南 北,5200,棠下,整租,106.00
黄埔,时代春树里,4室2厅2卫,南 北,5500,香雪,整租,113.00
黄埔,奥园香雪公馆,3室2厅1卫,南 北,5500,香雪,整租,94.00
越秀,锦绣联合商务大厦,1室1厅1卫,南,5500,水荫,整租,55.00
天河,广信红棉阁,2室1厅1卫,北,5500,天河南,整租,73.00
越秀,豪贤路,3室1厅1卫,东,5300,农讲所,整租,90.00
海珠,珠光高派华庭,2室1厅1卫,西北,5500,滨江东,整租,77.00
天河,尚塬颐都汇,2室1厅1卫,东南,5200,沙河,整租,71.00
荔湾,西门口广场,2室1厅1卫,东南,5200,西华路,整租,60.00
天河,佛奥广场,1室0厅1卫,西,5300,珠江新城西,整租,47.00
白云,龙禧商业中心,3室1厅2卫,南,5300,嘉禾望岗,整租,97.00
越秀,天秀大厦,3室1厅1卫,东南,5500,小北,整租,75.00
越秀,豪贤苑,2室1厅1卫,南,5200,农讲所,整租,75.00
番禺,曾边锦溪苑,4室2厅1卫,南 北,5500,国际创新城,整租,120.00
天河,城投珠江天河壹品,3室2厅2卫,南,5500,车陂,整租,90.00
番禺,广州雅居乐花园剑桥郡,3室2厅2卫,东北,5500,雅居乐,整租,129.00
越秀,越华路,3室1厅1卫,东 东北,5500,公园前,整租,93.68
荔湾,新世界凯粤湾,3室1厅1卫,西南,5500,滘口,整租,91.31
海珠,珠光高派华庭,2室1厅1卫,东,5500,滨江东,整租,89.00
越秀,教育路(越秀),3室1厅1卫,东,5300,北京路,整租,60.00
越秀,金润铂宫,1室0厅1卫,东,5500,北京路,整租,62.00
番禺,锦绣香江花园山水华府,3室2厅1卫,北,5300,汉溪长隆,整租,91.00
荔湾,保利和光晨樾二期,3室2厅1卫,西北,5500,东塱,整租,82.00
黄埔,新福港鼎峰,3室2厅2卫,南 北,5500,科学城,整租,87.00
海珠,金碧花园第二金碧,3室1厅1卫,北,5200,金碧,整租,108.00
黄埔,黄埔中央城,4室2厅2卫,东南,5300,香雪,整租,129.00
白云,白云尚城,3室2厅1卫,南,5300,江夏,整租,93.00
海珠,磨碟沙花苑,2室1厅1卫,南 北,5500,磨碟沙,整租,75.00
黄埔,中鼎君和名城,3室2厅2卫,南,5300,黄埔区府,整租,99.00
白云,汇和大厦,3室2厅2卫,南,5500,江夏,整租,128.00
海珠,翡翠轩,2室2厅2卫,东,5500,沙园,整租,77.00
天河,卫生院宿舍,3室2厅1卫,南,5300,龙口西,整租,90.00
天河,电子五所宿舍,3室2厅1卫,北,5200,粤垦,整租,93.00
黄埔,大壮名城,3室2厅2卫,南,5500,科学城,整租,94.00
天河,珠光新城御景二期回迁房,1室0厅1卫,北,5200,珠江新城东,整租,40.00
番禺,保利大都汇,3室2厅2卫,南,5200,汉溪长隆,整租,62.00
越秀,嘉富广场,3室1厅1卫,东 西,5500,水荫,整租,99.00
越秀,文星阁,2室1厅1卫,西南,5500,北京路,整租,81.53
海珠,天鹅湾,2室1厅1卫,东,5200,工业大道北,整租,68.00
越秀,海平阁,3室2厅1卫,北,5500,五羊新城,整租,98.90
白云,时代玫瑰园,3室2厅2卫,南 北,5200,黄边,整租,126.00
越秀,水荫路34号大院,3室1厅1卫,东,5250,水荫,整租,71.00
黄埔,黄埔中央城,3室2厅2卫,南,5300,香雪,整租,102.00
花都,越秀臻荣府,4室2厅2卫,南,5200,镜湖大道,整租,122.00
越秀,淘金坑,2室2厅1卫,东南,5500,淘金,整租,86.00
番禺,藏珑府,3室2厅2卫,北,5500,大石,整租,95.00
天河,佳润临江上品,2室1厅1卫,东北,5500,员村,整租,46.00
天河,尚雅苑,3室1厅1卫,南 北,5300,天河南,整租,68.00
白云,保利金沙大都汇,3室2厅2卫,南,5500,金沙洲,整租,76.41
黄埔,黄埔中央城,4室2厅2卫,南,5500,香雪,整租,139.00
海珠,天鹅湾,2室1厅1卫,东北,5300,工业大道北,整租,61.00
天河,天盛大厦,2室1厅1卫,东 东南,5300,天河南,整租,85.00
黄埔,保利林语山庄,3室2厅2卫,西南,5500,科学城,整租,120.00
海珠,中广大厦,2室2厅1卫,东南,5500,江南大道中,整租,102.00
花都,嘉华广场,1室1厅0卫,西南,5500,镜湖大道,整租,116.00
白云,远景花园,3室2厅2卫,南 北,5300,机场路,整租,130.00
天河,美林湖畔花园誉府,3室2厅1卫,南,5500,东圃,整租,89.00
天河,宝翠园,2室2厅1卫,北,5500,龙洞,整租,80.00
越秀,广信晖景大厦,2室1厅1卫,北,5500,五羊新城,整租,82.00
天河,中兴花园,3室2厅1卫,东 西,5500,东圃,整租,118.07
天河,跑马地花园三期,2室1厅1卫,西南,5200,珠江新城东,整租,76.00
天河,仙湖名苑,3室2厅1卫,南 西 北,5500,天河公园,整租,113.00
黄埔,中海誉城北苑,4室2厅1卫,南,5500,香雪,整租,141.00
越秀,建雅台,2室1厅1卫,东 北,5200,东川路,整租,80.00
天河,新世界东逸花园,2室1厅1卫,南,5300,天河公园,整租,79.00
天河,铂林国际公寓,1室1厅1卫,北,5500,珠江新城西,整租,38.00
海珠,金碧湾,2室2厅1卫,北,5200,工业大道北,整租,73.00
番禺,藏珑府,3室2厅2卫,南,5200,大石,整租,104.00
天河,德欣小区,2室2厅1卫,东,5200,石牌,整租,67.84
越秀,翰林尚品,2室1厅1卫,西北,5500,环市东,整租,54.46
番禺,招商城市主场,3室1厅2卫,南,5500,万博,整租,74.00
天河,金海花园,3室1厅1卫,北,5500,龙口东,整租,74.00
白云,越秀星汇云城,4室2厅1卫,南,5500,同和,整租,90.00
越秀,桂花岗,3室0厅1卫,东南 北,5500,桂花岗,整租,40.00
天河,六运小区,3室1厅1卫,西 北,5500,天河南,整租,80.00
荔湾,中海锦汇华庭（A区）,3室2厅2卫,东南,5400,广钢新城,整租,121.87
天河,铂林国际公寓,1室1厅1卫,南,5500,珠江新城西,整租,35.57
海珠,柏涛雅苑,3室2厅1卫,东南,5500,昌岗,整租,100.00
天河,嘉裕礼顿阳光,1室0厅1卫,南,5300,珠江新城西,整租,42.00
天河,侨林苑,1室1厅1卫,南,5500,林和,整租,55.00
越秀,富力东山新天地,1室1厅1卫,北,5500,杨箕,整租,50.13
花都,骏威锦东花园B区,4室2厅2卫,北,5500,新区,整租,218.00
海珠,芳草轩,2室2厅1卫,东南,5500,东晓南,整租,96.00
海珠,金昌大厦,3室2厅2卫,东南,5500,昌岗,整租,106.24
天河,龙珠楼,3室2厅1卫,南,5500,龙口东,整租,115.00
海珠,珠江大家庭花园,3室2厅1卫,北,5200,琶洲中,整租,83.00
番禺,天骄时代城,3室2厅2卫,南,5500,大石,整租,120.00
番禺,奥园莲峰圣境,4室2厅3卫,南,5500,莲花山,整租,220.00
海珠,华怡花园,4室1厅1卫,东 西,5500,赤岗,整租,112.00
海珠,纵横公寓,2室1厅1卫,南,5500,赤岗,整租,80.00
海珠,经典居,2室1厅1卫,西南,5200,滨江东,整租,84.00
番禺,广晟万博城,3室1厅2卫,西南,5500,万博,整租,67.00
天河,珠光新城御景二期回迁房,1室0厅1卫,北,5300,珠江新城东,整租,52.00
海珠,印象琶洲公寓,1室1厅1卫,东,5500,磨碟沙,整租,84.00
天河,赛拉维,2室2厅1卫,东,5200,员村,整租,87.00
天河,领峰园,1室0厅1卫,南,5300,珠江新城中,整租,42.00
番禺,粤海广场,1室1厅1卫,南,5500,万博,整租,54.30
番禺,藏珑府,3室2厅2卫,南,5200,大石,整租,104.00
白云,天河御品,3室1厅1卫,南,5500,京溪,整租,110.00
黄埔,龙湖首开·云峰原著,4室2厅2卫,南,5500,香雪,整租,143.00
南沙,星河山海湾,4室2厅2卫,东南,5500,南沙港,整租,138.00
番禺,广晟万博城,3室2厅1卫,北,5500,万博,整租,66.00
番禺,敏捷上城商务中心,4室1厅2卫,西南,5500,万博,整租,94.00
黄埔,时代春树里,4室2厅2卫,南 北,5500,香雪,整租,114.00
天河,武警边防大院,3室2厅1卫,东南,5280,棠下,整租,100.00
越秀,新达城广场,3室1厅1卫,南,5380,水荫,整租,80.00
天河,铂林国际公寓,1室1厅1卫,北,5500,珠江新城西,整租,42.55
海珠,金碧花园第二金碧,3室1厅2卫,北,5500,金碧,整租,108.00
荔湾,富力环市西苑,3室1厅1卫,南,5500,西村,整租,81.00
白云,时代玫瑰园,3室2厅2卫,南,5500,黄边,整租,105.00
番禺,广晟万博城,3室1厅2卫,北,5500,万博,整租,66.00
天河,华景新城泽晖苑,3室2厅1卫,东南,5500,华景新城,整租,100.00
黄埔,奥园春晓,3室2厅2卫,南,5500,科学城,整租,127.00
天河,华景新城逸馨居,4室2厅2卫,南,5500,华景新城,整租,125.00
海珠,利安花园,3室1厅1卫,东北,5500,滨江东,整租,81.00
越秀,应元路,2室1厅1卫,南,5500,小北,整租,55.00
白云,金桂园,3室2厅1卫,东南,5300,桂花岗,整租,117.00
白云,百荣园,3室2厅1卫,南,5500,机场路,整租,96.00
黄埔,保利林语山庄,3室2厅2卫,东南,5300,科学城,整租,121.26
天河,珠江花城,3室1厅1卫,南,5500,黄村,整租,82.00
天河,金田花苑,2室1厅1卫,南,5200,天润路,整租,78.00
白云,云山雅苑,2室1厅2卫,东南,5200,景泰,整租,61.00
天河,侨源山庄,3室2厅2卫,南,5500,粤垦,整租,109.00
黄埔,保利学府里,2室1厅2卫,南,5300,大沙地,整租,101.00
黄埔,万科山景城,4室3厅3卫,北,5200,科学城,整租,84.00
天河,燕塘广场,3室2厅1卫,西,5300,燕塘,整租,83.00
天河,华景新城怡景园,3室1厅1卫,南,5200,华景新城,整租,97.00
天河,小新塘大未来,4室2厅2卫,南,5200,智慧城,整租,144.00
天河,东方都会广场,1室1厅1卫,南 北,5200,天河公园,整租,55.00
番禺,敏捷上城商务中心,2室2厅2卫,南,5300,万博,整租,97.00
天河,东方之珠花园,3室2厅2卫,西南,5500,天润路,整租,114.00
番禺,鸿禧华庭,2室2厅1卫,南,5300,市桥,整租,96.00
番禺,华南碧桂园翠宏台,4室2厅3卫,东北,5500,华南碧桂园,整租,189.00
番禺,金山谷四期,4室2厅2卫,东南,5300,金山谷,整租,115.00
海珠,富泽园,3室1厅1卫,东,5200,工业大道北,整租,90.00
天河,金田花苑,2室2厅1卫,东北,5200,天润路,整租,72.00
天河,铂林国际公寓,1室1厅1卫,南,5500,珠江新城西,整租,38.00
黄埔,大壮名城,3室2厅2卫,南 北,5200,科学城,整租,93.00
天河,珠江西苑,2室1厅1卫,东,5500,林和,整租,67.00
海珠,金雅苑,3室2厅1卫,南,5500,滨江东,整租,104.00
海珠,万科派,2室1厅1卫,东南,5300,江燕路,整租,48.00
荔湾,保利东郡,3室2厅1卫,东北,5500,广钢新城,整租,108.00
荔湾,保利东郡,3室2厅1卫,东北,5200,广钢新城,整租,108.00
天河,伍仙花园B区,3室2厅1卫,东北,5500,沙太南,整租,97.00
海珠,金碧花园第一金碧,3室1厅1卫,南,5500,金碧,整租,108.00
海珠,七星岗1号大院,4室2厅2卫,东南,5300,赤岗,整租,160.00
南沙,南沙金茂湾,3室2厅2卫,南,5200,明珠湾,整租,125.00
海珠,丽园雅庭,2室1厅1卫,东,5300,赤岗,整租,79.00
天河,武警大院,4室1厅1卫,南 北,5500,石牌,整租,90.00
海珠,富力顺意花园,4室2厅2卫,东南,5500,江燕路,整租,109.00
越秀,桂花岗,3室0厅1卫,东南 北,5500,桂花岗,整租,40.00
天河,六运小区,3室1厅1卫,西 北,5500,天河南,整租,80.00
荔湾,中海锦汇华庭（A区）,3室2厅2卫,东南,5400,广钢新城,整租,121.87
黄埔,中鼎君和名城,3室2厅2卫,南,5200,黄埔区府,整租,99.04
天河,贤人阁,2室2厅1卫,南,5500,龙口西,整租,90.00
天河,嘉裕礼顿阳光,1室0厅1卫,南,5300,珠江新城西,整租,42.00
越秀,富力东山新天地,1室1厅1卫,北,5500,杨箕,整租,50.13
海珠,芳草轩,2室2厅1卫,东南,5500,东晓南,整租,96.00
海珠,金昌大厦,3室2厅2卫,东南,5500,昌岗,整租,106.24
天河,龙珠楼,3室2厅1卫,南,5500,龙口东,整租,115.00
海珠,珠江大家庭花园,3室2厅1卫,北,5200,琶洲中,整租,83.00
番禺,天骄时代城,3室2厅2卫,南,5500,大石,整租,120.00
番禺,奥园莲峰圣境,4室2厅3卫,南,5500,莲花山,整租,220.00
海珠,华怡花园,4室1厅1卫,东 西,5500,赤岗,整租,112.00
海珠,纵横公寓,2室1厅1卫,南,5500,赤岗,整租,80.00
番禺,广州雅居乐花园剑桥郡,3室2厅1卫,东 东南,5500,雅居乐,整租,102.00
白云,云裳丽影,3室2厅2卫,东北,5200,同和,整租,95.45
黄埔,奥园香雪公馆,3室2厅2卫,南,5200,香雪,整租,94.00
荔湾,富力君湖华庭,2室2厅1卫,南,5500,流花站前,整租,85.00
天河,六运小区,2室1厅1卫,南 北,5500,天河南,整租,79.00
增城,碧桂园云顶,4室2厅2卫,南,5200,凤凰城,整租,142.00
天河,跑马地花园三期,2室1厅1卫,东,5400,珠江新城东,整租,75.00
黄埔,西华花园回迁房,3室2厅2卫,南,5500,大沙地,整租,140.00
黄埔,富颐华庭,4室2厅2卫,南 北,5500,大沙地,整租,135.00
番禺,保利大都汇,3室2厅2卫,北,5200,汉溪长隆,整租,68.00
天河,城市假日园,3室2厅2卫,南 北,5500,东圃,整租,98.00
天河,珠光新城御景二期回迁房,1室1厅1卫,北,5500,珠江新城东,整租,35.00
天河,跑马地花园,2室1厅1卫,南,5500,珠江新城东,整租,63.00
海珠,逸景翠园,3室2厅1卫,北,5400,广州大道南,整租,80.00
南沙,越秀天珹,4室2厅2卫,南,5500,金洲,整租,141.00
海珠,宏宇广场罗马假日,3室1厅1卫,东南 南,5200,宝岗,整租,90.00
天河,珠光新城御景二期回迁房,1室1厅1卫,北,5500,珠江新城东,整租,50.00
越秀,锦绣联合商务大厦,1室1厅1卫,南,5500,水荫,整租,55.00
越秀,锦绣联合商务大厦,1室1厅1卫,南,5500,水荫,整租,55.00
黄埔,奥园香雪华府,3室2厅2卫,南,5500,香雪,整租,132.00
天河,城市假日园,3室1厅1卫,北,5500,东圃,整租,94.00
海珠,鸿运花园,3室1厅1卫,北,5500,赤岗,整租,95.00
白云,白云尚城,3室2厅2卫,东南,5300,江夏,整租,109.00
海珠,富力现代广场,2室1厅1卫,东,5500,工业大道北,整租,86.00
海珠,江南花园,3室2厅1卫,西南,5500,宝岗,整租,86.08
荔湾,宝盛新家园,3室1厅1卫,南,5200,龙津,整租,95.00
海珠,丽影华庭B区,2室1厅1卫,西南,5300,客村,整租,53.00
海珠,保利世界贸易中心,1室1厅1卫,北,5500,琶洲中,整租,73.71
越秀,富力东山新天地,1室0厅1卫,西北,5500,杨箕,整租,45.00
荔湾,中海锦观华庭（D区）,3室2厅2卫,东北,5200,广钢新城,整租,93.00
越秀,光孚路,2室2厅1卫,南 北,5300,小北,整租,100.00
白云,富力桃园,3室2厅2卫,西南,5500,罗冲围,整租,113.00
荔湾,保利和光晨樾二期,3室2厅1卫,北,5500,东塱,整租,82.00
天河,观山苑,2室1厅1卫,南,5500,粤垦,整租,78.00
番禺,华南碧桂园翠山蓝天苑,3室2厅2卫,南,5500,华南碧桂园,整租,150.00
黄埔,广州绿地中央广场,2室1厅1卫,南,5500,科学城,整租,96.00
白云,龙禧商业中心,3室2厅1卫,南,5500,嘉禾望岗,整租,96.00
越秀,越华路,3室1厅1卫,东,5500,公园前,整租,70.00
海珠,琶洲新村,1室1厅1卫,南,5500,万胜围,整租,56.00
黄埔,中海誉城北苑,3室2厅2卫,东,5500,香雪,整租,134.00
天河,华景新城丽景园,3室2厅2卫,东,5300,华景新城,整租,97.46
白云,时代玫瑰园,3室2厅2卫,南 北,5300,黄边,整租,126.00
白云,依云小镇,4室2厅2卫,南 北,5500,永泰,整租,140.00
天河,星辰大厦,2室1厅1卫,东南,5300,天河南,整租,65.00
白云,云景花园云景名都,3室2厅1卫,南,5300,京溪,整租,93.00
海珠,银珠苑,3室2厅1卫,南,5500,东晓路,整租,96.00
天河,赛拉维,2室2厅1卫,南,5500,员村,整租,98.00
海珠,新鸿花园一期,2室1厅1卫,东北,5200,滨江东,整租,72.00
海珠,天汇大厦,3室1厅1卫,东,5500,前进路,整租,116.00
白云,云山雅苑,2室1厅1卫,西北,5200,景泰,整租,70.00
白云,万科蓝山,4室2厅2卫,东南,5500,南湖,整租,148.00
荔湾,中海锦汇华庭（A区）,3室2厅2卫,南,5300,广钢新城,整租,120.00
天河,春江花园,3室2厅2卫,南 北,5500,棠下,整租,110.00
越秀,豪贤路,3室1厅1卫,东,5500,农讲所,整租,100.00
海珠,海珠半岛花园,3室1厅1卫,南,5500,滨江东,整租,78.00
天河,珠江花城,3室2厅2卫,西南,5500,黄村,整租,82.00
越秀,东川路,3室1厅1卫,东,5500,东川路,整租,76.00
天河,工商局宿舍(天河),3室2厅2卫,南,5500,粤垦,整租,107.00
天河,远洋天骄,2室2厅1卫,东,5500,天河客运站,整租,72.00
白云,百荣园,3室1厅1卫,南,5500,机场路,整租,88.00
番禺,鸿禧华庭,3室2厅2卫,南,5300,市桥,整租,128.00
荔湾,凯德双桥8号,2室2厅1卫,北,5300,大坦沙,整租,84.00
天河,名门大厦,2室2厅1卫,北,5200,珠江新城西,整租,61.00
黄埔,保利罗兰国际,3室2厅1卫,北,5200,科学城,整租,85.00
番禺,自在城市花园三期诺德名都,3室2厅2卫,东南,5300,汉溪长隆,整租,133.00
天河,广弘天琪,1室0厅1卫,北,5500,珠江新城西,整租,43.00
越秀,五羊华轩,2室1厅1卫,南,5300,五羊新城,整租,60.00
黄埔,保利罗兰国际,3室2厅1卫,北,5300,科学城,整租,91.00
荔湾,中海花湾壹号（C区）,3室2厅2卫,南,5300,广钢新城,整租,72.00
天河,文化大院,2室1厅1卫,南,5500,水荫,整租,83.00
天河,瑞华大厦,2室2厅1卫,西南,5500,天润路,整租,95.00
海珠,时代廊桥,3室2厅2卫,南,5200,南洲,整租,114.00
番禺,广州雅居乐花园剑桥郡,4室2厅3卫,南 北,5500,雅居乐,整租,284.00
黄埔,奥园香雪公馆,3室2厅2卫,东南,5500,香雪,整租,94.72
黄埔,合景科汇金谷,2室1厅2卫,南,5500,科学城,整租,104.00
越秀,东风中路,3室1厅1卫,东,5500,小北,整租,90.00
天河,富力盈丰大厦,1室0厅1卫,南,5300,珠江新城西,整租,52.00
天河,侨兴苑,3室2厅2卫,南,5300,石牌,整租,117.00
天河,中海康城,3室1厅1卫,南,5500,黄村,整租,105.00
越秀,广信晖景大厦,2室1厅1卫,南,5300,五羊新城,整租,83.00
天河,盈彩美居,3室2厅1卫,南,5300,东圃,整租,103.00
天河,中强雅苑,3室1厅1卫,西南,5400,沙河,整租,93.00
天河,豪景花园,3室1厅1卫,西南,5200,沙河,整租,96.00
天河,保利中辰广场,1室1厅1卫,东南,5500,龙口西,整租,42.00
白云,颐和上院二期,3室2厅1卫,北,5300,白云大道南,整租,103.00
天河,丰乐苑,2室1厅1卫,南,5500,珠江新城东,整租,72.22
荔湾,黄沙大道,3室2厅1卫,西南,5300,黄沙,整租,94.27
荔湾,珠光御景壹號,2室1厅1卫,西南,5500,黄沙,整租,48.00
天河,武警棠安苑,3室2厅1卫,南 北,5200,华景新城,整租,125.00
天河,天河峰景大厦,3室2厅1卫,东北,5300,燕塘,整租,85.00
荔湾,中海锦汇华庭（A区）,3室2厅2卫,西南,5200,广钢新城,整租,96.00
黄埔,萝岗万达广场,3室1厅1卫,西南,5200,科学城,整租,92.00
天河,广信惠兰阁,2室2厅1卫,北,5500,天河南,整租,55.00
天河,建丽花园,3室1厅1卫,西,5500,长兴,整租,95.00
越秀,钱路头直街2号大院,2室1厅1卫,南,5500,农讲所,整租,60.00
白云,富力桃园,3室2厅1卫,西南,5300,罗冲围,整租,91.00
天河,汇金国际金融中心,1室1厅1卫,东,5300,金融城,整租,43.00
越秀,共和路,3室1厅1卫,东南,5500,杨箕,整租,75.00
海珠,纵横公寓,2室2厅1卫,南,5500,赤岗,整租,86.86
海珠,越秀星汇海珠湾,2室2厅2卫,南,5500,工业大道中,整租,55.00
天河,林和东小区,3室1厅1卫,东南 南,5500,林和,整租,82.83
海珠,南田路,1室1厅1卫,南,5500,宝岗,整租,60.00
越秀,海珠中路,2室1厅1卫,南,5500,西门口,整租,120.00
天河,赛拉维,2室2厅1卫,北,5500,员村,整租,86.57
海珠,中海名都,2室1厅1卫,西南,5500,滨江中,整租,80.00
天河,华景新城逸馨居,3室1厅1卫,东 西,5200,华景新城,整租,94.45
荔湾,周门小区周门北路,3室1厅1卫,东,5200,周门,整租,97.75
花都,骏威锦东花园A区,3室2厅1卫,南,5150,新区,整租,99.80
番禺,东晟明珠花园,4室2厅2卫,南,5200,番禺广场,整租,140.00
天河,金碧翡翠华庭,2室1厅1卫,东,5200,天润路,整租,70.00
天河,阳华国花苑,3室2厅2卫,南,5300,车陂,整租,94.81
黄埔,金碧世纪花园,3室2厅2卫,南,5500,大沙地,整租,108.00
黄埔,萝岗敏捷广场,4室1厅2卫,东,5500,科学城,整租,105.00
黄埔,科城山庄锦泽园,3室2厅1卫,南,5200,科学城,整租,100.00
番禺,敏捷上城商务中心,4室2厅2卫,西南,5440,万博,整租,95.00
黄埔,奥园香雪华府,3室2厅1卫,北,5500,香雪,整租,87.00
海珠,晓港中马路,2室1厅1卫,南,5500,昌岗,整租,54.00
黄埔,锐丰中心,2室1厅1卫,东,5300,香雪,整租,82.00
黄埔,保利罗兰国际,3室2厅1卫,北,5500,科学城,整租,92.00
黄埔,奥园香雪公馆,3室1厅1卫,东 东北,5300,香雪,整租,93.00
荔湾,中海锦观华庭（D区）,3室2厅2卫,东 东南,5500,广钢新城,整租,102.00
番禺,保利大都汇,2室2厅2卫,南,5200,汉溪长隆,整租,68.00
