区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
增城,新康花园,3室2厅1卫,东 东南 南,2500,白江,整租,89.00
荔湾,十三甫路14号大院,2室1厅1卫,东 南 北,2500,和平西,整租,60.00
黄埔,保利拾光年,3室2厅2卫,东南,2500,知识城,整租,92.00
南沙,时代长岛,3室1厅2卫,南 北,2500,进港大道,整租,113.00
番禺,敏捷上品公馆,2室2厅1卫,南,2500,金山谷,整租,58.00
海珠,怡安花园,2室1厅1卫,南,2500,滨江中,整租,68.00
越秀,黄花新村,1室1厅1卫,东南,2500,淘金,整租,40.00
黄埔,萝岗敏捷广场,1室0厅1卫,东,2500,科学城,整租,54.00
花都,嘉汇城一期,2室1厅2卫,南,2500,镜湖大道,整租,89.00
白云,宏航苑,2室1厅1卫,东南,2500,新市,整租,70.00
增城,新塘新世界花园嘉怡苑,3室2厅2卫,南,2500,沙村,整租,108.00
增城,叠溪花园,3室1厅1卫,北,2500,朱村,整租,88.00
南沙,时代长岛,3室2厅2卫,东南 南,2500,进港大道,整租,128.00
增城,科慧花园,2室2厅1卫,南,2500,朱村,整租,69.00
增城,保利中航城二期,3室2厅2卫,东南 南,2500,朱村,整租,94.00
增城,金地荔湖城水立坊,4室2厅2卫,南 北,2500,永和,整租,143.00
南沙,时代长岛,3室2厅2卫,东南,2500,进港大道,整租,97.30
花都,金碧御水山庄,3室2厅2卫,南 北,2500,狮岭镇,整租,139.00
增城,合景誉山国际,3室2厅1卫,南,2500,永和,整租,86.00
增城,金地荔湖城公园上城,4室2厅2卫,南,2500,永和,整租,126.00
黄埔,合景天峻广场,2室2厅1卫,东南,2500,知识城,整租,75.61
增城,荔富湖畔,3室2厅2卫,西南,2500,朱村,整租,97.00
黄埔,乙烯大院,2室1厅1卫,南,2500,黄埔区府,整租,76.00
番禺,凯德山海连城,3室2厅2卫,北,2500,莲花山,整租,106.00
白云,祥景花园AC区,2室1厅1卫,北,2500,黄石,整租,55.00
黄埔,时代印记(广州),3室1厅2卫,南,2500,知识城,整租,100.00
白云,安华汇,1室0厅1卫,西北,2500,元下田,整租,48.00
花都,保利城花园,3室2厅2卫,南,2500,铁路西,整租,103.00
越秀,达道路,1室1厅1卫,东,2500,东山口,整租,30.00
白云,百事佳新村A区,2室1厅1卫,南,2500,景泰,整租,73.50
花都,绿地国际空港中心,2室1厅1卫,南,2500,镜湖大道,整租,46.00
增城,海伦春天,3室2厅1卫,南,2500,永和,整租,110.00
南沙,南沙大都汇,2室2厅2卫,南 北,2500,金洲,整租,66.00
花都,天湖峰境,4室2厅2卫,南,2500,北兴镇,整租,170.38
增城,中国铁建国际花园,4室2厅2卫,东南 南,2500,朱村,整租,112.00
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,东南,2500,凤凰城,整租,94.00
花都,碧泰豪苑,3室2厅1卫,南,2500,旧区,整租,92.00
增城,科慧花园,3室2厅2卫,北,2500,朱村,整租,91.00
白云,广园中路,1室0厅1卫,南,2500,麓景,整租,28.00
白云,广园中路,1室0厅1卫,南,2500,麓景,整租,28.00
白云,广园中路,1室0厅1卫,南,2500,麓景,整租,28.00
南沙,南沙碧桂园,3室2厅2卫,南,2500,金洲,整租,114.00
白云,广园中路,1室0厅1卫,东,2500,麓景,整租,25.00
白云,广园中路,1室0厅1卫,南,2500,麓景,整租,25.00
白云,广园中路,1室0厅1卫,北,2500,麓景,整租,30.00
越秀,国龙大厦,1室1厅1卫,西南,2500,小北,整租,38.00
白云,广园中路,1室0厅1卫,南,2500,麓景,整租,28.00
从化,富力泉天下,4室2厅2卫,南,2500,温泉镇,整租,148.00
番禺,祈福新村康怡居,3室2厅2卫,南,2500,祈福新村,整租,93.70
天河,鸿燕居,1室0厅1卫,西,2500,燕塘,整租,37.00
海珠,江南西路,1室1厅1卫,南,2500,江南西,整租,40.00
天河,花生寮,2室1厅1卫,东南 南,2500,沙河,整租,75.00
花都,自由人花园,3室2厅2卫,南,2500,镜湖大道,整租,107.21
越秀,万福路,1室1厅1卫,东,2500,越秀南,整租,25.00
南沙,越秀滨海汇,2室1厅1卫,南,2500,金洲,整租,49.00
黄埔,合景天峻广场,2室1厅1卫,南,2500,知识城,整租,42.00
增城,合景誉山国际,4室2厅2卫,南,2500,永和,整租,136.63
南沙,南沙湾御苑,3室2厅2卫,南,2500,南沙港,整租,109.00
南沙,富力天海湾,3室1厅1卫,南,2500,明珠湾,整租,97.00
增城,恒大山水城,4室1厅1卫,南,2500,中新镇,整租,155.00
白云,远景翠苑,3室1厅1卫,南,2500,新市,整租,93.60
番禺,招商城市主场,1室1厅1卫,南,2500,万博,整租,40.00
花都,绿地国际空港中心,2室1厅1卫,北,2500,镜湖大道,整租,45.89
海珠,赤岗东建大厦,1室1厅1卫,北,2500,赤岗,整租,40.00
白云,金钟横路,3室1厅1卫,南,2500,景泰,整租,108.00
荔湾,文昌北路,1室0厅0卫,西,2500,龙津,整租,25.00
荔湾,文昌北路,1室0厅0卫,东,2500,龙津,整租,25.00
黄埔,海丝知识中心,2室1厅1卫,南,2500,知识城,整租,45.00
南沙,阳光城丽景湾·澜悦,4室2厅2卫,南,2500,进港大道,整租,126.00
增城,惠百氏广场,2室1厅1卫,西,2500,白江,整租,75.00
白云,广州设计之都,1室1厅1卫,南,2500,黄边,整租,38.00
花都,绿地国际空港中心,2室1厅1卫,南,2500,镜湖大道,整租,46.00
白云,美好家园,3室2厅2卫,南,2500,黄石,整租,125.00
南沙,南沙万达广场,2室2厅1卫,南,2500,金洲,整租,84.00
南沙,阳光城丽景湾·澜悦,4室2厅2卫,南,2500,进港大道,整租,113.00
南沙,南沙湾御苑,3室2厅1卫,南 北,2500,南沙港,整租,96.00
番禺,华丰大厦,2室1厅1卫,东,2500,钟村,整租,85.00
增城,金地香山湖,4室2厅2卫,南,2500,永和,整租,124.00
南沙,领南星河荣誉,3室2厅2卫,南,2500,南沙港,整租,99.00
海珠,同福西路,2室1厅1卫,东,2500,同福,整租,60.00
白云,柯子岭,2室1厅1卫,北,2500,景泰,整租,75.00
黄埔,海丝知识中心,2室2厅1卫,南,2500,知识城,整租,58.00
南沙,越秀滨海汇,2室2厅1卫,北,2500,金洲,整租,48.15
增城,奥园誉峯,4室2厅2卫,南 北,2500,永和,整租,114.00
南沙,越秀东坡,4室2厅3卫,南,2500,进港大道,整租,122.00
增城,奥园誉峯,3室2厅1卫,西北,2500,永和,整租,84.00
南沙,中央郡,3室2厅2卫,南,2500,进港大道,整租,95.00
番禺,招商城市主场,1室0厅1卫,东南 南,2500,万博,整租,40.00
南沙,万科海上明月,3室2厅2卫,东南,2500,黄阁,整租,89.00
南沙,越秀滨海新城,4室2厅2卫,南,2500,进港大道,整租,108.50
荔湾,西湾路,2室2厅1卫,南,2500,西村,整租,72.00
南沙,碧桂园蜜柚,4室2厅2卫,南,2500,进港大道,整租,125.00
增城,创基丽江国际,2室2厅1卫,东,2500,增城区府,整租,92.00
增城,翡翠绿洲湖绣苑,2室2厅1卫,南,2500,凤凰城,整租,95.00
越秀,农林下路,2室1厅1卫,南,2500,东山口,整租,40.00
增城,新塘广场,4室1厅2卫,南,2500,新塘南,整租,168.00
越秀,光塔路,2室1厅1卫,东,2500,西门口,整租,40.00
南沙,南沙奥园,3室2厅2卫,南,2500,南沙湾,整租,129.88
番禺,园丰小区,3室2厅1卫,南,2500,市桥,整租,95.60
增城,碧桂园凤凰城凤锦苑,2室2厅2卫,西北,2500,凤凰城,整租,123.00
增城,合景誉山国际,3室2厅2卫,南,2500,永和,整租,109.00
番禺,博域大厦,1室1厅1卫,东北,2500,广州南站,整租,33.00
海珠,前进路(海珠),1室1厅1卫,东南,2500,前进路,整租,30.00
黄埔,时代印记(广州),3室1厅1卫,南,2500,知识城,整租,105.00
白云,云城星悦,1室1厅1卫,南,2500,嘉禾望岗,整租,40.00
南沙,阳光城丽景湾熙然府,3室2厅2卫,南,2500,进港大道,整租,106.00
荔湾,加怡大厦,1室2厅1卫,西南,2500,芳村,整租,53.44
南沙,碧桂园玺悦,3室2厅2卫,南,2500,进港大道,整租,99.00
南沙,越秀国际总部广场,3室2厅2卫,东南,2500,金洲,整租,50.00
花都,时代云港,4室2厅2卫,北,2500,镜湖大道,整租,64.00
南沙,中大城,3室2厅2卫,东南,2500,金洲,整租,70.00
增城,保利东江首府,3室2厅2卫,南,2500,新塘南,整租,124.00
番禺,金龙城财富广场,1室1厅1卫,南,2500,亚运大道中,整租,45.00
番禺,金龙城财富广场,2室2厅1卫,南,2500,亚运大道中,整租,44.00
越秀,湖滨苑,2室1厅1卫,南 北,2500,东湖,整租,41.00
花都,时代云港,4室2厅2卫,东南,2500,镜湖大道,整租,64.00
南沙,保利南沙天汇,3室2厅2卫,东南,2500,黄阁,整租,94.00
番禺,富华东路,1室1厅1卫,东南,2500,市桥,整租,40.00
南沙,保利南沙天汇,3室1厅1卫,东,2500,黄阁,整租,78.00
越秀,诗书路,2室2厅1卫,东,2500,人民路,整租,62.00
南沙,万科府前一号,3室2厅1卫,南,2500,南沙区府,整租,91.00
番禺,珠江花园,2室2厅1卫,西北,2500,厦滘,整租,80.00
花都,绿地国际空港中心,2室1厅1卫,南,2500,镜湖大道,整租,40.00
荔湾,贵贤上品,1室0厅1卫,北,2500,龙津,整租,44.00
南沙,越秀国际总部广场,2室1厅2卫,北,2500,金洲,整租,62.00
增城,东凌广场,3室2厅2卫,南 北,2500,凤凰城,整租,100.00
荔湾,龙津西路,1室1厅1卫,南 北,2500,西关,整租,51.00
南沙,丰庭花园,3室2厅1卫,南,2500,金洲,整租,93.00
增城,远洋招商保利东湾,4室2厅3卫,南,2500,朱村,整租,110.00
南沙,阳光城丽景湾熙然府,3室1厅1卫,东南,2500,进港大道,整租,105.00
海珠,南边路(海珠区),2室1厅1卫,东南,2500,工业大道中,整租,60.00
增城,实地蔷薇国际,3室2厅2卫,东南,2500,荔城西区,整租,96.00
荔湾,花蕾路,2室1厅1卫,东南 南,2500,花地湾,整租,55.00
从化,上雅君庭,3室2厅1卫,南 北,2500,太平镇,整租,90.00
白云,交电新村,3室1厅1卫,南,2500,三元里,整租,65.00
花都,富力金港城东区,3室2厅1卫,南,2500,花东镇,整租,92.18
番禺,碧桂园寓见亚运城,2室1厅1卫,南,2500,亚运城,整租,55.00
番禺,碧桂园寓见亚运城,2室2厅1卫,北,2500,亚运城,整租,55.00
花都,美力百富雅苑,3室2厅1卫,北,2500,旧区,整租,96.37
增城,东方名都,3室2厅1卫,西北,2500,白江,整租,82.18
天河,联泰天河YOHO,1室1厅1卫,南,2500,智慧城,整租,35.00
花都,雅居乐锦城花间集,3室2厅1卫,南,2500,秀全街,整租,105.45
番禺,智联·汽车小镇,3室1厅1卫,北,2500,莲花山,整租,71.00
增城,科慧花园,4室2厅2卫,南,2500,朱村,整租,118.00
白云,绿地时代云都汇,1室1厅1卫,南,2500,黄石,整租,44.14
白云,绿地时代云都汇,1室1厅1卫,北,2500,黄石,整租,44.14
增城,科慧花园,3室2厅2卫,北,2500,朱村,整租,92.00
增城,荔城花园,3室2厅2卫,南,2500,荔城西区,整租,130.00
花都,绿地国际空港中心,2室1厅1卫,南,2500,镜湖大道,整租,50.00
南沙,时代南湾,3室2厅1卫,北,2500,南沙港,整租,96.00
南沙,海璟奥园,3室2厅1卫,东南,2500,金洲,整租,98.00
越秀,小北路,1室1厅1卫,东,2500,小北,整租,37.83
南沙,敏捷尚品国际,2室1厅1卫,北,2500,进港大道,整租,63.00
荔湾,桨栏路,2室1厅1卫,东南,2500,人民路,整租,70.00
番禺,田心社区,3室2厅2卫,南,2500,市桥,整租,127.00
天河,天河云商汇,1室1厅1卫,东南,2500,智慧城,整租,45.00
增城,顺欣广场,4室2厅2卫,南,2500,新塘北,整租,141.48
增城,尚东阳光雅苑,2室2厅1卫,南,2500,沙村,整租,87.00
花都,合和新城,2室1厅1卫,北,2500,镜湖大道,整租,68.00
白云,华园新村,2室1厅1卫,南,2500,机场路,整租,60.00
黄埔,萝岗万达广场,1室1厅1卫,东,2500,科学城,整租,53.00
番禺,禺秀园,3室1厅1卫,南,2500,市桥,整租,101.00
增城,实地蔷薇国际,3室2厅2卫,南,2500,荔城西区,整租,97.00
增城,碧桂园凤凰城凤锦苑,3室2厅2卫,北,2500,凤凰城,整租,120.00
白云,怡心苑,2室1厅1卫,西,2500,同德围,整租,60.00
增城,保利中航城二期,3室2厅2卫,南,2500,朱村,整租,94.00
越秀,光塔路,1室1厅1卫,西南,2500,西门口,整租,30.00
海珠,南华东路,2室1厅1卫,东,2500,滨江中,整租,46.00
番禺,智联花园,3室2厅1卫,南,2500,莲花山,整租,85.00
南沙,广州时代云图,3室2厅1卫,北,2500,金洲,整租,83.00
黄埔,锦林山庄,1室0厅1卫,南 北,2500,科学城,整租,40.00
增城,碧桂园城市花园漫绿苑,3室2厅1卫,北,2500,朱村,整租,96.00
增城,汇东国际花园,3室2厅1卫,东 南,2500,白江,整租,88.00
越秀,惠福西路,2室1厅1卫,西南,2500,解放南,整租,51.45
南沙,越秀滨海珺城,2室2厅1卫,东,2500,明珠湾,整租,87.00
番禺,智联花园,3室2厅1卫,南,2500,莲花山,整租,85.00
南沙,富力天海湾,3室1厅1卫,南 北,2500,明珠湾,整租,55.00
南沙,南沙保利城,2室2厅1卫,东南,2500,黄阁,整租,76.00
天河,天河云商汇,1室1厅1卫,南,2500,智慧城,整租,45.00
海珠,晓港湾,1室1厅1卫,东南 南,2500,东晓南,整租,30.00
增城,新康花园康馨苑,4室2厅2卫,北,2500,白江,整租,87.75
荔湾,耀华社区存善东横街,2室1厅1卫,东 东南,2500,西关,整租,35.00
番禺,智联花园,2室2厅1卫,南,2500,莲花山,整租,75.00
番禺,番中宿舍,3室2厅1卫,南,2500,市桥,整租,83.60
白云,积德花园,2室1厅1卫,南,2500,同德围,整租,60.00
海珠,赤岗三街2至28号小区,2室1厅1卫,南,2500,赤岗,整租,52.00
荔湾,龙津西路,2室1厅1卫,西南,2500,西关,整租,70.00
番禺,柏丽星寓,2室1厅1卫,南,2500,石楼,整租,57.00
番禺,东环新天地,2室1厅2卫,南,2500,市桥北,整租,80.00
南沙,碧桂园海湾1号,2室2厅1卫,南,2500,南沙港,整租,76.00
黄埔,万科幸福悦,2室2厅1卫,北,2500,知识城,整租,66.00
越秀,中山四路,2室1厅1卫,南,2500,农讲所,整租,30.00
番禺,大北路,2室2厅1卫,南,2500,市桥,整租,71.72
黄埔,佳兆业城市广场,2室1厅1卫,东,2500,沙村,整租,75.00
白云,广园云苑新村,2室1厅1卫,北,2500,景泰,整租,60.00
增城,合生湖山国际,2室2厅1卫,南 北,2500,凤凰城,整租,92.00
黄埔,萝岗敏捷广场,1室1厅1卫,西,2500,科学城,整租,76.00
荔湾,龙锦大厦,1室0厅1卫,东南,2500,龙津,整租,30.00
黄埔,天虹花园,2室1厅1卫,南,2500,大沙地,整租,56.00
花都,富力金港城北区,3室2厅2卫,南,2500,花东镇,整租,126.00
荔湾,环市西路,1室1厅1卫,南,2500,流花站前,整租,45.00
增城,保利中海金地·大国璟,3室2厅2卫,南,2500,荔城西区,整租,90.00
黄埔,海丝知识中心,2室1厅1卫,南,2500,知识城,整租,48.00
花都,福虹阳光美地,3室2厅2卫,南,2500,旧区,整租,110.00
番禺,曾边锦溪苑,1室0厅1卫,东南,2500,国际创新城,整租,40.00
番禺,雄峰城,2室2厅1卫,南 北,2500,钟村,整租,48.00
从化,上城湾畔东区,3室2厅1卫,东,2500,江浦街,整租,95.00
黄埔,海丝知识中心,2室1厅1卫,东,2500,知识城,整租,47.00
越秀,西华路,2室1厅1卫,东,2500,西华路,整租,39.00
增城,实地蔷薇国际,3室1厅2卫,东南,2500,荔城西区,整租,98.00
增城,顺欣广场,3室1厅1卫,南,2500,新塘北,整租,90.00
增城,科慧花园,3室2厅2卫,南,2500,朱村,整租,105.00
增城,合景誉山国际,3室2厅2卫,南,2500,永和,整租,107.00
番禺,尚东尚筑,1室1厅1卫,南,2500,番禺客运站,整租,51.63
海珠,灏景阁,1室1厅1卫,南,2500,滨江东,整租,33.00
白云,春庭花园,2室1厅1卫,东北,2500,元下田,整租,75.64
白云,春庭花园,2室1厅2卫,东北,2500,元下田,整租,75.90
黄埔,凤湖花园,2室1厅1卫,南 北,2500,知识城,整租,80.00
黄埔,实地常春藤,3室2厅2卫,南 北,2500,科学城,整租,99.00
天河,远洋天骄广场,1室0厅1卫,东,2500,天河客运站,整租,60.80
荔湾,嘉茗华庭,1室1厅1卫,南,2500,芳村,整租,56.00
南沙,香江国际金融中心,2室2厅1卫,北,2500,金洲,整租,56.00
黄埔,至泰广场,1室0厅1卫,南,2500,科学城,整租,47.00
天河,尚河居,1室0厅1卫,南,2500,天河南,整租,23.00
南沙,碧桂园玺悦,3室2厅2卫,南,2500,进港大道,整租,99.00
花都,富力金港城东区,3室2厅1卫,南,2500,花东镇,整租,98.00
南沙,中海联南沙国贸中心,3室1厅2卫,南,2500,金洲,整租,68.00
花都,福虹阳光美地,3室2厅2卫,南,2500,旧区,整租,117.00
番禺,昊龙花园南区,3室2厅2卫,南,2500,桥南,整租,117.00
增城,科慧花园,2室1厅1卫,南,2500,朱村,整租,69.00
南沙,越秀滨海新城,4室2厅2卫,南,2500,进港大道,整租,106.00
黄埔,萝岗敏捷广场,1室0厅1卫,西,2500,科学城,整租,54.00
南沙,碧桂园玺悦,3室2厅1卫,北,2500,进港大道,整租,85.00
增城,凤秀家园,3室2厅2卫,南,2500,朱村,整租,121.59
海珠,市粮宿舍,2室1厅1卫,南,2500,沙园,整租,50.00
番禺,中洲公馆,2室2厅1卫,东,2500,市桥,整租,47.00
番禺,华侨城(番禺),2室1厅1卫,南,2500,市桥,整租,66.80
黄埔,广州绿地城,2室1厅1卫,南,2500,知识城,整租,42.00
越秀,都府小区,1室1厅1卫,东,2500,公园前,整租,40.00
南沙,南沙保利南怡湾,3室2厅2卫,南,2500,黄阁,整租,116.00
白云,祥华阁,2室1厅1卫,南,2500,黄石,整租,60.00
白云,云东花园,1室2厅1卫,南 北,2500,景泰,整租,60.00
天河,嘉逸花园,2室2厅1卫,西南 西,2500,粤垦,整租,69.00
荔湾,东鹏花园一期,2室1厅1卫,北,2500,坑口,整租,76.00
增城,中国铁建国际花园,4室2厅2卫,南 北,2500,朱村,整租,112.00
荔湾,环翠园,2室1厅1卫,东南,2500,南岸路,整租,89.00
南沙,万科南方公元,3室2厅2卫,南,2500,黄阁,整租,96.43
南沙,星河山海湾,3室2厅1卫,南,2500,南沙港,整租,89.00
花都,花都银燕大厦,4室2厅2卫,南 北,2500,旧区,整租,178.00
南沙,南沙大都汇,2室2厅2卫,南 北,2500,金洲,整租,66.00
增城,恒展江山时代花园,3室2厅2卫,南,2500,朱村,整租,114.00
天河,棠德花苑,2室1厅1卫,南,2500,棠下,整租,53.00
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,东南,2500,凤凰城,整租,94.00
花都,碧泰豪苑,3室2厅1卫,南,2500,旧区,整租,92.00
增城,科慧花园,3室2厅2卫,北,2500,朱村,整租,91.00
南沙,领南星河荣誉,3室1厅2卫,南,2500,南沙港,整租,112.00
增城,新塘新世界花园嘉华苑,3室2厅1卫,南 北,2500,沙村,整租,95.67
增城,荔富湖畔,3室2厅2卫,南,2500,朱村,整租,106.00
增城,新康花园,3室2厅3卫,东南 南,2500,白江,整租,126.00
番禺,金沙丽水,3室2厅2卫,东北,2500,沙湾,整租,80.00
番禺,石碁城市花园,3室2厅2卫,南 北,2500,番禺客运站,整租,92.00
天河,富力天寓,1室0厅1卫,南,2500,车陂,整租,47.00
南沙,时代长岛,3室2厅2卫,南,2500,进港大道,整租,97.00
荔湾,碧桂园朝花,1室1厅1卫,东 南,2500,鹤洞,整租,33.00
增城,中海联睿品,4室2厅2卫,南,2500,新塘北,整租,97.00
番禺,智联花园,3室1厅1卫,南,2500,莲花山,整租,85.00
南沙,敏捷尚品国际,2室2厅2卫,南,2500,进港大道,整租,66.00
南沙,领南星河荣誉,3室2厅2卫,南 北,2500,南沙港,整租,97.00
黄埔,实地常春藤,3室2厅2卫,南,2500,科学城,整租,103.00
白云,工贸楼,4室2厅2卫,东南,2500,机场路,整租,105.00
荔湾,华贵路,2室1厅1卫,南,2500,龙津,整租,43.10
增城,新都盛世名门宏城汇,3室2厅1卫,南,2500,白江,整租,90.42
荔湾,中海花湾壹号（C区）,1室1厅1卫,南,2500,广钢新城,整租,40.00
番禺,智联花园,3室1厅1卫,南,2500,莲花山,整租,85.00
番禺,智联花园,3室2厅1卫,南,2500,莲花山,整租,83.00
花都,东方文德森岛湖,3室2厅2卫,东南,2500,花城街,整租,97.18
越秀,大南路,1室0厅1卫,东,2500,北京路,整租,25.00
黄埔,省电力一局,3室2厅1卫,南,2500,夏园,整租,93.00
增城,顺欣花园,3室2厅2卫,南,2500,新塘北,整租,89.00
黄埔,省电力一局,3室1厅1卫,南,2500,夏园,整租,78.00
花都,帝缘花园,3室2厅2卫,北,2500,狮岭镇,整租,143.00
越秀,西华路,1室1厅1卫,南,2500,西华路,整租,30.00
番禺,绿庭雅苑,3室2厅2卫,北,2500,桥南,整租,103.10
海珠,金紫里北街机电大院,2室1厅1卫,南,2500,江燕路,整租,43.00
番禺,敏捷御峰国际,1室1厅1卫,南,2500,会江,整租,52.00
增城,新景豪庭,2室2厅1卫,南,2500,白江,整租,80.00
黄埔,广州绿地城,2室1厅1卫,南,2500,知识城,整租,40.00
番禺,冶金技术学校宿舍,3室2厅1卫,南 北,2500,大石,整租,76.00
荔湾,福州路,2室1厅1卫,南,2500,西村,整租,35.00
黄埔,海员路,2室1厅1卫,南,2500,黄埔区府,整租,70.00
天河,龙口东路,1室0厅1卫,北,2500,龙口东,整租,30.00
白云,远景新苑,3室2厅1卫,南 北,2500,机场路,整租,88.00
增城,保利中海金地·大国璟,3室1厅1卫,南,2500,荔城西区,整租,73.00
荔湾,万科海上传奇,1室0厅1卫,东,2500,芳村,整租,34.00
增城,广州海伦堡,3室2厅2卫,东南,2500,沙村,整租,95.00
天河,体育西路,1室0厅1卫,北,2500,天河南,整租,25.00
南沙,越秀滨海新城,4室2厅2卫,南,2500,进港大道,整租,105.00
番禺,西秀园,2室1厅1卫,南,2500,市桥,整租,78.30
荔湾,怡福花园,3室1厅1卫,东南,2500,滘口,整租,75.00
黄埔,港湾路,2室2厅1卫,南,2500,大沙地,整租,58.00
越秀,惠福西路,1室1厅1卫,东南,2500,解放南,整租,30.00
增城,碧桂园映象,4室2厅2卫,南,2500,福和镇,整租,140.00
海珠,基立新村,2室1厅1卫,东南 南,2500,前进路,整租,33.50
白云,沙凤置业大厦,2室2厅1卫,东南,2500,金沙洲,整租,74.00
增城,恒大山水城,3室2厅1卫,西北,2500,中新镇,整租,96.00
增城,合景誉山国际,3室2厅1卫,东北,2500,永和,整租,84.00
越秀,解放中路,3室1厅1卫,东,2500,北京路,整租,60.00
海珠,仕尚滨江90公寓,1室0厅1卫,南,2500,同福,整租,25.00
南沙,越秀滨海新城,4室2厅2卫,南,2500,进港大道,整租,106.00
黄埔,萝岗敏捷广场,1室0厅1卫,西,2500,科学城,整租,54.00
番禺,碧桂园寓见亚运城,2室2厅1卫,南,2500,亚运城,整租,50.00
增城,顺欣花园,3室2厅2卫,北,2500,新塘北,整租,90.13
增城,中国铁建国际花园,4室2厅2卫,南,2500,朱村,整租,112.00
越秀,六榕路,2室1厅1卫,西南,2500,西门口,整租,60.00
天河,富力万科云启,1室0厅1卫,南,2500,车陂,整租,28.00
南沙,万科南方公元,3室1厅1卫,南,2500,黄阁,整租,88.00
增城,惠百氏广场,2室2厅1卫,北,2500,白江,整租,77.00
增城,金马香颂居,3室2厅2卫,南,2500,荔城西区,整租,101.00
南沙,丰庭花园,3室2厅2卫,南 北,2500,金洲,整租,93.00
白云,天元大厦,3室2厅1卫,南,2500,马务,整租,90.00
增城,广州敏捷绿湖首府,3室2厅2卫,南,2500,石滩镇,整租,98.58
白云,卡布奇诺,2室1厅1卫,东南,2500,南湖,整租,75.00
花都,祈福万景峰,3室2厅2卫,东南,2500,铁路西,整租,92.00
荔湾,南京路14号大院,2室1厅1卫,东南,2500,西村,整租,31.00
黄埔,时代印记(广州),3室2厅2卫,南,2500,知识城,整租,100.00
南沙,阳光城丽景湾,3室2厅2卫,南,2500,进港大道,整租,132.00
荔湾,耀华社区存善西街,2室1厅1卫,东南,2500,西关,整租,55.00
花都,金碧御水山庄,3室2厅2卫,南 北,2500,狮岭镇,整租,139.00
增城,合景誉山国际,3室2厅1卫,南,2500,永和,整租,86.00
增城,金地荔湖城公园上城,4室2厅2卫,南,2500,永和,整租,126.00
增城,荔富湖畔,3室2厅2卫,西南,2500,朱村,整租,97.00
荔湾,西湾路,2室1厅1卫,南,2500,西村,整租,47.00
白云,新华书店住宅小区,2室1厅1卫,南,2500,桂花岗,整租,55.00
增城,恒展江山时代花园,3室2厅2卫,北,2500,朱村,整租,93.66
花都,雅居乐锦城花冠集,3室2厅1卫,南,2500,秀全街,整租,94.00
增城,合景花漫里,3室2厅1卫,北,2500,永和,整租,86.00
番禺,凯德山海连城,3室2厅2卫,北,2500,莲花山,整租,106.00
增城,恒大山水城,4室2厅2卫,东北,2500,中新镇,整租,131.00
黄埔,万科幸福悦,3室1厅2卫,南,2500,知识城,整租,85.00
南沙,时代南湾,4室2厅2卫,南 北,2500,南沙港,整租,126.00
增城,碧桂园凤凰城凤晴苑,2室1厅1卫,南,2500,凤凰城,整租,80.00
南沙,敏捷尚品国际,2室2厅2卫,南,2500,进港大道,整租,69.00
花都,花都雅怡花园,3室2厅2卫,北,2500,新区,整租,120.04
增城,增城时代廊桥,3室2厅2卫,南,2500,永和,整租,99.00
从化,云星钱隆天誉,3室2厅1卫,东北,2500,太平镇,整租,90.00
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,南,2500,凤凰城,整租,100.00
增城,海伦春天,3室2厅2卫,南,2500,永和,整租,117.29
南沙,中惠国际金融中心,1室1厅0卫,东南,2500,南沙区府,整租,48.00
白云,华诺思云尚,2室1厅1卫,南,2500,京溪,整租,50.70
南沙,碧桂园天玺湾,3室2厅2卫,北,2500,进港大道,整租,98.00
黄埔,珠江嘉园,2室1厅1卫,东南,2500,科学城,整租,79.00
黄埔,合景天峻广场,2室2厅1卫,东南,2500,知识城,整租,75.61
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,南,2500,凤凰城,整租,99.00
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,南,2500,凤凰城,整租,99.00
海珠,鹭江富华楼,1室1厅1卫,西南,2500,新港西,整租,41.00
南沙,时代南湾,3室2厅1卫,东北,2500,南沙港,整租,93.00
南沙,星河·湾区壹号,3室2厅2卫,西,2500,金洲,整租,61.00
黄埔,乙烯大院,2室1厅1卫,南,2500,黄埔区府,整租,76.00
南沙,碧桂园玺悦,3室2厅1卫,北,2500,进港大道,整租,85.00
增城,新康花园,3室1厅2卫,东南,2500,白江,整租,150.00
增城,碧桂园凤凰城凤锦苑,3室2厅2卫,东北,2500,凤凰城,整租,123.00
黄埔,保税广场,3室1厅1卫,西南,2500,开发西区,整租,91.00
番禺,尚东数字居,1室1厅2卫,西,2500,星河湾,整租,53.00
番禺,智联花园,3室1厅1卫,南,2500,莲花山,整租,85.00
黄埔,碧桂园星悦台,2室1厅1卫,南,2500,科学城,整租,52.50
黄埔,海校航专宿舍,2室1厅1卫,南,2500,文冲,整租,67.87
白云,增槎路,4室1厅1卫,西南,2500,罗冲围,整租,95.90
南沙,中海联南沙国贸中心,2室2厅1卫,东北,2500,金洲,整租,52.00
南沙,南沙保利城,3室2厅2卫,南,2500,黄阁,整租,117.00
白云,富力半岛花园,2室1厅1卫,西南,2500,罗冲围,整租,64.00
