区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
增城,顺欣广场,3室2厅2卫,南,2400,新塘北,整租,113.00
增城,凤秀家园,3室2厅2卫,南,2400,朱村,整租,120.00
白云,成丰大厦,2室2厅1卫,北,2400,黄石,整租,70.00
增城,新康花园,3室2厅2卫,南 北,2400,白江,整租,107.00
天河,育蕾小区,1室0厅1卫,东 东南,2400,天河南,整租,30.00
黄埔,海丝知识中心,2室1厅1卫,东南,2400,知识城,整租,48.00
番禺,奥园广场,1室1厅1卫,北,2400,桥南,整租,60.00
白云,盛禾水悦城,2室1厅1卫,南,2400,石井,整租,36.00
花都,保利花城花园,3室2厅2卫,南 北,2400,花城街,整租,122.00
越秀,大德路,2室1厅1卫,南,2400,解放南,整租,49.00
花都,绿地国际空港中心,1室1厅1卫,南,2400,镜湖大道,整租,50.00
番禺,侨基花园,2室1厅1卫,东南,2400,市桥,整租,66.00
增城,锦绣新天地,3室2厅2卫,东南,2400,新塘南,整租,92.00
番禺,奥园养生广场,1室1厅1卫,东南,2400,桥南,整租,52.00
南沙,南沙万达广场,2室1厅1卫,东北,2400,金洲,整租,63.00
白云,乐得花园,2室2厅1卫,南 北,2400,黄边,整租,55.00
黄埔,合景天峻广场,2室2厅2卫,北,2400,知识城,整租,47.00
增城,合汇学府名郡,3室2厅2卫,南,2400,白江,整租,103.00
增城,中森茗苑,3室2厅2卫,南,2400,新塘北,整租,89.00
天河,万科云城米酷,1室1厅1卫,南,2400,智慧城,整租,26.00
黄埔,海丝知识中心,2室2厅1卫,西南,2400,知识城,整租,45.00
南沙,南沙大都汇,2室2厅2卫,南,2400,金洲,整租,65.00
越秀,中山四路,2室1厅1卫,东,2400,农讲所,整租,32.00
黄埔,萝岗敏捷广场,2室1厅1卫,东南,2400,科学城,整租,54.00
南沙,越秀滨海新城,3室1厅2卫,南 北,2400,进港大道,整租,94.00
增城,惠百氏广场,2室2厅1卫,东,2400,白江,整租,74.00
增城,锦绣御景苑三期,3室2厅2卫,西,2400,荔城西区,整租,108.45
番禺,南浦时代,1室1厅1卫,北,2400,南浦,整租,33.00
增城,锦绣新天地,3室1厅2卫,南,2400,新塘南,整租,88.00
番禺,祈福缤纷汇,1室0厅1卫,北,2400,祈福新村,整租,28.25
南沙,越秀滨海新城,3室2厅2卫,北,2400,进港大道,整租,94.00
黄埔,保利拾光年,3室2厅2卫,西南,2400,知识城,整租,84.00
黄埔,万科里享家,3室2厅1卫,北,2400,科学城,整租,77.00
天河,万科云城米酷,1室1厅1卫,南,2400,智慧城,整租,25.00
白云,瑞晖花园,2室2厅1卫,南,2400,石井,整租,87.00
增城,实地蔷薇国际,4室2厅2卫,南 北,2400,荔城西区,整租,139.00
从化,云星钱隆天誉,3室2厅2卫,东北,2400,太平镇,整租,100.01
黄埔,万科幸福荟,3室2厅2卫,南,2400,知识城,整租,85.00
增城,顺欣花园,3室1厅1卫,东南,2400,新塘北,整租,100.00
番禺,广州渔人码头SOHO54公寓,2室1厅1卫,南,2400,洛溪,整租,45.00
番禺,侨宫苑,3室1厅2卫,东南,2400,市桥,整租,98.80
增城,碧桂园凤凰城凤馨苑,3室2厅2卫,东,2400,凤凰城,整租,100.00
增城,碧桂园凤凰城凤馨苑,3室2厅2卫,西,2400,凤凰城,整租,93.00
白云,瑞晖花园,3室1厅1卫,南,2400,石井,整租,83.00
越秀,北京路,1室1厅1卫,南,2400,北京路,整租,25.00
黄埔,萝岗万达广场,1室0厅1卫,南 北,2460,科学城,整租,52.00
海珠,晓港湾,1室1厅1卫,南,2400,东晓南,整租,47.00
天河,隆德商务中心,1室0厅1卫,南,2400,棠下,整租,30.00
番禺,富丽家园,2室1厅1卫,东,2400,大石,整租,75.00
南沙,越秀滨海新城,3室2厅2卫,南,2400,进港大道,整租,102.00
番禺,保利亚奥北苑,3室2厅2卫,东南 南,2400,石楼,整租,101.00
番禺,富丽家园富丽楼,2室1厅1卫,南,2400,大石,整租,55.00
番禺,金沙湾花园,3室1厅1卫,西,2400,沙湾,整租,76.27
南沙,碧桂园天玺湾,3室2厅2卫,北,2400,进港大道,整租,101.00
增城,科慧花园,3室2厅2卫,南,2400,朱村,整租,92.00
天河,水荫路永福正街,2室1厅1卫,南,2400,水荫,整租,42.00
白云,泽德花苑,2室1厅1卫,东南,2400,同德围,整租,55.00
海珠,基立北街四航局宿舍,2室1厅1卫,南 北,2400,前进路,整租,75.00
增城,时代倾城（中新）,3室2厅1卫,西南,2400,中新镇,整租,88.00
花都,宝铼雅居,3室2厅2卫,东 东南 南,2450,铁路西,整租,110.00
从化,雅居乐滨江花园,2室2厅1卫,北,2400,江浦街,整租,82.00
番禺,金龙城财富广场,2室2厅2卫,南,2400,亚运大道中,整租,63.43
荔湾,宝源路,2室1厅1卫,东南,2400,西关,整租,40.00
荔湾,周门小区周门街,1室1厅1卫,东,2400,周门,整租,42.00
白云,君立国际公寓,1室1厅1卫,南,2400,同和,整租,41.00
白云,南航新村,2室2厅1卫,西南,2400,新市,整租,86.00
南沙,碧桂园海湾1号,3室2厅2卫,东南,2400,南沙港,整租,110.00
南沙,越秀国际总部广场,2室1厅2卫,东,2400,金洲,整租,43.00
黄埔,万科里享水韵,3室2厅1卫,东南,2400,科学城,整租,91.00
番禺,盛恒家园,2室2厅1卫,北,2450,亚运大道中,整租,69.22
增城,碧桂园凤凰城凤天苑,3室2厅1卫,南,2400,凤凰城,整租,105.00
增城,金泽豪庭,3室2厅2卫,西南,2400,白江,整租,85.00
番禺,朗陶居,3室2厅1卫,南,2400,桥南,整租,78.60
增城,新塘新世界花园万象苑,2室1厅1卫,北,2400,沙村,整租,78.00
花都,东晖名苑,3室2厅1卫,南,2400,旧区,整租,116.00
越秀,天成路,2室1厅1卫,东,2400,人民路,整租,50.00
番禺,智联花园,2室1厅1卫,北,2400,莲花山,整租,75.00
南沙,越秀滨海新城,3室2厅2卫,东南,2400,进港大道,整租,96.00
白云,新城领寓,1室1厅1卫,南,2450,嘉禾望岗,整租,47.50
增城,碧桂园凤凰城凤妍苑,2室2厅1卫,东南,2400,凤凰城,整租,105.00
天河,万科云城米酷,1室1厅1卫,东 北,2400,智慧城,整租,27.00
从化,富力泉天下,3室2厅2卫,南,2480,温泉镇,整租,123.00
天河,联泰天河YOHO,1室0厅1卫,南,2400,智慧城,整租,35.00
越秀,西华路,1室1厅1卫,东南,2400,西华路,整租,43.00
增城,凤秀家园,3室2厅2卫,南,2400,朱村,整租,120.00
越秀,广州机务段,2室1厅1卫,南,2400,三元里,整租,72.00
天河,智景花苑,1室1厅1卫,东,2400,车陂,整租,40.00
天河,联泰天河YOHO,1室0厅1卫,南,2400,智慧城,整租,35.00
花都,碧桂园联合广场,2室2厅2卫,南,2400,狮岭镇,整租,70.00
增城,广州海伦堡,3室2厅2卫,南,2400,沙村,整租,95.00
越秀,泰康路,1室1厅1卫,东,2400,海珠广场,整租,35.00
番禺,顺景苑(番禺区),2室2厅1卫,南,2400,钟村,整租,82.00
增城,保利平方花园,4室2厅2卫,南,2400,永和,整租,104.00
增城,科慧花园,3室2厅2卫,南 北,2400,朱村,整租,91.00
番禺,长华创意谷,2室1厅1卫,南,2400,祈福新村,整租,48.00
南沙,阳光城丽景湾领悦,3室2厅2卫,南,2400,进港大道,整租,99.00
花都,富力金港城东区,3室2厅1卫,南,2400,花东镇,整租,92.75
黄埔,万科里享家,3室2厅1卫,西南,2400,科学城,整租,70.00
越秀,白云路,2室1厅1卫,东南,2480,东川路,整租,40.00
黄埔,科城山庄锦泽园,1室0厅1卫,北,2400,科学城,整租,35.00
海珠,新港西路,1室1厅1卫,南,2400,中大,整租,42.00
增城,新都盛世名门,3室2厅2卫,南,2400,白江,整租,130.00
南沙,越秀滨海新城,3室2厅2卫,南,2400,进港大道,整租,94.00
番禺,智联花园,2室1厅1卫,北,2400,莲花山,整租,75.00
南沙,越秀滨海新城,3室2厅2卫,东南,2400,进港大道,整租,96.00
白云,新城领寓,1室1厅1卫,南,2450,嘉禾望岗,整租,47.50
增城,碧桂园凤凰城凤妍苑,2室2厅1卫,东南,2400,凤凰城,整租,105.00
白云,云霄楼,2室1厅1卫,北,2400,黄石,整租,51.00
荔湾,壹诚大厦,2室1厅1卫,东南,2400,东塱,整租,29.00
白云,瑞晖花园,3室1厅1卫,南,2400,石井,整租,83.00
番禺,番禺招商金山谷意库,1室1厅1卫,东,2400,金山谷,整租,37.00
荔湾,碧桂园朝花,1室1厅1卫,东南,2400,鹤洞,整租,33.00
南沙,越秀滨海新城,3室2厅2卫,北,2400,进港大道,整租,94.00
增城,现代城市花园,3室2厅2卫,南,2400,新塘北,整租,124.28
天河,万科云城米酷,1室1厅1卫,东 北,2400,智慧城,整租,27.00
从化,富力泉天下,3室2厅2卫,南,2480,温泉镇,整租,123.00
黄埔,时代印记(广州),3室2厅2卫,南,2400,知识城,整租,104.00
海珠,晓港湾,1室1厅1卫,南 西南,2450,东晓南,整租,30.00
南沙,中央郡,3室2厅2卫,南,2400,进港大道,整租,102.00
南沙,碧桂园蜜柚,3室2厅1卫,北,2400,进港大道,整租,86.00
番禺,德兴园,3室2厅2卫,南,2400,番禺广场,整租,113.00
天河,天盛大厦,1室0厅1卫,东,2450,天河南,整租,31.00
南沙,灵城大厦,3室2厅2卫,南 北,2400,大岗镇,整租,165.00
增城,翡翠绿洲育才阳光苑,3室2厅1卫,东 西,2400,凤凰城,整租,90.00
海珠,沙园路(海珠),2室1厅1卫,东,2400,沙园,整租,62.00
越秀,桂花岗,2室1厅1卫,东南,2400,桂花岗,整租,55.00
增城,碧桂园凤凰城凤馨苑,3室2厅2卫,北,2400,凤凰城,整租,97.00
番禺,庄士映蝶蓝湾,2室2厅1卫,北,2400,石楼,整租,74.00
黄埔,万科里享家,3室2厅1卫,北,2400,科学城,整租,85.00
越秀,广州机务段,2室1厅1卫,南 北,2400,三元里,整租,66.44
增城,合景誉山国际,3室2厅1卫,南,2400,永和,整租,74.78
白云,枫溪苑,2室1厅1卫,南,2400,机场路,整租,62.00
花都,绿地国际空港中心,1室1厅1卫,南,2400,镜湖大道,整租,50.00
番禺,侨基花园,2室1厅1卫,东南,2400,市桥,整租,66.00
增城,锦绣新天地,3室2厅2卫,东南,2400,新塘南,整租,92.00
番禺,奥园养生广场,1室1厅1卫,东南,2400,桥南,整租,52.00
南沙,南沙万达广场,2室1厅1卫,东北,2400,金洲,整租,63.00
白云,乐得花园,2室2厅1卫,南 北,2400,黄边,整租,55.00
黄埔,合景天峻广场,2室2厅2卫,北,2400,知识城,整租,47.00
荔湾,站前路(荔湾),1室0厅1卫,东南,2400,流花站前,整租,35.00
天河,富力天寓,1室1厅1卫,南,2400,车陂,整租,47.00
越秀,解放北路(越秀区),1室1厅1卫,南,2400,解放北,整租,30.00
荔湾,文昌北路,2室1厅1卫,东南,2400,龙津,整租,50.00
增城,金泽豪庭,3室2厅2卫,南 北,2400,白江,整租,125.42
荔湾,十八甫北路,1室1厅1卫,南,2400,和平西,整租,25.00
番禺,天睿,2室1厅1卫,北,2400,会江,整租,39.00
南沙,创鸿嘉园,2室2厅1卫,南,2400,金洲,整租,88.00
黄埔,萝岗万达广场,1室1厅1卫,南,2468,科学城,整租,48.50
增城,合景花漫里,3室2厅1卫,北,2400,永和,整租,85.00
黄埔,合景天峻广场,2室1厅1卫,南,2400,知识城,整租,42.00
越秀,德政中路,1室1厅1卫,东南,2400,农讲所,整租,35.00
增城,合景誉山国际,3室1厅1卫,南,2400,永和,整租,95.00
番禺,金龙城财富广场,2室2厅1卫,南,2400,亚运大道中,整租,76.00
番禺,敏捷华美国际,1室0厅1卫,南,2400,大石,整租,48.00
南沙,创鸿嘉园,2室1厅1卫,西南,2400,金洲,整租,86.75
越秀,先烈中路81号大院,1室1厅1卫,东南,2400,黄花岗,整租,30.00
花都,保利花城花园,3室2厅2卫,南 北,2400,花城街,整租,122.00
增城,保利中航城一期,4室2厅3卫,东南,2400,朱村,整租,110.00
天河,羊城花园,1室1厅1卫,北,2400,东圃,整租,40.00
天河,羊城花园,1室1厅1卫,南 北,2400,东圃,整租,41.00
黄埔,弘大领寓,1室1厅1卫,南,2400,香雪,整租,48.00
增城,碧桂园城市花园花岸苑,3室2厅2卫,北,2400,朱村,整租,113.00
天河,禺东西路,2室1厅1卫,东,2400,林和,整租,50.00
番禺,信业尚誉,1室0厅1卫,北,2400,东怡新区,整租,41.33
增城,海伦春天,3室2厅2卫,东南,2400,永和,整租,115.00
番禺,珠殿苑,3室2厅2卫,南,2400,市桥,整租,83.00
番禺,朗陶居,3室2厅1卫,南,2400,桥南,整租,78.60
花都,东晖名苑,3室2厅1卫,南,2400,旧区,整租,116.00
越秀,天成路,2室1厅1卫,东,2400,人民路,整租,50.00
番禺,智联花园,2室1厅1卫,北,2400,莲花山,整租,75.00
南沙,越秀滨海新城,3室2厅2卫,东南,2400,进港大道,整租,96.00
白云,新城领寓,1室1厅1卫,南,2450,嘉禾望岗,整租,47.50
增城,碧桂园凤凰城凤妍苑,2室2厅1卫,东南,2400,凤凰城,整租,105.00
白云,云霄楼,2室1厅1卫,北,2400,黄石,整租,51.00
南沙,碧桂园玺悦,3室2厅2卫,东南,2400,进港大道,整租,98.00
白云,新城领寓,1室1厅1卫,北,2400,嘉禾望岗,整租,40.00
增城,新都盛世名门宏城汇,3室2厅2卫,南,2400,白江,整租,93.00
越秀,人民北路,1室1厅1卫,东 南,2400,西华路,整租,43.00
增城,顺欣花园,3室1厅1卫,西南,2400,新塘北,整租,99.00
海珠,怡乐路17号大院,2室1厅1卫,北,2450,滨江东,整租,58.00
番禺,智联花园,2室2厅1卫,北,2400,莲花山,整租,73.00
荔湾,宝源路,2室1厅1卫,东,2400,西关,整租,55.00
增城,翡翠绿洲克拉邻里,2室2厅1卫,东南,2400,凤凰城,整租,81.00
白云,荔湾新苑,3室1厅1卫,东,2400,同德围,整租,100.00
南沙,越秀滨海新城,4室2厅2卫,南,2400,进港大道,整租,110.00
天河,锦华轩,1室1厅1卫,南,2400,石牌,整租,50.00
黄埔,时代印记(广州),3室2厅2卫,南,2400,知识城,整租,104.00
增城,合景誉山国际,3室2厅1卫,北,2400,永和,整租,88.00
增城,合汇学府名郡,3室2厅1卫,北,2400,白江,整租,96.00
南沙,阳光城悦然府,4室2厅2卫,南 北,2400,进港大道,整租,128.00
黄埔,保利拾光年,3室2厅1卫,北,2400,知识城,整租,78.00
番禺,鸿基花园,2室2厅1卫,东南,2400,市桥,整租,75.00
白云,祥景花园AC区,2室2厅1卫,东南,2400,黄石,整租,63.00
海珠,荔福路,2室1厅1卫,南,2400,沙园,整租,25.00
白云,君立国际公寓,1室1厅1卫,南,2400,同和,整租,41.00
白云,白云雅苑,3室1厅1卫,南,2400,同德围,整租,62.00
白云,汇侨新城北区,2室1厅1卫,南,2400,新市,整租,60.00
南沙,碧桂园玺悦,3室2厅2卫,东南,2400,进港大道,整租,98.00
增城,碧桂园城市花园漫绿苑,3室2厅2卫,南 北,2400,朱村,整租,110.00
天河,东圃二马路,1室1厅1卫,南,2400,东圃,整租,30.00
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,南 西,2400,凤凰城,整租,99.00
白云,棠安街2号-10号宿舍(双号),2室1厅1卫,东南,2450,新市,整租,82.00
增城,保利中海金地·大国璟,3室2厅2卫,南,2400,荔城西区,整租,90.70
番禺,吉祥北园D区,2室1厅1卫,东南,2400,洛溪,整租,85.00
越秀,黄华路,2室1厅1卫,东,2400,建设路,整租,30.00
白云,嘉大广场,1室0厅1卫,东北,2450,嘉禾望岗,整租,60.00
增城,科慧花园,4室2厅2卫,南,2400,朱村,整租,118.00
花都,时代云港,3室1厅2卫,南,2400,镜湖大道,整租,64.00
增城,碧桂园凤凰城凤妍苑,3室2厅1卫,西南,2400,凤凰城,整租,94.00
海珠,滨江东路(海珠),1室1厅1卫,南,2400,滨江中,整租,35.00
番禺,智联·汽车小镇,2室1厅1卫,西,2400,莲花山,整租,71.00
白云,乐得花园,2室1厅1卫,东南,2400,黄边,整租,65.00
天河,丽江新村,2室1厅1卫,东,2400,东圃,整租,65.00
花都,保利城花园,3室2厅1卫,南 北,2400,铁路西,整租,104.00
花都,时代云港,3室2厅2卫,南,2400,镜湖大道,整租,65.00
白云,榕华居,2室1厅1卫,东南,2400,南湖,整租,60.00
白云,云顶花园,2室2厅1卫,东南,2450,机场路,整租,60.00
黄埔,星汇城,2室1厅1卫,东 南,2400,知识城,整租,69.00
越秀,建设四马路,1室0厅1卫,东,2400,建设路,整租,27.19
天河,高胜花园,1室1厅1卫,北,2400,粤垦,整租,46.00
番禺,招商金山谷MINI-TOP,1室1厅1卫,南,2400,金山谷,整租,40.00
白云,新景花苑,2室1厅1卫,南,2400,黄石,整租,66.00
增城,敏捷锦绣天伦,2室2厅1卫,北,2400,新塘北,整租,81.47
黄埔,中海誉城南苑,1室0厅1卫,东,2400,香雪,整租,33.00
越秀,朝天路,1室1厅1卫,南 北,2400,西门口,整租,37.39
增城,科慧花园,3室2厅2卫,南,2400,朱村,整租,91.00
白云,祥景花园AC区,2室1厅1卫,南,2400,黄石,整租,58.00
荔湾,龙津中路,2室1厅1卫,东南,2400,龙津,整租,44.00
白云,浔峰花苑南区,2室1厅1卫,东南,2400,金沙洲,整租,68.00
越秀,桂花岗,2室1厅1卫,南,2400,桂花岗,整租,68.00
花都,骏辉雅苑,3室2厅2卫,东北,2400,花城街,整租,101.06
南沙,越秀滨海新城,3室2厅1卫,北,2400,进港大道,整租,86.00
花都,自由人花园,3室2厅1卫,南,2400,镜湖大道,整租,91.00
增城,增城时代廊桥,4室2厅2卫,南,2400,永和,整租,113.00
白云,白云雅苑,2室1厅1卫,东南,2400,同德围,整租,70.00
南沙,阳光城悦然府,3室2厅1卫,南,2400,进港大道,整租,87.00
花都,绿地国际空港中心,1室1厅1卫,南,2400,镜湖大道,整租,50.00
番禺,侨基花园,2室1厅1卫,东南,2400,市桥,整租,66.00
增城,锦绣新天地,3室2厅2卫,东南,2400,新塘南,整租,92.00
番禺,奥园养生广场,1室1厅1卫,东南,2400,桥南,整租,52.00
南沙,南沙万达广场,2室1厅1卫,东北,2400,金洲,整租,63.00
白云,乐得花园,2室2厅1卫,南 北,2400,黄边,整租,55.00
黄埔,合景天峻广场,2室2厅2卫,北,2400,知识城,整租,47.00
荔湾,光复阁,2室1厅1卫,东,2400,龙津,整租,40.00
天河,万科云城米酷,1室1厅1卫,南,2400,智慧城,整租,25.00
白云,瑞晖花园,2室2厅1卫,南,2400,石井,整租,87.00
增城,实地蔷薇国际,4室2厅2卫,南 北,2400,荔城西区,整租,139.00
增城,增城时代廊桥,3室2厅2卫,南,2400,永和,整租,97.65
增城,新塘新世界花园万象苑,2室2厅1卫,北,2400,沙村,整租,85.00
越秀,桂花岗,3室1厅1卫,南,2400,桂花岗,整租,65.00
番禺,自在城市花园一二期,1室1厅1卫,东,2400,汉溪长隆,整租,42.00
增城,碧桂园凤凰城凤妍苑,3室2厅2卫,东南,2400,凤凰城,整租,96.00
南沙,时代南湾,2室1厅1卫,北,2400,南沙港,整租,80.00
番禺,万科欧泊,1室1厅1卫,西,2400,万博,整租,39.00
南沙,南沙湾御苑,3室2厅2卫,南,2400,南沙港,整租,96.12
海珠,万丰花园,1室1厅1卫,南 北,2400,前进路,整租,30.00
增城,保利中航城二期,4室2厅2卫,南,2400,朱村,整租,109.00
番禺,东涌路,3室1厅1卫,南,2400,市桥,整租,78.00
增城,恒大山水郡,3室2厅2卫,东南,2400,中新镇,整租,116.00
增城,合景花漫里,3室2厅2卫,南,2400,永和,整租,106.00
增城,顺欣广场,3室2厅2卫,北,2400,新塘北,整租,123.00
南沙,方圆星宇月岛,4室2厅2卫,南 北,2400,进港大道,整租,115.00
天河,先烈东横路,2室1厅1卫,西,2400,沙河,整租,57.00
越秀,米市路,2室1厅1卫,东 西,2400,西门口,整租,40.00
南沙,阳光城丽景湾,2室2厅1卫,南,2400,进港大道,整租,85.00
海珠,纺织路(海珠),2室1厅1卫,南 北,2450,滨江中,整租,53.00
增城,金地香山湖,4室2厅2卫,南,2400,永和,整租,124.00
天河,集装箱宿舍,2室1厅1卫,东,2400,沙河,整租,57.00
番禺,智联花园,3室2厅1卫,东南,2400,莲花山,整租,82.50
荔湾,南岸路,2室1厅1卫,南,2400,南岸路,整租,41.65
海珠,保利丰花园,1室1厅1卫,南,2400,洪德,整租,35.00
增城,新康花园,3室2厅2卫,南,2400,白江,整租,123.00
海珠,穗花新村,1室1厅1卫,南,2400,昌岗,整租,64.00
海珠,侨宏大厦,1室1厅1卫,西 西北,2400,前进路,整租,40.00
花都,祈福辉煌台,3室2厅2卫,南,2400,铁路西,整租,109.00
天河,棠新小区,1室1厅1卫,南,2400,华景新城,整租,40.00
天河,天盛大厦,1室0厅1卫,东南,2400,天河南,整租,22.00
天河,万科云城米酷,1室1厅1卫,东 北,2400,智慧城,整租,27.00
从化,富力泉天下,3室2厅2卫,南,2480,温泉镇,整租,123.00
越秀,大德路,2室1厅1卫,南,2400,解放南,整租,58.00
白云,梅岗路,2室1厅1卫,东南,2400,梅花园,整租,55.00
花都,祈福生活无限,2室2厅2卫,西南,2400,新区,整租,42.00
白云,康雅花园,3室1厅1卫,南,2400,机场路,整租,90.00
增城,南山丰景,4室2厅2卫,南,2400,永和,整租,140.00
增城,时代倾城(增城区),3室2厅2卫,东南,2400,荔城增江,整租,116.92
增城,顺欣花园,3室1厅1卫,东南,2400,新塘北,整租,100.00
番禺,广州渔人码头SOHO54公寓,2室1厅1卫,南,2400,洛溪,整租,45.00
越秀,广州机务段,2室1厅1卫,南,2400,三元里,整租,72.00
天河,智景花苑,1室1厅1卫,东,2400,车陂,整租,40.00
天河,联泰天河YOHO,1室0厅1卫,南,2400,智慧城,整租,35.00
增城,广州海伦堡,3室2厅2卫,南,2400,沙村,整租,95.00
番禺,侨宫苑,3室1厅2卫,东南,2400,市桥,整租,98.80
增城,碧桂园凤凰城凤馨苑,3室2厅2卫,东,2400,凤凰城,整租,100.00
增城,碧桂园凤凰城凤馨苑,3室2厅2卫,西,2400,凤凰城,整租,93.00
越秀,桂花岗,1室0厅1卫,东南,2400,桂花岗,整租,35.00
黄埔,金碧领秀国际,1室1厅1卫,北,2400,黄埔区府,整租,34.00
增城,亚太新城亚太银座二期,2室1厅1卫,南,2400,新塘北,整租,78.00
增城,东江逸珑湾,3室2厅2卫,南,2400,新塘南,整租,96.00
花都,绿地国际空港中心,2室1厅1卫,东,2400,镜湖大道,整租,36.00
天河,联泰天河YOHO,1室0厅1卫,北,2400,智慧城,整租,35.00
增城,新都盛世名门宏城汇,2室2厅1卫,南,2400,白江,整租,76.00
荔湾,康王北路,2室2厅1卫,东 西,2400,陈家祠,整租,36.50
黄埔,万科幸福荟,3室2厅2卫,南,2400,知识城,整租,85.00
花都,碧桂园联合广场,2室2厅2卫,南,2400,狮岭镇,整租,70.00
白云,瑞晖花园,3室1厅1卫,南,2400,石井,整租,83.00
天河,水荫路永福正街,2室1厅1卫,南,2400,水荫,整租,42.00
白云,泽德花苑,2室1厅1卫,东南,2400,同德围,整租,55.00
荔湾,力诚汾水花园,1室1厅1卫,东南,2400,汾水,整租,48.00
荔湾,万科海上传奇,1室1厅1卫,东,2400,芳村,整租,34.00
荔湾,力诚汾水花园,1室1厅1卫,西,2400,汾水,整租,48.00
花都,花都银燕大厦,2室2厅1卫,南,2400,旧区,整租,102.00
荔湾,环市西路,2室1厅1卫,南,2400,流花站前,整租,45.00
增城,顺欣广场,3室2厅1卫,东南,2400,新塘北,整租,2300.00
天河,广和路,1室0厅1卫,北,2400,天河南,整租,25.00
增城,假日花园,2室2厅1卫,东北,2400,白江,整租,68.00
番禺,南浦时代,1室1厅1卫,东南,2400,南浦,整租,43.00
花都,豪逸名苑,3室2厅1卫,南,2400,铁路西,整租,93.92
番禺,信业尚誉,1室1厅1卫,南 西南,2450,东怡新区,整租,50.00
越秀,万福路,1室0厅1卫,东南,2400,越秀南,整租,30.00
南沙,南沙碧桂园豪庭,2室1厅1卫,南,2400,金洲,整租,79.75
增城,广州海伦堡,3室2厅2卫,南,2400,沙村,整租,91.00
越秀,小北路,1室1厅1卫,东,2400,小北,整租,33.84
荔湾,站前路(荔湾),2室1厅1卫,南,2400,流花站前,整租,47.64
天河,珠光新城御景二期回迁房,1室0厅0卫,北,2480,珠江新城东,整租,25.00
天河,橡树园,1室0厅1卫,东南,2400,沙太南,整租,25.00
天河,珠光新城御景二期回迁房,1室0厅0卫,北,2480,珠江新城东,整租,25.00
天河,珠光新城御景二期回迁房,1室0厅0卫,北,2480,珠江新城东,整租,25.00
天河,珠光新城御景二期回迁房,1室0厅0卫,北,2480,珠江新城东,整租,25.00
南沙,越秀国际总部广场,2室1厅1卫,南,2400,金洲,整租,49.00
南沙,越秀国际总部广场,2室1厅2卫,东,2400,金洲,整租,43.00
黄埔,万科里享水韵,3室2厅1卫,东南,2400,科学城,整租,91.00
番禺,盛恒家园,2室2厅1卫,北,2450,亚运大道中,整租,69.22
增城,碧桂园凤凰城凤天苑,3室2厅1卫,南,2400,凤凰城,整租,105.00
增城,金泽豪庭,3室2厅2卫,西南,2400,白江,整租,85.00
番禺,朗陶居,3室2厅1卫,南,2400,桥南,整租,78.60
花都,东晖名苑,3室2厅1卫,南,2400,旧区,整租,116.00
越秀,天成路,2室1厅1卫,东,2400,人民路,整租,50.00
增城,润悦,3室2厅1卫,东南,2400,荔城西区,整租,80.68
南沙,中交汇通中心,1室1厅1卫,东,2400,明珠湾,整租,51.00
天河,美居花园,1室1厅1卫,南,2400,员村,整租,45.00
海珠,南洲花苑C区,2室1厅1卫,北,2400,南洲,整租,48.00
越秀,恒福路35号大院,1室0厅1卫,南,2400,淘金,整租,30.00
海珠,江南西路,2室1厅1卫,东,2400,江南西,整租,48.00
增城,科慧花园,2室2厅1卫,南,2400,朱村,整租,69.00
南沙,碧桂园天玺湾,3室2厅2卫,北,2400,进港大道,整租,98.00
黄埔,大壮国际广场,1室1厅1卫,南,2400,科学城,整租,38.00
南沙,中交汇通中心,2室1厅1卫,东南,2450,明珠湾,整租,64.00
番禺,智联花园,3室2厅2卫,南,2400,莲花山,整租,85.00
增城,佳大花漾时光,3室2厅2卫,南,2400,新塘北,整租,96.00
越秀,北京路,1室0厅1卫,东,2400,北京路,整租,30.00
黄埔,合景天峻广场,2室1厅1卫,北,2400,知识城,整租,41.00
黄埔,港湾三村,2室2厅1卫,南,2498,大沙地,整租,60.00
海珠,礼岗路,1室0厅1卫,东北,2400,昌岗,整租,25.00
增城,万科春风十里,3室2厅2卫,东南,2400,朱村,整租,102.00
荔湾,康王北路,2室2厅1卫,东 西,2400,陈家祠,整租,36.50
白云,康雅花园,3室1厅1卫,南,2400,机场路,整租,90.00
增城,南山丰景,4室2厅2卫,南,2400,永和,整租,140.00
增城,时代倾城(增城区),3室2厅2卫,东南,2400,荔城增江,整租,116.92
黄埔,保利拾光年,3室2厅2卫,南,2400,知识城,整租,86.00
增城,时代倾城(增城区),4室2厅2卫,南 北,2400,荔城增江,整租,120.00
南沙,越秀滨海新城,3室2厅2卫,东南 南 西南,2400,进港大道,整租,94.00
增城,顺欣广场,3室1厅1卫,西南,2400,新塘北,整租,96.00
增城,合景誉山国际,3室2厅1卫,北,2400,永和,整租,88.00
黄埔,保利拾光年,3室2厅1卫,北,2400,知识城,整租,78.00
花都,花都银燕大厦,3室2厅2卫,北,2400,旧区,整租,134.00
南沙,越秀东坡,3室2厅1卫,东南,2400,进港大道,整租,83.00
番禺,华侨城(番禺),2室1厅1卫,西北,2400,市桥,整租,68.50
越秀,大德路,2室1厅1卫,南,2400,解放南,整租,58.00
