区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
南沙,越秀滨海新城,3室2厅2卫,北,2000,进港大道,整租,94.00
增城,力诚凯怡湾,3室1厅1卫,南,2000,新塘南,整租,86.00
增城,碧桂园凤凰城凤馨苑,3室2厅2卫,南,2000,凤凰城,整租,96.95
海珠,洪德路,1室1厅1卫,南,2000,洪德,整租,25.00
海珠,江南西路,1室1厅1卫,东南,2000,江南西,整租,30.00
番禺,信基玥岛,1室1厅1卫,南,2000,厦滘,整租,35.20
番禺,信基玥岛,1室0厅1卫,东南,2000,厦滘,整租,33.52
荔湾,环市西路,2室1厅1卫,南,2000,流花站前,整租,69.00
花都,绿地国际空港中心,1室1厅1卫,南,2000,镜湖大道,整租,38.00
白云,梓元岗路,2室2厅1卫,南 北,2000,桂花岗,整租,70.00
增城,时代倾城(增城区),3室1厅1卫,北,2000,荔城增江,整租,80.00
增城,保利中航城二期,3室2厅2卫,南,2000,朱村,整租,96.00
白云,梓元岗路,2室1厅1卫,南,2000,桂花岗,整租,41.00
南沙,越秀东坡,3室2厅1卫,北,2000,进港大道,整租,80.00
南沙,南沙大都汇,2室2厅2卫,南,2000,金洲,整租,62.00
增城,中国铁建国际花园,4室2厅2卫,南,2000,朱村,整租,112.00
番禺,解放路(市桥),3室2厅1卫,南,2000,市桥,整租,106.00
天河,棠东东南路,1室1厅1卫,南,2000,棠下,整租,35.00
番禺,智联花园,3室1厅1卫,北,2000,莲花山,整租,86.00
白云,嘉景园,2室2厅1卫,西南,2000,新市,整租,58.00
增城,凤秀家园,3室2厅1卫,南,2000,朱村,整租,90.00
增城,万科金色里程,3室2厅2卫,东南,2000,石滩镇,整租,88.81
增城,时代倾城(增城区),3室2厅1卫,北,2000,荔城增江,整租,87.00
增城,荔富湖畔,2室2厅1卫,西南,2000,朱村,整租,76.00
花都,商业大道,2室2厅1卫,南,2000,旧区,整租,60.00
增城,科慧花园,3室2厅2卫,南,2000,朱村,整租,105.00
南沙,越秀滨海新城,3室2厅2卫,北,2000,进港大道,整租,91.00
海珠,同福东路,2室1厅1卫,东,2000,同福,整租,60.00
黄埔,港湾四村,2室1厅1卫,东,2000,鱼珠,整租,53.00
白云,乐嘉路,3室1厅1卫,南,2000,机场路,整租,86.00
白云,新柿苑,2室1厅1卫,东南,2000,新市,整租,65.00
黄埔,保利拾光年,3室1厅2卫,东南,2000,知识城,整租,86.00
南沙,富力伯爵山,3室2厅2卫,南 北,2000,南沙港,整租,132.00
天河,陶苑小区,1室1厅1卫,西,2000,沙太南,整租,24.60
天河,马蹄岗二巷,3室1厅1卫,南,2000,燕塘,整租,80.00
越秀,天成路,1室1厅1卫,东 西 北,2000,人民路,整租,33.00
白云,63中学校宿舍,2室1厅1卫,南 北,2000,石井,整租,71.11
荔湾,城启大厦,1室1厅1卫,东,2000,南岸路,整租,35.00
黄埔,越秀万力·星悦峯,3室1厅2卫,南 北,2000,夏园,整租,50.27
南沙,香江国际金融中心,2室2厅1卫,南,2000,金洲,整租,58.00
南沙,时代香海彼岸,3室2厅2卫,南,2000,南沙湾,整租,101.00
黄埔,石化生活区,2室1厅1卫,南,2000,文冲,整租,40.00
从化,珠光御景山水城,4室2厅2卫,南,2000,江浦街,整租,129.00
番禺,雄峰城,1室1厅1卫,南,2000,钟村,整租,47.02
黄埔,佳兆业城市广场,1室1厅1卫,南,2000,沙村,整租,50.00
增城,实地蔷薇国际,3室2厅2卫,南,2000,荔城西区,整租,96.00
番禺,信基玥岛,2室2厅2卫,东,2000,厦滘,整租,36.00
海珠,南北广场,1室1厅1卫,东南,2000,宝岗,整租,40.00
增城,时代倾城（中新）,2室1厅1卫,北,2000,中新镇,整租,75.00
增城,实地蔷薇国际,3室2厅1卫,北,2000,荔城西区,整租,86.00
荔湾,逸合中心,1室1厅1卫,东,2000,鹤洞,整租,30.00
番禺,SOLO禺意湾8号,1室1厅1卫,南,2000,大石,整租,33.02
增城,科慧花园,3室2厅1卫,北,2000,朱村,整租,91.00
越秀,西华路,1室1厅1卫,南 北,2000,西华路,整租,21.70
白云,梓元岗路,2室1厅1卫,南,2000,桂花岗,整租,60.00
白云,晓翠苑,2室1厅1卫,南,2000,机场路,整租,60.00
荔湾,宝源路,1室0厅1卫,东,2000,西关,整租,35.00
花都,勤天一品树院,2室2厅1卫,南,2000,狮岭镇,整租,92.00
增城,尚东阳光雅苑,3室2厅2卫,南 北,2000,沙村,整租,143.00
荔湾,宝源路,1室0厅1卫,东,2000,西关,整租,35.00
增城,顺欣花园,3室2厅2卫,南,2000,新塘北,整租,90.00
增城,合景誉山国际,2室1厅1卫,东南,2000,永和,整租,60.00
白云,广州设计之都,1室0厅1卫,南,2000,黄边,整租,37.00
增城,新塘广场,2室2厅1卫,西南 西,2000,新塘南,整租,102.00
白云,广园云苑新村,2室1厅1卫,南,2000,景泰,整租,70.00
越秀,广园西路,3室1厅1卫,南 西南,2000,桂花岗,整租,68.00
白云,汇侨新城南区,2室1厅1卫,东南,2000,新市,整租,60.00
南沙,南沙大都汇,2室2厅2卫,南,2000,金洲,整租,67.00
花都,雅宝新城,3室2厅2卫,南,2000,秀全街,整租,115.00
增城,奥园康威广场,2室1厅1卫,东北,2000,新塘北,整租,54.00
海珠,海意名苑,1室1厅1卫,东南,2000,江南大道中,整租,30.54
增城,汇港威华雅苑,3室2厅2卫,南,2000,朱村,整租,105.00
越秀,大德路,1室0厅1卫,东,2000,解放南,整租,35.00
增城,凤秀家园,3室2厅2卫,南,2000,朱村,整租,121.71
番禺,万丰路,3室2厅1卫,南,2000,市桥,整租,119.50
白云,广园中路,2室1厅1卫,南,2000,麓景,整租,61.00
白云,新市新街,2室1厅1卫,东南,2000,机场路,整租,80.00
增城,凤秀家园,3室2厅2卫,南,2000,朱村,整租,120.00
增城,凤秀家园,3室2厅1卫,南,2000,朱村,整租,91.15
从化,人盛巴厘天地,3室2厅2卫,西南,2000,神岗镇,整租,101.65
从化,景业荔都,4室2厅2卫,东南,2000,江浦街,整租,139.61
越秀,德政中路,1室0厅1卫,南 北,2000,农讲所,整租,25.00
天河,龙岗路,2室1厅1卫,南 北,2000,沙河,整租,40.00
增城,凤秀家园,3室2厅1卫,南,2000,朱村,整租,90.00
荔湾,花地大道南,1室1厅1卫,南,2000,坑口,整租,25.00
白云,松柏新村,1室1厅1卫,东南,2000,景泰,整租,40.00
白云,松柏新村,1室1厅1卫,北,2000,景泰,整租,40.00
南沙,港航华庭,3室2厅1卫,南,2000,南沙港,整租,102.00
白云,松柏新村,1室0厅1卫,北,2000,景泰,整租,40.00
白云,穗和家园,1室1厅1卫,东南,2000,人和,整租,38.00
白云,松柏新村,1室0厅1卫,北,2000,景泰,整租,40.00
南沙,南沙奥园,2室2厅2卫,南,2000,南沙湾,整租,87.03
增城,崇和花园,3室1厅1卫,北,2000,永和,整租,89.00
增城,凤秀家园,3室2厅2卫,北,2000,朱村,整租,120.00
增城,保利中航城二期,3室1厅2卫,南,2000,朱村,整租,94.00
从化,珠江壹城,3室2厅2卫,西南,2000,神岗镇,整租,120.00
花都,碧桂园假日半岛映翠苑,3室2厅2卫,北,2000,山前大道,整租,94.00
南沙,广晟海韵兰庭,2室2厅1卫,东南,2000,进港大道,整租,83.00
增城,碧桂园凤凰城凤晴苑,2室2厅1卫,南,2000,凤凰城,整租,78.81
越秀,广园西路,2室1厅1卫,南,2000,桂花岗,整租,70.00
荔湾,壹诚大厦,1室1厅1卫,东 东南,2000,东塱,整租,25.00
荔湾,广钢观鹤小区,2室1厅1卫,南,2000,广钢新城,整租,53.00
白云,金湖雅苑,1室1厅1卫,南,2000,沙太北,整租,43.00
增城,新景豪庭,3室2厅1卫,南,2000,白江,整租,89.00
增城,保利中航城一期,3室2厅2卫,西,2000,朱村,整租,92.00
增城,碧桂园凤凰城凤晴苑,2室2厅1卫,北,2000,凤凰城,整租,89.00
白云,京溪西街17号,2室1厅1卫,西南,2000,京溪,整租,50.00
南沙,南沙珠江湾,3室2厅1卫,南,2000,南沙湾,整租,118.00
番禺,敏捷上城商务中心,1室1厅1卫,南,2000,万博,整租,55.00
越秀,东风西路,2室1厅1卫,东,2000,东风西,整租,55.00
南沙,中大城,2室1厅1卫,东,2000,金洲,整租,50.00
增城,碧桂园城市花园漫绿苑,3室2厅2卫,北,2000,朱村,整租,113.00
增城,顺欣花园,3室2厅2卫,南 北,2000,新塘北,整租,90.00
南沙,真功夫总部大楼,1室1厅1卫,南,2000,金洲,整租,51.00
从化,富力泉天下,3室2厅2卫,东南,2000,温泉镇,整租,105.00
天河,联泰天河YOHO,1室1厅1卫,南,2000,智慧城,整租,35.00
天河,联泰天河YOHO,1室1厅1卫,南,2000,智慧城,整租,33.00
番禺,顺德碧桂园东苑,2室2厅2卫,西北,2000,顺德碧桂园,整租,78.00
番禺,长华创意谷,1室2厅1卫,东,2000,祈福新村,整租,42.00
增城,恒大山水城,2室2厅1卫,北,2000,中新镇,整租,75.00
增城,合景花漫里,2室2厅1卫,北,2000,永和,整租,69.73
从化,珠江壹城,3室2厅1卫,东北,2000,神岗镇,整租,89.00
白云,卡布奇诺,1室1厅1卫,北,2000,南湖,整租,35.00
白云,卡布奇诺,1室1厅1卫,南,2000,南湖,整租,35.00
白云,卡布奇诺,1室1厅1卫,西,2000,南湖,整租,38.00
南沙,越秀国际总部广场,2室1厅1卫,南,2000,金洲,整租,65.00
南沙,碧桂园天玺湾,3室2厅1卫,东南 南,2000,进港大道,整租,93.27
花都,天马丽苑二期,3室2厅1卫,北,2000,铁路西,整租,92.80
白云,东湖映月,1室1厅1卫,北,2000,龙归,整租,34.00
白云,同和蟾蜍石南街,1室1厅1卫,东,2000,京溪,整租,45.00
白云,同和蟾蜍石南街,1室1厅1卫,东,2000,京溪,整租,45.00
荔湾,六二三路,2室1厅1卫,西南,2000,和平西,整租,43.00
花都,绿地国际空港中心,1室1厅2卫,南,2000,镜湖大道,整租,39.18
南沙,时代南湾,3室2厅1卫,东,2000,南沙港,整租,94.39
花都,绿地国际空港中心,1室1厅1卫,北,2000,镜湖大道,整租,38.00
花都,绿地国际空港中心,1室1厅2卫,北,2000,镜湖大道,整租,40.00
花都,绿地国际空港中心,1室1厅2卫,南,2000,镜湖大道,整租,35.08
增城,保利中航城一期,3室2厅1卫,北,2000,朱村,整租,82.00
花都,豪景苑,3室2厅1卫,南,2000,旧区,整租,88.88
花都,新鸿基御华园,1室1厅1卫,南,2000,狮岭镇,整租,51.00
天河,棠东东南路,1室1厅1卫,南,2000,棠下,整租,35.00
番禺,智联花园,3室1厅1卫,北,2000,莲花山,整租,86.00
白云,嘉景园,2室2厅1卫,西南,2000,新市,整租,58.00
增城,保利中海金地·大国璟,3室2厅1卫,北,2000,荔城西区,整租,73.00
增城,崇和花园,3室2厅1卫,西南,2000,永和,整租,90.00
花都,颐和盛世,2室2厅1卫,东南,2000,炭步,整租,107.00
花都,祈福生活无限,2室1厅1卫,北,2000,新区,整租,58.00
白云,东湖映月,1室1厅1卫,北,2000,龙归,整租,34.30
荔湾,华贵路,1室0厅1卫,东,2000,龙津,整租,30.00
番禺,敏捷上城商务中心,1室1厅1卫,南,2000,万博,整租,50.00
荔湾,环市西路,2室1厅1卫,南,2000,流花站前,整租,55.00
越秀,解放中路,1室1厅1卫,东南,2000,北京路,整租,25.00
增城,时代天汇,3室1厅1卫,东南,2000,石滩镇,整租,93.40
荔湾,环市西路,2室1厅1卫,南,2000,流花站前,整租,42.00
黄埔,越秀万力·星悦峯,1室0厅1卫,东,2000,夏园,整租,38.00
增城,奥园康威广场,3室2厅2卫,南,2000,新塘北,整租,70.00
荔湾,广雅路,1室1厅1卫,南,2000,西村,整租,38.00
黄埔,合景天峻广场,2室1厅1卫,北,2000,知识城,整租,42.00
花都,富力金港城南区,2室2厅1卫,南,2000,花东镇,整租,81.00
增城,碧桂园豪进左岸,3室2厅2卫,南,2000,石滩镇,整租,103.00
花都,银菊花小区,3室2厅2卫,南 北,2000,旧区,整租,105.13
荔湾,西关尚品,1室0厅1卫,南,2000,和平西,整租,30.00
增城,仁安花园,3室2厅1卫,南 北,2000,朱村,整租,92.26
荔湾,西场电器城,2室1厅1卫,东 南,2000,西村,整租,47.00
番禺,金龙城财富广场,1室1厅1卫,南,2000,亚运大道中,整租,43.00
天河,纵横花园,1室1厅1卫,南,2000,东圃,整租,35.00
越秀,解放中路,1室1厅1卫,东,2000,北京路,整租,38.00
番禺,鑫润花园,1室1厅1卫,西,2000,市桥北,整租,49.00
花都,绿地国际空港中心,1室1厅1卫,西,2000,镜湖大道,整租,37.80
南沙,南沙碧桂园,3室2厅1卫,北,2000,金洲,整租,109.00
天河,创业楼,2室1厅1卫,西,2000,东圃,整租,42.00
荔湾,南岸路,2室1厅1卫,北,2000,南岸路,整租,60.00
增城,奥园康威广场,2室1厅1卫,南,2000,新塘北,整租,51.00
荔湾,怡芳苑,2室1厅1卫,东 东南,2000,花地湾,整租,45.00
越秀,广舞台二马路,1室0厅1卫,南,2000,越秀南,整租,25.00
白云,增槎路,2室1厅1卫,西南,2000,罗冲围,整租,68.18
天河,伍仙桥直街42号,1室1厅1卫,南,2000,沙太南,整租,30.00
花都,逸泉韵翠花园,4室2厅2卫,南,2000,北兴镇,整租,141.00
增城,保利中航城一期,3室2厅2卫,南,2000,朱村,整租,94.00
荔湾,广雅路,1室1厅1卫,南,2000,西村,整租,38.00
南沙,方圆星宇月岛,3室2厅1卫,南 北,2000,进港大道,整租,76.00
黄埔,合景天峻广场,2室1厅1卫,北,2000,知识城,整租,42.00
南沙,南沙珠江湾,2室1厅1卫,北,2000,南沙湾,整租,57.00
增城,碧桂园豪进左岸,3室2厅2卫,南,2000,石滩镇,整租,103.00
花都,银菊花小区,3室2厅2卫,南 北,2000,旧区,整租,105.13
荔湾,西关尚品,1室0厅1卫,南,2000,和平西,整租,30.00
越秀,东风西路,2室1厅1卫,东,2000,东风西,整租,44.00
花都,天马丽苑二期,3室2厅1卫,南,2000,铁路西,整租,98.00
黄埔,碧桂园星悦台,1室1厅1卫,北,2000,科学城,整租,52.00
南沙,奥园金莎广场,1室1厅1卫,南,2000,金洲,整租,45.87
黄埔,万科尚城,1室1厅1卫,北,2000,夏园,整租,24.00
荔湾,芳村大道东,2室1厅1卫,东 南,2000,鹤洞,整租,60.00
增城,长风国际公寓,1室1厅2卫,北,2000,新塘北,整租,50.00
黄埔,合景天峻广场,1室1厅1卫,东,2000,知识城,整租,50.00
海珠,橡胶新村远洋宿舍,1室1厅1卫,东南,2000,沙园,整租,32.00
从化,大城云山,3室2厅1卫,南,2000,太平镇,整租,87.95
番禺,领秀公馆,1室1厅1卫,南,2000,南村,整租,42.00
增城,敏捷锦绣星辰,3室1厅1卫,西北,2000,荔城增江,整租,102.00
从化,珠江壹城,3室2厅2卫,东北,2000,神岗镇,整租,101.00
花都,颐和盛世,2室2厅1卫,东南,2000,炭步,整租,107.00
花都,祈福生活无限,2室1厅1卫,北,2000,新区,整租,58.00
白云,东湖映月,1室1厅1卫,北,2000,龙归,整租,34.30
番禺,中华大道翠园西,3室2厅2卫,南,2000,沙湾,整租,92.70
增城,石滩第一城,3室2厅2卫,北,2000,石滩镇,整租,103.63
番禺,金龙城财富广场,1室0厅1卫,北,2000,亚运大道中,整租,39.00
增城,远洋招商保利东湾,3室2厅2卫,南,2000,朱村,整租,97.00
增城,凤秀家园,3室2厅2卫,南,2000,朱村,整租,120.00
增城,保利中海金地·大国璟,3室2厅1卫,西北,2000,荔城西区,整租,73.00
增城,惠百氏广场,2室2厅2卫,东,2000,白江,整租,73.34
增城,锦绣半山御景,3室2厅1卫,东南,2000,荔城西区,整租,96.81
南沙,南沙嘉安花园,2室2厅1卫,南 北,2000,万顷沙,整租,58.94
白云,白云花园,2室1厅1卫,南,2000,新市,整租,87.45
荔湾,中山八路,2室1厅1卫,东南 南,2000,中山八,整租,50.00
增城,凤秀家园,3室2厅1卫,南,2000,朱村,整租,90.00
增城,水电二局宿舍,3室2厅1卫,南 北,2000,白江,整租,73.46
从化,时代印象,3室2厅1卫,东南,2000,太平镇,整租,79.00
海珠,晓港湾,1室1厅1卫,东,2000,东晓南,整租,33.00
增城,嘉御豪庭,3室2厅2卫,南,2000,石滩镇,整租,100.00
黄埔,解放村,2室1厅1卫,南 北,2000,黄埔区府,整租,69.00
花都,翠华绿茵苑,3室2厅1卫,南,2000,铁路西,整租,100.48
番禺,喜盈嘉立思酒店公寓,1室0厅1卫,南,2000,桥南,整租,36.00
花都,名门国际,1室1厅1卫,南,2000,新区,整租,110.00
增城,恒大山水城,3室1厅1卫,北,2000,中新镇,整租,96.00
白云,广园中路,2室1厅1卫,北,2000,麓景,整租,45.00
白云,广州设计之都,1室1厅1卫,西,2000,黄边,整租,40.00
南沙,中交汇通中心,1室1厅1卫,南,2000,明珠湾,整租,48.00
南沙,中惠国际金融中心,1室1厅1卫,南,2000,南沙区府,整租,56.00
越秀,东风西路,2室1厅1卫,西南,2000,东风西,整租,43.00
荔湾,芳华阁,2室1厅1卫,东南,2000,鹤洞,整租,60.00
增城,新塘新世界花园嘉华苑,3室2厅2卫,北,2000,沙村,整租,106.00
越秀,桂花岗,2室2厅1卫,南 北,2000,桂花岗,整租,61.00
黄埔,碧桂园星悦台,1室1厅1卫,南,2000,科学城,整租,52.00
越秀,泰康路,1室0厅1卫,南,2000,海珠广场,整租,28.00
南沙,奥园金莎广场,1室1厅1卫,南,2000,金洲,整租,45.87
黄埔,万科尚城,1室1厅1卫,北,2000,夏园,整租,24.00
荔湾,芳村大道东,2室1厅1卫,东 南,2000,鹤洞,整租,60.00
增城,长风国际公寓,1室1厅2卫,北,2000,新塘北,整租,50.00
海珠,橡胶新村远洋宿舍,1室1厅1卫,东南,2000,沙园,整租,32.00
从化,大城云山,3室2厅1卫,南,2000,太平镇,整租,87.95
增城,敏捷锦绣星辰,3室1厅1卫,西北,2000,荔城增江,整租,102.00
从化,珠江壹城,3室2厅2卫,东北,2000,神岗镇,整租,101.00
天河,万科云城米酷,1室1厅1卫,西,2000,智慧城,整租,25.00
南沙,碧桂园海湾1号,2室2厅1卫,南,2000,南沙港,整租,75.00
黄埔,合景天峻广场,2室1厅1卫,北,2000,知识城,整租,42.00
增城,锦绣半山御景,3室2厅2卫,南,2000,荔城西区,整租,96.70
增城,奥园康威广场,2室1厅1卫,北,2000,新塘北,整租,52.00
南沙,荟翠雅苑,3室2厅2卫,西南,2000,大岗镇,整租,122.00
增城,奥园康威广场,2室1厅1卫,北,2000,新塘北,整租,52.00
花都,雅宝新城,3室2厅2卫,东南,2000,秀全街,整租,117.00
南沙,万科南方公元,3室2厅1卫,南,2000,黄阁,整租,88.00
荔湾,王圣堂莲塘前街4号,1室1厅1卫,东南,2000,流花站前,整租,35.00
荔湾,恒晖阁,1室0厅1卫,东,2000,芳村,整租,40.00
黄埔,碧桂园星悦台,1室1厅1卫,北,2000,科学城,整租,52.00
增城,金地香山湖,4室2厅2卫,东南,2000,永和,整租,126.00
白云,三矿宿舍,2室1厅1卫,南 北,2000,马务,整租,52.00
增城,恒大山水城,3室1厅1卫,西北,2000,中新镇,整租,96.00
增城,叠溪花园,3室2厅2卫,南,2000,朱村,整租,98.00
增城,合生湖山国际,2室2厅1卫,北,2000,凤凰城,整租,92.00
增城,锦绣半山御景,3室2厅2卫,西北,2000,荔城西区,整租,110.05
南沙,阳光城丽景湾·澜悦,4室2厅2卫,南 北,2000,进港大道,整租,114.00
白云,梓元岗路,1室1厅1卫,东,2000,桂花岗,整租,32.72
花都,绿地国际空港中心,2室1厅1卫,西南,2000,镜湖大道,整租,37.00
越秀,麓湖路3号大院,1室0厅1卫,西南,2000,小北,整租,30.00
增城,新塘广场,2室2厅1卫,东南,2000,新塘南,整租,92.72
番禺,番艺花园,2室2厅1卫,南,2000,市桥北,整租,70.00
增城,凤秀家园,3室2厅1卫,南,2000,朱村,整租,90.00
白云,晓翠苑,2室1厅1卫,东北,2000,机场路,整租,64.00
番禺,北郊新村,2室2厅1卫,南,2000,市桥,整租,82.00
天河,成龙花园,2室1厅1卫,南,2000,员村,整租,65.00
增城,实地蔷薇国际,4室2厅2卫,南,2000,荔城西区,整租,118.00
南沙,时代香海彼岸,3室2厅1卫,北,2000,南沙湾,整租,87.00
增城,石滩第一城,3室2厅2卫,北,2000,石滩镇,整租,103.63
番禺,金龙城财富广场,1室0厅1卫,北,2000,亚运大道中,整租,39.00
增城,远洋招商保利东湾,3室2厅2卫,南,2000,朱村,整租,97.00
增城,凤秀家园,3室2厅2卫,南,2000,朱村,整租,120.00
增城,保利中海金地·大国璟,3室2厅1卫,西北,2000,荔城西区,整租,73.00
增城,锦绣御景国际二期,2室2厅1卫,北,2000,荔城西区,整租,80.00
南沙,越秀国际总部广场,1室1厅1卫,南,2000,金洲,整租,63.00
南沙,碧桂园海湾1号,3室2厅2卫,东南,2000,南沙港,整租,110.00
白云,广州设计之都,1室1厅1卫,南,2000,黄边,整租,39.00
越秀,纸行路,1室1厅1卫,东南,2000,西门口,整租,40.00
荔湾,珠岛花园,1室1厅1卫,南,2000,大坦沙,整租,43.00
越秀,海珠中路,1室0厅1卫,南,2000,西门口,整租,25.00
天河,万科云城米酷,1室1厅1卫,西,2000,智慧城,整租,18.77
黄埔,萝岗敏捷广场,1室0厅1卫,北,2000,科学城,整租,54.00
增城,恒展江山时代花园,3室2厅1卫,南,2000,朱村,整租,86.00
增城,万科金色里程,3室1厅2卫,南,2000,石滩镇,整租,88.00
白云,岗贝路,2室1厅1卫,南 北,2000,机场路,整租,63.00
增城,荔富湖畔,3室2厅2卫,东南,2000,朱村,整租,107.00
花都,碧桂园星港国际,1室0厅1卫,北,2000,新区,整租,55.00
增城,中海联睿品,3室2厅2卫,南,2000,新塘北,整租,97.00
越秀,东华西路,1室1厅1卫,东,2000,东川路,整租,24.00
番禺,莲花山高尔夫别墅,2室2厅2卫,南,2000,莲花山,整租,86.20
黄埔,南康新村,2室2厅1卫,南,2000,开发东区,整租,73.41
增城,东凌广场,1室1厅1卫,南,2000,凤凰城,整租,49.82
越秀,东风西路,1室1厅1卫,东,2000,东风西,整租,36.00
南沙,碧桂园天玺湾,3室2厅2卫,南 北,2000,进港大道,整租,101.00
越秀,万福路,1室0厅1卫,东,2000,越秀南,整租,25.00
越秀,万福路,1室0厅1卫,东,2000,越秀南,整租,25.00
增城,中海联智汇城,2室1厅1卫,南,2000,新塘北,整租,44.39
白云,兴云路,2室1厅1卫,南,2000,景泰,整租,71.00
越秀,濠畔商厦,1室1厅1卫,东南,2000,解放南,整租,25.00
增城,东凌广场,1室1厅1卫,东,2000,凤凰城,整租,63.00
增城,尚东阳光雅苑,2室1厅1卫,南,2000,沙村,整租,55.00
增城,恒展江山时代花园,2室2厅1卫,南,2000,朱村,整租,70.12
黄埔,萝岗敏捷广场,1室0厅0卫,东北,2000,科学城,整租,102.00
花都,颐和盛世,2室2厅1卫,东南,2000,炭步,整租,107.00
花都,祈福生活无限,2室1厅1卫,北,2000,新区,整租,58.00
白云,东湖映月,1室1厅1卫,北,2000,龙归,整租,34.30
荔湾,华贵路,1室0厅1卫,东,2000,龙津,整租,30.00
番禺,敏捷上城商务中心,1室1厅1卫,南,2000,万博,整租,50.00
荔湾,环市西路,2室1厅1卫,南,2000,流花站前,整租,55.00
海珠,宏宇广场,1室1厅1卫,东,2000,宝岗,整租,39.00
南沙,南沙碧桂园豪庭,2室1厅1卫,南,2000,金洲,整租,80.00
从化,云星钱隆天誉,3室2厅1卫,南,2000,太平镇,整租,95.00
番禺,钟村商贸城,3室1厅1卫,南,2000,钟村,整租,80.00
增城,恒大山水城,2室1厅1卫,西,2000,中新镇,整租,84.00
黄埔,合景天峻广场,1室0厅1卫,南,2000,知识城,整租,50.00
番禺,领秀公馆,1室1厅1卫,南,2000,南村,整租,42.00
增城,金地荔湖城,3室2厅2卫,南,2000,永和,整租,113.00
从化,欣荣宏御泉湾,3室2厅1卫,东南,2000,温泉镇,整租,128.50
白云,湛安小区,2室1厅1卫,南,2000,罗冲围,整租,60.00
增城,保利中航城一期,3室2厅2卫,东南,2000,朱村,整租,92.00
增城,碧桂园城市花园漫绿苑,3室2厅1卫,南,2000,朱村,整租,96.00
增城,中建荔苑,3室2厅2卫,南,2000,荔城西区,整租,89.00
黄埔,佳兆业城市广场,1室1厅1卫,南,2000,沙村,整租,53.00
白云,嘉华苑,2室1厅1卫,东南,2000,机场路,整租,58.00
花都,公园前路,3室2厅1卫,南,2000,旧区,整租,93.00
增城,保利中航城二期,3室2厅2卫,南,2000,朱村,整租,96.31
增城,新康花园,3室2厅2卫,南,2000,白江,整租,114.00
南沙,碧桂园天玺湾,3室2厅2卫,西北 北,2000,进港大道,整租,98.00
白云,新兴白云花园,3室2厅1卫,南,2000,江夏,整租,75.00
南沙,奥园中环广场,1室0厅0卫,南,2000,金洲,整租,56.00
增城,中国铁建国际花园,3室1厅1卫,南,2000,朱村,整租,91.00
增城,长风国际公寓,1室1厅2卫,南,2000,新塘北,整租,50.00
南沙,南沙万达广场,2室1厅1卫,东南,2000,金洲,整租,61.00
花都,南航碧花园D区,3室2厅2卫,南,2000,狮岭镇,整租,141.00
南沙,富力天海湾,1室1厅1卫,西南,2000,明珠湾,整租,59.00
花都,东城花园,3室2厅2卫,南 北,2000,旧区,整租,125.00
白云,美馨园小区,2室1厅1卫,西,2000,嘉禾望岗,整租,50.00
增城,顺欣花园,3室1厅2卫,东北,2000,新塘北,整租,100.00
白云,绿地汇创国际,1室0厅1卫,南,2000,太和,整租,43.87
荔湾,芳村大道西,2室1厅1卫,西北,2000,滘口,整租,54.00
增城,中国铁建国际花园,2室2厅1卫,北,2000,朱村,整租,66.00
白云,广园云苑新村,2室1厅1卫,南,2000,景泰,整租,52.00
增城,恒大山水城,2室2厅1卫,南,2000,中新镇,整租,84.00
荔湾,万科海上传奇,1室0厅1卫,西,2000,芳村,整租,34.00
南沙,南沙保利南怡湾,3室2厅2卫,南,2000,黄阁,整租,100.00
黄埔,四海生活区,3室1厅1卫,南,2000,夏园,整租,100.00
南沙,南沙大都汇,2室1厅1卫,南 西南,2000,金洲,整租,51.00
黄埔,亨元花园,2室1厅1卫,东南,2000,夏园,整租,45.00
南沙,香江国际金融中心,2室1厅1卫,东,2000,金洲,整租,40.00
增城,西福蓝湾,3室2厅2卫,南,2000,朱村,整租,97.07
番禺,庄士映蝶蓝湾,4室2厅2卫,南 北,2000,石楼,整租,149.00
越秀,富华商贸大厦,1室0厅1卫,南,2000,解放南,整租,29.00
海珠,南北广场,1室1厅1卫,东南,2000,宝岗,整租,40.00
增城,时代倾城（中新）,2室1厅1卫,北,2000,中新镇,整租,75.00
增城,实地蔷薇国际,3室2厅1卫,北,2000,荔城西区,整租,86.00
荔湾,逸合中心,1室1厅1卫,东,2000,鹤洞,整租,30.00
荔湾,芳村大道东,2室1厅1卫,南 北,2000,鹤洞,整租,65.00
白云,梓元岗路,2室1厅1卫,南,2000,桂花岗,整租,60.00
白云,晓翠苑,2室1厅1卫,南,2000,机场路,整租,60.00
荔湾,宝源路,1室0厅1卫,东,2000,西关,整租,35.00
花都,勤天一品树院,2室2厅1卫,南,2000,狮岭镇,整租,92.00
增城,尚东阳光雅苑,3室2厅2卫,南 北,2000,沙村,整租,143.00
荔湾,宝源路,1室0厅1卫,东,2000,西关,整租,35.00
增城,顺欣花园,3室2厅2卫,南,2000,新塘北,整租,90.00
增城,合景誉山国际,2室1厅1卫,东南,2000,永和,整租,60.00
白云,广州设计之都,1室0厅1卫,南,2000,黄边,整租,37.00
增城,新塘广场,2室2厅1卫,西南 西,2000,新塘南,整租,102.00
增城,科慧花园,3室2厅2卫,南,2000,朱村,整租,105.57
