区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
番禺,荔园地产中心,2室1厅1卫,南,4200,万博,整租,61.00
黄埔,萝岗和苑,3室2厅1卫,北,4300,科学城,整租,92.00
越秀,鸿瑞大厦,2室2厅1卫,北,4200,东川路,整租,65.00
海珠,达镖国际中心,1室1厅1卫,西,4200,昌岗,整租,63.87
天河,金富苑,2室2厅1卫,北,4300,天润路,整租,75.00
天河,东尚明苑,2室2厅1卫,南,4100,东圃,整租,76.00
天河,金燕花园,3室2厅1卫,东北,4300,燕塘,整租,79.00
天河,力达广场,1室0厅1卫,东 北,4200,粤垦,整租,50.00
海珠,华乐苑,2室1厅1卫,南,4100,新港西,整租,65.69
番禺,华新智汇+,2室1厅1卫,南,4200,万博,整租,58.00
海珠,保利百合花园,2室2厅1卫,南,4300,江燕路,整租,72.00
黄埔,中海誉城北苑,3室2厅1卫,东南,4300,香雪,整租,97.10
天河,羊城花园,3室2厅1卫,北,4200,东圃,整租,73.00
天河,盈彩美居,2室2厅1卫,东北,4300,东圃,整租,78.00
海珠,东恒花园,2室1厅1卫,北,4100,赤岗,整租,68.00
天河,石牌东路,3室1厅1卫,南,4200,石牌,整租,90.00
增城,招商臻园,4室2厅2卫,南,4200,新塘北,整租,117.00
天河,旭景家园,3室1厅1卫,南,4200,东圃,整租,80.00
荔湾,恒荔湾畔,2室1厅1卫,西北,4200,芳村,整租,74.00
天河,勤天E品上馆,2室1厅1卫,南,4300,天河公园,整租,47.00
荔湾,华发荔湾荟,2室1厅1卫,东南,4200,滘口,整租,77.26
黄埔,品秀·星樾,3室2厅2卫,北,4200,香雪,整租,98.00
番禺,奥园城市天地,1室1厅1卫,东,4200,汉溪长隆,整租,48.00
番禺,富洲商业广场,2室2厅2卫,南,4300,华南新城,整租,100.00
黄埔,万科城市花园,2室2厅1卫,北,4100,文冲,整租,72.00
越秀,江湾298,1室1厅1卫,北,4100,越秀南,整租,54.51
黄埔,万科山景城,4室2厅2卫,南,4300,科学城,整租,112.00
黄埔,佳兆业城市广场,4室2厅3卫,南,4200,沙村,整租,91.00
天河,东成花苑,3室2厅1卫,南 北,4250,天河公园,整租,61.00
花都,锦尚蓬莱苑,3室2厅2卫,南,4200,新区,整租,108.00
花都,锦尚蓬莱苑,3室2厅2卫,南,4200,新区,整租,108.00
天河,穗东花园,2室1厅1卫,北,4200,天河公园,整租,82.00
海珠,海逸花园,2室1厅1卫,东 北,4300,江南大道中,整租,60.00
越秀,共和路,2室1厅1卫,南 北,4200,杨箕,整租,60.00
海珠,珠江新岸公寓,1室1厅1卫,西,4300,滨江东,整租,44.00
黄埔,锐丰中心,2室2厅1卫,南,4200,香雪,整租,64.00
黄埔,怡港花园,3室2厅2卫,东 西,4200,黄埔区府,整租,101.76
番禺,广地花园,4室2厅2卫,南,4300,星河湾,整租,175.00
海珠,江南西路,3室1厅1卫,东,4100,江南西,整租,74.00
天河,富力盈力大厦,1室0厅1卫,北,4300,珠江新城西,整租,42.00
白云,君立国际公寓,2室1厅1卫,东北,4200,同和,整租,55.00
越秀,五羊商住中心,2室1厅1卫,北,4300,五羊新城,整租,72.00
黄埔,大沙地东路,3室2厅1卫,南 北,4100,大沙地,整租,96.00
天河,仙湖名苑,2室1厅1卫,南,4300,天河公园,整租,80.00
番禺,清河东路,3室1厅2卫,南,4300,番禺广场,整租,138.00
天河,侨源新村,2室2厅1卫,南,4300,燕塘,整租,92.00
天河,华景新城叠翠居,2室1厅1卫,南,4300,华景新城,整租,84.75
黄埔,越秀保利爱特城,4室2厅2卫,南 北,4300,香雪,整租,112.00
天河,旭景家园,3室2厅1卫,南,4200,东圃,整租,80.00
番禺,时代倾城(番禺区),3室2厅2卫,南,4200,南村,整租,116.00
番禺,华南新城南区,3室2厅2卫,北,4200,华南新城,整租,153.00
黄埔,五矿壹云台,3室2厅2卫,南,4300,科学城,整租,100.00
荔湾,六二三路,1室0厅0卫,西南,4300,和平西,整租,60.00
越秀,东华南路,2室1厅1卫,北,4300,东湖,整租,65.00
黄埔,佳兆业城市广场,4室2厅3卫,南,4100,沙村,整租,91.00
天河,广海花园,3室2厅1卫,西南,4200,天河公园,整租,90.00
天河,乐意居花园,3室2厅2卫,西南,4200,长兴,整租,90.00
天河,喜洋居,2室2厅2卫,南,4200,华景新城,整租,88.00
海珠,江南西路,3室1厅1卫,北,4200,江南西,整租,85.00
番禺,南国奥林匹克花园,3室2厅2卫,北,4200,汉溪长隆,整租,104.00
越秀,天秀大厦,2室2厅1卫,东 南,4300,小北,整租,87.00
海珠,军休五所家属院,3室1厅1卫,东南,4200,赤岗,整租,86.00
黄埔,万科新里程,3室2厅1卫,北,4300,科学城,整租,90.00
黄埔,万科新里程,3室2厅1卫,北,4300,科学城,整租,90.00
海珠,晓南二街海运局宿舍,2室2厅1卫,西,4300,新港西,整租,79.60
海珠,光大花园,2室1厅1卫,西南,4300,工业大道北,整租,70.00
黄埔,万科新里程,3室2厅1卫,东北,4100,科学城,整租,88.81
海珠,天鹅湾,1室1厅1卫,东南,4200,工业大道北,整租,43.00
天河,时尚明苑,2室1厅1卫,南,4200,车陂,整租,64.00
荔湾,龙湾贰号,3室1厅1卫,南,4300,芳村,整租,112.00
天河,丽都花园,3室2厅1卫,南 北,4300,东圃,整租,85.00
天河,佳润临江上品,1室1厅1卫,南,4100,员村,整租,45.00
天河,燕塘大院,2室2厅1卫,北,4200,燕塘,整租,75.00
天河,中人集团宿舍,3室2厅2卫,东南,4300,沙太北,整租,103.00
越秀,雍景台,2室1厅1卫,南,4200,五羊新城,整租,50.00
海珠,琶洲新村,1室1厅1卫,东,4300,万胜围,整租,49.00
黄埔,佳兆业城市广场,4室2厅3卫,南,4300,沙村,整租,92.00
越秀,东华东路,2室1厅1卫,东 北,4100,东山口,整租,42.00
海珠,穗发花园,2室1厅1卫,南,4200,新港西,整租,59.54
越秀,嘉诚国际公寓,1室1厅1卫,南,4300,水荫,整租,52.00
天河,穗茵园,3室1厅1卫,南 北,4300,天河公园,整租,79.45
花都,东方文德森岛湖,3室2厅1卫,东南 南 西北 北,4300,花城街,整租,108.00
黄埔,品秀·星樾,3室2厅2卫,东南,4300,香雪,整租,108.00
白云,春晖闲庭,3室1厅2卫,东南,4200,南湖,整租,130.00
天河,金兴花园,2室2厅1卫,东,4200,天河公园,整租,52.00
海珠,新港西路,1室1厅1卫,南,4100,中大,整租,72.00
天河,天河星作,3室2厅2卫,东,4300,智慧城,整租,89.00
越秀,水荫路34号大院,3室1厅1卫,南,4200,水荫,整租,85.00
越秀,应元路,2室1厅1卫,东南 东北,4300,小北,整租,45.00
黄埔,万科山景城,4室2厅2卫,南,4200,科学城,整租,112.00
番禺,金海岸花园金石碧苑,4室2厅2卫,东南,4200,番禺客运站,整租,146.00
黄埔,广州绿地城,3室2厅2卫,南,4200,知识城,整租,98.00
天河,龙口东路,3室1厅1卫,南,4200,龙口东,整租,88.00
黄埔,越秀保利爱特城,4室1厅2卫,南 北,4300,香雪,整租,112.00
番禺,东信华庭,3室2厅2卫,南,4200,番禺广场,整租,136.00
海珠,琶洲新村,1室0厅1卫,南,4300,万胜围,整租,38.00
荔湾,富力环市西苑,2室1厅1卫,南,4200,西村,整租,70.00
天河,富力万科云启,1室1厅1卫,南,4300,车陂,整租,47.00
白云,云裳丽影,1室2厅1卫,南,4100,同和,整租,50.00
南沙,南沙金茂湾,3室2厅2卫,南,4300,明珠湾,整租,122.00
天河,侨源新村,3室1厅1卫,东南,4300,燕塘,整租,92.09
黄埔,保利越秀岭南林语,3室2厅1卫,南,4200,科学城,整租,92.00
天河,育龙居,3室2厅1卫,东北,4300,龙洞,整租,86.70
天河,中城苑,3室2厅1卫,南,4300,长兴,整租,100.00
番禺,东方白云花园,4室1厅2卫,南,4200,市桥北,整租,131.68
天河,佳润临江上品,1室1厅1卫,南,4300,员村,整租,45.00
海珠,丽影华庭C区,1室0厅0卫,南,4200,客村,整租,50.00
海珠,南华东路,3室1厅1卫,南,4100,滨江中,整租,80.00
花都,路劲天隽峰,3室2厅2卫,南,4300,旧区,整租,111.00
番禺,时代倾城(番禺区),4室2厅2卫,东南,4200,南村,整租,118.00
越秀,珠光小北御景,1室0厅1卫,西,4200,小北,整租,41.00
黄埔,峰湖御境,3室1厅1卫,北,4300,科学城,整租,90.00
海珠,金碧花园第二金碧,2室1厅1卫,北,4100,金碧,整租,67.66
天河,跑马地花园三期,2室1厅1卫,东北,4300,珠江新城东,整租,63.14
天河,天雅居,3室2厅2卫,东南,4300,东圃,整租,120.00
越秀,越秀南路,2室1厅1卫,东,4200,越秀南,整租,76.00
荔湾,文昌花园,3室1厅1卫,东,4200,西关,整租,80.00
白云,金域蓝湾,3室2厅2卫,北,4300,金沙洲,整租,96.00
海珠,鸿运花园,2室1厅1卫,南,4200,赤岗,整租,52.00
白云,御金沙澜山,2室1厅1卫,东南,4280,金沙洲,整租,89.00
荔湾,中铁荔湾国际城,3室2厅1卫,南,4300,龙溪,整租,98.00
越秀,先烈中路81号大院,3室1厅1卫,南,4300,黄花岗,整租,78.00
海珠,东恒花园,2室1厅1卫,东,4300,赤岗,整租,66.00
海珠,海天花苑,2室1厅1卫,西南,4300,滨江东,整租,73.00
白云,岭南新世界,3室2厅1卫,北,4300,嘉禾望岗,整租,92.00
黄埔,广州绿地城,1室2厅2卫,南,4300,知识城,整租,83.00
海珠,南洲花苑AB区,3室1厅1卫,东,4200,南洲,整租,110.00
黄埔,汇丽国际,2室1厅1卫,南,4200,科学城,整租,94.00
花都,深航御花园,4室2厅2卫,南,4250,新区,整租,98.00
海珠,晓港湾,2室2厅1卫,东,4300,东晓南,整租,87.00
海珠,东恒花园,2室1厅1卫,西南,4200,赤岗,整租,65.00
黄埔,金港花园（金堂楼/金满楼),3室2厅1卫,南,4200,黄埔区府,整租,101.00
海珠,绿地越秀海玥,2室1厅2卫,西南,4200,工业大道中,整租,42.00
越秀,华逸阁,2室1厅1卫,南,4300,东川路,整租,75.00
黄埔,新福港鼎峰,3室2厅1卫,南 北,4300,科学城,整租,88.00
黄埔,IPC港航中心,2室1厅1卫,南 北,4100,鱼珠,整租,60.00
花都,云峰花园3期,3室2厅2卫,南,4200,镜湖大道,整租,121.28
番禺,曾边锦溪苑,3室1厅1卫,南,4200,国际创新城,整租,80.00
越秀,天秀大厦,2室1厅1卫,东南,4300,小北,整租,80.00
番禺,珠江花园,3室2厅1卫,北,4200,厦滘,整租,91.00
越秀,净慧路,2室1厅1卫,东,4200,西门口,整租,43.67
黄埔,万科东荟城,3室2厅1卫,南,4300,香雪,整租,96.25
天河,天河广场,3室1厅1卫,北,4200,东圃,整租,98.00
黄埔,万科东荟城,3室2厅2卫,东南,4200,香雪,整租,99.00
白云,岭南新世界,2室2厅1卫,南,4300,嘉禾望岗,整租,92.00
番禺,自在城市花园一二期,3室2厅1卫,西南,4200,汉溪长隆,整租,90.00
黄埔,金碧世纪花园,3室2厅1卫,北,4300,大沙地,整租,91.00
海珠,新城国际,2室2厅1卫,北,4300,金碧,整租,65.00
天河,天河星作,3室2厅2卫,南,4200,智慧城,整租,87.53
荔湾,站前横路,3室2厅1卫,南,4300,流花站前,整租,115.00
海珠,穗花新村,2室1厅1卫,南,4100,昌岗,整租,70.00
番禺,星誉花园,3室2厅2卫,南,4200,市桥北,整租,89.00
黄埔,万科尚城,4室2厅2卫,南 北,4200,夏园,整租,88.00
越秀,仓边路,3室1厅1卫,东,4300,农讲所,整租,68.00
天河,昌乐园,3室2厅1卫,南,4200,员村,整租,80.00
白云,佳润云凯雅寓,2室1厅1卫,南,4200,南湖,整租,58.00
黄埔,时代天韵,4室2厅2卫,东,4300,知识城,整租,134.00
白云,富力桃园,3室1厅1卫,东南,4200,罗冲围,整租,89.00
天河,广垦天河1号,1室1厅1卫,北,4300,沙太南,整租,31.06
海珠,金碧花园第一金碧,2室1厅1卫,南,4200,金碧,整租,60.68
越秀,农林上路,2室1厅1卫,南,4200,东山口,整租,50.00
天河,富力天朗明居,2室2厅1卫,西,4300,棠下,整租,71.60
白云,富力半岛花园,3室2厅1卫,西南,4300,罗冲围,整租,89.56
天河,侨翠苑,2室2厅1卫,东南,4100,沙河,整租,90.00
海珠,天海庭,2室2厅1卫,东,4300,江燕路,整租,84.00
白云,紫薇花园,2室2厅1卫,东北,4100,新市,整租,85.00
海珠,琶洲新村,1室0厅1卫,西,4200,万胜围,整租,38.20
海珠,琶洲新村,1室0厅1卫,东,4200,万胜围,整租,38.20
海珠,琶洲新村,1室0厅1卫,东,4200,万胜围,整租,38.20
越秀,农本新村,2室1厅1卫,东 西南 西,4200,环市东,整租,62.00
荔湾,新世界逸彩庭园,2室1厅1卫,南,4200,滘口,整租,74.00
海珠,海外花园,2室1厅1卫,南,4200,昌岗,整租,70.00
增城,碧桂园凤凰城凤凰名苑,4室2厅2卫,南,4200,凤凰城,整租,140.00
白云,翠逸家园,2室1厅1卫,南,4300,机场路,整租,83.00
天河,东成花苑,2室1厅1卫,南,4300,天河公园,整租,58.00
黄埔,保利鱼珠港,1室1厅1卫,南,4200,鱼珠,整租,44.00
海珠,越秀星汇海珠湾,2室0厅2卫,东北,4200,工业大道中,整租,36.00
花都,中房观湖国际,5室2厅2卫,东南,4300,旧区,整租,157.00
海珠,越秀星汇海珠湾,2室2厅2卫,东南,4300,工业大道中,整租,33.00
海珠,工业大道北,2室1厅1卫,西北,4300,工业大道北,整租,97.00
海珠,南华花园,2室1厅1卫,东北,4300,新港西,整租,82.00
天河,铂林国际公寓,1室1厅1卫,东,4200,珠江新城西,整租,33.00
白云,贝丽花园,3室2厅1卫,东,4300,机场路,整租,99.70
番禺,映月翠庭,3室2厅2卫,东南,4200,市桥北,整租,110.00
越秀,东园新村,3室1厅1卫,南 北,4200,东山口,整租,66.00
天河,海怡居,3室1厅1卫,西,4200,东圃,整租,105.00
白云,百信广场,2室1厅1卫,东南,4300,新市,整租,67.00
黄埔,金碧世纪花园,3室1厅1卫,南,4200,大沙地,整租,96.00
海珠,东恒花园,2室1厅1卫,南,4300,赤岗,整租,66.00
海珠,坚真花园,2室1厅1卫,北,4200,赤岗,整租,64.25
海珠,保利花园(海珠),2室2厅1卫,东南,4300,工业大道中,整租,81.00
越秀,北较场路,2室1厅1卫,南,4200,小北,整租,55.00
天河,小新塘大未来,3室2厅2卫,南,4100,智慧城,整租,118.00
天河,侨源山庄,2室2厅1卫,南,4100,粤垦,整租,82.00
天河,穗东花园,2室1厅1卫,南,4200,天河公园,整租,75.00
海珠,海逸花园,2室2厅1卫,南,4300,江南大道中,整租,70.00
黄埔,泰景花园东城华庭,2室1厅1卫,南,4300,黄埔区府,整租,78.00
番禺,东信华庭,3室2厅2卫,西,4200,番禺广场,整租,113.00
天河,棠雅苑,2室1厅1卫,东 西,4100,华景新城,整租,79.98
天河,景晖苑(天河区),2室1厅1卫,北 东北,4200,天河客运站,整租,80.00
天河,隆基怡苑,2室1厅1卫,西南,4200,沙太南,整租,75.00
海珠,琶洲新村,1室0厅1卫,西,4200,万胜围,整租,38.20
南沙,碧桂园天玺湾,4室2厅3卫,东北,4200,进港大道,整租,214.27
番禺,曾边锦溪苑,3室2厅1卫,南,4200,国际创新城,整租,90.00
荔湾,惠城花园,2室1厅1卫,东南,4300,龙津,整租,75.00
番禺,南国奥林匹克花园,3室2厅2卫,南,4100,汉溪长隆,整租,119.31
天河,家和天曜,2室1厅1卫,南,4100,黄村,整租,46.00
白云,金碧新城,3室1厅1卫,北,4200,石井,整租,102.00
越秀,时代YOU公寓,1室0厅1卫,南,4200,建设路,整租,43.00
白云,又一居花园,3室2厅1卫,西,4300,机场路,整租,83.00
越秀,时代YOU公寓,1室0厅1卫,南,4200,建设路,整租,46.00
越秀,时代YOU公寓,1室0厅1卫,南,4200,建设路,整租,46.00
越秀,东川路,3室1厅1卫,东南,4200,东川路,整租,71.00
番禺,亚运城天誉,3室2厅2卫,东,4200,亚运城,整租,131.00
海珠,富力千禧花园,2室1厅1卫,西北,4200,中大,整租,62.00
花都,雅居乐雍华廷二期,3室2厅2卫,南 北,4200,新区,整租,125.00
天河,信达金茂广场,1室1厅1卫,东,4180,沙太南,整租,46.00
黄埔,万科东荟城,3室2厅2卫,东南,4200,香雪,整租,99.00
白云,岭南新世界,2室2厅1卫,南,4300,嘉禾望岗,整租,92.00
番禺,自在城市花园一二期,3室2厅1卫,西南,4200,汉溪长隆,整租,90.00
天河,富力天朗明居,2室2厅1卫,西,4300,棠下,整租,71.60
白云,富力半岛花园,3室2厅1卫,西南,4300,罗冲围,整租,89.56
天河,铂林国际公寓,1室1厅1卫,南,4300,珠江新城西,整租,33.00
海珠,瑞宝花园,3室2厅1卫,东,4200,东晓南,整租,110.01
天河,侨乐新村,2室1厅1卫,南,4100,沙太南,整租,84.35
天河,侨翠苑,2室2厅1卫,东南,4100,沙河,整租,90.00
海珠,英豪花园,1室1厅1卫,东南,4200,东晓南,整租,45.00
海珠,天海庭,2室2厅1卫,东,4300,江燕路,整租,84.00
白云,大金钟横路云泉居,2室1厅1卫,北,4300,景泰,整租,72.00
白云,紫薇花园,2室2厅1卫,东北,4100,新市,整租,85.00
海珠,琶洲新村,1室0厅1卫,西,4200,万胜围,整租,38.20
海珠,保利花园(海珠),2室1厅1卫,东北,4200,工业大道中,整租,69.00
越秀,东风中路,2室1厅1卫,南,4100,小北,整租,44.00
白云,合一国际,3室2厅2卫,东南,4100,同和,整租,46.00
越秀,时代YOU公寓,1室0厅1卫,南,4200,建设路,整租,43.00
白云,社会科学院宿舍,4室2厅2卫,东南,4100,黄石,整租,114.00
越秀,下塘西路,3室2厅1卫,南 北,4200,麓景,整租,70.00
番禺,敏捷御峰国际,3室2厅2卫,东南,4200,会江,整租,80.00
白云,保利金沙大都汇,1室1厅1卫,东南,4200,金沙洲,整租,50.00
南沙,越秀滨海新城,4室2厅2卫,南,4100,进港大道,整租,106.00
天河,富力盈力大厦,1室0厅1卫,北,4100,珠江新城西,整租,43.00
黄埔,万科东荟城,2室1厅1卫,东北,4200,香雪,整租,76.00
海珠,江怡路,2室1厅1卫,南,4200,滨江东,整租,88.00
天河,水荫一横路,2室1厅1卫,西北,4250,水荫,整租,35.00
荔湾,富力广场B区,2室2厅1卫,东南,4300,中山八,整租,63.90
天河,伟诚广场,2室1厅1卫,南,4200,天河公园,整租,68.00
天河,水荫一横路,1室1厅1卫,东,4050,水荫,整租,22.00
白云,富力桃园,2室1厅1卫,西北,4300,罗冲围,整租,91.00
番禺,自在城市花园一二期,3室2厅1卫,东北,4100,汉溪长隆,整租,95.00
海珠,荔福大厦,2室1厅1卫,南 北,4100,沙园,整租,70.00
海珠,新安街5号-47号(单号)宿舍,3室1厅1卫,西北,4300,赤岗,整租,106.00
天河,名圃花园,2室2厅1卫,南,4100,东圃,整租,80.00
越秀,人民北路,3室1厅1卫,东南,4200,西华路,整租,70.00
越秀,麓景路,3室1厅1卫,南 西 北,4200,麓景,整租,81.54
白云,尚山佳境,3室1厅1卫,东,4300,大金钟路,整租,91.00
白云,富力桃园,2室1厅1卫,西北,4200,罗冲围,整租,86.00
黄埔,时代印记(广州),4室2厅2卫,南,4200,知识城,整租,136.00
白云,金域蓝湾,2室2厅1卫,西南,4200,金沙洲,整租,87.00
白云,倚绿山庄,3室2厅2卫,南,4200,同和,整租,110.00
天河,瑞心苑,2室1厅1卫,南,4200,粤垦,整租,62.00
白云,富力城南区,3室2厅1卫,西北,4200,夏茅,整租,102.00
海珠,益丰花园,3室2厅1卫,南 北,4300,前进路,整租,103.00
番禺,曾边锦溪苑,3室2厅1卫,南 北,4200,国际创新城,整租,80.00
越秀,寺右二马路,2室1厅1卫,南 北,4200,五羊新城,整租,70.00
越秀,文德路,2室1厅1卫,东,4200,北京路,整租,45.00
黄埔,万科尚城,4室2厅2卫,南,4200,夏园,整租,94.00
白云,深业江悦湾,3室2厅2卫,东南,4300,金沙洲,整租,97.00
南沙,中交汇通中心,2室2厅1卫,南,4300,明珠湾,整租,58.00
黄埔,万科东荟城,3室2厅1卫,北,4200,香雪,整租,86.00
番禺,华进明苑,3室2厅2卫,南,4200,洛溪,整租,105.00
海珠,绿茵翠庭,2室2厅1卫,西北,4200,赤岗,整租,73.00
黄埔,广州绿地城,1室2厅2卫,南,4300,知识城,整租,83.00
海珠,江南雅居,2室2厅1卫,东南,4200,昌岗,整租,90.00
白云,广州设计之都,1室1厅1卫,南,4200,黄边,整租,40.00
荔湾,邦华星际广场二期,4室2厅2卫,南,4300,龙溪,整租,86.57
越秀,方圆越秀时光,1室1厅1卫,南,4300,越秀南,整租,40.00
海珠,金碧花园第二金碧,2室1厅1卫,南,4200,金碧,整租,67.00
花都,大运家园,3室2厅2卫,南 北,4200,新区,整租,138.00
黄埔,万科里享家,4室2厅2卫,南,4200,科学城,整租,117.00
番禺,曾边锦溪苑,3室2厅1卫,南,4200,国际创新城,整租,90.00
天河,小新塘大未来,3室2厅1卫,北,4200,智慧城,整租,94.00
黄埔,保利鱼珠港,1室1厅1卫,南,4300,鱼珠,整租,41.87
天河,天河广场,2室1厅1卫,北,4200,东圃,整租,70.00
海珠,江南大道南,2室1厅1卫,北,4300,昌岗,整租,65.00
黄埔,时代春树里,3室2厅2卫,南,4300,香雪,整租,92.90
天河,保利金融大都汇,1室1厅1卫,南,4200,金融城,整租,53.00
番禺,万科欧泊,3室2厅2卫,北,4300,万博,整租,95.00
海珠,锦丽居,2室1厅1卫,西南,4200,东晓南,整租,89.50
越秀,建设五马路,2室1厅1卫,北,4200,建设路,整租,59.00
天河,康湖山庄,3室2厅1卫,南,4200,员村,整租,94.00
黄埔,万科尚城,4室2厅2卫,南 北,4200,夏园,整租,88.93
白云,敏捷科创中心,4室1厅2卫,南,4200,太和,整租,79.00
番禺,信基玥岛,3室2厅2卫,南,4300,厦滘,整租,35.00
南沙,南沙金茂湾,3室2厅2卫,南 北,4200,明珠湾,整租,120.00
白云,金碧新城,3室1厅2卫,南,4300,石井,整租,106.70
黄埔,星汇城,4室2厅2卫,南,4200,知识城,整租,104.00
番禺,亚运城天誉,3室2厅2卫,南,4200,亚运城,整租,125.00
越秀,惠雅阁,2室1厅1卫,南 北,4300,建设路,整租,70.00
天河,六运小区,2室1厅1卫,东南,4200,天河南,整租,66.00
黄埔,科城山庄峻森园,2室2厅1卫,南,4300,科学城,整租,84.00
天河,嘉尚国际公寓,1室1厅1卫,东,4200,林和,整租,50.00
番禺,时代倾城(番禺区),3室2厅2卫,南,4300,南村,整租,118.00
越秀,拥翠小区,2室1厅1卫,南 北,4300,建设路,整租,61.00
天河,翠屏富通雅苑,3室2厅1卫,北,4300,东圃,整租,86.30
番禺,万科欧泊,2室2厅1卫,东南,4200,万博,整租,76.00
花都,豪利花园,4室2厅2卫,北,4200,镜湖大道,整租,143.54
天河,信达金茂广场,未知室1厅1卫,西南,4200,沙太南,整租,46.00
越秀,文明路,3室1厅1卫,东南,4100,农讲所,整租,65.00
越秀,永福路89号大院,3室1厅1卫,南,4300,沙河,整租,100.00
白云,金域蓝湾,2室1厅1卫,西南,4250,金沙洲,整租,86.00
天河,乐意居花园,3室1厅1卫,东,4200,长兴,整租,85.00
海珠,东恒花园,2室1厅1卫,西 北,4200,赤岗,整租,70.00
南沙,敏捷尚品国际,4室2厅4卫,北,4300,进港大道,整租,99.00
番禺,东怡新区东景园,3室2厅2卫,东,4200,东怡新区,整租,111.20
海珠,金雅苑,2室1厅1卫,南,4300,滨江东,整租,78.00
天河,东圃广场,3室1厅1卫,东 南,4300,东圃,整租,79.00
番禺,时代倾城(番禺区),3室2厅1卫,南,4100,南村,整租,86.00
黄埔,雅居乐富春山居,1室1厅1卫,东南,4200,科学城,整租,50.00
天河,燕塘大院,2室1厅1卫,南,4200,燕塘,整租,67.00
天河,江景豪庭,3室2厅1卫,西南 西北,4200,员村,整租,85.00
天河,华江花园,3室2厅1卫,东南,4300,天河公园,整租,92.00
南沙,金科博翠明珠,4室2厅2卫,南,4200,明珠湾,整租,129.00
南沙,越秀滨海御城,3室2厅2卫,南,4200,金洲,整租,124.00
荔湾,富力广场T区,2室1厅1卫,东,4200,中山八,整租,65.00
南沙,城投·首筑花园,4室2厅2卫,南 北,4200,横沥,整租,142.00
天河,育龙居,3室2厅2卫,东北,4100,龙洞,整租,90.00
天河,跑马地花园三期,1室1厅1卫,西,4200,珠江新城东,整租,69.00
天河,花园大厦,1室1厅1卫,南,4300,天河南,整租,38.00
花都,银星花园,4室2厅2卫,南 北,4300,新区,整租,163.00
黄埔,万科城市花园,3室1厅1卫,南 西南,4200,文冲,整租,90.00
黄埔,万科东荟城,2室1厅1卫,北,4200,香雪,整租,77.00
黄埔,保利鱼珠港,1室1厅1卫,南,4200,鱼珠,整租,45.00
天河,尚德大厦,1室1厅1卫,东,4300,龙口东,整租,51.00
海珠,晓港湾,3室1厅1卫,东,4300,东晓南,整租,52.00
荔湾,嘉茗华庭,3室2厅1卫,东南,4300,芳村,整租,108.00
海珠,星御翠园,2室1厅1卫,南,4200,广州大道南,整租,70.00
越秀,越华路,2室1厅1卫,南,4100,公园前,整租,72.00
番禺,康乐园,4室2厅2卫,南,4300,市桥,整租,148.00
荔湾,环市西路,3室1厅1卫,北,4200,流花站前,整租,110.00
海珠,索丽苑,2室1厅1卫,南,4100,赤岗,整租,75.00
天河,天河星作,3室2厅2卫,东南,4300,智慧城,整租,92.00
海珠,琶洲新村,1室0厅1卫,北,4300,万胜围,整租,38.00
荔湾,四季花园,3室2厅1卫,东南,4100,坑口,整租,94.00
海珠,纵横公寓,1室1厅1卫,北,4300,赤岗,整租,62.00
白云,御金沙,2室2厅1卫,西南,4300,金沙洲,整租,84.00
番禺,大石房管交易中心宿舍,3室2厅2卫,南,4200,大石,整租,133.00
天河,橡树园,2室1厅1卫,西南,4300,沙太南,整租,86.79
天河,远洋天骄,1室1厅1卫,南,4100,天河客运站,整租,48.90
荔湾,东漖新村,3室1厅1卫,南,4300,坑口,整租,98.00
番禺,锦绣香江花园紫荆园,2室2厅1卫,南,4300,汉溪长隆,整租,90.00
番禺,富庭东园,3室2厅1卫,东南,4100,大石,整租,95.00
天河,远洋天骄广场,1室1厅1卫,南,4200,天河客运站,整租,55.00
越秀,隽语悦己社区,1室0厅1卫,南,4050,黄花岗,整租,38.27
越秀,隽语悦己社区,1室0厅1卫,南,4020,黄花岗,整租,39.73
天河,嘉裕礼顿阳光,1室0厅1卫,北,4300,珠江新城西,整租,40.00
花都,雅豪苑,4室2厅2卫,东南,4150,新区,整租,121.00
越秀,隽语悦己社区,1室1厅1卫,南,4050,黄花岗,整租,39.73
越秀,隽语悦己社区,1室1厅1卫,南,4020,黄花岗,整租,38.27
越秀,隽语悦己社区,1室1厅1卫,南,4050,黄花岗,整租,38.27
番禺,广地花园,3室2厅2卫,南,4100,星河湾,整租,87.00
越秀,东华西路,2室1厅1卫,南,4100,东川路,整租,70.00
荔湾,惠城花园,2室1厅1卫,南,4200,龙津,整租,75.00
海珠,礼岗路,3室1厅1卫,南,4300,昌岗,整租,69.00
天河,龙岗路34号大院,2室2厅1卫,南 北,4200,沙河,整租,80.00
荔湾,远东御江豪庭,2室1厅1卫,南,4200,茶滘,整租,88.00
越秀,隽语悦己社区,1室1厅1卫,南,4040,黄花岗,整租,65.00
越秀,正佳东方国际,1室1厅1卫,北,4200,淘金,整租,68.00
南沙,海璟奥园,4室2厅2卫,南,4050,金洲,整租,180.00
白云,富力桃园,2室2厅1卫,东南,4300,罗冲围,整租,82.00
天河,华江花园,2室2厅1卫,东南,4100,天河公园,整租,65.00
天河,旭景家园,3室2厅2卫,南,4100,东圃,整租,96.00
天河,富力天朗明居,2室1厅1卫,南,4200,棠下,整租,60.00
