区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
昌平,中海丽春湖墅,4室2厅3卫,南 西 北,9000,沙河,整租,265.82
通州,合景寰汇公馆,3室1厅2卫,东 南,10000,武夷花园,整租,117.00
西城,西城晶华,1室0厅1卫,东,10500,金融街,整租,57.22
海淀,大泥湾,3室1厅1卫,南 北,10500,中关村,整租,70.70
西城,官园胡同,2室1厅1卫,南,10500,官园,整租,62.10
海淀,西山公馆,1室1厅1卫,东 南,9000,西北旺,整租,68.99
西城,报国寺东夹道1号东院,3室1厅1卫,南 北,9800,长椿街,整租,73.71
丰台,怡海花园富泽园,3室2厅2卫,西南,9000,科技园区,整租,147.00
丰台,首创天阅公馆,1室0厅1卫,南,9450,菜户营,整租,74.00
海淀,逸成东苑,3室1厅1卫,东 南,9500,学院路,整租,89.00
东城,冠城名敦道A区,1室1厅1卫,南 西,10050,广渠门,整租,84.88
朝阳,世安家园,3室2厅1卫,南 西南,9600,望京,整租,106.75
朝阳,禧福汇,2室1厅2卫,西,10500,大望路,整租,88.00
朝阳,大羊坊甲4号院,3室1厅1卫,南 北,9000,北苑,整租,98.00
朝阳,望京新城,2室1厅1卫,西南,10500,望京,整租,96.04
朝阳,珠江罗马嘉园西区,2室1厅1卫,南,9000,朝青,整租,95.33
朝阳,中国铁建广场,3房间1卫,西,9000,北苑,整租,80.00
朝阳,中国铁建广场,4房间1卫,西,9000,北苑,整租,80.00
昌平,新龙城,3室2厅2卫,南 北,9800,回龙观,整租,110.00
昌平,新龙大厦,1房间1卫,西,11000,西三旗,整租,68.30
海淀,百旺茉莉园,2室2厅2卫,南 北,11000,西北旺,整租,142.30
大兴,北京城建海梓府,2室2厅2卫,南 北,11000,亦庄开发区其它,整租,236.00
丰台,嘉特美公馆,3房间1卫,南,9500,北京南站,整租,160.00
朝阳,润枫水尚西区,2室1厅2卫,南 北,9600,朝青,整租,106.00
大兴,枣园小区,5室3厅3卫,南 北,11000,枣园,整租,201.59
海淀,莲花小区,3室2厅2卫,西南,10000,六里桥,整租,138.00
朝阳,凯旋城,1室1厅1卫,东,10000,亚运村小营,整租,72.66
昌平,北京洋房,3室2厅3卫,南 北,10000,北七家,整租,165.86
昌平,天通苑五区,4室2厅2卫,南 北,11000,天通苑,整租,175.30
昌平,王府花园,3室1厅2卫,东 南 北,9000,北七家,整租,138.00
朝阳,后现代城C区,2室1厅2卫,东南,9800,大望路,整租,98.89
丰台,金泰城丽湾,2室1厅1卫,南 北,9700,菜户营,整租,87.00
海淀,润千秋佳苑,3室2厅1卫,南 北,11000,西北旺,整租,130.00
海淀,京投银泰琨御府,1房间1卫,东,9400,四季青,整租,60.00
海淀,航南小区,2室1厅1卫,东 北,10000,知春路,整租,92.60
朝阳,瞰都国际,2室1厅1卫,西南 东北,10450,朝阳公园,整租,85.64
朝阳,炫彩嘉轩,2室1厅1卫,西南,9500,望京,整租,90.00
东城,水上华城,2室1厅2卫,西,11000,广渠门,整租,103.00
朝阳,爱这城三期,2室1厅1卫,南 北,9500,四惠,整租,101.00
朝阳,嘉铭桐城F区,2室1厅1卫,西,9200,亚运村小营,整租,74.99
昌平,萬橡悦府,3室2厅2卫,南 北,10500,回龙观,整租,125.00
西城,新外大街10号院,2室1厅1卫,南 北,11000,马甸,整租,63.10
丰台,优筑,3室1厅2卫,南 北,11000,玉泉营,整租,158.00
昌平,天通苑中苑,3室1厅2卫,南 北,9999,天通苑,整租,150.00
东城,安德路47号院,3室1厅1卫,东 南 西,9800,安定门,整租,69.00
海淀,普惠南里,3室1厅1卫,南 西,11000,公主坟,整租,72.50
朝阳,A派公寓,1室1厅1卫,北,9500,双井,整租,61.65
昌平,北街家园一区,3室2厅2卫,南 北,10500,沙河,整租,136.39
朝阳,望京新城,3室1厅2卫,南,11000,望京,整租,133.00
朝阳,世界城,1室0厅1卫,南,10000,东大桥,整租,57.00
朝阳,百环家园,3室1厅1卫,西南,11000,双井,整租,139.00
朝阳,金台里,2室1厅1卫,南 北,10000,红庙,整租,80.62
丰台,首开璞瑅,2室1厅1卫,西北,11000,方庄,整租,90.00
丰台,中铁诺德·逸府,4室2厅2卫,南 北,10600,科技园区,整租,121.09
西城,永内西街北里,2室1厅1卫,南 北,10000,陶然亭,整租,55.00
朝阳,世奥国际中心,2房间1卫,南,9000,芍药居,整租,83.00
东城,东花市北里东区,2室1厅1卫,南 北,9300,东花市,整租,76.19
昌平,天通苑东一区,5室2厅2卫,南 北,9500,天通苑,整租,165.00
丰台,富锦嘉园四区,3室2厅2卫,南 北,9300,科技园区,整租,133.00
朝阳,秀水园,3室1厅1卫,南,9000,甜水园,整租,75.00
朝阳,双花园南里二区,2室1厅1卫,东南,10500,双井,整租,96.57
朝阳,方舟苑三期,2室1厅1卫,东 南,11000,望京,整租,100.69
朝阳,泰悦豪庭,1室1厅1卫,东,9500,三里屯,整租,72.34
海淀,百草园,3室1厅1卫,南 北,9900,西北旺,整租,109.00
朝阳,润泽公馆,1室1厅1卫,南,10000,北苑,整租,61.04
朝阳,和乔丽致公寓,1室1厅2卫,东,10200,CBD,整租,61.00
东城,东堂子胡同57号院,2室1厅1卫,东 西,9800,建国门内,整租,76.20
东城,国瑞城西区,1室0厅1卫,北,9500,崇文门,整租,66.00
海淀,海淀南路,2室1厅1卫,南 北,9500,苏州桥,整租,61.00
朝阳,新金山公寓,1室1厅1卫,东,9000,朝阳门外,整租,58.00
朝阳,华业玫瑰郡,2室1厅1卫,南 北,9800,石佛营,整租,90.00
朝阳,风景线,2室1厅1卫,西南,10800,酒仙桥,整租,111.88
朝阳,丽都壹号,1室1厅1卫,东 北,9200,酒仙桥,整租,61.15
海淀,师大北路21号院,3室1厅1卫,东 西,10000,小西天,整租,82.78
西城,南礼士路甲62号院,2室1厅1卫,南 北,9500,月坛,整租,62.50
朝阳,中海城圣朝菲,3室2厅2卫,南 北,9500,成寿寺,整租,120.67
昌平,未来城市,3室2厅2卫,南 北,9100,小汤山,整租,127.20
丰台,大成郡,2室2厅1卫,西北,9300,岳各庄,整租,91.60
朝阳,安慧里二区,3室1厅1卫,东南,9200,亚运村,整租,83.00
朝阳,华腾园,3室1厅1卫,西南 北,10800,双井,整租,109.00
西城,三里河南二巷,2室1厅1卫,南,9300,月坛,整租,53.11
朝阳,北京香颂二期,2室1厅1卫,西北,10000,望京,整租,89.00
朝阳,金隅凤麟洲,2室2厅2卫,南 北,10000,朝青,整租,107.00
朝阳,芳林苑,3室2厅2卫,东 西 西北 北,9900,方庄,整租,132.00
朝阳,圣馨大地,2室2厅2卫,东南,11000,望京,整租,143.23
朝阳,北纬40度二期,1室1厅1卫,东,9300,望京,整租,76.00
丰台,嘉业大厦二期,2室1厅1卫,南 北,10000,刘家窑,整租,112.00
海淀,华清嘉园,2室1厅1卫,东,11000,五道口,整租,74.00
朝阳,京达国际公寓,1室1厅1卫,西,9500,农展馆,整租,85.78
海淀,七彩华园,2室2厅2卫,南 北,11000,马连洼,整租,109.00
海淀,强佑清河新城府学上院,3室1厅2卫,南 北,9900,清河,整租,139.00
昌平,流星花园三区,3室1厅2卫,南 北,9200,回龙观,整租,140.00
朝阳,融科橄榄城二期,1室1厅1卫,东,10500,望京,整租,75.00
顺义,IDCITY艾迪城,5房间2卫,东,9000,后沙峪,整租,68.00
西城,复兴门外大街,2室1厅1卫,南 北,10000,木樨地,整租,63.90
朝阳,国际友谊花园,1室1厅1卫,北,9100,国展,整租,83.50
丰台,看丹苑,4室2厅2卫,南 北,9500,看丹桥,整租,111.68
海淀,双榆树南里二区,3室1厅1卫,东 西,10000,皂君庙,整租,65.30
丰台,益星园,2室2厅2卫,南 北,11000,马家堡,整租,116.22
朝阳,天畅园,2室1厅1卫,东 西,10000,奥林匹克公园,整租,125.00
东城,太华公寓,1室1厅1卫,南,10500,崇文门,整租,99.56
朝阳,公园1872,1室0厅1卫,西,11000,石佛营,整租,67.54
朝阳,芍药居北里,2室1厅1卫,西南,9000,芍药居,整租,102.80
丰台,夏季星空,2室1厅2卫,南 北,9800,草桥,整租,118.00
东城,冠城名敦道A区,1室0厅0卫,南,9000,广渠门,整租,84.88
朝阳,望京新城,3室1厅2卫,南,10500,望京,整租,130.00
朝阳,佳境天城,1室1厅1卫,南,10000,望京,整租,90.00
东城,大龙公寓,2室1厅1卫,东南,10500,安贞,整租,85.54
顺义,IDCITY艾迪城,4房间2卫,南,10000,后沙峪,整租,83.93
海淀,北太平路18号院,3室1厅2卫,东 南,11000,玉泉路,整租,122.57
顺义,名都园,2室1厅1卫,南,9000,中央别墅区,整租,72.45
昌平,金隅上城郡,4室2厅4卫,南 北,9000,北七家,整租,207.00
密云,观唐云鼎,4室2厅4卫,南 北,11000,溪翁庄镇,整租,189.36
顺义,中粮祥云国际生活区,2室2厅2卫,南 北,10400,后沙峪,整租,113.00
朝阳,嘉铭桐城A区,2室1厅1卫,东 西,10200,亚运村小营,整租,102.57
西城,三里河一区3号院,1室1厅1卫,南,9000,月坛,整租,66.30
房山,芭蕾雨悦都北区,4室2厅2卫,南 北,10000,长阳,整租,90.00
海淀,厂洼西街6号院,2室1厅1卫,东 南,9900,厂洼,整租,84.00
朝阳,和乔丽致公寓,1室1厅2卫,北,9500,CBD,整租,61.44
丰台,万年花城五期,3室1厅2卫,东 西,9000,玉泉营,整租,85.00
朝阳,懿品阁,2室1厅1卫,东北,9300,南沙滩,整租,84.57
朝阳,东大桥路,3室1厅1卫,南 西 北,10000,朝阳门外,整租,73.90
昌平,北科建泰禾丽春湖院子,4室1厅3卫,南 北,10000,沙河,整租,185.12
东城,六铺炕,2室1厅1卫,东 西,9500,安定门,整租,54.38
大兴,富力飞常HAOS,4房间0卫,南,11000,大兴新机场,整租,148.00
顺义,智地香蜜湾,4房间2卫,东,11000,后沙峪,整租,70.38
丰台,金泰旅游大厦,1室1厅1卫,东 南,9600,菜户营,整租,78.00
丰台,金泰旅游大厦,1室1厅1卫,南,9600,菜户营,整租,76.00
海淀,兰德华庭,1室1厅1卫,南,10000,田村,整租,59.03
东城,东后河沿,2室1厅1卫,东 西,11000,崇文门,整租,91.50
朝阳,天居园,2室1厅2卫,东北,9800,奥林匹克公园,整租,110.00
朝阳,农丰里,3室1厅1卫,南 西 北,11000,东大桥,整租,60.00
朝阳,富力城D区,1室1厅1卫,北,11000,双井,整租,71.76
顺义,中粮祥云国际生活区,2室1厅2卫,南,11000,后沙峪,整租,116.00
昌平,翡翠公园一期,4室2厅2卫,南 北,11000,北七家,整租,122.00
通州,K2玉蘭湾,4室2厅2卫,南,10000,九棵树(家乐福),整租,180.00
密云,万科云溪,3室2厅2卫,南 北,11000,溪翁庄镇,整租,170.22
大兴,北京城建海梓府,2室2厅2卫,南 北,10000,亦庄开发区其它,整租,173.00
昌平,流星花园三区,3室2厅2卫,南 北,9500,回龙观,整租,121.00
丰台,瑞丽江畔,3室1厅1卫,南,9500,马家堡,整租,119.21
朝阳,奥林匹克花园一期,3室2厅2卫,南 北,11000,东坝,整租,139.00
朝阳,后现代城A区,2室1厅1卫,南,9600,大望路,整租,95.00
通州,富力金禧花园,3室2厅2卫,南 北,10000,万达,整租,134.00
朝阳,北纬40度一期,2室1厅1卫,南,9500,望京,整租,82.08
大兴,金地仰山西区,4室2厅2卫,南 北,9500,高米店,整租,139.00
丰台,金泰城丽湾,2室1厅1卫,南,9800,菜户营,整租,92.00
顺义,IDCITY艾迪城,4房间2卫,南,10000,后沙峪,整租,85.00
朝阳,和乔丽晶一期,1室1厅1卫,东 北,9800,酒仙桥,整租,61.74
朝阳,望京花园东区,2室1厅1卫,西南,9300,望京,整租,106.97
朝阳,金泉时代,1室0厅1卫,南,10500,亚运村,整租,84.00
朝阳,南湖中园一区,3室1厅1卫,东 南 北,9900,望京,整租,97.27
海淀,明光北里,3室1厅1卫,东北,9000,小西天,整租,72.10
海淀,茂林居,2室1厅1卫,南,9000,军博,整租,70.00
丰台,北京方向,3室2厅2卫,南 北,10000,科技园区,整租,119.53
东城,东方银座,1室1厅1卫,南,9800,东直门,整租,83.33
海淀,逸成东苑,3室1厅1卫,南,9300,学院路,整租,88.00
门头沟,熙旺中心,7房间1卫,东南,9000,滨河西区,整租,126.00
朝阳,和乔丽致公寓,1室1厅2卫,北,11000,CBD,整租,61.44
西城,清芷园,2室1厅1卫,西 北,9500,右安门内,整租,78.98
朝阳,远洋天地三期,1室1厅1卫,西,9000,四惠,整租,74.00
顺义,中粮祥云国际生活区,2室1厅1卫,南 北,9800,后沙峪,整租,114.00
海淀,大泥湾,3室1厅1卫,南 北,11000,中关村,整租,64.00
亦庄开发区,林肯公寓,5房间3卫,南,10000,亦庄,整租,87.64
朝阳,金台里,3室1厅1卫,东 南 北,10000,红庙,整租,72.00
丰台,大成郡,2室1厅1卫,东 西,9900,岳各庄,整租,95.39
朝阳,盛和家园,2室1厅1卫,东,9600,亚运村小营,整租,100.22
东城,潘家坡胡同4号院,3室1厅1卫,南 北,9800,朝阳门外,整租,69.30
朝阳,农展南里,3室1厅1卫,南,9800,农展馆,整租,80.00
西城,中信沁园,2室1厅1卫,西,11000,陶然亭,整租,66.52
昌平,天通中苑二区,3房间1卫,西南,11000,天通苑,整租,150.87
海淀,海淀南路24号院,2室1厅1卫,南 北,9900,苏州桥,整租,59.50
朝阳,黄木庄3号院,3室1厅1卫,东南,9000,双井,整租,88.51
海淀,领秀新硅谷1号院,2室1厅1卫,南 北,9500,西二旗,整租,95.00
朝阳,逸翠园,2室1厅1卫,西南,10500,朝青,整租,87.18
丰台,芳星园一区,4室1厅2卫,南 北,9600,方庄,整租,110.00
朝阳,美景东方,2室1厅2卫,西南,11000,华威桥,整租,111.77
朝阳,成苑公寓,2室1厅1卫,南 北,10000,农展馆,整租,79.00
东城,地坛北里,1室1厅1卫,东 西,9500,和平里,整租,73.00
昌平,龙腾苑二区,2室1厅1卫,南 北,10000,回龙观,整租,91.59
朝阳,华贸公寓,1室0厅1卫,西,10600,CBD,整租,64.31
朝阳,后现代城C区,2室1厅1卫,东南,10000,大望路,整租,107.93
朝阳,汇园公寓,1室0厅1卫,南,9000,亚运村,整租,60.00
朝阳,工体东路,3室1厅3卫,东,9900,东大桥,整租,58.00
海淀,永定路西里,3室2厅2卫,南 北,11000,五棵松,整租,136.00
西城,三里河南二巷,2室1厅1卫,南,9300,月坛,整租,53.11
朝阳,北京香颂二期,2室1厅1卫,西北,10000,望京,整租,89.00
朝阳,金隅凤麟洲,2室2厅2卫,南 北,10000,朝青,整租,107.00
朝阳,芳林苑,3室2厅2卫,东 西 西北 北,9900,方庄,整租,132.00
朝阳,圣馨大地,2室2厅2卫,东南,11000,望京,整租,143.23
朝阳,北纬40度二期,1室1厅1卫,东,9300,望京,整租,76.00
丰台,嘉业大厦二期,2室1厅1卫,南 北,10000,刘家窑,整租,112.00
海淀,华清嘉园,2室1厅1卫,东,11000,五道口,整租,74.00
朝阳,京达国际公寓,1室1厅1卫,西,9500,农展馆,整租,85.78
海淀,七彩华园,2室2厅2卫,南 北,11000,马连洼,整租,109.00
海淀,强佑清河新城府学上院,3室1厅2卫,南 北,9900,清河,整租,139.00
昌平,流星花园三区,3室1厅2卫,南 北,9200,回龙观,整租,140.00
朝阳,融科橄榄城二期,1室1厅1卫,东,10500,望京,整租,75.00
顺义,IDCITY艾迪城,5房间2卫,东,9000,后沙峪,整租,68.00
西城,复兴门外大街,2室1厅1卫,南 北,10000,木樨地,整租,63.90
朝阳,国际友谊花园,1室1厅1卫,北,9100,国展,整租,83.50
朝阳,卧龙小区,2室1厅1卫,东南,9000,亚运村,整租,69.57
东城,东四南大街,4室0厅1卫,南,11000,金宝街,整租,80.00
西城,裕中西里,3室1厅1卫,南 北,10000,马甸,整租,78.70
门头沟,西山艺境华墅,6室3厅3卫,东南 南 北,11000,大峪,整租,258.61
海淀,知春路56号院,2室1厅1卫,南 北,9800,知春路,整租,66.00
顺义,香花畦家园,3室2厅2卫,南 北,9500,后沙峪,整租,127.34
东城,和平里中街3号院,2室1厅1卫,东北,9800,和平里,整租,88.00
朝阳,芍药居,2室1厅1卫,南 北,9500,芍药居,整租,75.70
海淀,北京邮电大学,2室2厅1卫,南 北,9200,小西天,整租,82.00
西城,南礼士路三条北里,3室1厅1卫,南 北,10500,月坛,整租,72.60
东城,安外东河沿,2室1厅1卫,南,9000,安定门,整租,59.68
朝阳,百环家园,2室1厅1卫,东南,9300,双井,整租,100.00
海淀,锋尚国际,1室1厅1卫,北,11000,万柳,整租,68.00
海淀,大泥湾,2室1厅1卫,南 北,9500,中关村,整租,55.60
朝阳,天居园,2室1厅1卫,东,10500,奥林匹克公园,整租,133.00
海淀,青云北区,2室1厅1卫,东北,9900,双榆树,整租,68.00
海淀,中关村公馆,1室1厅1卫,东,9500,苏州桥,整租,42.53
朝阳,后现代城C区,2室1厅1卫,东南,11000,大望路,整租,110.00
朝阳,杰座大厦,1室1厅1卫,东,9000,工体,整租,71.00
房山,长阳半岛怡和路3号院,4室2厅2卫,南 北,10000,长阳,整租,142.00
朝阳,干杨树,3室1厅1卫,西 北,10000,亚运村小营,整租,113.00
昌平,天通苑中苑,4室2厅3卫,南 北,9000,天通苑,整租,148.00
东城,安德路47号院,3室1厅1卫,西,9800,安定门,整租,72.00
朝阳,澳洲康都,2室2厅1卫,北 东北,9800,望京,整租,97.00
西城,北滨河路2号院,2室1厅1卫,东,10000,木樨地,整租,62.00
海淀,农科院,3室1厅1卫,南 西 北,9200,皂君庙,整租,56.40
朝阳,后现代城C区,2室1厅1卫,南,10000,大望路,整租,99.19
海淀,西三环北路86号院,2室1厅1卫,南 北,10000,甘家口,整租,93.00
石景山,诗景长安,3室1厅1卫,南,9500,鲁谷,整租,124.00
西城,天桥北里,2室1厅1卫,东 西,10000,陶然亭,整租,79.64
昌平,金科天玺,3室2厅2卫,南 北,9000,小汤山,整租,125.00
朝阳,海华堂,3室1厅2卫,西南,11000,十里堡,整租,133.00
朝阳,国美第一城2号院,3室1厅2卫,东南,9500,朝青,整租,113.00
朝阳,沿海赛洛城七期,3室1厅1卫,西南,9200,百子湾,整租,107.08
朝阳,嘉铭桐城A区,2室1厅1卫,东 西,10200,亚运村小营,整租,102.57
西城,三里河一区3号院,1室1厅1卫,南,9000,月坛,整租,66.30
房山,芭蕾雨悦都北区,4室2厅2卫,南 北,10000,长阳,整租,90.00
海淀,厂洼西街6号院,2室1厅1卫,东 南,9900,厂洼,整租,84.00
朝阳,和乔丽致公寓,1室1厅2卫,北,9500,CBD,整租,61.44
丰台,万年花城五期,3室1厅2卫,东 西,9000,玉泉营,整租,85.00
朝阳,懿品阁,2室1厅1卫,东北,9300,南沙滩,整租,84.57
朝阳,东大桥路,3室1厅1卫,南 西 北,10000,朝阳门外,整租,73.90
昌平,北科建泰禾丽春湖院子,4室1厅3卫,南 北,10000,沙河,整租,185.12
东城,六铺炕,2室1厅1卫,东 西,9500,安定门,整租,54.38
大兴,富力飞常HAOS,4房间0卫,南,11000,大兴新机场,整租,148.00
顺义,智地香蜜湾,4房间2卫,东,11000,后沙峪,整租,70.38
丰台,金泰旅游大厦,1室1厅1卫,东 南,9600,菜户营,整租,78.00
丰台,金泰旅游大厦,1室1厅1卫,南,9600,菜户营,整租,76.00
海淀,兰德华庭,1室1厅1卫,南,10000,田村,整租,59.03
东城,东后河沿,2室1厅1卫,东 西,11000,崇文门,整租,91.50
朝阳,天居园,2室1厅2卫,东北,9800,奥林匹克公园,整租,110.00
朝阳,农丰里,3室1厅1卫,南 西 北,11000,东大桥,整租,60.00
朝阳,富力城D区,1室1厅1卫,北,11000,双井,整租,71.76
顺义,中粮祥云国际生活区,2室1厅2卫,南,11000,后沙峪,整租,116.00
昌平,翡翠公园一期,4室2厅2卫,南 北,11000,北七家,整租,122.00
通州,K2玉蘭湾,4室2厅2卫,南,10000,九棵树(家乐福),整租,180.00
密云,万科云溪,3室2厅2卫,南 北,11000,溪翁庄镇,整租,170.22
大兴,北京城建海梓府,2室2厅2卫,南 北,10000,亦庄开发区其它,整租,173.00
昌平,流星花园三区,3室2厅2卫,南 北,9500,回龙观,整租,121.00
丰台,瑞丽江畔,3室1厅1卫,南,9500,马家堡,整租,119.21
朝阳,首城国际B区,2室1厅1卫,东北,9300,双井,整租,80.00
朝阳,优士阁,3室1厅1卫,西,10500,劲松,整租,94.00
海淀,知春东里,2室1厅1卫,东南,9500,双榆树,整租,61.60
海淀,保利西山林语,3室1厅1卫,南 北,10500,海淀北部新区,整租,110.00
西城,阜成门外大街,3室1厅1卫,南 北,10200,月坛,整租,74.50
海淀,十一教工楼,3室2厅1卫,东 西,11000,玉泉路,整租,114.00
朝阳,上元君庭,2室2厅1卫,南,9300,奥林匹克公园,整租,111.20
朝阳,北纬40度二期,2室1厅1卫,南 北,10000,望京,整租,98.43
西城,车站东街15号院,3室1厅2卫,南 北,9500,天宁寺,整租,90.00
亦庄开发区,枫丹壹号,4室2厅2卫,南 北,11000,亦庄开发区其它,整租,121.00
海淀,安宁佳园,3室2厅1卫,南 北,9200,安宁庄,整租,103.80
昌平,中海丽春湖墅,4室2厅3卫,南 西 北,9000,沙河,整租,265.82
通州,合景寰汇公馆,3室1厅2卫,东 南,10000,武夷花园,整租,117.00
西城,西城晶华,1室0厅1卫,东,10500,金融街,整租,57.22
海淀,大泥湾,3室1厅1卫,南 北,10500,中关村,整租,70.70
西城,官园胡同,2室1厅1卫,南,10500,官园,整租,62.10
海淀,西山公馆,1室1厅1卫,东 南,9000,西北旺,整租,68.99
西城,报国寺东夹道1号东院,3室1厅1卫,南 北,9800,长椿街,整租,73.71
丰台,怡海花园富泽园,3室2厅2卫,西南,9000,科技园区,整租,147.00
丰台,首创天阅公馆,1室0厅1卫,南,9450,菜户营,整租,74.00
海淀,逸成东苑,3室1厅1卫,东 南,9500,学院路,整租,89.00
东城,冠城名敦道A区,1室1厅1卫,南 西,10050,广渠门,整租,84.88
朝阳,世安家园,3室2厅1卫,南 西南,9600,望京,整租,106.75
朝阳,禧福汇,2室1厅2卫,西,10500,大望路,整租,88.00
朝阳,大羊坊甲4号院,3室1厅1卫,南 北,9000,北苑,整租,98.00
朝阳,望京新城,2室1厅1卫,西南,10500,望京,整租,96.04
朝阳,珠江罗马嘉园西区,2室1厅1卫,南,9000,朝青,整租,95.33
朝阳,中国铁建广场,3房间1卫,西,9000,北苑,整租,80.00
朝阳,中国铁建广场,4房间1卫,西,9000,北苑,整租,80.00
昌平,新龙城,3室2厅2卫,南 北,9800,回龙观,整租,110.00
丰台,中海苏黎世家,3室1厅1卫,南 北,9800,科技园区,整租,95.44
西城,阜成门外大街乙40号,2室1厅1卫,南,9400,月坛,整租,62.40
朝阳,天畅园,2室2厅1卫,东南,10000,奥林匹克公园,整租,110.00
东城,金桥国际,2室1厅1卫,南,10800,广渠门,整租,89.49
昌平,萬橡悦府,3室2厅2卫,南 北,9500,回龙观,整租,129.41
丰台,富锦嘉园四区,3室1厅2卫,南 北,9200,科技园区,整租,135.00
丰台,万科蓝蓝沁家园,3室1厅1卫,南 北,9800,科技园区,整租,98.00
海淀,厂洼西街6号院,2室1厅1卫,南 北,10000,厂洼,整租,85.00
丰台,宝隆温泉公寓,4室1厅1卫,西南 西 北,10000,科技园区,整租,155.00
朝阳,领地OFFICE,2室1厅1卫,西,9000,北苑,整租,108.00
亦庄开发区,新康家园,3室1厅2卫,南 北,9800,亦庄,整租,145.00
海淀,华清嘉园,2室1厅1卫,西,10000,五道口,整租,77.00
朝阳,银领国际,2室1厅2卫,南 北,9200,望京,整租,113.00
海淀,龙湖唐宁one,1房间1卫,南,9200,五道口,整租,51.76
海淀,乐府江南,2室1厅2卫,东 西,10000,田村,整租,103.00
昌平,萬橡悦府,3室2厅2卫,南 北,10300,回龙观,整租,125.00
朝阳,惠中园,2室1厅1卫,西南,9900,惠新西街,整租,96.00
朝阳,望京西园二区,3室1厅2卫,南 北,10000,望京,整租,111.99
朝阳,东大桥路,3室1厅1卫,南 北,11000,朝阳门外,整租,71.00
朝阳,晶都国际,2室1厅1卫,东北,10500,酒仙桥,整租,108.00
朝阳,北纬40度二期,2室1厅1卫,东 南 北,10000,望京,整租,98.00
朝阳,沿海赛洛城一期,3室1厅2卫,东南,10000,百子湾,整租,64.86
朝阳,国展新座,2室2厅1卫,西南,11000,西坝河,整租,101.56
朝阳,华严北里小区,2室1厅1卫,东北,9200,健翔桥,整租,68.00
海淀,太平路44号院,3室1厅1卫,南 北,10500,五棵松,整租,75.67
海淀,牛奶宿舍,2室1厅1卫,南 北,9000,牡丹园,整租,68.76
朝阳,丽都壹号,1室1厅1卫,西北,10000,酒仙桥,整租,61.00
海淀,科源小区,3室0厅1卫,西南,10500,五道口,整租,75.00
大兴,紫郡府,3室2厅2卫,南 北,9500,旧宫,整租,128.00
海淀,复兴路乙6号院,2室1厅1卫,西北,9999,军博,整租,63.70
海淀,力度家园,3室1厅2卫,南 北,10000,清河,整租,130.98
通州,天赐良园二期,4室2厅2卫,南 北,11000,北关,整租,177.54
海淀,北洼路32号院,2室2厅1卫,西北,9500,紫竹桥,整租,88.16
昌平,融泽嘉园中路1号院,3室1厅1卫,南 北,9000,回龙观,整租,114.00
朝阳,燕莎后,1室2厅1卫,东南,9700,酒仙桥,整租,99.00
丰台,万科中粮假日风景,3室2厅2卫,南 北,9000,青塔,整租,119.03
朝阳,东湖湾二期,1室0厅1卫,东南,9000,望京,整租,65.00
朝阳,安华里社区,3室1厅1卫,南 西,9600,安贞,整租,76.00
海淀,永泰园新地标,4室2厅3卫,西,10000,清河,整租,133.00
通州,泰禾拾景园,5室2厅3卫,南 北,11000,通州其它,整租,128.00
朝阳,拂林园,2室1厅1卫,南,9800,奥林匹克公园,整租,125.00
朝阳,望京西园三区,2室1厅2卫,西南,9100,望京,整租,100.00
朝阳,东恒时代二期,2室1厅1卫,南,10800,四惠,整租,90.33
东城,和平里中街3号院,2室1厅1卫,东,10000,和平里,整租,90.00
朝阳,大旸楼,2室1厅1卫,西南,10500,大望路,整租,95.57
东城,冠城名敦道A区,1室0厅1卫,东 西,11000,广渠门,整租,86.43
海淀,橡树湾三期,2室1厅1卫,西,11000,清河,整租,87.00
朝阳,九台2000家园,2室2厅2卫,西,11000,亚运村,整租,110.10
朝阳,梵谷水郡,2室1厅2卫,南 西南,9500,酒仙桥,整租,102.00
朝阳,芳园里,3室1厅1卫,南,10500,酒仙桥,整租,76.00
通州,北京ONE,3室1厅2卫,南 北,11000,万达,整租,186.00
朝阳,中广宜景湾,2室1厅2卫,东 北,9800,望京,整租,107.00
朝阳,乐成豪丽,1室1厅1卫,东,9900,大望路,整租,68.97
朝阳,吉祥里西区,2室1厅1卫,南 北,9600,朝阳门外,整租,81.00
丰台,福臻家园北区,3室1厅2卫,南 北,9000,宋家庄,整租,108.77
海淀,太月园,2室1厅1卫,西南,10200,知春路,整租,96.00
海淀,华清嘉园,2室1厅1卫,西南,9500,五道口,整租,66.69
海淀,雪芳园,3室1厅1卫,东 南,9000,田村,整租,104.13
朝阳,圣馨家园,2室1厅1卫,东,10000,西坝河,整租,95.00
朝阳,望京花园西区,3室2厅1卫,东南,11000,望京,整租,96.38
海淀,今典花园,2室1厅1卫,东北,9300,小西天,整租,78.51
朝阳,国美第一城3号院,2室1厅2卫,南,9500,朝青,整租,96.00
朝阳,银枫家园,2室1厅1卫,东南,9500,大山子,整租,95.91
朝阳,北纬40度二期,2室1厅1卫,东 西,10000,望京,整租,99.00
朝阳,方舟苑二期,1室1厅1卫,南,9500,望京,整租,94.00
朝阳,望京路10号院,3室1厅1卫,南 西南 北,10000,望京,整租,88.00
通州,北京东湾,3室1厅2卫,东 南,9800,万达,整租,127.35
海淀,立方庭,1室1厅1卫,东,10000,苏州桥,整租,43.00
