区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
丰台,天下儒寓,3室1厅1卫,东南,6300,科技园区,整租,101.00
朝阳,和平街十区,1室1厅1卫,南,6500,和平里,整租,45.00
通州,新华联家园南区,3室2厅2卫,南 北,6300,果园,整租,114.00
海淀,保利西山林语,2室1厅1卫,南 北,6600,海淀北部新区,整租,101.26
朝阳,北花园小区3号院,2室1厅1卫,南,6200,双桥,整租,75.00
朝阳,十里堡北里,2室1厅1卫,南 北,6200,十里堡,整租,60.44
朝阳,城市出品,1室0厅1卫,西,6600,惠新西街,整租,55.00
朝阳,华源冠军城,1室1厅1卫,东 北,6500,南沙滩,整租,43.09
海淀,西颐北馆,2室1厅1卫,西,6500,苏州桥,整租,57.90
昌平,天通西苑一区,2室1厅1卫,南 北,6200,天通苑,整租,112.00
朝阳,恒大江湾,2室1厅1卫,西 北,6300,东坝,整租,90.00
海淀,菊园,2室1厅1卫,南 北,6500,马连洼,整租,63.00
西城,远见名苑二期,1室0厅1卫,东,6300,广安门,整租,46.00
朝阳,广渠门外大街6号院,2室1厅1卫,南 北,6300,劲松,整租,65.00
海淀,智慧大厦,1室1厅1卫,北,6200,小西天,整租,36.58
亦庄开发区,林肯公园,2房间2卫,南,6300,亦庄,整租,35.14
朝阳,劲松六区,2室1厅1卫,南 北,6400,潘家园,整租,60.49
朝阳,北花园小区3号院,2室1厅1卫,南 北,6500,双桥,整租,100.00
昌平,天慧园,2室1厅2卫,南 北,6500,回龙观,整租,124.32
朝阳,枣营北里,2室1厅1卫,东,6500,农展馆,整租,50.36
朝阳,南湖东园一区,1室1厅1卫,西,6500,望京,整租,61.21
丰台,四方景园五区,2室1厅1卫,南,6200,成寿寺,整租,89.00
朝阳,安华里社区,1室1厅1卫,南,6200,安贞,整租,51.29
海淀,国家计委宿舍,2室1厅1卫,东 南,6200,五棵松,整租,55.00
东城,西总布胡同55号院,1室1厅1卫,南,6500,建国门内,整租,39.00
朝阳,光辉里小区,2室1厅1卫,南 北,6500,CBD,整租,59.80
丰台,建欣苑一里,2室1厅1卫,南 北,6500,大红门,整租,85.70
海淀,柳浪家园南里,1室1厅1卫,南,6200,马连洼,整租,50.00
西城,马连道中里,2室1厅1卫,东南,6400,马连道,整租,63.29
丰台,方庄6号,1室1厅1卫,南,6200,方庄,整租,74.03
海淀,万和嘉园一区,2室1厅1卫,南 北,6500,海淀北部新区,整租,76.00
朝阳,金隅泰和园,2室1厅1卫,东 西,6500,高碑店,整租,78.80
昌平,旗胜家园,2室1厅1卫,南,6500,西三旗,整租,89.00
西城,建功东里,2室1厅1卫,南,6600,右安门内,整租,50.29
西城,大乘巷,1室1厅1卫,南,6200,官园,整租,42.80
朝阳,驼房营南里,2室1厅1卫,东 西,6500,酒仙桥,整租,69.10
朝阳,华贸城,1室1厅1卫,东北,6300,北苑,整租,62.50
朝阳,天居园,1室1厅1卫,西北,6200,奥林匹克公园,整租,51.00
昌平,矩阵二期,3室1厅1卫,南 北,6300,回龙观,整租,79.10
朝阳,高原街4号院,2室1厅1卫,南 北,6500,芍药居,整租,55.00
海淀,保利西山林语,3室1厅1卫,南 北,6200,海淀北部新区,整租,91.77
西城,马连道北里,2室1厅1卫,南 北,6300,马连道,整租,57.00
顺义,金地悦景台,3室1厅1卫,东 西,6200,后沙峪,整租,104.00
朝阳,金隅丽港城,1室1厅1卫,西,6600,望京,整租,56.00
亦庄开发区,林肯公寓,3房间2卫,北,6600,亦庄,整租,59.01
海淀,天作国际中心,1室1厅1卫,西,6500,皂君庙,整租,47.60
朝阳,晶都国际,1室0厅1卫,东北,6300,酒仙桥,整租,65.60
东城,天天家园,1室1厅1卫,东,6200,永定门,整租,74.02
丰台,韩庄子西里,2室1厅1卫,南 北,6500,看丹桥,整租,69.00
朝阳,珠江罗马嘉园西区,1室0厅1卫,南,6500,朝青,整租,63.00
朝阳,黄寺后身36号院,2室1厅1卫,南,6500,马甸,整租,54.91
朝阳,马南里,3室1厅1卫,西北,6500,中央别墅区,整租,77.87
朝阳,壹线国际,1室0厅1卫,南,6400,四惠,整租,60.00
亦庄开发区,林肯公园,3房间1卫,北,6600,亦庄,整租,36.00
丰台,蔚园,3室1厅1卫,南 北,6500,青塔,整租,94.24
朝阳,双井北里,2室0厅1卫,东 西,6300,双井,整租,52.06
朝阳,芍药居北里,2室1厅1卫,南 北,6600,芍药居,整租,69.00
朝阳,汽修一厂宿舍,2室1厅1卫,南 西 北,6300,奥林匹克公园,整租,65.24
丰台,中铁诺德·逸府,2室1厅1卫,南,6500,科技园区,整租,79.00
海淀,芙蓉里,1室1厅1卫,东,6500,圆明园,整租,48.50
门头沟,金泰丽湾悦栖山,3室1厅2卫,东 南 北,6600,大峪,整租,133.28
亦庄开发区,林肯公园,3房间1卫,东北,6300,亦庄,整租,69.00
西城,月坛西街西里,1室1厅1卫,南,6600,月坛,整租,45.00
朝阳,小黄庄,2室1厅1卫,南 北,6600,安贞,整租,50.42
朝阳,金隅景和园六区,2室1厅1卫,南 北,6400,东坝,整租,80.54
朝阳,炫特嘉园一期,1室1厅1卫,东,6200,石佛营,整租,54.00
东城,左安浦园,2室1厅1卫,东,6500,左安门,整租,67.00
海淀,二里庄小区,1室1厅1卫,东,6200,二里庄,整租,42.20
顺义,三山新新家园,3室1厅1卫,南 北,6500,后沙峪,整租,95.00
朝阳,富顿,1室0厅1卫,北,6300,劲松,整租,46.29
朝阳,慧谷金色家园,1室0厅1卫,西,6600,望京,整租,50.00
丰台,芳群园四区,2室1厅1卫,南,6300,方庄,整租,68.00
海淀,翠微南里,2室1厅1卫,南 北,6500,公主坟,整租,58.11
海淀,友谊嘉园二期,2室1厅1卫,南 北,6500,海淀北部新区,整租,85.00
昌平,领秀慧谷A区,3室1厅1卫,东 南 北,6300,回龙观,整租,87.79
昌平,东村家园,2室1厅1卫,南 北,6500,回龙观,整租,80.00
丰台,同馨家园,3室1厅1卫,南 北,6500,青塔,整租,90.00
朝阳,高家园五区,2室1厅1卫,南 北,6500,酒仙桥,整租,59.04
石景山,金谷香郡,3室1厅1卫,南 北,6200,石景山其它,整租,102.28
朝阳,青年汇佳园,1室1厅1卫,西北,6500,朝青,整租,55.43
石景山,中海长安雅苑,3室1厅1卫,南 北,6600,古城,整租,89.00
朝阳,胜古南里,2室1厅1卫,南,6300,惠新西街,整租,52.00
丰台,方于路58号院,2室1厅1卫,南,6400,宋家庄,整租,83.92
昌平,云趣园一区,2室1厅1卫,南 北,6600,回龙观,整租,103.14
海淀,新康园,2室1厅1卫,东,6500,西三旗,整租,103.00
昌平,王府温馨公寓,3室2厅2卫,南 北,6200,北七家,整租,137.11
朝阳,高原街,2室1厅1卫,南 北,6200,芍药居,整租,57.77
朝阳,幸福二村,3室1厅1卫,南 北,6200,工体,整租,50.10
东城,金隆基大厦,1室1厅1卫,西,6300,东四,整租,42.03
大兴,新里西斯莱公馆,3室1厅1卫,南 北,6500,高米店,整租,89.00
昌平,天通苑北二区,2室1厅2卫,南,6500,天通苑,整租,119.75
大兴,保利茉莉公馆,2室1厅1卫,南,6300,高米店,整租,85.00
朝阳,悠乐汇,2房间1卫,东北,6500,望京,整租,55.00
东城,朝内大街203号院,1室1厅1卫,南,6300,东四,整租,38.00
朝阳,花家地北里,2室1厅1卫,南,6400,望京,整租,63.50
朝阳,美景东方,1室1厅1卫,南,6200,华威桥,整租,64.28
丰台,翠海明苑,3室1厅1卫,南 北,6200,新宫,整租,74.00
丰台,芳群园三区,2室1厅1卫,东 东北,6500,方庄,整租,60.00
海淀,紫金数码,1室0厅1卫,东,6300,中关村,整租,39.48
丰台,方庄南路18号院,2室1厅1卫,东南,6600,成寿寺,整租,78.00
朝阳,大山子南里,2室1厅1卫,南 北,6600,酒仙桥,整租,59.00
海淀,文慧园10号公寓,1室1厅1卫,北,6500,小西天,整租,48.00
朝阳,望京路3号院,2室1厅1卫,南 北,6500,望京,整租,60.00
通州,K2清水湾,2室1厅2卫,西南,6500,潞苑,整租,113.00
昌平,名流花园,4室2厅3卫,南 北,6300,北七家,整租,159.93
朝阳,高家园二区,2室1厅1卫,西北,6300,酒仙桥,整租,54.25
西城,广义街,2室1厅1卫,东 南,6500,长椿街,整租,48.94
西城,红莲北里,2室1厅1卫,南,6200,马连道,整租,62.83
朝阳,顺源里,2室1厅1卫,南 北,6200,亮马桥,整租,57.00
海淀,私摩空间,1室1厅1卫,南,6500,魏公村,整租,44.31
海淀,大河庄苑,2室1厅1卫,东,6500,苏州桥,整租,57.00
海淀,十一教工楼,2室1厅1卫,南 北,6200,玉泉路,整租,53.00
西城,天宁寺东里,2室1厅1卫,南,6600,天宁寺,整租,54.88
朝阳,红松园北里2号院,3室1厅1卫,南,6500,东坝,整租,81.65
昌平,万润家园,2室1厅1卫,南 北,6500,回龙观,整租,89.00
石景山,金顶街二区,2室2厅1卫,东,6600,苹果园,整租,103.00
丰台,万科中粮假日风景,3房间1卫,北,6300,青塔,整租,50.24
朝阳,时代国际嘉园,1室0厅1卫,北,6200,双井,整租,35.00
海淀,世华龙樾一期西区,1室1厅1卫,南,6400,清河,整租,52.00
朝阳,香河园中里,2室1厅1卫,东 西,6200,国展,整租,60.00
昌平,风雅园三区,2室1厅1卫,南 北,6200,回龙观,整租,95.25
海淀,车道沟南里,2室1厅1卫,南,6600,紫竹桥,整租,56.00
房山,东羊庄回迁楼,3室1厅2卫,南 北,6500,良乡,整租,123.99
朝阳,炫特嘉园二期,1室1厅1卫,西北,6300,石佛营,整租,57.00
通州,旗舰凯旋一期,3室2厅2卫,南 北,6300,九棵树(家乐福),整租,141.64
朝阳,南沙滩小区,2室1厅1卫,南 北,6500,南沙滩,整租,55.00
东城,冠城名敦道A区,1室0厅0卫,南,6500,广渠门,整租,56.00
朝阳,瞰都国际,1室0厅1卫,西南,6500,朝阳公园,整租,40.00
东城,金世纪嘉园,1室1厅1卫,东,6500,广渠门,整租,62.00
朝阳,安慧里二区,1室1厅1卫,南,6300,亚运村,整租,45.00
东城,和平里五区,1室1厅1卫,东南,6500,和平里,整租,40.00
东城,南岗子,2室1厅1卫,南 北,6200,崇文门,整租,57.87
大兴,中海寰宇时代,3室2厅2卫,南,6200,瀛海,整租,85.00
朝阳,富华家园,2室1厅1卫,东南,6400,高碑店,整租,81.98
朝阳,西坝河南里,2室1厅1卫,南,6300,西坝河,整租,55.20
昌平,天通苑北三区,2室2厅1卫,南 北,6500,天通苑,整租,112.00
朝阳,劲松八区,3室1厅1卫,西北,6500,劲松,整租,77.18
昌平,风雅园三区,2室1厅1卫,南 北,6200,回龙观,整租,96.53
朝阳,花家地西里一区,2室1厅1卫,南 北,6600,望京,整租,65.00
海淀,燕清源,2室0厅1卫,南,6600,清河,整租,58.00
海淀,皂君东里,1室1厅1卫,东 西,6200,皂君庙,整租,47.00
西城,右安门内西街甲10号院,2室1厅1卫,南,6500,右安门内,整租,56.40
丰台,芳群园二区,2室1厅1卫,东南,6300,方庄,整租,65.70
顺义,金地悦景台,3室1厅1卫,东 西,6500,后沙峪,整租,104.00
朝阳,华威西里,2室1厅1卫,东北,6200,潘家园,整租,50.51
丰台,鸿业兴园二区,2室1厅1卫,南 北,6200,玉泉营,整租,88.00
通州,莲水怡园,3室2厅2卫,南 北,6400,马驹桥,整租,117.00
朝阳,安华里社区,2室1厅1卫,东 西,6300,安贞,整租,58.03
朝阳,复地国际公寓,2房间1卫,东,6600,东大桥,整租,54.00
昌平,首开国风美唐综合楼,1房间1卫,西北,6250,回龙观,整租,70.00
朝阳,工体东路,1室1厅1卫,西,6300,东大桥,整租,45.00
顺义,万科四季花城,3室1厅1卫,南 北,6400,顺义城,整租,122.00
海淀,六建,2室1厅1卫,南 北,6500,五棵松,整租,59.80
丰台,西马金润二区,3室1厅1卫,南,6300,马家堡,整租,82.00
西城,南礼士路三条北里,1室1厅1卫,南,6600,月坛,整租,44.70
石景山,绿地环球文化金融城,2房间1卫,南,6500,石景山其它,整租,58.84
昌平,东亚上北中心,3房间1卫,东南,6500,回龙观,整租,83.62
通州,首开国风美仑,3室2厅2卫,南 北,6600,通州其它,整租,120.00
朝阳,优点社区,3室2厅2卫,南 北,6500,常营,整租,97.00
通州,首开万科城市之光,3室1厅2卫,南 北,6500,通州其它,整租,90.00
顺义,万科城市花园,3室2厅2卫,南 北,6400,后沙峪,整租,124.00
朝阳,富力又一城A区,2室1厅1卫,西北,6300,豆各庄,整租,89.00
朝阳,大成国际,1室1厅2卫,北,6500,百子湾,整租,42.00
朝阳,富力又一城B区,2室1厅1卫,东北,6300,豆各庄,整租,86.00
丰台,怡海花园恒丰园,1室1厅1卫,南,6600,玉泉营,整租,62.00
石景山,远洋山水,1室1厅1卫,西,6300,鲁谷,整租,66.98
东城,炮局头条,2室1厅1卫,南 北,6600,东直门,整租,58.00
昌平,地质勘查大院,2室1厅1卫,南 北,6300,立水桥,整租,57.50
大兴,首邑上城,1房间0卫,东南,6500,枣园,整租,116.00
通州,首开国风美仑,3室2厅2卫,南 北,6600,通州其它,整租,120.00
朝阳,优点社区,3室2厅2卫,南 北,6500,常营,整租,97.00
通州,首开万科城市之光,3室1厅2卫,南 北,6500,通州其它,整租,90.00
顺义,万科城市花园,3室2厅2卫,南 北,6400,后沙峪,整租,124.00
朝阳,富力又一城A区,2室1厅1卫,西北,6300,豆各庄,整租,89.00
朝阳,大成国际,1室1厅2卫,北,6500,百子湾,整租,42.00
朝阳,富力又一城B区,2室1厅1卫,东北,6300,豆各庄,整租,86.00
丰台,怡海花园恒丰园,1室1厅1卫,南,6600,玉泉营,整租,62.00
石景山,远洋山水,1室1厅1卫,西,6300,鲁谷,整租,66.98
东城,炮局头条,2室1厅1卫,南 北,6600,东直门,整租,58.00
昌平,地质勘查大院,2室1厅1卫,南 北,6300,立水桥,整租,57.50
大兴,首邑上城,1房间0卫,东南,6500,枣园,整租,116.00
丰台,万科紫苑,3房间1卫,东,6600,青塔,整租,62.00
大兴,东亚五环国际,3房间1卫,西北,6500,旧宫,整租,93.00
顺义,蓝星花园,2室2厅2卫,南 北,6200,后沙峪,整租,121.56
顺义,裕祥花园,3室2厅2卫,南 北,6400,后沙峪,整租,129.00
朝阳,安华里社区,2室1厅1卫,南,6200,安贞,整租,54.00
朝阳,林达海渔广场,3房间1卫,西南,6500,十里河,整租,86.15
朝阳,劲松四区,2室1厅1卫,南 北,6400,劲松,整租,59.30
朝阳,广渠门外大街6号院,2室1厅1卫,南 北,6600,劲松,整租,56.83
东城,安外大街,1室1厅1卫,东,6300,安贞,整租,46.83
朝阳,中国铁建广场,3房间1卫,东 南,6600,北苑,整租,74.00
丰台,鹏润家园,2室1厅1卫,东,6200,菜户营,整租,66.03
朝阳,华严北里2号院,2室1厅1卫,东 西,6500,健翔桥,整租,58.00
朝阳,双井北里,1室0厅1卫,南,6600,双井,整租,42.38
朝阳,裕民东里,1室1厅1卫,南,6500,马甸,整租,43.00
朝阳,利泽西园,1室0厅1卫,南,6400,望京,整租,56.00
丰台,万科紫苑,3房间1卫,南,6500,青塔,整租,78.07
朝阳,光辉里小区,1室1厅1卫,西北,6200,CBD,整租,42.70
海淀,地壳所,2室1厅1卫,南 北,6500,安宁庄,整租,75.00
西城,太平街5号楼,2室1厅1卫,东 西,6400,陶然亭,整租,54.00
朝阳,安慧北里逸园,1室1厅1卫,东 西,6500,亚运村,整租,48.20
朝阳,南湖渠西里,2室2厅1卫,南 北,6600,望京,整租,54.00
朝阳,南十里居,3室1厅1卫,南 北,6200,朝阳公园,整租,68.00
朝阳,远洋一方溪语苑,3室2厅1卫,南 北,6500,双桥,整租,87.84
通州,泰禾一号公馆,2室1厅1卫,南 北,6500,通州其它,整租,80.00
丰台,宝隆温泉公寓,3室1厅2卫,西南,6200,科技园区,整租,93.00
东城,百荣嘉园,2室1厅1卫,东南,6200,永定门,整租,71.00
丰台,兆丰馨园东区,2室1厅1卫,南,6600,青塔,整租,85.00
朝阳,小悦城中心,2房间2卫,南,6500,朝青,整租,36.00
海淀,东王庄,1室1厅1卫,西,6500,五道口,整租,46.92
丰台,万科蓝蓝沁家园,2室1厅1卫,南 北,6500,科技园区,整租,74.00
朝阳,利锦府府上,2房间2卫,南,6500,东坝,整租,57.00
丰台,太平桥西里,3室1厅1卫,西,6500,太平桥,整租,75.00
昌平,东亚上北中心,3房间1卫,东南,6300,回龙观,整租,80.00
昌平,龙兴园北区,3室1厅1卫,南,6200,回龙观,整租,99.00
朝阳,八里庄北里小区,2室1厅1卫,南 北,6200,石佛营,整租,58.71
东城,广渠家园,1室1厅1卫,西,6300,广渠门,整租,51.23
东城,新景家园东区,1室0厅1卫,东,6500,崇文门,整租,37.00
丰台,万年花城二期,2室1厅1卫,东 西,6400,玉泉营,整租,83.00
朝阳,石佛营西里小区,3室1厅1卫,南 北,6500,石佛营,整租,69.27
朝阳,花家地北里,2室1厅1卫,东 南,6600,望京,整租,70.00
海淀,翠微南里,2室1厅1卫,南,6300,公主坟,整租,58.00
西城,三义东里,2室1厅1卫,南 北,6500,马连道,整租,70.31
朝阳,中国铁建广场,3房间0卫,西北,6600,北苑,整租,75.00
朝阳,兴隆家园,2室1厅1卫,西南,6600,高碑店,整租,74.00
朝阳,北京新天地一期,2室2厅1卫,南,6500,常营,整租,100.13
海淀,友谊社区,1室1厅1卫,南,6200,苏州桥,整租,50.00
海淀,北太平路16号院,2室1厅1卫,南,6600,五棵松,整租,54.00
海淀,毛纺住宅北小区,2室1厅1卫,西,6200,安宁庄,整租,75.50
海淀,太平路44号院,2室1厅1卫,南 北,6600,五棵松,整租,60.00
朝阳,兴隆家园,1室1厅1卫,北,6500,高碑店,整租,60.57
海淀,莱圳家园,1室1厅1卫,东 西,6300,清河,整租,67.00
朝阳,延静西里,1室1厅1卫,南,6200,红庙,整租,50.00
海淀,菊园,2室1厅1卫,南 北,6400,马连洼,整租,62.00
海淀,和韵佳园,2室1厅1卫,南,6200,上地,整租,65.00
昌平,天通中苑二区,2房间1卫,西,6200,天通苑,整租,75.47
海淀,翠微南里,2室1厅1卫,南 北,6300,公主坟,整租,56.00
朝阳,金隅汇星苑,2室1厅1卫,东,6300,高碑店,整租,66.19
丰台,方庄6号,1室1厅1卫,南,6200,方庄,整租,71.00
海淀,宝盛里,2室1厅1卫,南 北,6200,清河,整租,67.00
顺义,祥云赋,2室1厅1卫,南 北,6500,后沙峪,整租,95.00
朝阳,东方东路,2室1厅1卫,南,6400,燕莎,整租,58.69
海淀,万泉庄小区,1室1厅1卫,南 北,6300,苏州桥,整租,45.80
西城,北三环中路12号院,1室1厅1卫,南 北,6400,马甸,整租,46.00
朝阳,尚东阁,2室1厅1卫,西北,6200,管庄,整租,85.00
朝阳,保利嘉园三号院,2室1厅1卫,东南,6500,常营,整租,88.08
朝阳,金隅泰和园,2室1厅1卫,南 北,6600,高碑店,整租,78.00
丰台,前泥洼小区,2室1厅1卫,南 北,6500,丽泽,整租,78.00
房山,国际花园3号院,3室2厅2卫,南 北,6500,长阳,整租,128.00
西城,荣丰2008,1室1厅1卫,北,6200,广安门,整租,29.48
丰台,建欣苑三里,2室1厅1卫,南 北,6500,大红门,整租,61.56
朝阳,润枫嘉尚,1房间1卫,南,6500,石佛营,整租,50.00
昌平,天通苑二区,3室1厅1卫,南 北,6500,天通苑,整租,108.00
朝阳,北京新天地三期,2室1厅1卫,南 北,6600,常营,整租,89.00
顺义,智地香蜜湾,3房间2卫,东南,6300,后沙峪,整租,75.00
西城,三里河三区,1室1厅1卫,东 北,6300,月坛,整租,38.30
西城,经济日报社宿舍,2室1厅1卫,东 西,6200,陶然亭,整租,56.26
朝阳,团结湖北口,2室1厅1卫,西,6500,团结湖,整租,53.00
朝阳,望京花园东区,1室1厅1卫,东 北,6300,望京,整租,56.00
昌平,龙锦苑东五区,2室1厅1卫,南 北,6300,霍营,整租,101.00
昌平,新龙城,2室1厅1卫,东 南,6600,回龙观,整租,91.00
昌平,领秀慧谷C区,2室1厅1卫,南 北,6200,回龙观,整租,86.69
朝阳,美景东方,1室1厅1卫,南,6200,华威桥,整租,55.41
朝阳,枣营北里,2室1厅1卫,南 北,6600,农展馆,整租,60.00
朝阳,惠新南里5号院,1室1厅1卫,南,6200,惠新西街,整租,45.96
昌平,流星花园三区,2室1厅1卫,南 北,6300,回龙观,整租,102.00
通州,花涧溪,3室1厅2卫,南 北,6200,临河里,整租,135.26
朝阳,富力又一城A区,2室2厅1卫,西北,6300,豆各庄,整租,95.00
顺义,中粮祥云国际生活区,2房间2卫,南,6300,后沙峪,整租,57.00
通州,新华联家园北区,3室2厅2卫,南 北,6400,果园,整租,86.00
大兴,中海寰宇时代,3室1厅2卫,南 北,6500,瀛海,整租,89.00
海淀,大河庄苑,1室0厅1卫,西,6200,苏州桥,整租,45.38
朝阳,南湖东园二区,1室1厅1卫,东,6200,望京,整租,54.00
朝阳,富力又一城C区,2室1厅1卫,南 北,6500,豆各庄,整租,89.00
朝阳,驼房营南里,2室1厅1卫,南,6500,酒仙桥,整租,65.00
海淀,花园公寓,1室1厅1卫,西,6500,牡丹园,整租,46.80
丰台,瑞丽江畔,2室1厅1卫,西,6400,马家堡,整租,71.52
朝阳,八里庄北里小区,2室1厅1卫,东 南 北,6500,石佛营,整租,60.52
丰台,西罗园三区,3室1厅1卫,南,6200,西罗园,整租,79.40
海淀,马连洼北路1号院,2室1厅1卫,东,6600,上地,整租,73.00
朝阳,丽都职工公寓,2室1厅1卫,东南,6500,酒仙桥,整租,67.64
海淀,铁路小区,2室1厅1卫,东南,6350,六里桥,整租,71.00
石景山,紫御长安,3房间2卫,东,6500,鲁谷,整租,55.00
朝阳,华腾园,1室1厅1卫,北,6500,双井,整租,59.00
西城,源屋曲,1室1厅1卫,北,6500,天宁寺,整租,55.52
海淀,庚坊国际,1室0厅1卫,北,6500,北太平庄,整租,51.79
海淀,安装宿舍,2室1厅1卫,西南,6200,定慧寺,整租,60.00
通州,新光大中心,2房间1卫,东北,6600,北关,整租,69.00
丰台,太平桥东里,2室1厅1卫,南 北,6200,太平桥,整租,56.30
丰台,泰禾西府玉苑,2室1厅1卫,南,6500,丽泽,整租,75.00
房山,绿地启航社,1房间0卫,西,6500,长阳,整租,120.00
朝阳,炫特嘉园一期,2室1厅1卫,南 北,6500,石佛营,整租,61.56
昌平,TBD住总万科天地,3房间1卫,北,6500,回龙观,整租,49.67
东城,富贵园三区,1室1厅1卫,北,6500,东花市,整租,50.00
海淀,六建,2室1厅1卫,南,6400,五棵松,整租,55.20
海淀,秋露园,1室1厅1卫,南,6200,西北旺,整租,55.68
昌平,领秀慧谷B区,2室2厅1卫,南 北,6200,回龙观,整租,89.25
丰台,鑫宝苑,2室1厅1卫,东,6500,大红门,整租,88.47
朝阳,枣营南里,1室1厅1卫,东北,6600,农展馆,整租,48.00
朝阳,炫特嘉园三期,1室1厅1卫,南,6500,石佛营,整租,67.99
朝阳,新金山公寓,1室1厅1卫,西,6150,朝阳门外,整租,56.00
昌平,龙腾苑二区,2室1厅1卫,南 北,6600,回龙观,整租,92.00
东城,永康胡同1号院,1室1厅1卫,东 西,6600,安定门,整租,47.00
西城,百万庄巳区,1室1厅1卫,南,6300,阜成门,整租,43.00
通州,天赐良园东三期A区,2室1厅1卫,南 北,6300,北关,整租,100.57
丰台,中铁诺德·逸府,2室1厅1卫,南,6300,科技园区,整租,62.00
海淀,中塔园,2室1厅1卫,南 北,6500,定慧寺,整租,60.00
昌平,天通苑东二区,2室1厅1卫,西 北,6200,天通苑,整租,98.00
亦庄开发区,中信新城东区,3室1厅1卫,南 北,6200,亦庄开发区其它,整租,89.00
海淀,后白堆子,1室1厅1卫,南,6190,甘家口,整租,41.50
西城,前门西大街,1室0厅1卫,南,6300,宣武门,整租,40.00
朝阳,博雅国际,1室0厅1卫,北,6500,望京,整租,49.00
海淀,学院路甲9号院,1室1厅1卫,南,6200,五道口,整租,45.00
朝阳,东亚望京中心,2房间1卫,东北,6500,望京,整租,61.00
朝阳,望花路西里,2室1厅1卫,东,6600,望京,整租,61.58
昌平,天通公园里,5房间1卫,东 北,6200,天通苑,整租,54.78
海淀,水木天成,2室1厅1卫,南,6600,清河,整租,69.00
海淀,六里屯四区,2室1厅1卫,南 北,6600,海淀北部新区,整租,76.00
昌平,流星花园三区,2室1厅1卫,东南 南,6500,回龙观,整租,86.28
大兴,宣颐家园,2室2厅1卫,南 北,6500,旧宫,整租,111.76
西城,广安苑一期,2室1厅1卫,西 北,6300,天宁寺,整租,58.46
海淀,电信小区,2室1厅1卫,西北,6300,军博,整租,55.70
昌平,龙跃苑四区,2室1厅1卫,南 北,6300,回龙观,整租,99.00
朝阳,西坝河东里,2室1厅1卫,南,6600,西坝河,整租,63.30
海淀,观景园,1室1厅1卫,东,6300,清河,整租,66.86
朝阳,苹果社区北区,1室0厅1卫,北,6600,双井,整租,59.16
昌平,旗胜家园,2室1厅1卫,南,6500,西三旗,整租,89.00
亦庄开发区,贵园南里甲区,2室1厅1卫,南 北,6600,亦庄,整租,87.82
海淀,恩济里小区,2室1厅1卫,南,6500,定慧寺,整租,59.30
昌平,西湖新村,3室1厅2卫,南 北,6300,北七家,整租,166.56
大兴,万科金域东郡,2室2厅1卫,南,6200,亦庄开发区其它,整租,79.29
朝阳,学士居,2室1厅1卫,南 北,6600,奥林匹克公园,整租,67.32
西城,月坛北街,1室1厅1卫,东,6500,月坛,整租,42.00
海淀,车道沟南里,2室1厅1卫,西北,6300,紫竹桥,整租,58.70
朝阳,世纪村西区,1室1厅1卫,南 北,6200,亚运村小营,整租,52.30
昌平,溪城家园,2室1厅1卫,南 西,6300,立水桥,整租,81.06
朝阳,复地国际公寓,1房间1卫,西,6200,东大桥,整租,40.00
朝阳,福盈家园,2室1厅1卫,南,6500,定福庄,整租,77.61
昌平,东亚上北中心,3房间1卫,西南,6300,回龙观,整租,84.00
丰台,糖人街,2室1厅1卫,东南,6500,太平桥,整租,77.00
海淀,铭科苑,1室1厅1卫,南 北,6300,西二旗,整租,58.00
大兴,鸿坤理想城礼域府,2室1厅1卫,东南,6300,西红门,整租,93.00
朝阳,MASTER领域,1室1厅1卫,北,6500,国展,整租,65.00
丰台,横一条甲18号院,2室1厅1卫,南,6300,宋家庄,整租,86.00
西城,三义里,2室1厅1卫,南,6500,马连道,整租,56.80
昌平,中东路121号院二区,2室2厅2卫,南 北,6300,西三旗,整租,92.96
海淀,大河庄苑,1室0厅1卫,东,6500,苏州桥,整租,46.02
大兴,鸿坤理想城礼域府,2室2厅1卫,南 北,6600,西红门,整租,95.00
海淀,芳怡园,1室1厅1卫,东 西,6600,西北旺,整租,50.00
朝阳,金隅泰和园,2室1厅1卫,南,6500,高碑店,整租,79.33
丰台,广安康润家园西区,3室1厅1卫,东南 北,6300,科技园区,整租,102.48
东城,龙潭西里,2室1厅1卫,东 西,6500,左安门,整租,58.67
海淀,高巢,1室1厅1卫,东北,6200,清河,整租,57.00
朝阳,南新园,2室1厅1卫,南 北,6600,华威桥,整租,74.00
朝阳,酷特区,1室1厅1卫,南,6300,石佛营,整租,63.11
顺义,会展誉景,3房间1卫,东北,6500,中央别墅区,整租,97.00
西城,南运巷,2室1厅1卫,西北,6200,白纸坊,整租,65.00
通州,百合湾东区,3室1厅1卫,南 北,6500,武夷花园,整租,88.00
朝阳,芍药居北里,2室1厅1卫,南 北,6500,芍药居,整租,60.20
通州,世界侨商中心,3房间1卫,东南,6600,北关,整租,79.00
昌平,TBD住总万科天地,2室1厅1卫,南,6500,回龙观,整租,40.00
丰台,马家堡西里,3室1厅1卫,南 北,6600,马家堡,整租,83.00
朝阳,华纺易城,1室1厅1卫,北,6500,朝青,整租,54.66
海淀,北新家园,3室1厅1卫,南 北,6600,西三旗,整租,70.00
