区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
顺义,樱花园三区,3室1厅1卫,南 北,4000,李桥,整租,107.00
通州,金隅自由筑,2房间1卫,南,4000,临河里,整租,68.92
朝阳,三间房南里7号院,2室1厅1卫,南,4000,定福庄,整租,41.00
顺义,金地中央世家,2房间2卫,南,4500,后沙峪,整租,45.00
房山,智汇雅苑,2室1厅1卫,南,4000,良乡,整租,89.00
顺义,望潮家园,3室2厅2卫,南 北,4000,顺义城,整租,124.00
朝阳,常楹公元自由派,1房间1卫,东,4300,常营,整租,37.00
昌平,王府街18号院,2室1厅1卫,南 北,4300,北七家,整租,90.00
石景山,模式口西里,2室1厅1卫,东 南,4100,苹果园,整租,60.00
海淀,苗圃宿舍家属楼,1室1厅1卫,南 北,4500,五棵松,整租,37.47
丰台,东高地,2室1厅1卫,南,4100,万源,整租,56.00
顺义,北京方糖,2房间1卫,北,4000,后沙峪,整租,31.00
通州,海棠湾一期,1室1厅1卫,西北,3900,临河里,整租,61.00
大兴,宏福园,2室1厅1卫,南 北,4000,西红门,整租,80.48
大兴,首邑上城,2房间1卫,北,4500,枣园,整租,62.00
石景山,永乐西区,2室1厅1卫,南 北,4500,鲁谷,整租,64.00
丰台,泥洼路5号院,2室1厅1卫,南 北,4500,七里庄,整租,60.00
通州,朗芳园一区,2室1厅1卫,南 北,4200,通州其它,整租,90.00
顺义,旭辉26街区,3房间1卫,东 西,4000,顺义其它,整租,39.00
通州,水恋晶城,2室1厅1卫,南 北,4300,武夷花园,整租,94.73
通州,碧水明珠,2室1厅1卫,东南 西北,4500,北关,整租,91.32
朝阳,上线6号,1房间1卫,西,4000,常营,整租,48.00
丰台,南苑北里三区,2室1厅1卫,南 北,4200,和义,整租,61.83
房山,首开熙悦山熹园3号院,2室1厅1卫,南 北,4500,长阳,整租,87.20
丰台,7克拉,2房间1卫,南,4500,马家堡,整租,27.10
大兴,三羊里,2室1厅1卫,南 北,4500,亦庄,整租,70.00
顺义,西辛南区,2室1厅2卫,南 北,4300,顺义城,整租,84.43
西城,茶贸国际中心,1房间1卫,北,3900,马连道,整租,34.06
顺义,中粮祥云国际生活区,2房间1卫,北,4300,后沙峪,整租,54.00
房山,杨庄子回迁楼,2室1厅1卫,南 北,4000,长阳,整租,91.00
通州,朗芳园七区,2室1厅1卫,南 北,4100,通州其它,整租,93.00
昌平,东二旗新村,2室1厅1卫,南,4400,北七家,整租,92.30
怀柔,世嘉光织谷西区,3室2厅2卫,南 北,4500,怀柔,整租,117.42
大兴,天恒世界集,2室1厅1卫,北,4300,高米店,整租,57.00
大兴,康盛园,2室2厅1卫,南 北,4100,高米店,整租,86.83
大兴,德宏景苑东区,2室1厅1卫,南 北,4300,瀛海,整租,75.00
通州,云景里南大门,2室1厅2卫,南,3900,梨园,整租,88.83
通州,华远铭悦园,2室1厅1卫,南,4000,临河里,整租,75.00
丰台,跃城,2室1厅1卫,北,4500,赵公口,整租,56.00
丰台,京城雅苑,2室1厅1卫,南,4500,卢沟桥,整租,90.00
顺义,红杉一品,2室1厅1卫,南 北,4200,顺义城,整租,78.00
丰台,gogo新世代,1室0厅1卫,西,4500,方庄,整租,26.00
通州,珠江逸景,2室1厅1卫,东 西,4400,马驹桥,整租,98.00
丰台,东高地,2室1厅1卫,南 北,4000,万源,整租,53.90
西城,车站西街15号院,1室0厅1卫,南,4200,广安门,整租,39.18
顺义,东亚创展国际,2房间1卫,东,4100,后沙峪,整租,58.71
丰台,梅源里小区,2室1厅1卫,东南,4500,万源,整租,73.00
大兴,福海佳园一区,2室1厅1卫,南 北,4200,大兴其它,整租,89.00
朝阳,常楹公元自由派,1房间1卫,南,4200,常营,整租,38.00
大兴,康庄路50号院,2室1厅1卫,南 北,3900,枣园,整租,86.00
房山,首创伊林郡二期,3室1厅1卫,南 北,4000,良乡,整租,96.65
大兴,首座御园二期北区三期,2室1厅1卫,西南,4100,枣园,整租,94.25
大兴,滨河西里南区,2室1厅1卫,南 北,4100,枣园,整租,70.00
亦庄开发区,南海雅苑南区,2室1厅1卫,东,4500,亦庄开发区其它,整租,75.70
大兴,泰禾中央广场,2房间1卫,东,4000,黄村火车站,整租,59.52
丰台,郑王坟141号院,2室1厅1卫,南 北,4500,玉泉营,整租,48.70
石景山,七星园,2室1厅1卫,南 北,4300,鲁谷,整租,64.00
通州,世界侨商中心,1室1厅1卫,北,3900,北关,整租,42.16
昌平,上北鑫座,1房间1卫,北,4000,回龙观,整租,40.00
顺义,石景苑,2室1厅2卫,南 北,4200,顺义城,整租,93.65
朝阳,和安嘉园,2室1厅1卫,南 北,4500,豆各庄,整租,74.00
通州,大方居,2室1厅1卫,东南,4500,九棵树(家乐福),整租,87.00
通州,永丰里C区,2室1厅1卫,南 北,4300,通州其它,整租,89.00
顺义,金地未未来,3房间2卫,东,4000,顺义其它,整租,42.00
通州,华远铭悦园,2室1厅1卫,南,4000,临河里,整租,75.00
昌平,水关新村,3室1厅1卫,南 北,4500,东关,整租,93.07
通州,金地格林格林,2室1厅1卫,南,4400,北关,整租,75.00
石景山,永乐西区,2室1厅1卫,南 北,4500,鲁谷,整租,64.36
昌平,名佳花园四区,2室2厅2卫,南 北,4200,北七家,整租,93.00
朝阳,观音惠园,1室1厅1卫,南,4500,百子湾,整租,65.00
大兴,郁花园二里,2室1厅1卫,南 北,4500,高米店,整租,71.55
昌平,中国铁建尚城汇,2房间1卫,西,4000,南邵,整租,50.35
大兴,清源西里,2室1厅1卫,南 北,4000,枣园,整租,55.88
朝阳,北京像素南区,1房间1卫,西南,4000,常营,整租,50.00
朝阳,富力又一城C区,1房间1卫,东,4500,豆各庄,整租,54.37
门头沟,保利首开四季怡园,3室1厅1卫,南 西,4500,冯村,整租,88.00
通州,景馨家园,2室2厅2卫,南 北,4300,玉桥,整租,95.57
大兴,旧宫新苑南区,1室1厅1卫,南 北,4400,旧宫,整租,62.51
房山,西悦欣居,2室1厅1卫,南 北,4000,长阳,整租,88.00
朝阳,鸿博家园B区,1室1厅1卫,南,4000,小红门,整租,55.00
房山,北京华发中央公园,3室1厅1卫,南 北,4100,良乡,整租,85.00
丰台,中海御鑫阁,1室0厅1卫,东 东北,4300,科技园区,整租,34.00
房山,首开熙悦广场,3房间1卫,北,4000,长阳,整租,72.00
房山,五和万科长阳天地9号院,3房间2卫,南,4500,长阳,整租,62.50
通州,花涧溪,2室1厅1卫,南 北,4200,临河里,整租,92.00
朝阳,康家园,1室1厅1卫,东南,4500,甘露园,整租,49.30
昌平,龙冠冠华苑,2室1厅1卫,南,4000,北七家,整租,89.83
大兴,鸿坤理想城大满贯,1室1厅1卫,西,4000,西红门,整租,68.00
通州,首开万科城市之光盛佳尚苑,4房间2卫,东,4500,通州其它,整租,57.00
石景山,永乐西区,2室1厅1卫,西,4200,鲁谷,整租,57.00
通州,水仙园,2室1厅1卫,南 北,4500,武夷花园,整租,83.36
通州,大方居,2室1厅1卫,南 北,4300,九棵树(家乐福),整租,87.00
大兴,金荣园,2室1厅1卫,南 北,3900,西红门,整租,67.00
大兴,金融街融汇,2室1厅1卫,南,4100,天宫院,整租,77.74
门头沟,云梦嘉苑,3室1厅1卫,南 北,4500,石门营,整租,84.00
朝阳,北京像素南区,2房间1卫,北,4300,常营,整租,54.36
丰台,晓月苑五里,2室1厅1卫,南,4500,卢沟桥,整租,93.00
海淀,SOCO公社,1房间1卫,北,4500,西三旗,整租,44.00
通州,宏仁家园,2室1厅1卫,东 西,4000,马驹桥,整租,90.00
大兴,丽园C区,2室1厅1卫,南 北,4000,枣园,整租,80.00
石景山,苹果园小区四区,1室1厅1卫,南 北,4400,苹果园,整租,44.00
丰台,和义东里四区,2室1厅1卫,南 北,3900,和义,整租,53.93
大兴,中建港怡嘉园,1室1厅1卫,东,4000,枣园,整租,51.00
丰台,新城市经典,1室1厅1卫,东,4300,科技园区,整租,54.00
顺义,红杉一品,2室1厅1卫,南 北,4500,顺义城,整租,82.00
西城,荣丰2008,1室0厅1卫,西,4200,广安门,整租,36.65
通州,宏仁家园,2室1厅1卫,东 西,4200,马驹桥,整租,85.00
顺义,东兴一区,3室2厅1卫,南 北,4500,顺义城,整租,113.63
丰台,和义东里四区,2室1厅1卫,东 西,4000,和义,整租,60.00
大兴,首开康乃馨城,2室1厅1卫,南 北,4300,枣园,整租,80.00
房山,康泽佳苑北区,2室1厅1卫,南 北,4200,长阳,整租,78.00
顺义,梅兰居,3室2厅1卫,南 北,4100,顺义其它,整租,84.00
石景山,西现代城,1室1厅1卫,北,4100,杨庄,整租,50.04
昌平,公园两栋,1房间1卫,北,3900,天通苑,整租,27.81
顺义,京奥港枫泉花园,1室1厅1卫,东 西,4500,中央别墅区,整租,58.70
石景山,古城路小区,2室1厅1卫,南 北,4300,古城,整租,58.00
房山,FCC中央城,2房间2卫,东北,4200,长阳,整租,54.03
朝阳,东柳西里,2室1厅1卫,南,4200,双桥,整租,46.09
石景山,拾景名苑,3房间1卫,南,4500,八角,整租,53.13
亦庄开发区,贵园北里戊区,1室1厅1卫,南,4180,亦庄,整租,60.00
昌平,上北鑫座,1房间1卫,南,4500,回龙观,整租,44.90
朝阳,砖角楼南里,1室0厅1卫,北,4500,和平里,整租,32.00
顺义,东兴一区,3室1厅1卫,南 北,4150,顺义城,整租,94.80
顺义,双裕小区,3室1厅1卫,南 北,4300,后沙峪,整租,82.00
昌平,环卫宿舍,3室1厅1卫,南 北,4000,西关环岛,整租,106.70
石景山,模式口西里,3室1厅1卫,东 南,4500,苹果园,整租,76.06
顺义,吉祥雅筑,1室1厅1卫,南,4350,后沙峪,整租,66.00
亦庄开发区,国融国际,2房间1卫,东北,4300,亦庄,整租,53.00
昌平,冠雅苑,3室2厅2卫,南 北,4200,北七家,整租,123.96
大兴,金色漫香郡南区,3室1厅2卫,南 北,4500,南中轴机场商务区,整租,127.00
石景山,古城北路,2室1厅1卫,南 北,4300,古城,整租,50.00
通州,珠江拉维小镇,2室1厅1卫,南 北,4100,潞苑,整租,95.00
通州,光讯花园,2室1厅1卫,南,4200,武夷花园,整租,90.00
大兴,金华园,3室1厅1卫,南 北,4000,西红门,整租,81.00
通州,瑞都公园世家北区,1室1厅1卫,东 西,4500,临河里,整租,51.58
朝阳,南新园,1室1厅1卫,东,4000,华威桥,整租,40.00
丰台,万年花城新回迁,1室0厅1卫,西,4100,玉泉营,整租,43.00
大兴,鸿坤理想城五期,2室1厅1卫,南 北,4500,西红门,整租,79.00
通州,朗芳园三区,2室1厅1卫,东南,4000,通州其它,整租,75.00
丰台,程庄路3号院,2室1厅1卫,南 北,4300,五里店,整租,65.00
通州,新华西街,3室1厅1卫,南 北,4500,万达,整租,74.00
东城,天坛西里东区,1室1厅1卫,南,4000,天坛,整租,33.44
西城,荣丰2008,1室0厅1卫,北,4000,广安门,整租,25.84
通州,万福家园,2室1厅1卫,南 北,4200,北关,整租,87.68
朝阳,富力又一城C区,1房间1卫,西,4500,豆各庄,整租,54.00
大兴,富强西里,3室1厅1卫,南 北,4500,黄村中,整租,71.17
丰台,东亚三环,1房间1卫,北,4500,马家堡,整租,35.60
大兴,南海家园一里,2室1厅1卫,南 北,4500,亦庄开发区其它,整租,90.00
房山,国际花园3号院,3室1厅1卫,南 北,4300,长阳,整租,89.00
顺义,后街花园,2室1厅1卫,南,4200,后沙峪,整租,70.00
石景山,赵山,2室1厅1卫,南 北,4400,苹果园,整租,79.00
通州,K2清水湾,2室1厅1卫,西,4000,潞苑,整租,57.25
顺义,裕龙四区,3室1厅1卫,南 北,4000,顺义城,整租,104.06
顺义,香悦四季,3室2厅2卫,南,4500,马坡,整租,95.00
顺义,西辛南区,2室1厅1卫,南 北,3900,顺义城,整租,69.56
大兴,泰禾中央广场,3房间1卫,东,4200,黄村火车站,整租,60.00
房山,合景领峰10号院,5房间1卫,南,4200,长阳,整租,91.77
大兴,郁花园三里,1室1厅1卫,南 北,4500,高米店,整租,70.40
丰台,三星庄园,1室0厅1卫,南,4100,马家堡,整租,32.40
东城,MOHO国际写字楼,1房间1卫,北,4000,东花市,整租,24.00
昌平,翡翠公园三期,1室1厅1卫,南,4500,北七家,整租,56.42
亦庄开发区,贵园南里丙区,1室1厅1卫,南 北,4400,亦庄,整租,60.00
顺义,华英园,3室1厅1卫,南 北,4500,顺义其它,整租,104.00
昌平,天泽苑小区,3室1厅1卫,南 北,4400,鼓楼大街,整租,97.04
昌平,红石座,2房间0卫,南,4100,东关,整租,56.00
顺义,翠竹新村,2室1厅1卫,南,4500,中央别墅区,整租,78.00
昌平,沙河生产宿舍,2室1厅1卫,南 北,4100,沙河,整租,76.00
昌平,明天第一城1号院,1室0厅1卫,西北,4200,立水桥,整租,35.00
通州,新城乐居,2室1厅1卫,南,4200,临河里,整租,78.71
顺义,吉祥雅筑,2室1厅1卫,东南,4400,后沙峪,整租,82.00
大兴,鸿坤理想城七期,2室1厅1卫,南 西 北,4300,西红门,整租,81.99
通州,北小园,2室1厅1卫,南 北,4300,万达,整租,87.00
石景山,永乐西区,1室1厅1卫,西北,4200,鲁谷,整租,40.90
通州,雅丽世居,1室0厅1卫,南,4000,果园,整租,53.80
海淀,清泽园,1室1厅1卫,南,4000,海淀北部新区,整租,80.00
朝阳,双桥五号井,2室1厅1卫,南 北,4300,双桥,整租,74.00
通州,珠江逸景,2室1厅1卫,东,4200,马驹桥,整租,93.93
石景山,双锦园,2室1厅1卫,东 西,4200,鲁谷,整租,62.00
通州,世图印刷厂家属院,2室1厅1卫,南 北,4500,万达,整租,93.00
大兴,清源西里,3室1厅1卫,南 北,4100,枣园,整租,93.00
昌平,佳莲二期,2室1厅2卫,南 北,4000,东关,整租,97.79
通州,K2清水湾,2室1厅1卫,西,3900,潞苑,整租,60.00
通州,新翠景园,2室1厅1卫,南 北,4300,九棵树(家乐福),整租,96.73
海淀,正源尚峰尚水,1房间1卫,南,4300,海淀北部新区,整租,36.70
石景山,古城北路,2室1厅1卫,东 西,4400,古城,整租,58.22
石景山,古城南路,2室1厅1卫,东 西,4200,古城,整租,60.00
大兴,福海佳园二区,1室1厅1卫,东南,4000,大兴其它,整租,65.07
丰台,北大地一里,2室1厅1卫,南 北,4300,北大地,整租,55.00
西城,小石桥胡同,1室1厅1卫,东,4500,六铺炕,整租,20.00
房山,长阳国际城二区,3室1厅1卫,南 北,4400,长阳,整租,89.25
通州,京贸家园,3室1厅1卫,南 北,4400,武夷花园,整租,89.00
丰台,太平桥东里,1室1厅1卫,南,4500,太平桥,整租,35.60
房山,长阳国际城二区,3室1厅1卫,南 北,4500,长阳,整租,89.00
丰台,卢沟桥南里,2室1厅1卫,南 北,3900,卢沟桥,整租,80.00
顺义,天竺新村,2室1厅1卫,南 北,3900,首都机场,整租,80.00
朝阳,北京像素南区,1房间1卫,东北,4300,常营,整租,50.00
大兴,南海家园一里,2室1厅1卫,南 北,4500,亦庄开发区其它,整租,90.00
丰台,新村二里,2室1厅1卫,南 北,4500,玉泉营,整租,56.00
顺义,石园北区,3室1厅1卫,南 北,4300,顺义城,整租,123.00
朝阳,常楹公元自由派,1房间1卫,北,4500,常营,整租,37.00
朝阳,管庄西里,2室1厅1卫,南 北,4300,管庄,整租,59.90
昌平,东亚上北中心,1房间1卫,北,4300,回龙观,整租,38.43
朝阳,明天生活馆,1房间1卫,西,4450,立水桥,整租,42.22
昌平,龙冠冠华苑,2室1厅1卫,南 北,4500,北七家,整租,89.00
房山,FCC中央城,2房间2卫,南,4000,长阳,整租,49.26
朝阳,金隅可乐,1房间1卫,东南,4500,双桥,整租,75.00
大兴,天恒旭辉7号院,5室2厅3卫,南 北,4000,大兴新机场,整租,120.00
房山,长阳国际城二区,2室1厅1卫,南,4000,长阳,整租,81.00
石景山,赵山,2室1厅1卫,南 北,4200,苹果园,整租,60.00
朝阳,康营家园4期D区,1室1厅1卫,南,4400,中央别墅区,整租,58.00
通州,世界侨商中心,2房间1卫,北,4500,北关,整租,44.00
石景山,模式口南里,2室1厅1卫,南,4200,苹果园,整租,63.23
朝阳,定福庄南里4号院,2室1厅1卫,南 北,4500,定福庄,整租,58.00
石景山,模式口北里,2室1厅1卫,南 北,3900,苹果园,整租,65.00
昌平,龙德紫金,1房间1卫,东,4000,天通苑,整租,38.00
昌平,中国铁建尚城汇,2房间1卫,西,4300,南邵,整租,50.97
大兴,丽园C区,2室2厅1卫,南 北,4200,枣园,整租,100.00
通州,世界侨商中心,2房间1卫,北,3900,北关,整租,42.00
房山,国际花园4号院,3室1厅1卫,南 北,4500,长阳,整租,89.59
朝阳,华威西里,1室1厅1卫,南,4500,潘家园,整租,47.00
大兴,珺悦国际,1室1厅1卫,北,3900,天宫院,整租,65.00
顺义,新城国誉府,2室1厅1卫,东 西,4200,马坡,整租,80.00
大兴,清欣园,2室1厅1卫,南 北,4000,旧宫,整租,69.60
房山,加州水郡四期,3室1厅1卫,南 北,4200,长阳,整租,91.46
丰台,天龙华鹤,2室1厅1卫,西南,4300,科技园区,整租,60.09
通州,首开万科城市之光盛佳尚苑,3房间2卫,东,4300,通州其它,整租,39.00
通州,东亚逸品阁,2室1厅1卫,南 北,4200,潞苑,整租,95.12
东城,兴隆都市馨园,1室0厅1卫,东,4200,崇文门,整租,29.22
西城,荣丰2008,1室1厅1卫,东北,4200,广安门,整租,32.00
丰台,西马金润二区,1室1厅1卫,南,4500,马家堡,整租,56.91
大兴,同兴园,2室1厅1卫,南 北,4000,西红门,整租,72.00
朝阳,甘露园南里,2室1厅1卫,南 北,4500,甘露园,整租,57.42
丰台,西马金润一区,1室1厅1卫,南,4300,马家堡,整租,49.75
大兴,天恒旭辉7号院,5房间1卫,南 北,4000,大兴新机场,整租,130.00
丰台,财富西环,1室0厅0卫,东,4500,菜户营,整租,45.23
东城,华人一品大厦,1房间1卫,南,4500,东四,整租,18.96
顺义,裕龙二区,3室1厅2卫,南 北,3900,顺义城,整租,107.70
石景山,杨庄小区,2室1厅1卫,南,4400,杨庄,整租,50.99
顺义,天裕昕园东区,2室1厅1卫,南 北,4500,中央别墅区,整租,80.00
怀柔,顶秀美泉小镇A区,2室1厅1卫,南 北,4300,怀柔,整租,89.00
怀柔,育龙馨居,2室1厅1卫,南 北,4500,怀柔,整租,75.00
顺义,南竺园,2室1厅1卫,南 北,4500,首都机场,整租,80.40
通州,潞河名苑,1室1厅1卫,西,4000,万达,整租,61.41
顺义,东兴一区,2室1厅1卫,南 北,4000,顺义城,整租,85.00
丰台,横七条,2室1厅1卫,东 西,4100,刘家窑,整租,50.00
怀柔,水岸雁栖,2室1厅1卫,南 北,4100,怀柔,整租,87.18
朝阳,常楹公元自由派,1房间1卫,北,4500,常营,整租,37.00
通州,北小园,2室1厅1卫,南 北,4000,万达,整租,87.82
石景山,模式口北里,2室1厅1卫,南 北,4500,苹果园,整租,62.00
大兴,清和园,2室1厅1卫,南 北,4200,旧宫,整租,80.17
朝阳,芍药居北里,1室1厅1卫,南,4500,芍药居,整租,45.30
通州,桃花岛,2室1厅1卫,南 北,4500,梨园,整租,82.39
石景山,科研楼,2室1厅1卫,南 北,4200,苹果园,整租,58.00
丰台,嘉丽园,1室1厅1卫,东,4500,马家堡,整租,51.93
房山,长阳国际城一区,3室1厅1卫,南 北,4300,长阳,整租,89.00
顺义,前进花园石门苑,2室1厅1卫,南 北,4000,顺义城,整租,92.00
东城,和平里一区,1室1厅0卫,南,4000,和平里,整租,29.02
朝阳,南平里,3室1厅1卫,南 北,4500,首都机场,整租,86.00
丰台,马公庄,2室1厅1卫,南 北,4500,木樨园,整租,57.10
石景山,永乐西区,3室1厅1卫,南 北,4000,鲁谷,整租,82.32
大兴,明发雅苑,2室1厅1卫,南 北,4300,天宫院,整租,88.00
西城,车站西街13号院,1室1厅1卫,南,4500,广安门,整租,40.60
丰台,南庭新苑南区,1室1厅1卫,西,4200,新宫,整租,50.00
顺义,吉祥雅筑,1室1厅1卫,南,4500,后沙峪,整租,68.00
通州,北人家园,2室1厅1卫,东,4300,万达,整租,74.52
通州,神龙辛屯小区,2室1厅1卫,南 北,4200,马驹桥,整租,97.00
朝阳,温泉北里,2室1厅1卫,南 北,4300,双桥,整租,83.00
朝阳,电建北院,2室1厅1卫,南 北,4000,定福庄,整租,57.00
门头沟,北京城建上悦居,3室1厅1卫,南 北,4500,冯村,整租,89.00
石景山,老山东里,2室1厅1卫,南 北,4500,老山,整租,44.10
房山,军留庄小区,2室1厅1卫,南 北,4000,长阳,整租,86.00
朝阳,绿岛苑东区,2室1厅1卫,南 北,4500,定福庄,整租,61.00
丰台,万源东里,2室1厅1卫,南,3900,万源,整租,50.30
朝阳,福润四季A区,2室1厅1卫,南 北,4500,东坝,整租,73.95
顺义,双兴北区,3室1厅1卫,南 北,3900,顺义城,整租,88.41
通州,运乔嘉园,2室1厅2卫,南 北,4000,乔庄,整租,123.10
丰台,顺四条37号院,2室1厅1卫,西南,4200,刘家窑,整租,73.10
大兴,双河北里尚城,2室1厅1卫,东 西,3900,枣园,整租,88.00
朝阳,南平里,2室1厅1卫,南 北,4500,首都机场,整租,58.00
通州,东潞苑,3室2厅2卫,南 北,4500,潞苑,整租,127.00
丰台,北大地三里,2室1厅1卫,南 北,4100,北大地,整租,57.70
大兴,中海云筑,3室1厅1卫,南 北,4500,大兴新机场,整租,88.00
通州,加华印象街,2室1厅1卫,西,4300,武夷花园,整租,89.77
昌平,北方明珠,1室0厅1卫,东,4500,立水桥,整租,55.38
通州,荞馨园,3室2厅1卫,南 北,4300,乔庄,整租,103.73
通州,水恋晶城,2室1厅1卫,南 北,4200,武夷花园,整租,84.17
丰台,福顺里,1室1厅1卫,北,4300,北大地,整租,43.00
通州,大方居,2室1厅1卫,西,3900,九棵树(家乐福),整租,90.00
顺义,双兴南区,2室1厅1卫,南 北,4000,顺义城,整租,85.00
海淀,育新花园,1室1厅1卫,南,4400,西三旗,整租,51.60
房山,金地朗悦悦园,3室1厅1卫,南 北,4300,长阳,整租,89.00
大兴,万科天地,3房间1卫,北,4000,义和庄,整租,43.00
通州,怡乐北街,2室1厅1卫,南 北,4500,九棵树(家乐福),整租,90.00
朝阳,劲松五区,1室1厅1卫,南,4500,劲松,整租,42.00
朝阳,双龙南里,1室1厅1卫,南,4300,华威桥,整租,45.00
昌平,流星花园二区,1室0厅1卫,北,4300,回龙观,整租,47.30
顺义,旭辉26街区,2室1厅1卫,南,4200,顺义其它,整租,38.00
顺义,当代北辰悦MOMA,3房间1卫,南,4300,顺义城,整租,69.00
顺义,裕龙六区,3室1厅1卫,南,4200,顺义城,整租,115.00
顺义,国门智慧城,3房间2卫,东,4400,后沙峪,整租,56.00
朝阳,垡头西里二区,1室1厅1卫,东,4300,垡头,整租,40.00
顺义,樱花园三区,3室1厅1卫,南 北,4000,李桥,整租,107.00
通州,金隅自由筑,2房间1卫,南,4000,临河里,整租,68.92
朝阳,三间房南里7号院,2室1厅1卫,南,4000,定福庄,整租,41.00
顺义,金地中央世家,2房间2卫,南,4500,后沙峪,整租,45.00
房山,智汇雅苑,2室1厅1卫,南,4000,良乡,整租,89.00
顺义,望潮家园,3室2厅2卫,南 北,4000,顺义城,整租,124.00
朝阳,常楹公元自由派,1房间1卫,东,4300,常营,整租,37.00
房山,长阳国际城一区,3室1厅1卫,南 北,4300,长阳,整租,89.00
顺义,前进花园石门苑,2室1厅1卫,南 北,4000,顺义城,整租,92.00
东城,和平里一区,1室1厅0卫,南,4000,和平里,整租,29.02
顺义,幸福东区,2室1厅1卫,南 北,4200,顺义城,整租,88.74
房山,合景领峰7号院,1室1厅1卫,南,4000,长阳,整租,72.00
大兴,清逸园,2室1厅1卫,南 北,4500,旧宫,整租,80.00
顺义,绿地启航国际南区,3房间1卫,东 北,4400,后沙峪,整租,49.17
西城,铸钟胡同,1室1厅1卫,西,4500,六铺炕,整租,15.15
丰台,万柳园小区,1室1厅1卫,南 北,4100,玉泉营,整租,45.00
石景山,八角中里,2室1厅1卫,南 北,4500,八角,整租,60.00
房山,长阳半岛3号院,2室1厅1卫,东 西,4300,长阳,整租,84.65
丰台,和风四季,2室1厅1卫,西,4500,五里店,整租,75.00
昌平,上北鑫座,1房间1卫,北,4000,回龙观,整租,40.00
大兴,清源西里,2室1厅1卫,南 北,4100,枣园,整租,73.94
丰台,前泥洼小区,2室1厅1卫,南 北,4500,丽泽,整租,60.93
朝阳,烟厂宿舍,1室1厅1卫,南,3900,管庄,整租,45.00
丰台,保利欣苑,1室0厅1卫,南 北,4200,七里庄,整租,33.29
通州,华业东方玫瑰A区,1室1厅1卫,西南,4400,临河里,整租,63.00
昌平,东亚奥北中心北区,1房间1卫,北,4000,天通苑,整租,28.08
顺义,建新南区,3室1厅1卫,南 北,3900,顺义城,整租,89.00
通州,永丰里B区,2室1厅1卫,南 北,4500,通州其它,整租,80.00
通州,永丰里C区,2室1厅1卫,东 西,4300,通州其它,整租,89.00
顺义,双裕小区,2室1厅1卫,南,4200,后沙峪,整租,72.00
昌平,龙德紫金,1房间1卫,东,4100,天通苑,整租,37.00
朝阳,明天第一城7号院,1房间1卫,西,4400,立水桥,整租,34.00
石景山,玉泉路11号院,1室1厅1卫,南,4000,玉泉路,整租,40.00
通州,珠江逸景,2室1厅2卫,南,4500,马驹桥,整租,96.45
昌平,国瑞熙墅,3室1厅1卫,东 西 北,4400,北七家,整租,89.00
房山,加州水郡四期,3室1厅1卫,南 北,4500,长阳,整租,99.00
石景山,永乐西区,2室1厅1卫,南 北,4500,鲁谷,整租,60.00
顺义,中国铁建顺鑫汇,4房间2卫,南 北,4300,顺义其它,整租,65.48
通州,大方居,2室1厅1卫,西,4000,九棵树(家乐福),整租,89.87
朝阳,金都心语,1房间1卫,北,4200,百子湾,整租,50.00
朝阳,双龙南里,1室1厅1卫,西南,4100,华威桥,整租,50.70
大兴,首开康乃馨城,2室1厅1卫,南 北,4400,枣园,整租,91.58
通州,时尚街区东区,2室1厅1卫,南 北,4500,梨园,整租,90.00
朝阳,管庄西里,2室1厅1卫,南 北,4500,管庄,整租,57.53
大兴,滨河西里南区,2室1厅1卫,南 北,4200,枣园,整租,60.00
朝阳,金都心语,1房间1卫,东,4500,百子湾,整租,49.66
丰台,南木樨园,1室1厅1卫,南,4500,木樨园,整租,56.72
房山,西悦雅居,2室1厅1卫,南 北,3900,长阳,整租,87.07
通州,K2清水湾,2室1厅1卫,西南,4000,潞苑,整租,68.30
亦庄开发区,南海雅苑南区,2室1厅1卫,东南,4300,亦庄开发区其它,整租,75.88
大兴,富力华庭苑东区,3室2厅2卫,南 北,4200,大兴新机场,整租,100.00
西城,半步桥13号院,1室1厅1卫,东南,4000,右安门内,整租,41.00
门头沟,迎晖北苑,3室1厅1卫,南 北,4000,滨河西区,整租,83.00
朝阳,弘善家园,1室0厅1卫,南,4200,潘家园,整租,45.12
朝阳,华威西里,1室1厅1卫,南,4300,潘家园,整租,52.28
朝阳,华威北里,1室1厅1卫,东 南,4500,潘家园,整租,46.00
通州,财富东方,1室0厅1卫,北,3900,北关,整租,44.41
丰台,天伦锦城,1室1厅1卫,东,4500,花乡,整租,60.00
大兴,恒大未来城,2室1厅1卫,北,4400,义和庄,整租,54.20
大兴,兴海家园星苑,1室1厅2卫,南,4300,西红门,整租,58.00
朝阳,金驹家园,1室1厅1卫,南,4300,东坝,整租,60.00
房山,原香小镇二区,2室1厅1卫,南 北,3900,长阳,整租,84.82
通州,京贸国际城,2室1厅1卫,南,4300,武夷花园,整租,92.37
通州,长城国际,1室1厅1卫,西,4300,通州北苑,整租,53.00
顺义,中铁花溪渡,2室1厅1卫,南 北,4200,马坡,整租,86.00
丰台,马家堡67号院,1室1厅1卫,东,4500,角门,整租,56.69
丰台,方泽园,1室0厅1卫,东 西,4500,宋家庄,整租,41.09
