区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
朝阳,四季世家公寓,3室2厅3卫,南 北,66000,燕莎,整租,325.00
亦庄开发区,林肯公园,5房间3卫,西南,18000,亦庄,整租,220.00
石景山,远洋沁山水,3室2厅2卫,南 北,22000,鲁谷,整租,139.66
朝阳,荣尊堡国际俱乐部公寓,3室2厅2卫,南 西南,26000,亚运村,整租,204.85
朝阳,华悦国际公寓,5室1厅1卫,南 北,110000,亚运村,整租,354.00
西城,德胜置业,1室0厅0卫,南,20000,六铺炕,整租,135.00
朝阳,大悦城公寓,3房间2卫,南 北,20000,朝青,整租,135.00
海淀,西山壹号院南区,5室2厅5卫,南 西北,66000,西北旺,整租,687.50
朝阳,棕榈泉国际公寓,3室2厅2卫,南,35000,朝阳公园,整租,180.00
海淀,西山壹号院南区,3室2厅2卫,南 北,30000,西北旺,整租,202.06
朝阳,乐成公馆,3室1厅2卫,南 北,28000,大望路,整租,195.00
朝阳,远洋新干线,3室1厅1卫,西 北,17000,燕莎,整租,133.00
海淀,西山壹号院北区,3室2厅3卫,南 北,27000,西北旺,整租,200.00
朝阳,阳光上东,4室2厅3卫,南 西 北,50000,酒仙桥,整租,260.88
朝阳,石韵浩庭,5室2厅5卫,南 西 北,40000,大望路,整租,294.33
朝阳,凤凰城二期,2室2厅1卫,东 西,18000,三元桥,整租,114.96
顺义,誉天下四期,5室2厅5卫,南 北,36000,中央别墅区,整租,403.08
东城,文津世家,4室2厅2卫,南 北,36000,交道口,整租,200.39
朝阳,凤凰城二期,2室1厅1卫,东 西,18800,三元桥,整租,114.96
顺义,中粮祥云国际生活区,4室1厅2卫,南 北,23000,后沙峪,整租,190.00
昌平,金科帕提欧,5室2厅5卫,南 北,22000,昌平其它,整租,380.00
西城,西城晶华,4室2厅3卫,南 北,51000,金融街,整租,191.38
朝阳,远洋万和城A区,3室2厅3卫,南 北,42000,亚运村小营,整租,221.00
朝阳,北京香颂二期,4室2厅2卫,南 北,20000,望京,整租,226.00
亦庄开发区,一栋洋房,4室2厅3卫,南 北,23000,亦庄,整租,206.00
东城,雅安国际公寓,3室2厅2卫,西南,19800,建国门内,整租,163.00
海淀,碧水云天,4室2厅2卫,南 北,31500,万柳,整租,180.80
朝阳,金地国际花园,2室1厅2卫,南,21500,CBD,整租,112.00
朝阳,国美第一城3号院,4室2厅2卫,南 西,20500,朝青,整租,210.00
朝阳,逸盛阁,2室2厅1卫,东,17500,三里屯,整租,151.33
海淀,领秀新硅谷1号院,6室4厅4卫,南 北,45000,西二旗,整租,299.00
海淀,瑞新里小区,3室2厅2卫,南 北,17000,定慧寺,整租,155.00
朝阳,海润国际,2室2厅2卫,东南,16800,酒仙桥,整租,127.77
朝阳,金星园,3室2厅2卫,南 北,21000,三元桥,整租,177.00
朝阳,京瑞大厦,3室2厅1卫,东南,19500,潘家园,整租,190.98
海淀,恩济庄82号院,4室2厅2卫,南 西 北,16500,定慧寺,整租,174.25
海淀,光大花园,4室2厅2卫,东南,26000,万柳,整租,177.00
朝阳,方恒国际中心,1室1厅1卫,南,46000,望京,整租,153.04
朝阳,臻园,4室2厅2卫,南 北,30000,望京,整租,188.00
海淀,紫金长安,3室2厅2卫,东 南 西,20000,五棵松,整租,128.00
朝阳,建外soho西区,1室0厅1卫,西南,21000,CBD,整租,172.09
东城,国瑞城西区,1室1厅1卫,西,17000,崇文门,整租,122.47
西城,阳光丽景,2室2厅1卫,南,18500,马甸,整租,106.00
朝阳,泛海国际碧海园,3室2厅2卫,南 北,31000,朝阳公园,整租,199.05
西城,新风街1号院,3室1厅2卫,西南,18500,马甸,整租,114.00
朝阳,中海·望京府,4室2厅3卫,南 北,38000,中央别墅区,整租,180.00
海淀,褐石,5室2厅3卫,南 北,45000,五道口,整租,193.00
海淀,中雅大厦,4室1厅1卫,南 北,30000,军博,整租,247.51
西城,德外大街12号院,3室2厅2卫,南 西,22500,六铺炕,整租,101.00
朝阳,三里屯SOHO,1室1厅1卫,西,18300,三里屯,整租,108.00
大兴,鸿坤林语墅,5室3厅6卫,南 北,60000,西红门,整租,420.00
海淀,中海紫金苑,2室1厅2卫,东,22000,紫竹桥,整租,122.69
亦庄开发区,枫丹壹号二期,5室2厅3卫,南 北,24000,亦庄开发区其它,整租,238.00
朝阳,丽都水岸,3室2厅2卫,南 北,26000,酒仙桥,整租,194.00
朝阳,阳光上东,2室2厅2卫,南 北,25000,酒仙桥,整租,132.29
朝阳,时间国际中心,2室1厅0卫,东北,17500,三元桥,整租,122.22
西城,荣宁园,3室2厅2卫,南 北,20000,白纸坊,整租,170.46
朝阳,苹果社区南区,2室1厅2卫,南,19000,双井,整租,112.00
大兴,亦庄金茂悦北区,4室2厅3卫,南 北,19000,亦庄开发区其它,整租,195.00
朝阳,中海·望京府,4室2厅2卫,南 北,26000,中央别墅区,整租,138.00
朝阳,凯旋城,1室1厅1卫,西南,34500,亚运村小营,整租,186.00
朝阳,凯旋城,1室1厅1卫,东南,34500,亚运村小营,整租,205.00
朝阳,凯旋城,1室1厅1卫,东北,34500,亚运村小营,整租,213.00
丰台,北京金茂府,3室2厅3卫,南 北,40000,宋家庄,整租,208.00
顺义,观承别墅·大家,4室4厅5卫,东 南,35000,后沙峪,整租,300.00
顺义,誉天下三期,5室3厅4卫,南 北,29000,中央别墅区,整租,386.00
朝阳,新城国际,3室2厅2卫,南,28000,东大桥,整租,148.00
朝阳,保利东郡,2室2厅3卫,南 北,24000,石佛营,整租,138.74
海淀,农科院,4室1厅1卫,东北,20000,皂君庙,整租,145.52
朝阳,长楹天街西区,3室3厅2卫,南 北,22000,常营,整租,193.00
西城,金贸中心,2房间1卫,北,18500,车公庄,整租,109.00
朝阳,圣世一品,3室1厅2卫,南 北,32000,东大桥,整租,232.81
朝阳,亚运新新家园竹溪园,3室2厅2卫,南 北,19800,亚运村小营,整租,154.34
海淀,万泉新新家园,4室2厅3卫,南 北,42000,万柳,整租,248.08
昌平,吉晟别墅,4室2厅3卫,南 北,17000,回龙观,整租,235.00
东城,东后河沿,4室1厅1卫,南 北,25000,崇文门,整租,191.40
朝阳,慧谷根园,4室3厅3卫,南 北,31000,望京,整租,262.00
顺义,中粮祥云国际生活区,3室2厅3卫,南,40000,后沙峪,整租,300.00
顺义,中粮祥云国际生活区,13室3厅9卫,东 南 北,125000,后沙峪,整租,480.00
朝阳,融科橄榄城三期,4室2厅3卫,南 北,29000,望京,整租,206.74
东城,当代MOMA,2室2厅2卫,西南,24000,东直门,整租,130.00
朝阳,太阳公元北区,4室2厅2卫,南 北,32000,太阳宫,整租,181.00
朝阳,富力城C区,3室1厅2卫,南 北,32000,双井,整租,254.00
朝阳,瑞安君汇,3室2厅5卫,东 西,100000,三里屯,整租,400.23
丰台,首开璞瑅,3室2厅2卫,南 北,16500,方庄,整租,139.53
东城,东环广场,2室1厅2卫,东北,25000,东直门,整租,173.01
大兴,亦庄金茂悦北区,3室2厅2卫,南 北,16500,亦庄开发区其它,整租,161.87
朝阳,梵悦108,2室1厅2卫,东北,52000,CBD,整租,213.00
海淀,舒至嘉园,2室1厅2卫,东,20000,西直门,整租,180.00
海淀,西山美墅馆L区,4室1厅3卫,南 北,38000,西山,整租,260.00
朝阳,朝庭,3室2厅2卫,南 北,17000,望京,整租,141.00
朝阳,大西洋新城F区,3室2厅2卫,东 西,19500,望京,整租,126.00
西城,中信沁园,2室1厅1卫,南,16500,陶然亭,整租,90.40
海淀,美丽园,5室2厅3卫,南 北,22000,四季青,整租,201.61
东城,沙井胡同,3室1厅3卫,东 南 西 北,55000,地安门,整租,150.00
东城,国瑞城西区,2室1厅2卫,东北,18000,崇文门,整租,106.42
朝阳,苹果社区北区,2室2厅2卫,北,21000,双井,整租,134.00
朝阳,金泉时代,1室0厅1卫,西北,21000,亚运村,整租,160.00
海淀,辉煌国际,1房间1卫,南,26000,上地,整租,172.00
西城,宝产胡同15号院,2室1厅1卫,东南 西,17100,西四,整租,99.20
朝阳,紫玉山庄,6室2厅4卫,南 北,96000,亚运村,整租,349.00
朝阳,时代庄园,4室1厅3卫,南 北,19500,北苑,整租,210.00
朝阳,利锦府府上,6室1厅2卫,南,20000,东坝,整租,182.00
朝阳,泰禾北京院子,4室2厅5卫,南 北,45000,中央别墅区,整租,370.00
顺义,誉天下三期,5室2厅4卫,南 北,30000,中央别墅区,整租,386.00
朝阳,富力城D区,3室2厅2卫,南 北,21500,双井,整租,155.00
朝阳,北京财富中心,3室2厅2卫,东,23000,东大桥,整租,167.00
西城,清芷园,3室1厅2卫,东 西,35000,右安门内,整租,181.92
朝阳,珠江帝景,4室2厅3卫,南 北,35000,大望路,整租,248.00
西城,金贸中心,4房间1卫,东,26500,车公庄,整租,133.00
朝阳,太阳公元北区,3室2厅2卫,南 北,26300,太阳宫,整租,159.00
海淀,龙湖唐宁one,4室2厅3卫,南 西 北,100000,五道口,整租,340.00
朝阳,洛克时代中心,1室0厅0卫,南,55404,亚运村,整租,342.00
朝阳,US联邦公寓,3室1厅1卫,东南,25000,燕莎,整租,200.00
朝阳,盛世嘉园,3室2厅2卫,南,16800,CBD,整租,155.80
朝阳,新城国际,3室2厅2卫,南 北,31000,东大桥,整租,171.42
朝阳,华贸铂金墅,4室2厅3卫,南 北,30000,北苑,整租,342.00
大兴,旭辉御府,5室2厅2卫,南 北,18000,高米店,整租,241.00
朝阳,富力城A区,3室2厅2卫,南,18000,双井,整租,114.00
朝阳,保利中央公园,3室2厅2卫,南 北,22000,望京,整租,134.26
顺义,会展誉景,10房间5卫,南 北,54000,中央别墅区,整租,396.44
朝阳,金地国际花园,2室1厅2卫,南 北,20000,CBD,整租,148.00
朝阳,上东公园里,4房间2卫,东北,45000,酒仙桥,整租,212.00
朝阳,北京财富中心,2室1厅2卫,西南,28000,东大桥,整租,123.00
朝阳,千鹤家园,5室2厅2卫,西北,35000,惠新西街,整租,303.00
朝阳,屯三里,4房间2卫,南 西,58000,工体,整租,188.00
朝阳,康城别墅一期,5室2厅4卫,南 北,21000,双桥,整租,260.00
朝阳,屯三里,3房间2卫,北,25000,工体,整租,91.80
顺义,中粮祥云国际生活区,4室2厅3卫,东 南 北,28000,后沙峪,整租,220.00
朝阳,银河湾,3室2厅2卫,南 北,20000,酒仙桥,整租,167.24
海淀,嘉慧苑,2室2厅2卫,东,25000,紫竹桥,整租,245.00
朝阳,大旸楼,4室2厅3卫,东北,19800,大望路,整租,216.24
朝阳,世茂奥临花园,3室2厅2卫,南 北,17500,奥林匹克公园,整租,173.59
朝阳,京达国际公寓,2室2厅2卫,东 西,20000,农展馆,整租,181.00
朝阳,天瑞宸章,3室2厅2卫,南 北,17000,中央别墅区,整租,119.51
朝阳,东湖湾二期,2室2厅2卫,南 北,18000,望京,整租,147.00
海淀,观澜国际,3室2厅2卫,南 北,22000,四季青,整租,168.36
海淀,四季香山,4室2厅2卫,南 北,38000,西山,整租,187.00
顺义,水木兰亭三期,3室2厅2卫,南,20000,中央别墅区,整租,157.00
朝阳,阳光100,3室1厅2卫,东 南,16500,CBD,整租,145.00
东城,雅安国际公寓,3室2厅2卫,东 南,22000,建国门内,整租,171.00
朝阳,远洋新干线,3室2厅2卫,东,18500,燕莎,整租,145.00
东城,东堂子胡同,3室1厅2卫,东 东南 南 西南,28000,建国门内,整租,128.60
朝阳,康城别墅三期,4室1厅2卫,东 西,23000,双桥,整租,260.00
朝阳,北京书院,2室1厅1卫,东南,18000,惠新西街,整租,95.00
海淀,首创天阅西山,4室2厅3卫,南 北,32000,海淀北部新区,整租,211.00
朝阳,东润枫景二期,5室2厅3卫,南 北,23000,朝阳公园,整租,217.00
朝阳,御景园,4室4厅4卫,西南,35000,华威桥,整租,452.02
海淀,水清木华园,3室1厅1卫,西北,18000,五道口,整租,148.00
海淀,西山美墅馆K区,4室2厅3卫,南 北,35000,西山,整租,202.00
海淀,自在香山,7房间3卫,南 北,60000,西山,整租,370.00
海淀,康桥水郡,3室1厅2卫,东 西,27500,万柳,整租,150.00
朝阳,新城国际,2室2厅2卫,东南,24000,东大桥,整租,132.00
朝阳,新城国际,3室2厅2卫,南 北,35000,东大桥,整租,185.00
朝阳,新城国际,2室2厅2卫,东南,27000,东大桥,整租,140.00
朝阳,金地国际花园,3室1厅2卫,南 北,46000,CBD,整租,198.00
朝阳,御景园,3室2厅3卫,东 南,18500,华威桥,整租,228.00
海淀,天兆家园,3室2厅2卫,南 北,20000,小西天,整租,165.00
朝阳,首开国风尚樾,3室2厅2卫,南 北,32000,望京,整租,147.00
海淀,金源时代商务中心,1室1厅0卫,北,27000,世纪城,整租,155.72
朝阳,塞纳维拉,4室2厅3卫,南 北,23000,立水桥,整租,200.93
朝阳,公园1872,4室2厅3卫,南 北,41000,石佛营,整租,245.59
朝阳,大西洋新城F区,3室2厅2卫,南 北,20000,望京,整租,149.99
顺义,誉天下四期,5室2厅4卫,南 北,33000,中央别墅区,整租,400.00
海淀,中海雅园,3室2厅1卫,东 南,22500,紫竹桥,整租,191.00
朝阳,金泉时代,4室2厅1卫,南 北,24000,亚运村,整租,209.75
海淀,中雅大厦,4室1厅2卫,西南,16500,军博,整租,151.90
朝阳,懋源·璟玺,4室2厅3卫,南 北,52000,中央别墅区,整租,243.32
东城,长安太和,2室1厅2卫,东,38000,建国门内,整租,173.25
朝阳,慧忠北里,3室2厅2卫,东 东南 南,19000,亚运村,整租,205.73
朝阳,悠乐汇,1室0厅0卫,东北,16500,望京,整租,110.00
东城,新怡家园,3室2厅2卫,南 北,20000,崇文门,整租,160.00
朝阳,上林世家,4室2厅2卫,南 北,27000,奥林匹克公园,整租,209.00
怀柔,于家园三区,5室2厅4卫,南 北,20000,怀柔,整租,175.99
朝阳,金星园,4室2厅2卫,南 北,29000,三元桥,整租,207.00
海淀,上地东里,6室2厅4卫,东 西,40000,上地,整租,290.30
朝阳,保利中央公园,4室2厅2卫,南 西北,28000,望京,整租,149.00
朝阳,亚运新新家园林澜园,2室2厅4卫,南 北,34800,亚运村小营,整租,315.00
朝阳,首创远洋·禧瑞春秋,4室2厅3卫,南 北,24000,中央别墅区,整租,140.00
海淀,万泉新新家园,4室2厅3卫,南 北,53000,万柳,整租,249.00
朝阳,嘉瑞公寓,2房间1卫,北,17500,望京,整租,106.00
海淀,世华龙樾三期,3室1厅2卫,南 北,19000,清河,整租,128.83
朝阳,大西洋新城G区,4室2厅2卫,东 西,24000,望京,整租,153.52
石景山,远洋沁山水上品,4室2厅2卫,南 北,30000,鲁谷,整租,194.20
朝阳,温莎大道,4室2厅3卫,东南 北,45000,CBD,整租,364.00
丰台,中海九号公馆二区,3室2厅3卫,南 北,25000,科技园区,整租,177.60
朝阳,保利中央公园,3室2厅3卫,南 北,25000,望京,整租,149.00
朝阳,嘉铭桐城D区,4室2厅2卫,南 北,24800,亚运村小营,整租,186.00
东城,雍和家园二期,2室1厅1卫,西,25500,和平里,整租,148.00
丰台,时代芳群,4室2厅2卫,南 北,23000,方庄,整租,256.00
朝阳,江南山水,5室2厅5卫,南 北,26000,小红门,整租,296.00
朝阳,公园1872,4室2厅3卫,南 北,42000,石佛营,整租,242.22
顺义,春晖园随园,6房间3卫,南 北,20000,后沙峪,整租,158.00
通州,鲁能格拉斯小镇,5室2厅3卫,南 北,55000,通州其它,整租,312.44
朝阳,万达大湖公馆,3室2厅3卫,南 北,30000,奥林匹克公园,整租,303.00
朝阳,嘉林花园,4室3厅3卫,东 西,90000,酒仙桥,整租,500.00
西城,恒华国际商务中心,3室1厅1卫,南,40000,月坛,整租,228.00
朝阳,温莎大道,4室2厅3卫,南 北,49000,CBD,整租,370.00
朝阳,保利东郡,5室2厅4卫,南 北,52000,石佛营,整租,292.44
朝阳,珠江帝景,3室1厅2卫,南,20000,大望路,整租,173.00
朝阳,福景苑,1室2厅1卫,西北,18000,燕莎,整租,119.15
西城,德胜置业,1室0厅0卫,南,30000,六铺炕,整租,198.00
石景山,茂华景公馆,3室3厅3卫,南 西 北,18500,杨庄,整租,172.09
大兴,亦庄金茂悦北区,4室2厅3卫,南 北,21000,亦庄开发区其它,整租,194.00
朝阳,天朗园,4室1厅1卫,东南,22000,奥林匹克公园,整租,235.07
海淀,苏州街33号公寓,4房间1卫,东,24000,苏州桥,整租,181.07
海淀,如园北区,3室2厅2卫,南 北,26250,西北旺,整租,229.00
朝阳,中国昊华,2室1厅1卫,东 南 北,19000,亚运村小营,整租,189.70
朝阳,优士阁,2室1厅1卫,东南,16800,劲松,整租,132.00
朝阳,棕榈泉国际公寓,3室2厅2卫,西南 北,30000,朝阳公园,整租,241.00
朝阳,苹果社区北区,2室2厅2卫,北 东北,16800,双井,整租,89.00
朝阳,万科大都会,2房间1卫,南,34000,CBD,整租,160.82
海淀,西山美墅馆K区,4室2厅3卫,南 西 北,38000,西山,整租,260.00
朝阳,第三置业,2室1厅0卫,西,22000,三元桥,整租,132.77
朝阳,金茂府北区,4室2厅3卫,南 北,57000,大望路,整租,282.90
朝阳,康城别墅三期,4室2厅4卫,南 北,28000,双桥,整租,420.00
海淀,北京印象,3室2厅2卫,南 北,18000,定慧寺,整租,170.00
朝阳,亚运新新家园林澜园,3室2厅2卫,南 北,20500,亚运村小营,整租,180.00
朝阳,远洋天地二期,2室2厅2卫,东北,18000,四惠,整租,161.00
朝阳,峻峰华亭,3室2厅2卫,东南,21000,健翔桥,整租,200.80
朝阳,里外里公寓,3室2厅2卫,南 北,22000,望京,整租,213.00
海淀,龙湖唐宁one,3室2厅2卫,南 北,35000,五道口,整租,183.09
朝阳,一瓶八斗,3室2厅2卫,西南,17500,亚运村小营,整租,120.00
朝阳,后现代城B区,1室0厅1卫,南 北,26000,大望路,整租,222.00
海淀,西山壹号院北区,4室2厅4卫,南 北,60000,西北旺,整租,399.87
西城,红山世家,4房间1卫,南 西,18500,广安门,整租,122.00
昌平,未来金茂府,5室3厅3卫,南 北,16900,北七家,整租,165.00
朝阳,华彩国际公寓,2室1厅2卫,南,16380,望京,整租,99.00
朝阳,澳林春天五期,2室1厅2卫,西,18500,奥林匹克公园,整租,160.00
朝阳,禧瑞都,1室1厅1卫,东,20000,红庙,整租,110.00
朝阳,中安盛业大厦,2室1厅2卫,东北,20000,亚运村小营,整租,177.98
顺义,嘉浩别墅,5室3厅5卫,南 北,45000,中央别墅区,整租,460.00
东城,凯德华玺,3房间1卫,东,19900,金宝街,整租,119.91
通州,金融街园中园,11房间1卫,南 北,41355,北关,整租,618.00
朝阳,荣尊堡国际俱乐部公寓,4室2厅4卫,东 南,26000,亚运村,整租,225.00
顺义,莫奈花园,5室3厅3卫,南 北,30000,后沙峪,整租,262.00
朝阳,北京华侨城2号院,3室1厅3卫,南 北,23000,欢乐谷,整租,222.96
朝阳,元大都7号,4室2厅3卫,东 西,22000,健翔桥,整租,219.41
朝阳,远洋天地一期,5室2厅3卫,南 北,23500,四惠,整租,225.00
东城,华冠丽景,2室2厅2卫,南 北,26000,东直门,整租,126.75
亦庄开发区,国锐金嵿,3室1厅2卫,南 北,28000,亦庄,整租,277.96
海淀,新起点嘉园,3室2厅2卫,东南,22800,万柳,整租,158.05
朝阳,东方瑞景,3室1厅3卫,南 北,22000,建国门外,整租,208.00
东城,花市枣苑一期,3室2厅2卫,南,21000,东花市,整租,165.66
朝阳,世贸国际公寓,3室2厅2卫,南 北,55000,东大桥,整租,260.00
海淀,逸成东苑,4室2厅2卫,南 北,22000,学院路,整租,215.00
顺义,中粮祥云国际生活区,4室2厅3卫,南,35000,后沙峪,整租,307.59
朝阳,龙湖双珑原著,3室2厅5卫,南 北,42000,中央别墅区,整租,317.00
东城,当代MOMA,4室2厅3卫,东北,49000,东直门,整租,303.06
朝阳,富力城D区,3室1厅2卫,南,19500,双井,整租,137.00
朝阳,公园五号,4房间0卫,南,25000,甜水园,整租,153.00
朝阳,新城国际,1室1厅1卫,东北,18000,东大桥,整租,87.41
海淀,时雨园,4室2厅2卫,南 北,23000,世纪城,整租,173.68
朝阳,东湖湾三期,3室2厅2卫,南 北,26000,望京,整租,176.00
海淀,自在香山,4室2厅4卫,南 北,62000,西山,整租,470.00
朝阳,上京新航线,5室2厅2卫,南 北,23000,望京,整租,239.00
门头沟,泷悦•长安剑桥园,5室2厅4卫,南 北,33000,上岸地铁,整租,248.00
海淀,世纪经贸大厦,2房间0卫,南,42000,甘家口,整租,268.00
朝阳,裘马都,4室2厅3卫,南 北,35000,三元桥,整租,291.31
朝阳,富力城B区,3室1厅2卫,南,17500,双井,整租,139.70
朝阳,华贸公寓,3室1厅2卫,南 北,21000,CBD,整租,151.37
朝阳,新城国际,4室2厅4卫,东南 西,50000,东大桥,整租,217.00
朝阳,臻园,4室2厅3卫,南 北,47000,望京,整租,249.00
亦庄开发区,国锐金嵿,5房间3卫,东 西,22000,亦庄,整租,217.00
东城,贡院九号,2室1厅1卫,南 北,25000,建国门内,整租,163.00
亦庄开发区,林肯公园,4房间2卫,东北,18500,亦庄,整租,218.00
房山,加州水郡一期,5室2厅3卫,南 北,21000,长阳,整租,316.87
顺义,万科观承别墅二期,4室2厅4卫,东 南 北,55000,后沙峪,整租,335.50
朝阳,中安盛业大厦,3室1厅1卫,东南,22000,亚运村小营,整租,145.51
海淀,长远天地,4室1厅1卫,西 北,51000,苏州桥,整租,309.00
朝阳,慧谷金色家园,4室2厅2卫,东 西,19800,望京,整租,196.77
东城,朝阳首府,4室2厅2卫,南 北,42000,朝阳门内,整租,253.47
海淀,铁建大院,5室2厅2卫,南 北,19000,玉泉路,整租,220.00
东城,盛德紫阙,2室1厅1卫,东,16500,和平里,整租,115.60
朝阳,保利中央公园,3室2厅3卫,南 北,26000,望京,整租,148.00
西城,远见名苑,3室2厅2卫,东南,17500,广安门,整租,141.67
朝阳,时间国际中心,3室1厅0卫,西北,27000,三元桥,整租,210.53
朝阳,朝阳园,3室2厅3卫,西,20000,朝青,整租,185.12
朝阳,蓝筹名座,4室2厅2卫,东 西,27500,朝阳门外,整租,248.01
朝阳,东湖湾二期,3室2厅2卫,南 北,27500,望京,整租,204.21
海淀,新华联国际,5房间3卫,南 北,32000,公主坟,整租,171.26
海淀,西山壹号院北区,4室3厅4卫,南 北,55000,西北旺,整租,438.00
朝阳,乐成国际,3室2厅2卫,东 南 西,16500,双井,整租,134.00
朝阳,远洋天地二期,5室2厅2卫,南,27000,四惠,整租,200.00
朝阳,首开铂郡12号院,3室1厅2卫,南 西 北,30000,三里屯,整租,201.00
海淀,万泉新新家园,4室2厅3卫,南 北,42000,万柳,整租,248.08
昌平,吉晟别墅,4室2厅3卫,南 北,17000,回龙观,整租,235.00
朝阳,润枫水尚西区,3室2厅2卫,南 北,17500,朝青,整租,166.00
朝阳,胜古誉园,3室1厅2卫,西 北,17000,安贞,整租,113.93
朝阳,太阳公元北区,3室1厅2卫,西南,24300,太阳宫,整租,130.00
朝阳,红玺台,2室1厅2卫,南,23500,太阳宫,整租,86.00
海淀,美丽园,4室2厅2卫,南 北,18000,四季青,整租,151.00
朝阳,富力城D区,3室2厅2卫,南 北,21500,双井,整租,155.00
朝阳,北京财富中心,3室2厅2卫,东,23000,东大桥,整租,167.00
西城,清芷园,3室1厅2卫,东 西,35000,右安门内,整租,181.92
朝阳,珠江帝景,4室2厅3卫,南 北,35000,大望路,整租,248.00
西城,金贸中心,4房间1卫,东,26500,车公庄,整租,133.00
朝阳,太阳公元北区,3室2厅2卫,南 北,26300,太阳宫,整租,159.00
海淀,龙湖唐宁one,4室2厅3卫,南 西 北,100000,五道口,整租,340.00
朝阳,洛克时代中心,1室0厅0卫,南,55404,亚运村,整租,342.00
朝阳,US联邦公寓,3室1厅1卫,东南,25000,燕莎,整租,200.00
朝阳,盛世嘉园,3室2厅2卫,南,16800,CBD,整租,155.80
朝阳,新城国际,3室2厅2卫,南 北,31000,东大桥,整租,171.42
朝阳,华贸铂金墅,4室2厅3卫,南 北,30000,北苑,整租,342.00
大兴,旭辉御府,5室2厅2卫,南 北,18000,高米店,整租,241.00
朝阳,富力城A区,3室2厅2卫,南,18000,双井,整租,114.00
朝阳,保利中央公园,3室2厅2卫,南 北,22000,望京,整租,134.26
顺义,会展誉景,10房间5卫,南 北,54000,中央别墅区,整租,396.44
朝阳,金地国际花园,2室1厅2卫,南 北,20000,CBD,整租,148.00
朝阳,上东公园里,4房间2卫,东北,45000,酒仙桥,整租,212.00
朝阳,北京财富中心,2室1厅2卫,西南,28000,东大桥,整租,123.00
朝阳,千鹤家园,5室2厅2卫,西北,35000,惠新西街,整租,303.00
朝阳,屯三里,4房间2卫,南 西,58000,工体,整租,188.00
朝阳,康城别墅一期,5室2厅4卫,南 北,21000,双桥,整租,260.00
朝阳,屯三里,3房间2卫,北,25000,工体,整租,91.80
朝阳,珠江帝景,3室2厅2卫,东南,20000,大望路,整租,161.57
朝阳,新城国际,3室1厅2卫,东南 西北,38000,东大桥,整租,180.00
朝阳,北京财富中心,3室1厅2卫,东北,22500,东大桥,整租,167.00
海淀,水清木华园,3室2厅2卫,南 北,25000,五道口,整租,169.95
朝阳,阳光上东,4室2厅2卫,南 北,39500,酒仙桥,整租,286.00
朝阳,天溪园,4室2厅3卫,南 北,35000,奥林匹克公园,整租,220.00
海淀,中央社会主义学院宿舍,3室2厅2卫,东南 北,18500,魏公村,整租,147.49
朝阳,新城国际,1室1厅1卫,西北,18000,东大桥,整租,88.00
密云,观唐云鼎,3室1厅2卫,南 北,17000,溪翁庄镇,整租,171.87
朝阳,旺座中心公寓,2室1厅2卫,东北,23000,东大桥,整租,157.00
朝阳,金隅凤麟洲,4室2厅3卫,南 北,35000,朝青,整租,252.00
东城,瑞士公寓,2室1厅2卫,北,23000,朝阳门外,整租,122.00
通州,万科大都会滨江N2,3室1厅2卫,北,17500,北关,整租,143.60
朝阳,苹果社区北区,3室2厅2卫,南,23000,双井,整租,118.00
顺义,丽高王府,4室3厅4卫,南 北,45000,中央别墅区,整租,323.00
西城,丽华苑,2室1厅2卫,南 北,25000,金融街,整租,102.10
朝阳,公园1872,2室2厅2卫,南,25000,石佛营,整租,124.24
朝阳,阳光上东,2室2厅2卫,西南 东北,23000,酒仙桥,整租,131.18
朝阳,阳光上东,1室1厅2卫,南,18000,酒仙桥,整租,120.00
朝阳,琨莎中心,1室0厅0卫,东 南,20000,亮马桥,整租,161.43
东城,国瑞城西区,1室1厅2卫,西,18000,崇文门,整租,120.59
朝阳,龙湖双珑原著,4室2厅4卫,南 北,30000,中央别墅区,整租,193.64
朝阳,金隅国际,3室2厅2卫,南,17500,望京,整租,168.62
海淀,翠叠园,3室1厅2卫,南 北,18500,世纪城,整租,157.00
海淀,橡树湾二期,3室1厅2卫,南 北,18500,清河,整租,166.63
朝阳,北京财富中心,3室2厅2卫,南,45000,东大桥,整租,252.12
海淀,瑞新里小区,3室2厅2卫,南 北,16500,定慧寺,整租,134.88
海淀,美丽经典园,3室2厅2卫,南 北,21000,四季青,整租,133.00
海淀,强佑清河新城府学上院,1室0厅1卫,南,80195,清河,整租,763.76
朝阳,凤凰城三期,3室2厅3卫,南 北,32000,三元桥,整租,196.06
朝阳,保利中央公园,4室2厅3卫,南 西 北,31000,望京,整租,178.00
朝阳,长岛澜桥,4室2厅5卫,南 北,45000,中央别墅区,整租,375.00
通州,珠江阙,5室2厅4卫,东 西,45000,武夷花园,整租,332.00
东城,正东国际大厦,6室1厅1卫,东,42000,东直门,整租,370.00
朝阳,优士阁,1室1厅1卫,东北,18800,劲松,整租,141.00
海淀,晴波园,3室2厅2卫,南 北,20900,世纪城,整租,147.00
石景山,雍景天成,4室2厅2卫,南 北,20000,苹果园,整租,221.16
海淀,金隅山墅,4室2厅2卫,南 北,25000,玉泉路,整租,204.43
朝阳,国奥村,3室2厅3卫,南 北,27800,奥林匹克公园,整租,203.00
