区域,名称,房型,房子朝向,月租,板块名称,租赁方式,面积
海淀,中关村东路,2室1厅1卫,南 北,7800,双榆树,整租,58.60
海淀,西三环北路109号,2室1厅1卫,南 北,7300,定慧寺,整租,60.00
朝阳,顺源里,3室0厅1卫,南 北,7300,亮马桥,整租,56.36
丰台,京投银泰万科西华府,2室2厅1卫,南 北,7800,科技园区,整租,81.00
海淀,普惠南里,2室1厅1卫,南 北,7500,公主坟,整租,60.00
丰台,中铁诺德·逸府,3室1厅2卫,南,7500,科技园区,整租,89.00
朝阳,北苑家园茉藜园,2室1厅2卫,西南,7500,北苑,整租,102.84
西城,德胜里一区,2室1厅1卫,南 北,7300,德胜门,整租,53.60
朝阳,壹线国际,2室1厅1卫,西,7700,四惠,整租,74.00
朝阳,安华西里社区,2室1厅1卫,东 西,7500,安贞,整租,57.00
海淀,复兴路61号院,2室1厅1卫,南 北,7500,万寿路,整租,56.80
朝阳,惠新东街,2室1厅1卫,南,7500,芍药居,整租,71.72
朝阳,花家地小区,3室1厅1卫,南 北,7800,望京,整租,76.00
昌平,旗胜家园,2室1厅1卫,南 北,7500,西三旗,整租,89.00
丰台,莲馨嘉园,2室1厅1卫,东南,7500,六里桥,整租,83.17
顺义,公园十七区,3室2厅1卫,南 北,7300,后沙峪,整租,89.00
昌平,泰禾拾景园,4室2厅3卫,东 南 北,7800,南邵,整租,146.00
海淀,建清园,2室1厅1卫,南 北,7500,学院路,整租,71.00
朝阳,中国铁建国际城,2室1厅1卫,南,7600,北苑,整租,70.00
海淀,水木天成,2室1厅1卫,东,7800,清河,整租,97.00
西城,南纬路2号院,2室1厅1卫,南 北,7500,陶然亭,整租,68.00
海淀,双榆树东里,2室1厅1卫,南 北,7500,双榆树,整租,56.00
海淀,科育小区,2室1厅1卫,南 北,7500,中关村,整租,53.00
丰台,益星园,3室1厅1卫,南 北,7500,马家堡,整租,96.00
东城,小羊宜宾胡同,2室1厅1卫,南,7600,建国门内,整租,55.00
东城,东直门外大街(东城）,2室1厅1卫,南,7300,东直门,整租,67.00
海淀,世华龙樾一期西区,2室1厅1卫,南,7300,清河,整租,76.00
朝阳,金都杭城东区,1室1厅1卫,东 北 东北,7500,百子湾,整租,64.00
朝阳,美立方,3房间1卫,南 西,7800,北苑,整租,53.00
昌平,融泽嘉园中路2号院,2室1厅1卫,南 北,7800,回龙观,整租,93.00
东城,仓南胡同12号院,2室1厅1卫,南 北,7800,朝阳门内,整租,60.03
朝阳,主场,2室1厅1卫,东,7500,亚运村小营,整租,75.00
朝阳,幸福二村,2室1厅1卫,南 北,7600,工体,整租,53.00
朝阳,苹果社区北区,1室0厅1卫,北,7500,双井,整租,74.92
东城,海晟名苑北区,1室0厅1卫,东,7500,工体,整租,46.38
海淀,今典花园,1室1厅1卫,西,7800,小西天,整租,59.60
朝阳,润泽悦溪,2室1厅1卫,南 北,7800,北苑,整租,89.00
朝阳,团结湖北头条,2室1厅1卫,南,7800,团结湖,整租,53.00
通州,润枫领尚,3室2厅2卫,南 北,7400,通州其它,整租,119.75
朝阳,金隅泰和园,3室1厅1卫,南 北,7600,高碑店,整租,88.07
东城,东直门南大街,2室1厅1卫,东 西,7500,东直门,整租,67.81
大兴,朗润园二期,2室1厅1卫,南,7700,旧宫,整租,85.00
顺义,中海国际公馆,4室2厅2卫,南 北,7700,顺义其它,整租,163.00
朝阳,美然动力A3区,2室1厅1卫,南 北,7500,定福庄,整租,108.00
朝阳,上元君庭,1室1厅1卫,南 北,7500,奥林匹克公园,整租,77.00
海淀,厂洼小区,2室1厅1卫,南,7500,厂洼,整租,56.40
朝阳,凯旋城,1室1厅1卫,西,7800,亚运村小营,整租,72.66
西城,裕中东里,2室1厅1卫,南 北,7600,马甸,整租,60.40
海淀,倒座庙,2室1厅1卫,南 北,7500,苏州桥,整租,60.00
东城,金鱼池中区,2室1厅1卫,东 西,7600,天坛,整租,66.37
丰台,臻御府,3室2厅1卫,南 北 东北,7400,科技园区,整租,89.00
昌平,金达园,3室2厅2卫,南 北,7600,回龙观,整租,112.00
丰台,新华街八里,3室1厅1卫,东南,7600,看丹桥,整租,106.00
朝阳,天畅园,2室1厅1卫,东,7700,奥林匹克公园,整租,88.00
朝阳,甘露园南里,2室1厅1卫,东南,7500,甘露园,整租,88.25
海淀,友谊嘉园三期,3室1厅1卫,南 北,7500,海淀北部新区,整租,85.00
海淀,北洼西里,2室2厅1卫,北,7800,紫竹桥,整租,76.90
海淀,甘家口8号院,2室1厅1卫,南,7800,甘家口,整租,62.75
昌平,泰禾拾景园,4室2厅3卫,东 南 北,7800,南邵,整租,146.00
海淀,建清园,2室1厅1卫,南 北,7500,学院路,整租,71.00
朝阳,中国铁建国际城,2室1厅1卫,南,7600,北苑,整租,70.00
海淀,水木天成,2室1厅1卫,东,7800,清河,整租,97.00
西城,南纬路2号院,2室1厅1卫,南 北,7500,陶然亭,整租,68.00
海淀,双榆树东里,2室1厅1卫,南 北,7500,双榆树,整租,56.00
海淀,科育小区,2室1厅1卫,南 北,7500,中关村,整租,53.00
丰台,益星园,3室1厅1卫,南 北,7500,马家堡,整租,96.00
东城,小羊宜宾胡同,2室1厅1卫,南,7600,建国门内,整租,55.00
东城,东直门外大街(东城）,2室1厅1卫,南,7300,东直门,整租,67.00
海淀,世华龙樾一期西区,2室1厅1卫,南,7300,清河,整租,76.00
朝阳,金都杭城东区,1室1厅1卫,东 北 东北,7500,百子湾,整租,64.00
西城,第三区,3房间1卫,南,7500,马连道,整租,69.00
昌平,首开智慧社,3房间1卫,东南,7900,回龙观,整租,103.00
朝阳,高家园二区,3室1厅1卫,南 北,7500,酒仙桥,整租,70.64
通州,北京东湾,2室2厅1卫,东 西 北,7300,万达,整租,89.00
海淀,玲珑天地,2房间1卫,北,7500,定慧寺,整租,55.00
昌平,融泽嘉园中路1号院,3室1厅1卫,南 北,7500,回龙观,整租,112.87
昌平,金域华府一期,2室1厅1卫,南,7500,回龙观,整租,85.86
朝阳,砖角楼南里,2室1厅1卫,南 北,7900,和平里,整租,60.72
丰台,上海建筑,3室2厅1卫,西南,7800,大红门,整租,96.00
丰台,中铁诺德·逸府,3室1厅2卫,南 北,7500,科技园区,整租,89.00
昌平,新龙城,2室1厅1卫,南 北,7800,回龙观,整租,116.00
西城,月坛北街,2室0厅1卫,南,7700,月坛,整租,50.90
东城,广渠门内大街,2室1厅1卫,南,7300,广渠门,整租,65.47
朝阳,农展南里,2室1厅1卫,东南,7500,农展馆,整租,58.24
昌平,北京北,2室1厅1卫,南 北,7500,立水桥,整租,87.00
朝阳,晨光家园A区,2室1厅1卫,东 南,7300,石佛营,整租,78.49
丰台,枫竹苑二区,2室2厅1卫,南,7300,马家堡,整租,88.91
东城,国瑞城中区,1室1厅1卫,西,7800,崇文门,整租,52.00
海淀,三里河路5号院,2室1厅1卫,南,7600,甘家口,整租,59.52
海淀,展春园,2室1厅1卫,南 北,7800,五道口,整租,58.80
东城,北京上舍,1室0厅1卫,南,7700,广渠门,整租,80.08
海淀,智学苑,2室1厅1卫,南,7500,西二旗,整租,69.00
朝阳,时代国际嘉园,1室0厅1卫,北,7500,双井,整租,44.04
西城,朝阳庵,2室1厅1卫,东 西,7300,车公庄,整租,50.00
朝阳,小关东里10号院,2室1厅1卫,南 北,7500,惠新西街,整租,62.49
朝阳,都城心屿,2室1厅1卫,东北,7500,劲松,整租,76.44
大兴,宏盛家园,3室2厅2卫,南 北,7500,西红门,整租,149.89
朝阳,道家园,2室1厅1卫,西南 北,7500,甜水园,整租,77.69
朝阳,万科星园,1室1厅1卫,东 南,7600,奥林匹克公园,整租,65.00
朝阳,美景东方,1室1厅1卫,南 北,7500,华威桥,整租,75.52
丰台,金兴苑,2室1厅1卫,西南,7800,菜户营,整租,92.00
海淀,朱各庄小区,3室1厅1卫,南 北,7600,万寿路,整租,70.50
朝阳,安慧里一区,2室1厅1卫,南,7500,亚运村,整租,65.00
朝阳,关东店南街,2室1厅1卫,北,7800,东大桥,整租,58.17
朝阳,和平街十五区,2室1厅1卫,南,7800,和平里,整租,62.00
朝阳,顺源里,3室1厅1卫,南,7500,亮马桥,整租,54.39
海淀,清缘东里,2室1厅1卫,南 北,7500,清河,整租,92.00
西城,三里河北街3号院,1室1厅1卫,东北,7300,月坛,整租,38.70
海淀,冶金大院,3室1厅1卫,南 北,7700,小西天,整租,65.60
丰台,恒富花园1号院,3室2厅2卫,南 北,7500,科技园区,整租,115.00
朝阳,紫薇天悦,1室1厅1卫,北,7500,亚运村小营,整租,66.11
朝阳,安慧里一区,2室1厅1卫,西南,7500,亚运村,整租,65.00
朝阳,北苑家园绣菊园,2室1厅1卫,东 东南 南,7500,北苑,整租,111.00
石景山,雍景四季,2室1厅1卫,南,7600,苹果园,整租,110.00
朝阳,光华欣居,2室1厅1卫,东 西,7600,CBD,整租,67.00
西城,六铺炕二区,2室1厅1卫,南,7800,六铺炕,整租,61.70
丰台,紫芳园三区,2室1厅1卫,北,7500,方庄,整租,68.60
通州,新光大中心,2房间2卫,东,7500,北关,整租,79.00
海淀,乐府江南,2室1厅1卫,北,7490,田村,整租,81.00
西城,京师吉地,1室0厅1卫,东,7300,马甸,整租,51.77
朝阳,壹线国际,2室1厅1卫,南,7700,四惠,整租,78.00
朝阳,北苑家园茉藜园,2室1厅1卫,南 北,7500,北苑,整租,106.00
海淀,育新花园,3室0厅1卫,南,7700,西三旗,整租,74.80
海淀,普惠北里,2室1厅1卫,南,7500,公主坟,整租,68.00
亦庄开发区,通泰国际公馆,2室1厅1卫,南 北,7700,亦庄,整租,89.00
西城,裕中西里,2室1厅1卫,东南,7300,马甸,整租,65.70
朝阳,南沙滩小区,2室1厅1卫,南 北,7300,南沙滩,整租,68.74
朝阳,科学园南里七区,2室1厅1卫,南 北,7600,南沙滩,整租,68.28
朝阳,金港国际,1室0厅1卫,东 北,7300,大望路,整租,56.12
亦庄开发区,郁金香舍,2室1厅1卫,南 北,7300,亦庄,整租,94.00
东城,崇文门西大街3号,2室1厅1卫,南 北,7900,崇文门,整租,59.00
朝阳,10AM新坐标,2室1厅2卫,南,7800,方庄,整租,96.15
丰台,鹏润家园,2室1厅1卫,南,7780,菜户营,整租,93.31
朝阳,安贞西里,2室1厅1卫,南 北,7500,安贞,整租,56.00
朝阳,南三里屯,2室1厅1卫,南 北,7500,三里屯,整租,58.00
西城,红山世家,1室0厅1卫,南,7300,广安门,整租,55.00
顺义,香花畦家园,2室2厅1卫,南 北,7400,后沙峪,整租,118.00
东城,冠城名敦道A区,1室1厅1卫,西南,7700,广渠门,整租,60.55
海淀,北无宿舍,2室1厅1卫,南 北,7300,紫竹桥,整租,64.00
朝阳,和平西街1号院,1室1厅1卫,南,7600,和平里,整租,68.61
昌平,天通西苑三区,3室1厅1卫,南 北,7900,天通苑,整租,139.00
昌平,融泽嘉园东一路6号院,3室1厅1卫,南,7500,回龙观,整租,88.50
通州,IN北京,5房间2卫,东 西,7500,通州其它,整租,75.86
海淀,双榆树南里二区,2室1厅1卫,南 北,7900,皂君庙,整租,57.00
朝阳,金海国际南区,1室1厅1卫,西,7500,百子湾,整租,85.56
朝阳,西坝河东里,2室1厅1卫,南 北,7600,西坝河,整租,60.00
朝阳,和平西街,2室1厅1卫,西 北,7500,和平里,整租,59.34
朝阳,地杰长安驿,1室0厅1卫,北,7300,建国门外,整租,45.47
昌平,融泽嘉园中路6号院,2室1厅1卫,南 北,7600,回龙观,整租,98.00
朝阳,安贞西里,2室1厅1卫,南 北,7600,安贞,整租,60.00
丰台,臻御府,3室1厅1卫,南 北,7600,科技园区,整租,89.00
昌平,首开国风美唐三期,3室1厅1卫,南 北,7700,回龙观,整租,89.00
朝阳,东直门外大街(朝阳）,2室1厅1卫,南,7500,工体,整租,59.00
丰台,臻御府,3室1厅1卫,南 北,7800,科技园区,整租,89.00
朝阳,慧忠北里第三社区,2室1厅1卫,东南,7700,亚运村,整租,73.70
海淀,观澳园,2室1厅1卫,南 北,7300,清河,整租,99.00
昌平,东亚奥北中心北区,3房间1卫,南,7400,天通苑,整租,85.18
石景山,西山枫林三期,3室1厅1卫,南 北,7500,苹果园,整租,112.97
东城,新中西里,2室1厅1卫,南 北,7300,东直门,整租,53.42
朝阳,安苑里,2室1厅1卫,南 北,7800,亚运村,整租,54.55
顺义,住总正华新国展满庭芳,3室1厅1卫,南,7900,中央别墅区,整租,103.88
朝阳,西坝河中里,3室1厅1卫,东南,7500,西坝河,整租,57.61
西城,马甸南村,2室1厅1卫,东北,7400,马甸,整租,62.00
顺义,IDCITY艾迪城,3房间2卫,南,7500,后沙峪,整租,62.00
昌平,新龙城,2室1厅1卫,南 北,7500,回龙观,整租,117.00
海淀,中湾国际,1室1厅1卫,南 西,7500,苏州桥,整租,60.00
西城,长椿街,2室1厅1卫,东 西,7500,长椿街,整租,50.57
丰台,方庄南路18号院,3室1厅1卫,西南,7500,成寿寺,整租,94.00
海淀,知春路2号院,2室1厅1卫,东,7600,知春路,整租,60.00
西城,洪茂沟社区,2室1厅1卫,南 北,7300,月坛,整租,52.00
东城,大方家胡同,2室0厅1卫,东 西,7500,朝阳门内,整租,52.00
朝阳,和平街十五区,2室1厅1卫,南,7500,和平里,整租,62.08
顺义,名都园,2室1厅1卫,西 北,7800,中央别墅区,整租,72.76
海淀,柳林馆,2室1厅1卫,南,7400,公主坟,整租,52.70
昌平,首开国风美唐三期,3室1厅1卫,南 北,7500,回龙观,整租,95.51
海淀,溪山嘉园,2室1厅1卫,南 北,7800,西山,整租,88.00
朝阳,旭辉奥都,3房间1卫,南,7800,北苑,整租,75.00
海淀,金庄1号院,2室1厅1卫,南 北,7300,四季青,整租,77.70
朝阳,平安嘉苑,2室2厅1卫,西北,7600,北苑,整租,85.00
朝阳,美立方,3房间2卫,东,7800,北苑,整租,50.00
丰台,珠江骏景中区,2室1厅1卫,北,7500,大红门,整租,80.00
顺义,公园十七区,3室2厅2卫,南 北,7300,后沙峪,整租,89.00
海淀,明光北里,2室1厅1卫,南 北,7750,小西天,整租,44.00
朝阳,新金山公寓,1室0厅1卫,西,7300,朝阳门外,整租,58.56
东城,朝阳门内大街,2室1厅1卫,南 北,7500,朝阳门内,整租,55.00
海淀,芳怡园,2室1厅1卫,南 北,7800,西北旺,整租,72.00
东城,新景家园东区,1室1厅1卫,西,7500,崇文门,整租,59.83
朝阳,瞰都国际,1室0厅1卫,东,7500,朝阳公园,整租,46.76
海淀,车公庄西路20号院,1室1厅1卫,南,7500,甘家口,整租,46.50
朝阳,华严北里中科院,2室1厅1卫,西北,7800,健翔桥,整租,60.19
朝阳,西坝河西里,2室1厅1卫,南,7500,西坝河,整租,60.73
丰台,紫芳园一区,2室1厅1卫,南 北,7500,方庄,整租,89.10
朝阳,北苑家园绣菊园,2室1厅1卫,东 东南,7600,北苑,整租,99.99
朝阳,澳洲康都,1室1厅1卫,东,7600,望京,整租,62.00
朝阳,团结湖北二条,3室1厅1卫,南 北,7300,团结湖,整租,61.00
朝阳,惠新里小区,2室0厅1卫,南 北,7400,惠新西街,整租,50.00
朝阳,安华西里社区,2室1厅1卫,东 西,7500,安贞,整租,58.00
昌平,流星花园三区,3室2厅2卫,南 北,7800,回龙观,整租,115.00
朝阳,华严里,2室1厅1卫,南,7600,健翔桥,整租,47.43
朝阳,枣营南里,2室1厅1卫,东 南,7280,农展馆,整租,60.00
丰台,臻御府,3室1厅1卫,南 北,7500,科技园区,整租,89.00
朝阳,世纪东方城,2室2厅2卫,南,7600,欢乐谷,整租,97.00
大兴,中海寰宇时代,3室2厅2卫,南 北,7800,瀛海,整租,89.00
丰台,望园东里,3室1厅1卫,西北,7650,七里庄,整租,96.93
西城,南礼士路三条北里,2室1厅1卫,南 北,7600,月坛,整租,57.60
东城,台基厂三条,2室1厅1卫,南 北,7600,前门,整租,57.00
海淀,润千秋佳苑,2室1厅1卫,东 西,7800,西北旺,整租,81.90
丰台,万科蓝蓝沁家园,2室1厅1卫,南 北,7500,科技园区,整租,74.00
西城,槐柏树街南里,2室1厅1卫,南 北,7500,长椿街,整租,61.19
海淀,首创悦榕汇,2室1厅1卫,东,7800,海淀北部新区,整租,86.00
朝阳,幸福二村,1室1厅1卫,西,7800,工体,整租,75.00
朝阳,双泉堡甲1号院,2室2厅1卫,东南,7600,南沙滩,整租,87.80
东城,富贵园三区,2室1厅1卫,西,7500,东花市,整租,67.53
西城,爱民里小区,1室1厅1卫,东,7800,西四,整租,48.40
西城,京畿道,2室1厅1卫,东 西,7500,金融街,整租,68.00
丰台,彩虹城五区,2室1厅1卫,西南,7500,赵公口,整租,86.00
通州,华远铭悦,4室2厅2卫,南 西 北,7500,临河里,整租,141.00
丰台,丰益花园西区,2室1厅1卫,西 北,7500,丽泽,整租,111.00
丰台,保利百合,2室1厅1卫,南,7500,丽泽,整租,79.44
丰台,方安苑,2室2厅1卫,东北,7800,宋家庄,整租,120.00
海淀,菊花盛苑,2室1厅1卫,南 北,7800,马连洼,整租,95.36
海淀,万树园,2室1厅1卫,南 北,7800,马连洼,整租,98.00
海淀,五福玲珑居北区,2室1厅1卫,南 北,7800,四季青,整租,72.00
顺义,希望家园,3室2厅2卫,南 北,7300,天竺,整租,152.12
朝阳,潘家园南里,2室2厅2卫,南 西 北,7800,潘家园,整租,118.24
朝阳,华贸城,2室1厅2卫,东,7500,北苑,整租,52.33
丰台,玉林里小区,2室1厅1卫,东 东南 西,7500,右安门外,整租,105.63
海淀,景和园,2室1厅1卫,南 北,7300,西北旺,整租,77.67
丰台,阳光花园,2室1厅1卫,南 北,7800,角门,整租,91.08
丰台,西局欣园南区,2室1厅1卫,南 北,7300,七里庄,整租,97.00
丰台,胡桃园,3室1厅2卫,南 北,7500,七里庄,整租,128.00
丰台,鼎立水岸家园,2室1厅1卫,东北,7500,北京南站,整租,108.52
大兴,格林云墅,4室2厅3卫,南 北,7900,南中轴机场商务区,整租,231.67
丰台,糖人街,2室1厅1卫,南,7800,太平桥,整租,80.00
海淀,花园北路乙28号院,2室1厅1卫,南 北,7800,牡丹园,整租,50.00
顺义,住总正华新国展满庭芳,3室1厅1卫,南 北,7600,中央别墅区,整租,110.00
朝阳,澳洲康都,1室1厅1卫,南,7300,望京,整租,66.60
朝阳,西坝河北里202号院,2室1厅1卫,南,7500,西坝河,整租,74.09
海淀,紫金庄园,2室1厅1卫,南,7500,苏州桥,整租,69.13
东城,豆瓣胡同,1室1厅1卫,南,7800,朝阳门内,整租,48.00
朝阳,兴隆家园,2室1厅1卫,西北,7800,高碑店,整租,101.00
朝阳,大西洋新城C区,2室1厅1卫,西,7300,望京,整租,67.40
丰台,自然美,3室2厅2卫,西南,7500,木樨园,整租,158.76
昌平,望都新地二期,4室2厅2卫,南 北,7800,北七家,整租,151.00
海淀,城华园,2室1厅1卫,西南,7500,学院路,整租,80.00
海淀,景王坟,2室1厅1卫,东 南,7500,甘家口,整租,68.00
朝阳,胜古南里,2室1厅1卫,南 北,7700,惠新西街,整租,66.50
朝阳,胜古南里,2室1厅1卫,南 北,7500,惠新西街,整租,72.00
朝阳,南郎家园,2室1厅1卫,南 西 北,7500,CBD,整租,50.64
海淀,清上园,2室1厅1卫,东南,7600,安宁庄,整租,85.70
大兴,清澄名苑北区,2室1厅1卫,东,7500,黄村中,整租,127.00
丰台,玉林东里一区,3室1厅1卫,东 南 西,7800,右安门外,整租,76.60
海淀,金隅翡丽爱公馆,2室1厅1卫,西,7400,西三旗,整租,100.40
丰台,丰桥路甲4号院,3室2厅1卫,南 北,7300,玉泉营,整租,126.69
亦庄开发区,一品亦庄,2室1厅2卫,南 北,7600,亦庄,整租,120.00
朝阳,砖角楼南里,3室1厅1卫,南 北,7900,和平里,整租,68.00
朝阳,澳洲康都,1室1厅1卫,南 西,7400,望京,整租,64.00
海淀,毛纺厂南小区,3室1厅1卫,南 北,7500,清河,整租,78.80
朝阳,东风苑小区1号院,2室1厅1卫,南 北,7500,朝阳公园,整租,80.00
朝阳,枣营西里,2室1厅1卫,东,7800,农展馆,整租,56.00
朝阳,安华里社区,2室1厅1卫,南 北,7600,安贞,整租,52.28
丰台,北京方向,2室1厅1卫,南,7400,科技园区,整租,84.00
海淀,民族大学南路11号院,2室1厅1卫,南 北,7800,魏公村,整租,54.00
海淀,中鑫嘉园,1室1厅1卫,北,7800,牡丹园,整租,53.48
海淀,天秀花园安和园,2室1厅1卫,南 北,7300,马连洼,整租,85.61
朝阳,苹果社区南区,1室0厅1卫,北,7800,双井,整租,55.00
门头沟,丽景长安,3室1厅1卫,南 北,7300,冯村,整租,127.68
朝阳,蓝筹名座,1室1厅1卫,北,7700,朝阳门外,整租,46.96
朝阳,金港国际,1室1厅1卫,东,7500,大望路,整租,63.18
朝阳,东卫城,5室0厅2卫,西北,7500,管庄,整租,136.46
丰台,首开花香四季,3室1厅1卫,南 西 北,7600,科技园区,整租,89.30
顺义,IDCITY艾迪城,3房间2卫,东,7500,后沙峪,整租,70.66
海淀,清润家园,2室1厅1卫,西北,7300,清河,整租,91.48
东城,中海紫御公馆,1室1厅1卫,东北,7800,陶然亭,整租,63.72
海淀,竹园,2室1厅1卫,南 北,7300,马连洼,整租,61.00
朝阳,沿海赛洛城三期,2室1厅1卫,东 西,7600,百子湾,整租,92.00
海淀,西郊宾馆,2室1厅1卫,南 北,7700,五道口,整租,60.00
朝阳,新金山公寓,1室1厅1卫,东,7800,朝阳门外,整租,58.00
顺义,公园十七区,3室1厅2卫,南 北,7500,后沙峪,整租,89.00
丰台,万科蓝蓝沁家园,2室1厅1卫,东 西,7300,科技园区,整租,75.00
朝阳,屯三里,1室0厅1卫,西,7600,工体,整租,61.40
朝阳,育慧里二区,2室1厅1卫,南 北,7300,亚运村小营,整租,62.49
海淀,龙湖唐宁one,1房间1卫,北,7600,五道口,整租,47.04
通州,运河湾南区,3室1厅2卫,南 西 北,7900,武夷花园,整租,160.83
海淀,罗庄东里,2室1厅1卫,南 北,7600,知春路,整租,60.00
海淀,今典花园,1室1厅1卫,东,7500,小西天,整租,59.59
海淀,巨山馨苑,2室1厅1卫,南 北,7700,西山,整租,89.00
亦庄开发区,北京经开芯中心,4房间2卫,东南,7300,亦庄,整租,111.55
朝阳,三里屯北,2室1厅1卫,东 西,7500,三里屯,整租,60.00
丰台,万科红,3房间1卫,南,7500,宋家庄,整租,80.00
海淀,上地东里,1室1厅1卫,南 北,7800,上地,整租,48.00
昌平,龙锦苑东四区,3室2厅2卫,南 北,7300,霍营,整租,125.00
通州,融科钧廷,3室2厅2卫,南 北,7500,马驹桥,整租,139.63
朝阳,三里屯南路,2室1厅1卫,南 西,7300,三里屯,整租,54.94
朝阳,明天第一城7号院,3房间1卫,南 北,7300,立水桥,整租,91.00
丰台,首开花香四季,3室1厅1卫,南 北,7500,科技园区,整租,90.20
门头沟,华润西山墅,4室2厅2卫,南 北,7700,冯村,整租,175.00
朝阳,安苑东里一区,2室1厅1卫,南 北,7500,惠新西街,整租,51.92
朝阳,旭辉奥都,3房间1卫,南,7300,北苑,整租,89.00
丰台,青秀城,3室1厅1卫,南 北,7800,玉泉营,整租,90.00
海淀,美丽西园,1室1厅1卫,西南,7300,四季青,整租,64.00
丰台,芳城园一区,2室1厅1卫,东南 南,7500,方庄,整租,95.00
石景山,雍景山岚,2室1厅1卫,南,7500,苹果园,整租,89.51
海淀,五福玲珑居北区,2室1厅1卫,南 北,7700,四季青,整租,72.00
丰台,芳城园一区,3室1厅1卫,西南 北,7500,方庄,整租,78.00
海淀,甘家口小区,2室1厅1卫,东,7300,甘家口,整租,54.00
西城,宣武门外东大街,2室1厅1卫,南 北,7600,宣武门,整租,45.38
西城,朗琴园,2室1厅1卫,西,7600,广安门,整租,36.38
朝阳,苹果社区南区,1室0厅1卫,北,7300,双井,整租,55.00
海淀,清华东路27号院,2室1厅1卫,南 北,7300,学院路,整租,65.00
昌平,建安里小区,4室3厅2卫,南 北,7700,东关,整租,199.00
海淀,育新花园,3室1厅1卫,南 北,7300,西三旗,整租,90.00
朝阳,安贞里,2室1厅1卫,南 北,7500,安贞,整租,54.74
海淀,文成杰座,1室1厅1卫,东,7500,学院路,整租,63.00
海淀,万和嘉园二区,3室1厅1卫,南,7500,海淀北部新区,整租,84.00
海淀,华鸿家园,2室1厅1卫,南 北,7500,西三旗,整租,97.00
朝阳,苹果社区南区,1室1厅1卫,北,7400,双井,整租,50.00
海淀,罗庄南里,2室1厅1卫,南 北,7900,知春路,整租,60.69
西城,长椿街西里,2室1厅1卫,南 北,7300,长椿街,整租,48.61
东城,新景家园东区,1室0厅1卫,东,7600,崇文门,整租,42.00
海淀,青云北区,2室1厅1卫,东 南,7800,双榆树,整租,53.00
海淀,马连洼北路1号院,3室1厅1卫,南 北,7500,上地,整租,60.00
海淀,万泉庄1号院,2室1厅1卫,南,7900,苏州桥,整租,57.90
朝阳,新源西里中街,2室1厅1卫,南,7500,东直门,整租,60.00
石景山,远洋山水,2室2厅1卫,南 北,7800,鲁谷,整租,108.00
丰台,万科紫苑,3室1厅1卫,南 北,7600,青塔,整租,91.22
朝阳,北苑家园清友园,2室1厅1卫,东南,7300,北苑,整租,102.59
朝阳,天居园,1室1厅1卫,东,7300,奥林匹克公园,整租,74.52
丰台,芳群园二区,2室1厅1卫,南 北,7500,方庄,整租,73.71
朝阳,南湖中园二区,2室1厅1卫,南 北,7400,望京,整租,62.00
海淀,中湾国际,1室0厅1卫,南,7800,苏州桥,整租,60.00
顺义,IDCITY艾迪城,3房间2卫,西,7900,后沙峪,整租,72.44
海淀,北影小区,1室1厅1卫,南,7500,北太平庄,整租,37.00
丰台,万年花城二期,2室1厅1卫,南,7300,玉泉营,整租,92.79
朝阳,西八间北里,2室1厅1卫,南 北,7700,望京,整租,70.00
朝阳,后现代城D区,1室0厅1卫,西,7300,大望路,整租,78.00
海淀,皂君西里,2室1厅1卫,南 北,7300,皂君庙,整租,56.70
东城,小黄庄一区,2室1厅1卫,南 北,7300,安贞,整租,60.00
东城,冠城名敦道A区,1室0厅0卫,西,7600,广渠门,整租,68.68
朝阳,公园五号,1室0厅1卫,东,7500,甜水园,整租,56.74
丰台,鼎恒中心,2室1厅1卫,东,7500,七里庄,整租,109.00
朝阳,芍药居甲2号院,2室1厅1卫,南 北,7500,芍药居,整租,65.00
东城,新景家园西区,1室1厅1卫,东,7800,崇文门,整租,58.00
丰台,顺驰蓝调,2室1厅1卫,南,7900,菜户营,整租,89.00
昌平,田园风光雅苑,3室1厅2卫,南 北,7900,回龙观,整租,125.00
亦庄开发区,北京经开芯中心,3房间1卫,东,7500,亦庄,整租,103.00
丰台,顺八条1号院,3室1厅1卫,南 北,7900,宋家庄,整租,120.00
朝阳,安华里社区,2室1厅1卫,南,7800,安贞,整租,60.99
朝阳,华纺易城,1室1厅1卫,东 北,7700,朝青,整租,60.00
朝阳,蓝筹名座,1室1厅1卫,东北,7500,朝阳门外,整租,46.96
通州,世纪星城,3室2厅2卫,南 北,7600,通州北苑,整租,127.00
朝阳,南沙滩小区,2室1厅1卫,东南,7700,南沙滩,整租,69.00
海淀,上地南路6号院,2室1厅1卫,东 西,7700,上地,整租,87.32
丰台,汇锦苑,3室1厅1卫,南 北,7300,青塔,整租,113.00
朝阳,晨光家园A区,2室1厅1卫,东南,7300,石佛营,整租,83.00
朝阳,中国铁建广场,2房间1卫,北,7500,北苑,整租,78.00
海淀,双泉嘉苑,1室1厅1卫,南,7800,学院路,整租,60.00
东城,台基厂三条,3室1厅1卫,南 北,7700,前门,整租,56.96
朝阳,美华世纪,2室1厅1卫,东 西,7500,建国门外,整租,71.23
丰台,中铁诺德·逸府,3室1厅2卫,南 北,7500,科技园区,整租,89.00
通州,时尚街区西区,3室2厅2卫,西南,7500,梨园,整租,127.00
